Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-08,21:15 (12:15),Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,1,23,10,43.5,0.04,0.10,,,0,0,,,,,,Match Report,2022-08-08,21:15 (12:15),Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2022-08-08,21:15 (12:15),Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2022-08-08,21:15 (12:15),Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,,,,,,,24,,,,,,,,,Match Report,2022-08-08,21:15 (12:15),Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,,,,,,,,,,,,,,,Match Report,2022-08-08,21:15 (12:15),Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,,4,,,,,,,,,,,11,0,,,Match Report,2022-08-08,21:15 (12:15),Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,65,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-08-08,21:15 (12:15),Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,2,0,0,10,5,0,24,11,4,,,0,,,,,Match Report
2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Away,L,1,2,Lazio,1,10,2,20.0,0.00,0.00,20.9,1,1,1,1.5,0.8,0.08,-0.5,-0.8,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Away,L,1,2,Lazio,6,2,5,66.7,0,1.6,+0.6,0,0,0,0,3,7,42.9,32,9,21.9,32.1,5,0.0,11.0,7,0,0.0,0,3.7,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Away,L,1,2,Lazio,416,489,85.1,7724,2258,164,176,93.2,190,205,92.7,53,82,64.6,0,0.5,0.5,5,33,5,0,28,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Away,L,1,2,Lazio,489,447,40,12,2,3,10,18,2,1,1,0,416,2,8,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Away,L,1,2,Lazio,20,17,1,0,1,1,0,2,1,0,0,0,1,0,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Away,L,1,2,Lazio,13,4,5,8,0,5,12,41.7,7,8,1,7,8,21,18,0,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Away,L,1,2,Lazio,58,595,76,190,325,85,13,594,16,10,62.5,6,37.5,408,1862,883,12,8,2,18,9,413,27,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Away,L,1,2,Lazio,6,1,1,18,10,2,10,8,4,1,0,1,45,9,7,56.3,Match Report
2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,D,1,1,Hellas Verona,1,17,5,29.4,0.06,0.20,23.1,1,0,0,0.8,0.8,0.05,+0.2,+0.2,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,D,1,1,Hellas Verona,3,1,2,66.7,0,0.8,-0.2,0,0,0,0,10,21,47.6,29,3,58.6,40.8,9,44.4,36.1,21,3,14.3,3,17.1,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,D,1,1,Hellas Verona,284,394,72.1,5182,2482,138,162,85.2,100,121,82.6,35,78,44.9,1,0.6,0.6,11,18,5,2,21,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,D,1,1,Hellas Verona,394,334,59,17,0,3,16,22,9,3,3,0,284,1,13,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,D,1,1,Hellas Verona,30,19,4,3,1,3,0,2,2,0,0,0,0,0,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,D,1,1,Hellas Verona,12,6,8,1,3,5,10,50.0,5,14,7,7,5,17,26,0,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,D,1,1,Hellas Verona,52,513,72,216,171,129,14,513,16,9,56.3,6,37.5,221,1061,507,13,9,3,19,7,275,21,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,D,1,1,Hellas Verona,3,1,0,10,14,1,16,5,6,0,0,0,53,11,18,37.9,Match Report
2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,2,Milan,0,8,0,0.0,0.00,,24.5,1,0,0,0.5,0.5,0.07,-0.5,-0.5,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,2,Milan,7,2,5,71.4,0,3.0,+1.0,0,0,0,0,5,11,45.5,26,5,34.6,33.3,9,22.2,19.3,12,1,8.3,4,17.9,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,2,Milan,408,502,81.3,7058,2811,183,206,88.8,150,178,84.3,54,79,68.4,0,0.5,0.4,7,28,3,1,27,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,2,Milan,502,457,43,14,0,6,4,16,1,0,0,0,408,2,8,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,2,Milan,16,12,1,1,0,2,0,0,0,0,0,0,0,0,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,2,Milan,21,12,9,10,2,12,23,52.2,11,13,6,7,5,26,15,0,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,2,Milan,52,606,74,229,274,108,5,606,18,5,27.8,10,55.6,348,1702,824,10,11,0,18,11,406,27,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,2,Milan,1,0,0,9,12,2,4,5,12,0,0,0,57,4,12,25.0,Match Report
2022-09-01,20:45 (11:45),Serie A,Matchweek 4,Thu,Home,D,1,1,Salernitana,1,10,3,30.0,0.00,0.00,19.1,0,1,1,1.8,1.0,0.10,-0.8,-1.0,Match Report,2022-09-01,20:45 (11:45),Serie A,Matchweek 4,Thu,Home,D,1,1,Salernitana,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,1,6,16.7,29,3,20.7,28.1,12,0.0,9.8,20,2,10.0,2,19.5,Match Report,2022-09-01,20:45 (11:45),Serie A,Matchweek 4,Thu,Home,D,1,1,Salernitana,307,418,73.4,5077,2208,137,163,84.0,118,150,78.7,30,70,42.9,0,0.7,0.5,9,14,9,4,30,Match Report,2022-09-01,20:45 (11:45),Serie A,Matchweek 4,Thu,Home,D,1,1,Salernitana,418,368,49,10,2,6,16,24,1,1,0,0,307,1,6,Match Report,2022-09-01,20:45 (11:45),Serie A,Matchweek 4,Thu,Home,D,1,1,Salernitana,19,17,0,1,0,1,0,2,1,0,0,0,1,0,Match Report,2022-09-01,20:45 (11:45),Serie A,Matchweek 4,Thu,Home,D,1,1,Salernitana,15,6,5,9,1,3,19,15.8,16,12,7,5,11,26,26,0,Match Report,2022-09-01,20:45 (11:45),Serie A,Matchweek 4,Thu,Home,D,1,1,Salernitana,47,547,95,226,205,124,15,546,13,8,61.5,3,23.1,295,1266,670,13,19,5,21,10,303,30,Match Report,2022-09-01,20:45 (11:45),Serie A,Matchweek 4,Thu,Home,D,1,1,Salernitana,2,0,0,10,10,1,16,11,6,1,0,0,53,19,16,54.3,Match Report
2022-09-04,15:00 (06:00),Serie A,Matchweek 5,Sun,Away,D,2,2,Spezia,2,13,6,46.2,0.15,0.33,23.0,0,0,0,0.9,0.9,0.07,+1.1,+1.1,Match Report,2022-09-04,15:00 (06:00),Serie A,Matchweek 5,Sun,Away,D,2,2,Spezia,5,2,4,60.0,0,1.0,0.0,0,0,0,0,1,1,100.0,22,9,4.5,24.0,10,0.0,12.2,17,1,5.9,1,12.0,Match Report,2022-09-04,15:00 (06:00),Serie A,Matchweek 5,Sun,Away,D,2,2,Spezia,392,504,77.8,6835,2647,169,192,88.0,168,194,86.6,40,76,52.6,2,0.9,0.5,12,28,6,0,34,Match Report,2022-09-04,15:00 (06:00),Serie A,Matchweek 5,Sun,Away,D,2,2,Spezia,504,446,53,12,8,3,10,26,2,1,0,0,392,5,16,Match Report,2022-09-04,15:00 (06:00),Serie A,Matchweek 5,Sun,Away,D,2,2,Spezia,25,18,2,4,0,1,0,4,2,1,1,0,0,0,Match Report,2022-09-04,15:00 (06:00),Serie A,Matchweek 5,Sun,Away,D,2,2,Spezia,21,13,16,3,2,10,13,76.9,3,16,5,11,11,32,24,0,Match Report,2022-09-04,15:00 (06:00),Serie A,Matchweek 5,Sun,Away,D,2,2,Spezia,55,620,74,218,308,101,11,620,16,9,56.3,7,43.8,380,2162,1114,13,12,0,8,4,390,34,Match Report,2022-09-04,15:00 (06:00),Serie A,Matchweek 5,Sun,Away,D,2,2,Spezia,1,0,0,5,10,5,10,11,13,0,0,1,59,7,12,36.8,Match Report
2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,2,1,Fiorentina,2,12,4,33.3,0.17,0.50,18.5,0,0,0,0.6,0.6,0.05,+1.4,+1.4,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,2,1,Fiorentina,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,8,20,40.0,35,3,45.7,38.7,7,57.1,44.3,29,0,0.0,1,24.0,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,2,1,Fiorentina,251,333,75.4,5356,2382,100,115,87.0,100,123,81.3,49,80,61.3,1,0.4,0.8,9,18,6,2,24,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,2,1,Fiorentina,333,285,45,13,3,5,15,17,6,2,4,0,251,3,5,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,2,1,Fiorentina,20,15,2,2,1,0,0,3,3,0,0,0,0,0,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,2,1,Fiorentina,20,11,15,3,2,10,16,62.5,6,11,4,7,5,25,24,0,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,2,1,Fiorentina,39,445,76,210,158,84,14,445,13,4,30.8,7,53.8,179,1138,521,7,12,4,17,7,244,24,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,2,1,Fiorentina,1,0,0,8,13,3,15,5,11,0,0,0,55,9,8,52.9,Match Report
2022-09-17,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,L,0,1,Empoli,0,16,3,18.8,0.00,0.00,18.6,1,0,0,1.6,1.6,0.10,-1.6,-1.6,Match Report,2022-09-17,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,L,0,1,Empoli,5,1,4,80.0,0,1.4,+0.4,0,0,0,0,4,8,50.0,27,8,18.5,27.2,6,50.0,37.7,16,0,0.0,0,8.3,Match Report,2022-09-17,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,L,0,1,Empoli,360,466,77.3,6181,2411,186,215,86.5,118,154,76.6,44,67,65.7,0,1.1,1.0,14,30,8,7,35,Match Report,2022-09-17,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,L,0,1,Empoli,466,402,60,15,0,7,25,32,5,2,0,0,360,4,13,Match Report,2022-09-17,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,L,0,1,Empoli,31,24,3,0,1,2,1,0,0,0,0,0,0,0,Match Report,2022-09-17,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,L,0,1,Empoli,14,13,8,3,3,5,9,55.6,4,13,3,10,7,21,15,2,Match Report,2022-09-17,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,L,0,1,Empoli,61,585,53,180,236,172,23,585,16,4,25.0,10,62.5,297,1729,954,21,12,3,19,8,360,35,Match Report,2022-09-17,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,L,0,1,Empoli,2,0,0,11,16,4,25,7,13,0,0,0,45,12,8,60.0,Match Report
2022-10-02,20:45 (11:45),Serie A,Matchweek 8,Sun,Away,L,0,3,Juventus,0,9,1,11.1,0.00,0.00,19.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2022-10-02,20:45 (11:45),Serie A,Matchweek 8,Sun,Away,L,0,3,Juventus,6,3,3,50.0,0,1.7,-1.3,0,0,0,0,3,7,42.9,23,7,13.0,26.4,12,33.3,34.3,14,0,0.0,0,6.0,Match Report,2022-10-02,20:45 (11:45),Serie A,Matchweek 8,Sun,Away,L,0,3,Juventus,443,536,82.6,8133,2523,188,204,92.2,209,238,87.8,42,73,57.5,0,0.3,0.2,6,39,4,3,35,Match Report,2022-10-02,20:45 (11:45),Serie A,Matchweek 8,Sun,Away,L,0,3,Juventus,536,482,53,12,0,5,16,21,4,4,0,0,443,1,14,Match Report,2022-10-02,20:45 (11:45),Serie A,Matchweek 8,Sun,Away,L,0,3,Juventus,14,11,1,0,1,1,0,0,0,0,0,0,0,0,Match Report,2022-10-02,20:45 (11:45),Serie A,Matchweek 8,Sun,Away,L,0,3,Juventus,13,8,5,7,1,5,8,62.5,3,8,4,4,9,22,20,0,Match Report,2022-10-02,20:45 (11:45),Serie A,Matchweek 8,Sun,Away,L,0,3,Juventus,52,625,75,204,323,108,9,625,4,0,0.0,3,75.0,383,1880,931,10,9,1,15,8,440,35,Match Report,2022-10-02,20:45 (11:45),Serie A,Matchweek 8,Sun,Away,L,0,3,Juventus,1,0,0,15,11,1,16,9,8,0,0,0,46,9,6,60.0,Match Report
2022-10-08,20:45 (11:45),Serie A,Matchweek 9,Sat,Home,D,1,1,Sampdoria,1,10,3,30.0,0.10,0.33,19.8,1,0,0,0.8,0.8,0.08,+0.2,+0.2,Match Report,2022-10-08,20:45 (11:45),Serie A,Matchweek 9,Sat,Home,D,1,1,Sampdoria,3,1,2,66.7,0,1.2,+0.2,0,0,0,0,4,11,36.4,27,3,33.3,33.9,6,33.3,35.3,16,0,0.0,0,13.5,Match Report,2022-10-08,20:45 (11:45),Serie A,Matchweek 9,Sat,Home,D,1,1,Sampdoria,332,444,74.8,5689,2410,165,199,82.9,136,159,85.5,26,63,41.3,0,0.4,0.3,6,22,5,3,26,Match Report,2022-10-08,20:45 (11:45),Serie A,Matchweek 9,Sat,Home,D,1,1,Sampdoria,444,380,59,21,1,3,19,28,2,1,1,0,332,5,16,Match Report,2022-10-08,20:45 (11:45),Serie A,Matchweek 9,Sat,Home,D,1,1,Sampdoria,16,10,2,1,2,1,0,1,0,0,0,1,0,0,Match Report,2022-10-08,20:45 (11:45),Serie A,Matchweek 9,Sat,Home,D,1,1,Sampdoria,18,12,8,9,1,5,11,45.5,6,13,3,10,11,29,21,0,Match Report,2022-10-08,20:45 (11:45),Serie A,Matchweek 9,Sat,Home,D,1,1,Sampdoria,51,571,64,208,242,123,15,571,17,6,35.3,9,52.9,262,1227,599,11,5,1,19,13,328,26,Match Report,2022-10-08,20:45 (11:45),Serie A,Matchweek 9,Sat,Home,D,1,1,Sampdoria,2,0,0,17,20,5,19,11,12,0,0,0,59,12,20,37.5,Match Report
