Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-07,21:15 (12:15),Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,3,10,5,50.0,0.10,0.20,,,2,2,,,,,,Match Report,2022-08-07,21:15 (12:15),Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2022-08-07,21:15 (12:15),Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2022-08-07,21:15 (12:15),Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,,,,,,,13,,,,,,,,,Match Report,2022-08-07,21:15 (12:15),Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,,,,,,,,,,,,,,,Match Report,2022-08-07,21:15 (12:15),Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,,7,,,,,,,,,,,11,0,,,Match Report,2022-08-07,21:15 (12:15),Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,66,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-08-07,21:15 (12:15),Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,3,0,0,13,15,1,13,11,7,,,0,,,,,Match Report
2022-08-13,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,2,Torino,1,15,4,26.7,0.07,0.25,24.4,1,0,0,1.4,1.4,0.09,-0.4,-0.4,Match Report,2022-08-13,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,2,Torino,6,2,4,66.7,0,4.0,+2.0,0,0,0,0,4,16,25.0,71,10,22.5,28.1,4,0.0,23.3,11,3,27.3,1,13.5,Match Report,2022-08-13,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,2,Torino,394,488,80.7,7421,3023,161,180,89.4,190,214,88.8,42,74,56.8,0,0.6,0.4,12,22,3,2,28,Match Report,2022-08-13,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,2,Torino,488,441,46,21,0,3,14,16,2,0,1,0,394,1,9,Match Report,2022-08-13,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,2,Torino,26,22,0,0,1,2,1,2,2,0,0,0,0,0,Match Report,2022-08-13,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,2,Torino,13,8,8,4,1,8,15,53.3,7,9,4,5,11,24,14,1,Match Report,2022-08-13,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,2,Torino,54,589,62,249,262,88,15,589,11,8,72.7,3,27.3,310,2018,1004,17,10,5,12,11,381,27,Match Report,2022-08-13,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,2,Torino,1,0,0,6,17,1,14,11,8,0,0,0,47,8,7,53.3,Match Report
2022-08-21,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,L,0,4,Napoli,0,4,1,25.0,0.00,0.00,23.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Match Report,2022-08-21,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,L,0,4,Napoli,5,4,1,20.0,0,2.1,-1.9,0,0,0,0,1,8,12.5,24,4,25.0,31.1,9,22.2,27.0,16,1,6.3,0,5.0,Match Report,2022-08-21,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,L,0,4,Napoli,371,448,82.8,6021,2039,187,202,92.6,160,182,87.9,20,45,44.4,0,0.1,0.2,3,24,3,2,27,Match Report,2022-08-21,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,L,0,4,Napoli,448,401,47,12,1,1,17,17,4,1,2,0,371,0,12,Match Report,2022-08-21,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,L,0,4,Napoli,6,5,1,0,0,0,0,0,0,0,0,0,0,0,Match Report,2022-08-21,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,L,0,4,Napoli,17,12,11,5,1,12,21,57.1,9,14,9,5,8,25,14,0,Match Report,2022-08-21,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,L,0,4,Napoli,46,535,59,178,258,100,4,535,6,3,50.0,2,33.3,282,1509,682,14,14,1,12,10,367,27,Match Report,2022-08-21,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,L,0,4,Napoli,1,0,0,13,11,0,17,8,12,0,0,0,42,4,11,26.7,Match Report
2022-08-26,18:30 (09:30),Serie A,Matchweek 3,Fri,Home,L,1,2,Udinese,1,10,5,50.0,0.10,0.20,14.0,0,0,0,1.5,1.5,0.15,-0.5,-0.5,Match Report,2022-08-26,18:30 (09:30),Serie A,Matchweek 3,Fri,Home,L,1,2,Udinese,4,2,2,50.0,0,1.8,-0.2,0,0,0,0,4,7,57.1,26,6,23.1,31.7,9,11.1,19.2,8,0,0.0,0,,Match Report,2022-08-26,18:30 (09:30),Serie A,Matchweek 3,Fri,Home,L,1,2,Udinese,448,511,87.7,7970,3052,205,220,93.2,185,201,92.0,50,68,73.5,1,1.4,1.2,9,35,10,4,41,Match Report,2022-08-26,18:30 (09:30),Serie A,Matchweek 3,Fri,Home,L,1,2,Udinese,511,459,48,14,1,2,13,19,3,0,2,0,448,4,6,Match Report,2022-08-26,18:30 (09:30),Serie A,Matchweek 3,Fri,Home,L,1,2,Udinese,18,17,1,0,0,0,0,2,2,0,0,0,0,0,Match Report,2022-08-26,18:30 (09:30),Serie A,Matchweek 3,Fri,Home,L,1,2,Udinese,12,8,7,5,0,10,21,47.6,11,13,7,6,7,19,15,1,Match Report,2022-08-26,18:30 (09:30),Serie A,Matchweek 3,Fri,Home,L,1,2,Udinese,56,619,68,217,285,124,20,619,22,8,36.4,13,59.1,418,1913,956,16,10,1,20,9,445,40,Match Report,2022-08-26,18:30 (09:30),Serie A,Matchweek 3,Fri,Home,L,1,2,Udinese,3,0,0,16,10,4,13,7,8,0,0,0,44,11,11,50.0,Match Report
2022-08-30,20:45 (11:45),Serie A,Matchweek 4,Tue,Away,L,0,3,Roma,0,13,1,7.7,0.00,0.00,16.2,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Match Report,2022-08-30,20:45 (11:45),Serie A,Matchweek 4,Tue,Away,L,0,3,Roma,8,3,5,62.5,0,2.1,-0.9,0,0,0,0,1,1,100.0,25,4,4.0,22.2,4,0.0,20.5,7,0,0.0,4,20.5,Match Report,2022-08-30,20:45 (11:45),Serie A,Matchweek 4,Tue,Away,L,0,3,Roma,570,635,89.8,9677,3259,280,293,95.6,247,271,91.1,39,57,68.4,0,0.8,0.9,12,59,13,6,60,Match Report,2022-08-30,20:45 (11:45),Serie A,Matchweek 4,Tue,Away,L,0,3,Roma,635,597,37,12,0,3,22,13,4,1,3,0,570,1,6,Match Report,2022-08-30,20:45 (11:45),Serie A,Matchweek 4,Tue,Away,L,0,3,Roma,26,19,4,1,1,1,0,0,0,0,0,0,0,0,Match Report,2022-08-30,20:45 (11:45),Serie A,Matchweek 4,Tue,Away,L,0,3,Roma,11,6,2,3,6,4,12,33.3,8,12,3,9,10,21,9,1,Match Report,2022-08-30,20:45 (11:45),Serie A,Matchweek 4,Tue,Away,L,0,3,Roma,60,738,51,166,382,199,20,738,18,8,44.4,10,55.6,494,2960,1363,24,13,5,8,9,568,60,Match Report,2022-08-30,20:45 (11:45),Serie A,Matchweek 4,Tue,Away,L,0,3,Roma,3,0,0,7,10,1,22,10,6,0,0,0,43,6,7,46.2,Match Report
2022-09-05,18:30 (09:30),Serie A,Matchweek 5,Mon,Home,L,0,2,Atalanta,0,10,3,30.0,0.00,0.00,19.7,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Match Report,2022-09-05,18:30 (09:30),Serie A,Matchweek 5,Mon,Home,L,0,2,Atalanta,6,2,5,66.7,0,1.9,+0.9,0,0,0,0,2,15,13.3,48,8,31.3,30.3,5,0.0,12.2,14,0,0.0,0,2.0,Match Report,2022-09-05,18:30 (09:30),Serie A,Matchweek 5,Mon,Home,L,0,2,Atalanta,482,597,80.7,7606,2830,256,282,90.8,190,224,84.8,28,63,44.4,0,0.3,0.5,6,32,5,0,37,Match Report,2022-09-05,18:30 (09:30),Serie A,Matchweek 5,Mon,Home,L,0,2,Atalanta,597,556,41,11,1,2,14,18,4,0,3,0,482,0,9,Match Report,2022-09-05,18:30 (09:30),Serie A,Matchweek 5,Mon,Home,L,0,2,Atalanta,16,14,1,1,0,0,0,0,0,0,0,0,0,0,Match Report,2022-09-05,18:30 (09:30),Serie A,Matchweek 5,Mon,Home,L,0,2,Atalanta,16,9,11,3,2,8,14,57.1,6,10,0,10,13,29,16,0,Match Report,2022-09-05,18:30 (09:30),Serie A,Matchweek 5,Mon,Home,L,0,2,Atalanta,59,705,77,239,322,149,14,705,21,8,38.1,11,52.4,438,2276,1085,17,20,2,11,3,471,37,Match Report,2022-09-05,18:30 (09:30),Serie A,Matchweek 5,Mon,Home,L,0,2,Atalanta,1,0,0,9,9,0,14,13,9,0,0,1,58,16,10,61.5,Match Report
2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Away,D,1,1,Lecce,1,2,1,50.0,0.50,1.00,19.5,1,0,0,0.1,0.1,0.06,+0.9,+0.9,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Away,D,1,1,Lecce,3,1,2,66.7,0,1.2,+0.2,0,0,0,0,6,28,21.4,38,6,65.8,46.8,10,30.0,27.4,24,2,8.3,3,15.4,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Away,D,1,1,Lecce,286,385,74.3,5067,1819,130,157,82.8,124,144,86.1,28,67,41.8,0,0.1,0.7,1,21,3,1,29,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Away,D,1,1,Lecce,385,331,54,18,0,1,19,19,5,1,1,0,286,0,10,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Away,D,1,1,Lecce,4,3,0,0,0,1,0,2,1,0,0,0,1,0,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Away,D,1,1,Lecce,15,12,5,9,1,5,12,41.7,7,8,3,5,5,20,25,0,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Away,D,1,1,Lecce,47,480,61,175,203,104,11,480,9,4,44.4,3,33.3,225,1311,666,9,5,1,16,11,282,28,Match Report,2022-09-11,15:00 (06:00),Serie A,Matchweek 6,Sun,Away,D,1,1,Lecce,3,0,0,22,17,0,19,5,12,0,0,0,36,12,10,54.5,Match Report
2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,1,0,Juventus,1,17,4,23.5,0.06,0.25,18.6,0,0,0,2.5,2.5,0.15,-1.5,-1.5,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,1,0,Juventus,2,0,2,100.0,1,0.7,+0.7,0,0,0,0,6,13,46.2,25,8,40.0,35.2,8,37.5,31.8,13,1,7.7,0,10.0,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,1,0,Juventus,502,595,84.4,7981,2587,259,283,91.5,191,207,92.3,34,64,53.1,1,2.3,1.2,14,39,8,3,40,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,1,0,Juventus,595,539,50,17,0,5,20,19,5,1,3,0,502,6,9,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,1,0,Juventus,31,28,1,0,2,0,0,2,2,0,0,0,0,0,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,1,0,Juventus,11,3,5,4,2,4,9,44.4,5,7,2,5,13,24,15,0,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,1,0,Juventus,60,696,61,196,318,191,16,696,7,2,28.6,3,42.9,467,2486,1209,26,22,2,14,5,499,40,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,1,0,Juventus,2,0,0,16,15,6,20,13,3,0,0,0,47,13,16,44.8,Match Report
2022-10-02,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,W,3,0,Sampdoria,3,13,6,46.2,0.23,0.50,19.2,0,0,0,1.4,1.4,0.11,+1.6,+1.6,Match Report,2022-10-02,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,W,3,0,Sampdoria,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,6,16,37.5,32,5,46.9,39.4,6,16.7,28.0,12,0,0.0,0,8.3,Match Report,2022-10-02,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,W,3,0,Sampdoria,338,443,76.3,6548,2570,146,158,92.4,143,180,79.4,48,88,54.5,2,1.3,0.8,10,23,6,1,35,Match Report,2022-10-02,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,W,3,0,Sampdoria,443,387,51,19,2,8,16,21,4,0,3,0,338,5,5,Match Report,2022-10-02,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,W,3,0,Sampdoria,22,18,3,0,0,1,0,6,6,0,0,0,0,0,Match Report,2022-10-02,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,W,3,0,Sampdoria,21,14,13,6,2,5,9,55.6,4,9,0,9,11,32,19,0,Match Report,2022-10-02,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,W,3,0,Sampdoria,50,559,65,246,215,101,18,559,9,2,22.2,5,55.6,300,1830,960,24,16,4,23,8,335,35,Match Report,2022-10-02,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,W,3,0,Sampdoria,2,0,0,24,15,5,16,11,14,0,0,0,65,19,11,63.3,Match Report
2022-10-09,15:00 (06:00),Serie A,Matchweek 9,Sun,Home,W,2,0,Spezia,2,7,4,57.1,0.29,0.50,20.4,0,0,0,0.7,0.7,0.11,+1.3,+1.3,Match Report,2022-10-09,15:00 (06:00),Serie A,Matchweek 9,Sun,Home,W,2,0,Spezia,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,4,15,26.7,30,2,36.7,40.5,9,44.4,39.3,13,0,0.0,1,16.3,Match Report,2022-10-09,15:00 (06:00),Serie A,Matchweek 9,Sun,Home,W,2,0,Spezia,339,446,76.0,5991,2214,165,193,85.5,129,158,81.6,40,76,52.6,2,0.7,0.5,5,24,4,0,20,Match Report,2022-10-09,15:00 (06:00),Serie A,Matchweek 9,Sun,Home,W,2,0,Spezia,446,385,58,24,2,2,9,21,3,0,3,0,339,3,8,Match Report,2022-10-09,15:00 (06:00),Serie A,Matchweek 9,Sun,Home,W,2,0,Spezia,10,8,1,0,1,0,0,4,2,1,0,1,0,0,Match Report,2022-10-09,15:00 (06:00),Serie A,Matchweek 9,Sun,Home,W,2,0,Spezia,19,11,11,7,1,3,11,27.3,8,9,4,5,11,30,16,0,Match Report,2022-10-09,15:00 (06:00),Serie A,Matchweek 9,Sun,Home,W,2,0,Spezia,47,548,64,212,248,91,10,548,12,7,58.3,4,33.3,336,1556,695,13,11,1,15,12,337,20,Match Report,2022-10-09,15:00 (06:00),Serie A,Matchweek 9,Sun,Home,W,2,0,Spezia,3,0,0,10,17,3,9,11,11,0,0,0,53,15,15,50.0,Match Report
