Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-08,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,D,0,0,Reims,0,12,2,16.7,0.00,0.00,14.9,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Match Report,2021-08-08,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,D,0,0,Reims,0,0,0,,1,0.0,0.0,0,0,0,0,0,6,0.0,19,4,31.6,28.1,4,0.0,24.3,4,0,0.0,0,15.0,Match Report,2021-08-08,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,D,0,0,Reims,501,590,84.9,8251,2374,240,264,90.9,206,229,90.0,40,68,58.8,0,0.5,1.7,7,25,9,3,41,Match Report,2021-08-08,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,D,0,0,Reims,590,555,35,8,0,5,14,18,4,2,2,0,501,0,8,Match Report,2021-08-08,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,D,0,0,Reims,23,17,3,1,0,1,1,0,0,0,0,0,0,0,Match Report,2021-08-08,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,D,0,0,Reims,21,8,9,8,4,10,14,71.4,4,11,3,8,11,32,7,0,Match Report,2021-08-08,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,D,0,0,Reims,61,685,28,129,418,144,23,685,27,18,66.7,9,33.3,456,2495,1311,29,22,3,12,9,490,41,Match Report,2021-08-08,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,D,0,0,Reims,1,0,0,10,8,0,14,11,8,0,0,0,53,14,12,53.8,Match Report
2021-08-14,17:00 (08:00),Ligue 1,Matchweek 2,Sat,Away,W,4,0,Lille,4,10,6,60.0,0.30,0.50,13.8,0,1,1,1.9,1.4,0.15,+2.1,+1.6,Match Report,2021-08-14,17:00 (08:00),Ligue 1,Matchweek 2,Sat,Away,W,4,0,Lille,2,0,2,100.0,1,0.8,+0.8,0,0,0,0,5,12,41.7,13,4,23.1,31.7,9,100.0,65.3,16,0,0.0,1,23.0,Match Report,2021-08-14,17:00 (08:00),Ligue 1,Matchweek 2,Sat,Away,W,4,0,Lille,300,392,76.5,5576,2157,125,154,81.2,129,145,89.0,39,68,57.4,1,0.4,0.3,5,18,1,1,18,Match Report,2021-08-14,17:00 (08:00),Ligue 1,Matchweek 2,Sat,Away,W,4,0,Lille,392,347,44,9,0,2,11,18,7,0,2,0,300,1,14,Match Report,2021-08-14,17:00 (08:00),Ligue 1,Matchweek 2,Sat,Away,W,4,0,Lille,16,7,1,3,5,0,0,4,1,0,0,3,0,0,Match Report,2021-08-14,17:00 (08:00),Ligue 1,Matchweek 2,Sat,Away,W,4,0,Lille,21,13,8,13,0,12,20,60.0,8,15,2,13,17,38,21,1,Match Report,2021-08-14,17:00 (08:00),Ligue 1,Matchweek 2,Sat,Away,W,4,0,Lille,38,517,53,186,240,98,17,516,18,15,83.3,3,16.7,227,1470,743,22,14,2,17,11,295,18,Match Report,2021-08-14,17:00 (08:00),Ligue 1,Matchweek 2,Sat,Away,W,4,0,Lille,1,0,0,13,8,1,11,17,13,0,0,0,48,16,13,55.2,Match Report
2021-08-28,17:00 (08:00),Ligue 1,Matchweek 4,Sat,Home,W,4,0,Bordeaux,4,10,4,40.0,0.30,0.75,15.0,0,1,1,3.2,2.4,0.24,+0.8,+0.6,Match Report,2021-08-28,17:00 (08:00),Ligue 1,Matchweek 4,Sat,Home,W,4,0,Bordeaux,4,0,4,100.0,1,1.4,+1.4,0,0,0,0,4,20,20.0,19,3,63.2,43.7,14,57.1,45.2,12,0,0.0,0,13.0,Match Report,2021-08-28,17:00 (08:00),Ligue 1,Matchweek 4,Sat,Home,W,4,0,Bordeaux,339,426,79.6,5962,2332,161,185,87.0,136,153,88.9,33,68,48.5,3,2.2,1.0,9,18,4,1,25,Match Report,2021-08-28,17:00 (08:00),Ligue 1,Matchweek 4,Sat,Home,W,4,0,Bordeaux,426,385,39,11,0,0,9,10,3,1,2,0,339,2,4,Match Report,2021-08-28,17:00 (08:00),Ligue 1,Matchweek 4,Sat,Home,W,4,0,Bordeaux,21,14,1,3,1,2,0,8,6,0,1,0,1,0,Match Report,2021-08-28,17:00 (08:00),Ligue 1,Matchweek 4,Sat,Home,W,4,0,Bordeaux,22,12,7,14,1,11,21,52.4,10,8,4,4,11,33,12,0,Match Report,2021-08-28,17:00 (08:00),Ligue 1,Matchweek 4,Sat,Home,W,4,0,Bordeaux,43,530,52,183,263,89,17,529,19,13,68.4,6,31.6,325,1847,1011,19,16,6,19,6,332,23,Match Report,2021-08-28,17:00 (08:00),Ligue 1,Matchweek 4,Sat,Home,W,4,0,Bordeaux,3,0,0,18,11,2,9,11,12,1,0,0,52,11,11,50.0,Match Report
2021-09-12,17:00 (08:00),Ligue 1,Matchweek 5,Sun,Away,W,2,0,Nantes,2,9,3,33.3,0.22,0.67,15.2,0,0,0,2.1,2.1,0.24,-0.1,-0.1,Match Report,2021-09-12,17:00 (08:00),Ligue 1,Matchweek 5,Sun,Away,W,2,0,Nantes,6,0,6,100.0,1,1.0,+1.0,0,0,0,0,5,16,31.3,14,2,50.0,35.9,9,100.0,61.6,24,2,8.3,1,11.8,Match Report,2021-09-12,17:00 (08:00),Ligue 1,Matchweek 5,Sun,Away,W,2,0,Nantes,373,462,80.7,6024,2149,185,206,89.8,150,173,86.7,26,55,47.3,2,2.1,2.2,8,25,5,2,28,Match Report,2021-09-12,17:00 (08:00),Ligue 1,Matchweek 5,Sun,Away,W,2,0,Nantes,462,420,41,7,1,1,13,21,3,1,1,1,373,1,6,Match Report,2021-09-12,17:00 (08:00),Ligue 1,Matchweek 5,Sun,Away,W,2,0,Nantes,17,12,1,2,1,1,0,4,4,0,0,0,0,0,Match Report,2021-09-12,17:00 (08:00),Ligue 1,Matchweek 5,Sun,Away,W,2,0,Nantes,18,8,14,3,1,10,17,58.8,7,14,5,9,9,27,27,0,Match Report,2021-09-12,17:00 (08:00),Ligue 1,Matchweek 5,Sun,Away,W,2,0,Nantes,49,581,63,218,267,99,18,581,17,8,47.1,9,52.9,367,1922,859,18,13,4,24,7,371,28,Match Report,2021-09-12,17:00 (08:00),Ligue 1,Matchweek 5,Sun,Away,W,2,0,Nantes,3,0,0,13,7,1,13,9,8,0,0,0,45,9,18,33.3,Match Report
2021-09-19,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Home,D,2,2,Monaco,2,11,3,27.3,0.18,0.67,19.3,0,0,1,1.7,1.0,0.09,+0.3,+1.0,Match Report,2021-09-19,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Home,D,2,2,Monaco,3,2,1,66.7,0,2.5,+0.5,1,1,0,0,5,10,50.0,25,6,24.0,30.3,7,57.1,49.6,5,2,40.0,1,11.3,Match Report,2021-09-19,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Home,D,2,2,Monaco,374,458,81.7,7514,2505,140,159,88.1,183,205,89.3,48,80,60.0,1,0.7,0.8,9,18,8,4,22,Match Report,2021-09-19,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Home,D,2,2,Monaco,458,415,42,12,0,10,16,15,5,1,4,0,374,1,5,Match Report,2021-09-19,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Home,D,2,2,Monaco,20,12,3,1,1,1,2,4,3,0,1,0,0,0,Match Report,2021-09-19,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Home,D,2,2,Monaco,9,6,5,3,1,5,11,45.5,6,6,3,3,16,25,10,0,Match Report,2021-09-19,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Home,D,2,2,Monaco,49,551,56,219,247,94,17,550,20,9,45.0,11,55.0,325,1434,633,10,13,2,13,6,374,22,Match Report,2021-09-19,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Home,D,2,2,Monaco,2,0,0,17,11,1,16,16,6,0,1,0,54,5,6,45.5,Match Report
2021-09-22,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Lorient,0,12,1,8.3,0.00,0.00,17.2,0,0,1,2.2,1.4,0.12,-2.2,-1.4,Match Report,2021-09-22,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Lorient,1,1,0,0.0,0,0.2,-0.8,0,0,0,0,1,2,50.0,13,4,15.4,26.5,3,0.0,15.0,8,3,37.5,1,11.5,Match Report,2021-09-22,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Lorient,497,601,82.7,8205,2499,215,243,88.5,179,210,85.2,56,82,68.3,0,1.0,1.1,9,34,7,2,41,Match Report,2021-09-22,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Lorient,601,549,52,14,2,2,28,28,5,1,2,0,497,0,8,Match Report,2021-09-22,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Lorient,21,15,2,1,0,3,0,0,0,0,0,0,0,0,Match Report,2021-09-22,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Lorient,18,11,8,10,0,9,20,45.0,11,18,5,13,10,28,12,0,Match Report,2021-09-22,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Lorient,63,722,45,181,369,176,25,721,24,13,54.2,11,45.8,494,2657,1415,23,20,1,17,6,492,41,Match Report,2021-09-22,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Lorient,4,0,0,16,11,0,28,10,11,0,0,0,56,18,6,75.0,Match Report
2021-09-25,17:00 (08:00),Ligue 1,Matchweek 8,Sat,Away,W,3,0,Saint-Étienne,3,14,9,64.3,0.21,0.33,15.9,1,0,0,2.2,2.2,0.16,+0.8,+0.8,Match Report,2021-09-25,17:00 (08:00),Ligue 1,Matchweek 8,Sat,Away,W,3,0,Saint-Étienne,5,0,5,100.0,1,0.5,+0.5,0,0,0,0,6,14,42.9,21,5,47.6,38.8,5,80.0,59.0,14,1,7.1,1,14.3,Match Report,2021-09-25,17:00 (08:00),Ligue 1,Matchweek 8,Sat,Away,W,3,0,Saint-Étienne,266,389,68.4,4673,2511,122,151,80.8,106,142,74.6,28,64,43.8,2,1.8,1.4,10,20,6,1,31,Match Report,2021-09-25,17:00 (08:00),Ligue 1,Matchweek 8,Sat,Away,W,3,0,Saint-Étienne,389,325,62,13,2,0,16,34,9,6,3,0,266,2,10,Match Report,2021-09-25,17:00 (08:00),Ligue 1,Matchweek 8,Sat,Away,W,3,0,Saint-Étienne,24,17,1,2,3,1,0,4,3,0,0,0,1,0,Match Report,2021-09-25,17:00 (08:00),Ligue 1,Matchweek 8,Sat,Away,W,3,0,Saint-Étienne,19,13,9,8,2,9,23,39.1,14,10,3,7,9,28,21,0,Match Report,2021-09-25,17:00 (08:00),Ligue 1,Matchweek 8,Sat,Away,W,3,0,Saint-Étienne,41,521,54,201,225,107,21,521,25,19,76.0,6,24.0,277,1424,694,15,12,5,29,13,265,31,Match Report,2021-09-25,17:00 (08:00),Ligue 1,Matchweek 8,Sat,Away,W,3,0,Saint-Étienne,2,0,0,13,8,2,16,9,13,0,0,0,65,17,16,51.5,Match Report
2021-10-02,21:00 (12:00),Ligue 1,Matchweek 9,Sat,Home,W,2,1,Brest,2,20,9,45.0,0.10,0.22,13.9,1,0,0,3.8,3.8,0.21,-1.8,-1.8,Match Report,2021-10-02,21:00 (12:00),Ligue 1,Matchweek 9,Sat,Home,W,2,1,Brest,2,1,1,50.0,0,1.1,+0.1,0,0,0,0,1,4,25.0,18,2,16.7,23.7,2,50.0,40.0,7,0,0.0,0,,Match Report,2021-10-02,21:00 (12:00),Ligue 1,Matchweek 9,Sat,Home,W,2,1,Brest,702,805,87.2,12174,3961,280,306,91.5,352,381,92.4,52,84,61.9,1,2.9,2.8,17,60,16,3,74,Match Report,2021-10-02,21:00 (12:00),Ligue 1,Matchweek 9,Sat,Home,W,2,1,Brest,805,766,36,12,4,0,21,14,6,3,3,0,702,3,9,Match Report,2021-10-02,21:00 (12:00),Ligue 1,Matchweek 9,Sat,Home,W,2,1,Brest,35,25,2,2,3,2,1,3,2,0,0,1,0,0,Match Report,2021-10-02,21:00 (12:00),Ligue 1,Matchweek 9,Sat,Home,W,2,1,Brest,15,10,6,8,1,7,16,43.8,9,8,1,7,9,24,11,0,Match Report,2021-10-02,21:00 (12:00),Ligue 1,Matchweek 9,Sat,Home,W,2,1,Brest,70,896,34,131,586,183,34,896,12,7,58.3,5,41.7,572,2563,1321,19,12,7,16,11,699,74,Match Report,2021-10-02,21:00 (12:00),Ligue 1,Matchweek 9,Sat,Home,W,2,1,Brest,1,0,0,8,12,3,21,9,10,0,0,0,73,23,25,47.9,Match Report
2021-10-17,13:00 (04:00),Ligue 1,Matchweek 10,Sun,Away,L,0,1,Troyes,0,11,3,27.3,0.00,0.00,18.3,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Match Report,2021-10-17,13:00 (04:00),Ligue 1,Matchweek 10,Sun,Away,L,0,1,Troyes,3,1,2,66.7,0,1.5,+0.5,0,0,0,0,0,0,,20,2,0.0,15.2,4,0.0,15.8,19,1,5.3,2,13.8,Match Report,2021-10-17,13:00 (04:00),Ligue 1,Matchweek 10,Sun,Away,L,0,1,Troyes,516,608,84.9,9153,2888,219,242,90.5,243,273,89.0,50,76,65.8,0,0.4,1.2,8,42,4,2,49,Match Report,2021-10-17,13:00 (04:00),Ligue 1,Matchweek 10,Sun,Away,L,0,1,Troyes,608,573,35,12,2,1,17,14,3,2,1,0,516,0,8,Match Report,2021-10-17,13:00 (04:00),Ligue 1,Matchweek 10,Sun,Away,L,0,1,Troyes,22,19,2,1,0,0,0,0,0,0,0,0,0,0,Match Report,2021-10-17,13:00 (04:00),Ligue 1,Matchweek 10,Sun,Away,L,0,1,Troyes,12,8,6,4,2,5,12,41.7,7,11,2,9,17,29,18,0,Match Report,2021-10-17,13:00 (04:00),Ligue 1,Matchweek 10,Sun,Away,L,0,1,Troyes,61,714,55,214,339,169,13,714,18,8,44.4,10,55.6,503,2608,1341,16,20,1,16,6,514,49,Match Report,2021-10-17,13:00 (04:00),Ligue 1,Matchweek 10,Sun,Away,L,0,1,Troyes,1,0,0,20,9,0,17,17,8,0,0,0,61,14,11,56.0,Match Report
2021-10-24,13:00 (04:00),Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,3,16,6,37.5,0.13,0.33,17.7,0,1,1,2.4,1.6,0.10,+0.6,+0.4,Match Report,2021-10-24,13:00 (04:00),Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,8,2,6,75.0,0,2.0,0.0,0,0,0,0,5,12,41.7,23,7,34.8,33.1,6,66.7,45.2,9,0,0.0,0,13.0,Match Report,2021-10-24,13:00 (04:00),Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,363,454,80.0,6259,2740,165,185,89.2,144,168,85.7,39,69,56.5,2,1.5,0.7,14,23,4,0,32,Match Report,2021-10-24,13:00 (04:00),Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,454,411,42,8,1,3,7,22,3,2,1,0,363,1,8,Match Report,2021-10-24,13:00 (04:00),Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,27,16,5,1,3,1,1,5,4,0,0,0,1,0,Match Report,2021-10-24,13:00 (04:00),Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,24,14,12,11,1,12,18,66.7,6,6,2,4,16,40,13,0,Match Report,2021-10-24,13:00 (04:00),Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,43,590,55,215,286,97,21,589,25,11,44.0,14,56.0,396,1855,840,21,11,6,15,13,362,32,Match Report,2021-10-24,13:00 (04:00),Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,1,0,0,11,7,1,7,16,14,1,0,0,63,9,3,75.0,Match Report
