Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Away,W,2,0,Athletic Club,2,14,8,57.1,0.14,0.25,16.0,2,0,0,0.9,0.9,0.07,+1.1,+1.1,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Away,W,2,0,Athletic Club,1,0,1,100.0,1,0.0,0.0,0,0,0,0,3,5,60.0,33,10,6.1,22.2,12,25.0,27.1,24,2,8.3,2,10.4,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Away,W,2,0,Athletic Club,556,639,87.0,9202,3152,279,298,93.6,213,239,89.1,47,73,64.4,2,0.7,0.9,9,37,11,1,49,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Away,W,2,0,Athletic Club,639,585,52,19,5,6,9,15,5,2,2,0,556,2,6,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Away,W,2,0,Athletic Club,26,13,4,2,3,2,2,4,2,1,0,1,0,0,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Away,W,2,0,Athletic Club,25,16,6,18,1,12,16,75.0,4,11,3,8,10,35,24,1,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Away,W,2,0,Athletic Club,54,770,91,273,352,154,24,770,19,8,42.1,10,52.6,528,2588,1342,21,17,4,19,6,551,48,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Away,W,2,0,Athletic Club,1,0,0,6,16,2,9,10,16,0,0,0,61,9,5,64.3,Match Report
2023-08-19,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,W,3,1,Almería,3,25,9,36.0,0.12,0.33,17.0,1,0,0,2.0,2.0,0.08,+1.0,+1.0,Match Report,2023-08-19,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,W,3,1,Almería,8,1,7,87.5,0,2.1,+1.1,0,0,0,0,1,2,50.0,20,6,10.0,21.0,10,0.0,20.1,20,1,5.0,0,11.0,Match Report,2023-08-19,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,W,3,1,Almería,548,622,88.1,8095,2774,326,345,94.5,174,197,88.3,32,48,66.7,2,1.8,1.5,22,50,15,4,55,Match Report,2023-08-19,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,W,3,1,Almería,622,572,46,10,1,5,26,19,5,0,5,0,548,4,7,Match Report,2023-08-19,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,W,3,1,Almería,46,39,2,1,2,2,0,5,4,0,0,1,0,0,Match Report,2023-08-19,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,W,3,1,Almería,14,8,6,5,3,8,17,47.1,9,7,4,3,10,24,19,0,Match Report,2023-08-19,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,W,3,1,Almería,57,736,71,173,323,252,43,736,24,12,50.0,11,45.8,477,2771,1638,32,38,13,9,6,546,55,Match Report,2023-08-19,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,W,3,1,Almería,0,0,0,13,9,4,26,10,8,0,0,0,37,8,10,44.4,Match Report
2023-08-25,21:30 (12:30),La Liga,Matchweek 3,Fri,Away,W,1,0,Celta Vigo,1,9,2,22.2,0.11,0.50,19.4,0,0,1,1.4,0.6,0.06,-0.4,+0.4,Match Report,2023-08-25,21:30 (12:30),La Liga,Matchweek 3,Fri,Away,W,1,0,Celta Vigo,4,0,4,100.0,1,0.3,+0.3,0,0,0,0,4,9,44.4,28,5,25.0,30.7,12,16.7,18.4,18,0,0.0,0,9.0,Match Report,2023-08-25,21:30 (12:30),La Liga,Matchweek 3,Fri,Away,W,1,0,Celta Vigo,589,672,87.6,8987,2775,332,352,94.3,205,226,90.7,35,65,53.8,1,0.5,1.2,7,51,4,1,42,Match Report,2023-08-25,21:30 (12:30),La Liga,Matchweek 3,Fri,Away,W,1,0,Celta Vigo,672,622,47,17,1,5,17,12,5,0,4,0,589,3,5,Match Report,2023-08-25,21:30 (12:30),La Liga,Matchweek 3,Fri,Away,W,1,0,Celta Vigo,17,10,1,5,0,1,0,2,1,1,0,0,0,0,Match Report,2023-08-25,21:30 (12:30),La Liga,Matchweek 3,Fri,Away,W,1,0,Celta Vigo,8,6,4,2,2,6,10,60.0,4,11,3,8,8,16,12,0,Match Report,2023-08-25,21:30 (12:30),La Liga,Matchweek 3,Fri,Away,W,1,0,Celta Vigo,63,775,73,172,436,178,24,774,25,15,60.0,6,24.0,590,2958,1519,28,17,8,20,9,583,42,Match Report,2023-08-25,21:30 (12:30),La Liga,Matchweek 3,Fri,Away,W,1,0,Celta Vigo,3,0,0,14,19,3,17,8,6,1,0,0,51,8,11,42.1,Match Report
2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Home,W,2,1,Getafe,2,26,12,46.2,0.08,0.17,17.7,0,0,0,2.8,2.8,0.11,-0.8,-0.8,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Home,W,2,1,Getafe,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,1,6,16.7,27,3,22.2,29.0,4,0.0,16.3,9,1,11.1,0,13.8,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Home,W,2,1,Getafe,674,782,86.2,10902,3599,371,404,91.8,237,268,88.4,55,79,69.6,0,1.5,2.1,22,61,23,3,85,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Home,W,2,1,Getafe,782,727,53,16,4,7,29,20,11,1,5,0,674,2,11,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Home,W,2,1,Getafe,45,33,4,3,5,0,0,2,0,0,0,2,0,0,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Home,W,2,1,Getafe,13,9,7,5,1,6,9,66.7,3,7,2,5,4,17,12,1,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Home,W,2,1,Getafe,76,880,46,178,413,295,52,880,17,8,47.1,7,41.2,644,3563,1861,31,30,9,12,7,668,84,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Home,W,2,1,Getafe,2,0,0,12,15,2,29,4,9,0,0,0,56,13,22,37.1,Match Report
2023-09-17,21:00 (12:00),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,2,17,8,47.1,0.12,0.25,15.9,1,0,0,2.0,2.0,0.13,0.0,0.0,Match Report,2023-09-17,21:00 (12:00),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,5,1,4,80.0,0,1.8,+0.8,0,0,0,0,5,14,35.7,36,1,30.6,31.4,8,37.5,36.0,8,0,0.0,1,24.0,Match Report,2023-09-17,21:00 (12:00),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,477,558,85.5,8588,2754,221,245,90.2,196,215,91.2,51,77,66.2,2,1.7,1.9,12,47,11,3,46,Match Report,2023-09-17,21:00 (12:00),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,558,507,48,14,0,6,19,20,4,0,2,0,477,3,4,Match Report,2023-09-17,21:00 (12:00),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,31,26,0,3,1,1,0,4,4,0,0,0,0,0,Match Report,2023-09-17,21:00 (12:00),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,16,8,9,6,1,10,17,58.8,7,6,3,3,11,27,15,0,Match Report,2023-09-17,21:00 (12:00),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,52,667,60,204,299,168,31,667,24,8,33.3,12,50.0,484,2558,1180,27,12,8,7,3,475,46,Match Report,2023-09-17,21:00 (12:00),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,3,0,0,11,13,3,19,11,8,0,0,0,48,14,7,66.7,Match Report
2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,1,0,de Union Berlin,1,32,7,21.9,0.03,0.14,16.2,1,0,0,3.7,3.7,0.12,-2.7,-2.7,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,1,0,de Union Berlin,0,0,0,,1,0.0,0.0,0,0,0,0,1,2,50.0,31,8,6.5,24.5,2,0.0,24.5,6,0,0.0,1,13.0,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,1,0,de Union Berlin,786,881,89.2,13266,4051,376,394,95.4,338,372,90.9,60,83,72.3,0,2.7,3.1,29,80,21,6,82,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,1,0,de Union Berlin,881,824,53,11,2,4,37,23,16,7,4,0,786,4,12,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,1,0,de Union Berlin,62,49,6,4,2,1,0,1,0,0,0,1,0,0,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,1,0,de Union Berlin,6,4,2,3,1,3,5,60.0,2,4,1,3,5,11,10,0,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,1,0,de Union Berlin,75,976,50,175,456,352,46,976,14,6,42.9,7,50.0,793,3637,1931,35,28,9,13,8,779,81,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,1,0,de Union Berlin,1,0,0,8,11,4,37,5,4,0,0,0,46,16,8,66.7,Match Report
2023-09-24,21:00 (12:00),La Liga,Matchweek 6,Sun,Away,L,1,3,Atlético Madrid,1,20,5,25.0,0.05,0.20,21.5,1,0,0,1.0,1.0,0.05,0.0,0.0,Match Report,2023-09-24,21:00 (12:00),La Liga,Matchweek 6,Sun,Away,L,1,3,Atlético Madrid,4,3,1,25.0,0,2.4,-0.6,0,0,0,0,2,2,100.0,15,1,6.7,23.6,6,16.7,23.0,12,0,0.0,1,15.5,Match Report,2023-09-24,21:00 (12:00),La Liga,Matchweek 6,Sun,Away,L,1,3,Atlético Madrid,584,654,89.3,9175,2731,318,335,94.9,202,222,91.0,46,63,73.0,0,0.8,2.2,15,53,16,1,73,Match Report,2023-09-24,21:00 (12:00),La Liga,Matchweek 6,Sun,Away,L,1,3,Atlético Madrid,654,603,50,13,3,2,33,16,11,7,0,0,584,1,12,Match Report,2023-09-24,21:00 (12:00),La Liga,Matchweek 6,Sun,Away,L,1,3,Atlético Madrid,35,26,4,0,3,2,0,2,2,0,0,0,0,0,Match Report,2023-09-24,21:00 (12:00),La Liga,Matchweek 6,Sun,Away,L,1,3,Atlético Madrid,11,6,5,5,1,3,8,37.5,5,8,3,5,9,20,14,0,Match Report,2023-09-24,21:00 (12:00),La Liga,Matchweek 6,Sun,Away,L,1,3,Atlético Madrid,63,770,50,143,332,305,34,770,28,11,39.3,12,42.9,491,2510,1397,22,35,4,17,13,575,73,Match Report,2023-09-24,21:00 (12:00),La Liga,Matchweek 6,Sun,Away,L,1,3,Atlético Madrid,3,0,0,10,13,1,33,9,6,0,0,0,58,5,1,83.3,Match Report
2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,W,2,0,Las Palmas,2,21,9,42.9,0.10,0.22,16.4,0,0,0,1.7,1.7,0.08,+0.3,+0.3,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,W,2,0,Las Palmas,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,0,4,0.0,33,7,12.1,23.9,8,0.0,19.8,5,0,0.0,1,25.0,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,W,2,0,Las Palmas,534,618,86.4,8584,2853,287,302,95.0,210,230,91.3,27,53,50.9,2,1.7,1.9,18,40,8,1,48,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,W,2,0,Las Palmas,618,568,44,11,4,3,16,17,7,3,3,0,534,6,5,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,W,2,0,Las Palmas,39,32,1,1,4,0,1,4,4,0,0,0,0,0,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,W,2,0,Las Palmas,12,8,5,6,1,4,10,40.0,6,13,6,7,7,19,8,0,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,W,2,0,Las Palmas,48,723,51,178,316,235,51,723,25,10,40.0,14,56.0,500,2841,1686,31,16,14,13,10,527,47,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,W,2,0,Las Palmas,0,0,0,7,7,6,16,7,8,0,0,0,57,5,3,62.5,Match Report
2023-09-30,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,3,0,Girona,3,14,7,50.0,0.21,0.43,16.2,0,0,0,2.3,2.3,0.17,+0.7,+0.7,Match Report,2023-09-30,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,3,0,Girona,3,0,3,100.0,1,0.7,+0.7,0,0,0,0,7,15,46.7,41,5,29.3,31.1,17,17.6,19.9,17,1,5.9,0,6.5,Match Report,2023-09-30,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,3,0,Girona,483,546,88.5,7883,2805,254,272,93.4,181,197,91.9,39,63,61.9,3,2.0,0.6,10,32,2,0,29,Match Report,2023-09-30,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,3,0,Girona,546,498,48,13,1,4,9,13,4,2,2,0,483,0,3,Match Report,2023-09-30,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,3,0,Girona,23,13,1,4,4,0,1,5,2,1,0,2,0,0,Match Report,2023-09-30,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,3,0,Girona,22,13,13,8,1,5,9,55.6,4,10,2,8,14,36,17,0,Match Report,2023-09-30,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,3,0,Girona,48,675,103,261,297,126,25,675,25,13,52.0,8,32.0,503,2488,1382,30,20,12,18,8,483,29,Match Report,2023-09-30,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,3,0,Girona,2,1,0,14,12,0,9,14,13,0,0,0,46,3,3,50.0,Match Report
2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,3,2,it Napoli,2,18,5,27.8,0.11,0.40,16.4,0,0,0,1.4,1.4,0.08,+0.6,+0.6,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,3,2,it Napoli,7,2,5,85.7,0,1.8,-0.2,1,1,0,0,3,10,30.0,29,5,31.0,32.7,9,11.1,18.6,23,2,8.7,0,6.0,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,3,2,it Napoli,479,544,88.1,7763,2363,243,263,92.4,197,209,94.3,29,51,56.9,2,0.9,0.5,13,40,5,0,33,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,3,2,it Napoli,544,501,42,9,0,2,11,12,9,1,5,0,479,1,7,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,3,2,it Napoli,34,21,4,3,5,0,1,4,2,0,1,0,0,1,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,3,2,it Napoli,23,13,12,10,1,7,13,53.8,6,11,7,4,6,29,25,0,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,3,2,it Napoli,50,660,83,199,325,141,29,660,22,11,50.0,8,36.4,486,2518,1212,22,18,10,12,8,478,32,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,3,2,it Napoli,3,0,0,12,8,1,11,6,13,0,1,0,31,20,11,64.5,Match Report
