Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Away,D,0,0,Getafe,0,14,3,21.4,0.00,0.00,19.9,1,0,0,1.4,1.4,0.11,-1.4,-1.4,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Away,D,0,0,Getafe,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,4,4,100.0,21,2,19.0,25.2,8,0.0,22.1,13,0,0.0,0,,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Away,D,0,0,Getafe,680,767,88.7,10491,3225,360,387,93.0,267,293,91.1,32,55,58.2,0,1.3,1.3,11,56,9,1,50,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Away,D,0,0,Getafe,767,712,53,23,5,5,17,17,4,3,0,0,680,2,2,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Away,D,0,0,Getafe,28,22,1,2,1,2,0,0,0,0,0,0,0,0,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Away,D,0,0,Getafe,9,6,5,4,0,4,5,80.0,1,5,0,5,3,12,18,0,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Away,D,0,0,Getafe,74,856,52,193,471,203,22,856,21,12,57.1,7,33.3,582,3310,1980,34,26,5,15,4,670,49,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Away,D,0,0,Getafe,2,2,0,11,19,2,17,3,6,0,0,0,48,23,15,60.5,Match Report
2023-08-20,19:30 (10:30),La Liga,Matchweek 2,Sun,Home,W,2,0,Cádiz,2,24,10,41.7,0.08,0.20,15.5,2,0,0,3.4,3.4,0.15,-1.4,-1.4,Match Report,2023-08-20,19:30 (10:30),La Liga,Matchweek 2,Sun,Home,W,2,0,Cádiz,1,0,1,100.0,1,0.3,+0.3,0,0,0,0,2,4,50.0,15,3,13.3,26.1,7,28.6,28.9,11,2,18.2,2,18.8,Match Report,2023-08-20,19:30 (10:30),La Liga,Matchweek 2,Sun,Home,W,2,0,Cádiz,585,659,88.8,8754,2796,321,342,93.9,213,234,91.0,30,51,58.8,2,2.5,2.3,17,49,15,6,58,Match Report,2023-08-20,19:30 (10:30),La Liga,Matchweek 2,Sun,Home,W,2,0,Cádiz,659,605,53,21,5,2,29,14,10,3,4,0,585,1,4,Match Report,2023-08-20,19:30 (10:30),La Liga,Matchweek 2,Sun,Home,W,2,0,Cádiz,42,31,1,3,4,2,1,4,4,0,0,0,0,0,Match Report,2023-08-20,19:30 (10:30),La Liga,Matchweek 2,Sun,Home,W,2,0,Cádiz,11,9,3,6,2,4,8,50.0,4,5,2,3,5,16,9,1,Match Report,2023-08-20,19:30 (10:30),La Liga,Matchweek 2,Sun,Home,W,2,0,Cádiz,74,748,38,119,325,311,40,748,19,12,63.2,3,15.8,522,3058,1703,40,42,11,16,8,579,58,Match Report,2023-08-20,19:30 (10:30),La Liga,Matchweek 2,Sun,Home,W,2,0,Cádiz,4,0,0,9,19,1,29,5,9,0,0,0,45,12,15,44.4,Match Report
2023-08-27,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,W,4,3,Villarreal,4,21,11,52.4,0.19,0.36,16.8,0,0,0,3.1,3.1,0.15,+0.9,+0.9,Match Report,2023-08-27,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,W,4,3,Villarreal,6,3,3,50.0,0,2.8,-0.2,0,0,0,0,4,6,66.7,25,3,20.0,27.8,2,50.0,36.0,5,0,0.0,0,7.0,Match Report,2023-08-27,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,W,4,3,Villarreal,557,628,88.7,9179,2952,298,313,95.2,204,230,88.7,44,60,73.3,1,1.6,1.6,14,45,18,1,58,Match Report,2023-08-27,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,W,4,3,Villarreal,628,584,41,17,2,7,18,12,6,2,1,1,557,3,7,Match Report,2023-08-27,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,W,4,3,Villarreal,35,30,0,2,3,0,0,6,4,0,0,2,0,0,Match Report,2023-08-27,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,W,4,3,Villarreal,15,10,8,4,3,9,22,40.9,13,14,4,10,11,26,7,0,Match Report,2023-08-27,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,W,4,3,Villarreal,60,730,43,157,384,198,37,730,14,11,78.6,3,21.4,478,2582,1472,25,22,8,11,13,551,57,Match Report,2023-08-27,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,W,4,3,Villarreal,3,0,0,14,11,3,18,11,10,0,0,0,50,10,13,43.5,Match Report
2023-09-03,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,W,2,1,Osasuna,2,8,3,37.5,0.13,0.33,15.6,0,1,1,2.0,1.2,0.16,0.0,-0.2,Match Report,2023-09-03,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,W,2,1,Osasuna,3,1,2,66.7,0,0.8,-0.2,0,0,0,0,1,2,50.0,29,8,6.9,23.2,3,0.0,11.7,25,0,0.0,0,8.7,Match Report,2023-09-03,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,W,2,1,Osasuna,618,694,89.0,9735,2905,351,372,94.4,219,245,89.4,41,58,70.7,1,0.3,1.1,5,59,9,1,41,Match Report,2023-09-03,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,W,2,1,Osasuna,694,654,38,7,0,3,16,21,5,3,1,0,618,2,8,Match Report,2023-09-03,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,W,2,1,Osasuna,16,10,2,0,3,1,0,4,1,1,0,1,1,0,Match Report,2023-09-03,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,W,2,1,Osasuna,20,14,14,4,2,9,13,69.2,4,12,6,6,8,28,28,0,Match Report,2023-09-03,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,W,2,1,Osasuna,69,818,75,239,358,225,20,817,17,12,70.6,3,17.6,614,2670,1554,18,22,6,18,13,615,41,Match Report,2023-09-03,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,W,2,1,Osasuna,3,0,0,16,6,2,16,8,14,1,0,0,48,15,16,48.4,Match Report
2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,5,0,Betis,5,17,9,52.9,0.29,0.56,18.7,2,0,0,2.4,2.4,0.14,+2.6,+2.6,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,5,0,Betis,2,0,2,100.0,1,0.7,+0.7,0,0,0,0,3,4,75.0,30,4,13.3,22.0,9,0.0,11.2,7,0,0.0,0,12.0,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,5,0,Betis,619,692,89.5,9142,2976,363,388,93.6,207,221,93.7,31,42,73.8,4,2.2,1.5,14,39,15,6,50,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,5,0,Betis,692,646,43,10,2,2,16,14,9,4,0,0,619,3,10,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,5,0,Betis,34,29,1,2,0,2,0,10,7,0,2,0,1,0,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,5,0,Betis,22,12,9,8,5,8,18,44.4,10,5,1,4,6,28,10,0,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,5,0,Betis,65,800,59,223,390,193,34,800,31,17,54.8,13,41.9,371,2437,1548,31,22,11,10,3,613,50,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,5,0,Betis,1,0,0,9,10,3,16,6,12,0,0,0,44,7,2,77.8,Match Report
2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,5,0,be Antwerp,4,22,9,40.9,0.18,0.44,13.8,0,0,0,2.8,2.8,0.13,+1.2,+1.2,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,5,0,be Antwerp,1,0,1,100.0,1,0.3,+0.3,0,0,0,0,0,2,0.0,23,2,8.7,23.3,2,0.0,24.5,7,0,0.0,2,21.0,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,5,0,be Antwerp,765,838,91.3,12440,3322,386,405,95.3,334,357,93.6,39,55,70.9,4,2.4,2.7,16,86,19,2,74,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,5,0,be Antwerp,838,804,33,9,2,6,26,11,10,2,4,0,765,1,5,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,5,0,be Antwerp,37,31,1,2,3,0,0,7,6,0,0,1,0,0,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,5,0,be Antwerp,10,4,3,4,3,4,9,44.4,5,4,0,4,4,14,9,0,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,5,0,be Antwerp,70,910,36,136,463,316,55,910,24,13,54.2,5,20.8,645,3082,1691,30,25,15,11,7,763,74,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,5,0,be Antwerp,1,0,0,10,7,1,26,4,4,0,0,0,38,13,4,76.5,Match Report
2023-09-23,18:30 (09:30),La Liga,Matchweek 6,Sat,Home,W,3,2,Celta Vigo,3,15,6,40.0,0.20,0.50,20.8,0,0,0,1.6,1.6,0.11,+1.4,+1.4,Match Report,2023-09-23,18:30 (09:30),La Liga,Matchweek 6,Sat,Home,W,3,2,Celta Vigo,7,2,5,71.4,0,2.2,+0.2,0,0,0,0,3,5,60.0,30,5,3.3,23.5,8,50.0,39.8,9,1,11.1,4,20.4,Match Report,2023-09-23,18:30 (09:30),La Liga,Matchweek 6,Sat,Home,W,3,2,Celta Vigo,767,858,89.4,12330,3606,412,441,93.4,291,326,89.3,51,71,71.8,3,1.6,1.6,14,79,7,1,69,Match Report,2023-09-23,18:30 (09:30),La Liga,Matchweek 6,Sat,Home,W,3,2,Celta Vigo,858,813,43,10,2,9,21,20,2,0,2,0,767,2,7,Match Report,2023-09-23,18:30 (09:30),La Liga,Matchweek 6,Sat,Home,W,3,2,Celta Vigo,28,27,0,1,0,0,0,6,6,0,0,0,0,0,Match Report,2023-09-23,18:30 (09:30),La Liga,Matchweek 6,Sat,Home,W,3,2,Celta Vigo,11,6,5,3,3,6,13,46.2,7,6,2,4,7,18,9,0,Match Report,2023-09-23,18:30 (09:30),La Liga,Matchweek 6,Sat,Home,W,3,2,Celta Vigo,74,941,51,150,532,265,12,941,14,7,50.0,6,42.9,690,3618,2075,30,26,3,15,6,765,69,Match Report,2023-09-23,18:30 (09:30),La Liga,Matchweek 6,Sat,Home,W,3,2,Celta Vigo,2,0,0,10,11,2,21,7,6,0,0,0,51,13,10,56.5,Match Report
2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Away,D,2,2,Mallorca,2,10,4,40.0,0.20,0.50,15.5,0,0,0,1.9,1.9,0.19,+0.1,+0.1,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Away,D,2,2,Mallorca,5,2,3,60.0,0,1.2,-0.8,0,0,0,0,2,2,100.0,25,3,4.0,24.0,3,33.3,37.7,11,0,0.0,0,12.0,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Away,D,2,2,Mallorca,524,621,84.4,9088,2831,237,271,87.5,216,243,88.9,52,70,74.3,1,1.8,1.9,8,60,13,3,54,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Away,D,2,2,Mallorca,621,565,55,25,6,11,11,22,2,1,0,0,524,1,9,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Away,D,2,2,Mallorca,19,17,0,1,0,0,1,4,4,0,0,0,0,0,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Away,D,2,2,Mallorca,13,6,3,10,0,5,12,41.7,7,14,3,11,7,20,13,1,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Away,D,2,2,Mallorca,69,734,37,125,429,189,21,734,27,12,44.4,13,48.1,490,2718,1628,29,16,2,22,15,513,53,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Away,D,2,2,Mallorca,1,0,0,7,18,1,11,7,6,0,0,0,60,19,20,48.7,Match Report
2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Home,W,1,0,Sevilla,0,18,4,22.2,0.00,0.00,13.5,0,0,0,2.4,2.4,0.13,-2.4,-2.4,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Home,W,1,0,Sevilla,3,0,3,100.0,1,0.5,+0.5,0,0,0,0,5,7,71.4,37,4,16.2,24.2,7,14.3,25.7,19,1,5.3,3,17.0,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Home,W,1,0,Sevilla,431,519,83.0,7525,2728,201,223,90.1,183,207,88.4,39,65,60.0,0,2.2,1.5,14,32,13,3,50,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Home,W,1,0,Sevilla,519,453,65,18,4,7,21,26,13,4,2,0,431,1,9,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Home,W,1,0,Sevilla,32,21,3,4,4,0,0,0,0,0,0,0,0,0,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Home,W,1,0,Sevilla,11,9,4,4,3,6,10,60.0,4,8,1,7,5,16,24,0,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Home,W,1,0,Sevilla,58,643,61,194,268,186,34,643,28,16,57.1,10,35.7,397,2348,1301,21,15,10,17,10,426,49,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Home,W,1,0,Sevilla,2,0,0,11,15,1,21,5,9,0,0,0,43,13,15,46.4,Match Report
2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Away,W,1,0,pt Porto,1,14,4,28.6,0.07,0.25,20.3,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Away,W,1,0,pt Porto,5,0,5,100.0,1,0.7,+0.7,0,0,0,0,8,16,50.0,45,5,28.9,31.3,8,37.5,29.5,13,1,7.7,0,9.3,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Away,W,1,0,pt Porto,449,532,84.4,8502,2686,175,197,88.8,221,246,89.8,48,73,65.8,1,1.1,0.8,9,20,4,0,34,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Away,W,1,0,pt Porto,532,490,41,6,2,4,9,20,6,4,1,0,449,1,6,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Away,W,1,0,pt Porto,19,14,1,2,2,0,0,1,1,0,0,0,0,0,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Away,W,1,0,pt Porto,15,9,7,7,1,9,17,52.9,8,8,3,5,7,22,23,0,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Away,W,1,0,pt Porto,56,635,91,245,267,130,21,635,24,12,50.0,9,37.5,426,2289,1240,26,15,8,13,10,444,34,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Away,W,1,0,pt Porto,7,1,1,18,4,1,9,7,9,0,0,0,50,11,5,68.8,Match Report
