Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-11,22:00 (13:00),La Liga,Matchweek 1,Fri,Home,L,1,2,Valencia,1,9,3,33.3,0.11,0.33,19.5,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Match Report,2023-08-11,22:00 (13:00),La Liga,Matchweek 1,Fri,Home,L,1,2,Valencia,3,2,1,33.3,0,1.1,-0.9,0,0,0,0,6,16,37.5,24,4,41.7,36.1,7,85.7,57.4,9,0,0.0,0,,Match Report,2023-08-11,22:00 (13:00),La Liga,Matchweek 1,Fri,Home,L,1,2,Valencia,339,474,71.5,6658,2502,150,180,83.3,126,165,76.4,56,98,57.1,1,0.7,0.6,8,24,7,5,23,Match Report,2023-08-11,22:00 (13:00),La Liga,Matchweek 1,Fri,Home,L,1,2,Valencia,474,400,71,17,0,5,34,36,8,1,4,0,339,3,15,Match Report,2023-08-11,22:00 (13:00),La Liga,Matchweek 1,Fri,Home,L,1,2,Valencia,17,12,2,2,0,0,1,2,1,0,1,0,0,0,Match Report,2023-08-11,22:00 (13:00),La Liga,Matchweek 1,Fri,Home,L,1,2,Valencia,23,12,7,9,7,7,19,36.8,12,12,1,11,9,32,7,0,Match Report,2023-08-11,22:00 (13:00),La Liga,Matchweek 1,Fri,Home,L,1,2,Valencia,55,585,39,180,266,146,16,585,26,7,26.9,13,50.0,320,1486,707,15,5,4,18,11,336,23,Match Report,2023-08-11,22:00 (13:00),La Liga,Matchweek 1,Fri,Home,L,1,2,Valencia,3,1,0,15,14,3,34,9,12,0,0,0,58,17,19,47.2,Match Report
2023-08-16,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Away,D,1 (4),1 (5),eng Manchester City,1,8,4,50.0,0.13,0.25,,,0,0,,,,,,Match Report,2023-08-16,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Away,D,1 (4),1 (5),eng Manchester City,7,1,6,85.7,,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-16,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Away,D,1 (4),1 (5),eng Manchester City,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2023-08-16,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Away,D,1 (4),1 (5),eng Manchester City,,,,,,,12,,,,,,,,,Match Report,2023-08-16,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Away,D,1 (4),1 (5),eng Manchester City,,,,,,,,,,,,,,,Match Report,2023-08-16,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Away,D,1 (4),1 (5),eng Manchester City,,5,,,,,,,,,,,13,0,,,Match Report,2023-08-16,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Away,D,1 (4),1 (5),eng Manchester City,26,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-16,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Away,D,1 (4),1 (5),eng Manchester City,3,0,0,14,5,3,12,13,5,,,,,,,,Match Report
2023-08-21,19:00 (10:00),La Liga,Matchweek 2,Mon,Away,L,3,4,Alavés,2,12,2,16.7,0.17,1.00,24.3,2,0,0,0.6,0.6,0.05,+1.4,+1.4,Match Report,2023-08-21,19:00 (10:00),La Liga,Matchweek 2,Mon,Away,L,3,4,Alavés,7,4,3,42.9,0,2.6,-1.4,0,0,0,0,2,10,20.0,30,8,20.0,28.6,10,40.0,39.5,13,0,0.0,0,19.3,Match Report,2023-08-21,19:00 (10:00),La Liga,Matchweek 2,Mon,Away,L,3,4,Alavés,500,618,80.9,8856,2708,216,243,88.9,223,262,85.1,47,84,56.0,1,0.3,0.9,7,37,6,1,48,Match Report,2023-08-21,19:00 (10:00),La Liga,Matchweek 2,Mon,Away,L,3,4,Alavés,618,557,60,12,1,9,28,29,4,2,2,0,500,1,7,Match Report,2023-08-21,19:00 (10:00),La Liga,Matchweek 2,Mon,Away,L,3,4,Alavés,22,14,2,3,1,2,0,4,2,0,2,0,0,0,Match Report,2023-08-21,19:00 (10:00),La Liga,Matchweek 2,Mon,Away,L,3,4,Alavés,14,9,6,5,3,7,11,63.6,4,2,0,2,8,22,15,0,Match Report,2023-08-21,19:00 (10:00),La Liga,Matchweek 2,Mon,Away,L,3,4,Alavés,66,719,48,177,383,166,17,719,19,13,68.4,6,31.6,439,2140,1092,17,21,2,23,11,499,48,Match Report,2023-08-21,19:00 (10:00),La Liga,Matchweek 2,Mon,Away,L,3,4,Alavés,2,0,0,13,14,1,28,8,9,0,0,0,46,18,16,52.9,Match Report
2023-08-26,21:30 (12:30),La Liga,Matchweek 3,Sat,Home,L,1,2,Girona,1,21,4,19.0,0.05,0.25,17.8,3,0,0,1.7,1.7,0.08,-0.7,-0.7,Match Report,2023-08-26,21:30 (12:30),La Liga,Matchweek 3,Sat,Home,L,1,2,Girona,3,2,1,33.3,0,0.8,-1.2,0,0,0,0,6,11,54.5,17,2,47.1,35.2,4,75.0,63.8,8,0,0.0,3,19.2,Match Report,2023-08-26,21:30 (12:30),La Liga,Matchweek 3,Sat,Home,L,1,2,Girona,352,477,73.8,6573,2319,162,184,88.0,143,176,81.3,44,89,49.4,0,1.3,1.5,14,40,9,5,46,Match Report,2023-08-26,21:30 (12:30),La Liga,Matchweek 3,Sat,Home,L,1,2,Girona,477,418,55,16,0,7,50,26,6,2,3,0,352,4,16,Match Report,2023-08-26,21:30 (12:30),La Liga,Matchweek 3,Sat,Home,L,1,2,Girona,39,26,3,2,3,4,1,2,2,0,0,0,0,0,Match Report,2023-08-26,21:30 (12:30),La Liga,Matchweek 3,Sat,Home,L,1,2,Girona,18,17,4,10,4,10,20,50.0,10,6,0,6,9,27,9,0,Match Report,2023-08-26,21:30 (12:30),La Liga,Matchweek 3,Sat,Home,L,1,2,Girona,52,568,26,113,243,220,26,568,15,6,40.0,5,33.3,350,1683,934,22,17,3,10,6,350,46,Match Report,2023-08-26,21:30 (12:30),La Liga,Matchweek 3,Sat,Home,L,1,2,Girona,2,0,0,11,17,4,50,9,17,0,0,0,73,16,15,51.6,Match Report
2023-09-17,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,1,0,Las Palmas,1,26,9,34.6,0.04,0.11,18.0,1,0,0,1.7,1.7,0.07,-0.7,-0.7,Match Report,2023-09-17,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,1,0,Las Palmas,2,0,2,100.0,1,0.5,+0.5,0,0,0,0,6,12,50.0,15,4,33.3,32.4,11,63.6,47.6,7,0,0.0,2,19.7,Match Report,2023-09-17,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,1,0,Las Palmas,285,404,70.5,5056,2247,142,166,85.5,95,126,75.4,37,77,48.1,0,1.0,1.6,18,28,10,5,46,Match Report,2023-09-17,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,1,0,Las Palmas,404,351,47,11,1,4,34,17,7,3,2,0,285,6,13,Match Report,2023-09-17,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,1,0,Las Palmas,46,35,1,3,5,2,0,1,0,0,0,1,0,0,Match Report,2023-09-17,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,1,0,Las Palmas,25,17,13,8,4,12,23,52.2,11,16,3,13,14,39,20,0,Match Report,2023-09-17,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,1,0,Las Palmas,43,550,62,173,186,200,38,550,19,10,52.6,8,42.1,299,1446,725,17,12,7,18,8,280,46,Match Report,2023-09-17,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,1,0,Las Palmas,3,0,0,13,11,6,34,14,17,0,0,0,73,10,11,47.6,Match Report
2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,1,1,fr Lens,1,10,5,50.0,0.10,0.20,13.1,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,1,1,fr Lens,3,1,2,66.7,0,1.3,+0.3,0,0,0,0,5,17,29.4,25,5,44.0,37.1,7,85.7,62.1,18,2,11.1,1,17.3,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,1,1,fr Lens,399,505,79.0,7856,2329,139,167,83.2,203,231,87.9,51,91,56.0,1,0.8,1.1,9,30,8,3,40,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,1,1,fr Lens,505,443,60,18,2,6,33,24,9,3,4,0,399,2,8,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,1,1,fr Lens,18,10,5,1,0,2,0,2,1,1,0,0,0,0,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,1,1,fr Lens,13,9,8,3,2,6,13,46.2,7,21,6,15,10,23,13,0,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,1,1,fr Lens,56,625,49,145,330,162,20,625,28,8,28.6,16,57.1,437,2798,1160,19,21,2,15,10,393,40,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,1,1,fr Lens,3,0,0,18,16,2,33,10,9,0,0,0,53,14,12,53.8,Match Report
2023-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,D,0,0,Osasuna,0,15,3,20.0,0.00,0.00,21.4,2,0,0,0.8,0.8,0.05,-0.8,-0.8,Match Report,2023-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,D,0,0,Osasuna,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,7,25,28.0,27,5,59.3,42.7,10,90.0,61.1,16,1,6.3,0,8.5,Match Report,2023-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,D,0,0,Osasuna,323,477,67.7,5761,2627,143,175,81.7,133,182,73.1,30,81,37.0,0,0.5,0.9,8,32,11,4,41,Match Report,2023-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,D,0,0,Osasuna,477,423,50,11,1,4,20,24,4,1,1,0,323,4,11,Match Report,2023-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,D,0,0,Osasuna,27,20,2,1,1,3,0,0,0,0,0,0,0,0,Match Report,2023-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,D,0,0,Osasuna,23,17,18,3,2,17,23,73.9,6,12,6,6,7,30,29,0,Match Report,2023-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,D,0,0,Osasuna,56,623,73,212,261,157,20,623,17,7,41.2,8,47.1,326,1654,826,17,12,3,24,7,314,40,Match Report,2023-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,D,0,0,Osasuna,3,0,0,7,11,4,20,7,17,0,0,0,73,28,27,50.9,Match Report
2023-09-26,19:00 (10:00),La Liga,Matchweek 7,Tue,Home,W,5,1,Almería,5,18,9,50.0,0.28,0.56,13.2,0,0,0,2.2,2.2,0.13,+2.8,+2.8,Match Report,2023-09-26,19:00 (10:00),La Liga,Matchweek 7,Tue,Home,W,5,1,Almería,1,1,0,100.0,0,1.0,0.0,1,1,0,0,4,20,20.0,24,3,54.2,38.6,7,100.0,70.1,16,0,0.0,1,23.0,Match Report,2023-09-26,19:00 (10:00),La Liga,Matchweek 7,Tue,Home,W,5,1,Almería,315,408,77.2,5327,1914,152,176,86.4,126,152,82.9,25,62,40.3,3,1.4,1.0,15,20,9,4,32,Match Report,2023-09-26,19:00 (10:00),La Liga,Matchweek 7,Tue,Home,W,5,1,Almería,408,357,51,17,1,11,24,16,9,3,3,0,315,0,3,Match Report,2023-09-26,19:00 (10:00),La Liga,Matchweek 7,Tue,Home,W,5,1,Almería,34,27,3,2,2,0,0,9,7,0,1,1,0,0,Match Report,2023-09-26,19:00 (10:00),La Liga,Matchweek 7,Tue,Home,W,5,1,Almería,17,11,8,9,0,8,13,61.5,5,7,2,5,5,22,23,0,Match Report,2023-09-26,19:00 (10:00),La Liga,Matchweek 7,Tue,Home,W,5,1,Almería,46,524,40,164,224,142,26,524,21,11,52.4,7,33.3,330,1825,948,18,12,7,17,5,313,32,Match Report,2023-09-26,19:00 (10:00),La Liga,Matchweek 7,Tue,Home,W,5,1,Almería,3,0,0,15,15,0,24,5,11,0,1,0,48,19,14,57.6,Match Report
2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,L,0,1,Barcelona,0,12,3,25.0,0.00,0.00,13.2,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,L,0,1,Barcelona,4,1,4,75.0,0,1.6,+1.6,0,0,0,0,10,20,50.0,21,7,57.1,40.7,8,100.0,68.6,15,1,6.7,1,15.0,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,L,0,1,Barcelona,280,378,74.1,4918,2298,139,160,86.9,86,113,76.1,42,72,58.3,0,0.9,0.9,8,22,7,3,28,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,L,0,1,Barcelona,378,319,56,12,1,5,24,31,3,1,2,0,280,3,7,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,L,0,1,Barcelona,24,17,4,0,0,3,0,0,0,0,0,0,0,0,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,L,0,1,Barcelona,20,16,12,5,3,10,26,38.5,16,14,9,5,12,32,22,0,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,L,0,1,Barcelona,42,501,65,163,216,126,25,501,13,4,30.8,6,46.2,254,1495,645,13,15,7,14,5,279,28,Match Report,2023-09-29,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,L,0,1,Barcelona,3,0,0,15,11,3,24,12,16,0,0,1,45,15,13,53.6,Match Report
2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,2,2,nl PSV Eindhoven,2,10,2,20.0,0.20,1.00,15.8,0,0,0,1.3,1.3,0.13,+0.7,+0.7,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,2,2,nl PSV Eindhoven,8,2,6,87.5,0,2.5,+0.5,1,1,0,0,11,23,47.8,24,6,62.5,43.5,8,100.0,66.3,20,0,0.0,0,5.0,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,2,2,nl PSV Eindhoven,208,308,67.5,4327,2133,91,114,79.8,74,113,65.5,37,65,56.9,2,1.2,1.0,8,16,6,4,24,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,2,2,nl PSV Eindhoven,308,261,45,14,1,2,17,16,4,0,2,0,208,2,5,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,2,2,nl PSV Eindhoven,17,10,1,3,0,1,2,4,4,0,0,0,0,0,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,2,2,nl PSV Eindhoven,17,15,9,8,0,10,26,38.5,16,13,8,5,6,23,28,0,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,2,2,nl PSV Eindhoven,37,438,69,171,186,87,15,438,16,7,43.8,8,50.0,227,1347,619,11,11,4,21,10,207,24,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,2,2,nl PSV Eindhoven,2,0,0,9,10,2,17,6,15,0,1,0,65,13,22,37.1,Match Report
