Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-11,19:30 (10:30),La Liga,Matchweek 1,Fri,Away,W,2,0,Almería,2,8,2,25.0,0.00,0.00,21.8,1,2,2,2.1,0.5,0.06,-0.1,-0.5,Match Report,2023-08-11,19:30 (10:30),La Liga,Matchweek 1,Fri,Away,W,2,0,Almería,5,0,5,100.0,1,0.6,+0.6,0,0,0,0,7,18,38.9,18,2,61.1,45.2,9,77.8,56.1,20,1,5.0,0,5.5,Match Report,2023-08-11,19:30 (10:30),La Liga,Matchweek 1,Fri,Away,W,2,0,Almería,268,354,75.7,5070,1875,126,145,86.9,87,105,82.9,43,83,51.8,0,0.3,0.6,5,26,5,1,18,Match Report,2023-08-11,19:30 (10:30),La Liga,Matchweek 1,Fri,Away,W,2,0,Almería,354,312,41,14,0,8,8,14,3,1,1,0,268,1,5,Match Report,2023-08-11,19:30 (10:30),La Liga,Matchweek 1,Fri,Away,W,2,0,Almería,17,10,2,1,1,2,1,3,1,1,0,0,1,0,Match Report,2023-08-11,19:30 (10:30),La Liga,Matchweek 1,Fri,Away,W,2,0,Almería,19,10,15,3,1,16,28,57.1,12,6,3,3,10,29,29,0,Match Report,2023-08-11,19:30 (10:30),La Liga,Matchweek 1,Fri,Away,W,2,0,Almería,40,458,59,153,199,110,15,456,13,4,30.8,8,61.5,289,1291,504,10,5,2,10,9,268,18,Match Report,2023-08-11,19:30 (10:30),La Liga,Matchweek 1,Fri,Away,W,2,0,Almería,3,0,0,25,14,1,8,10,10,1,0,0,41,18,11,62.1,Match Report
2023-08-21,21:30 (12:30),La Liga,Matchweek 2,Mon,Away,W,2,0,Granada,2,17,9,52.9,0.12,0.22,17.6,2,0,0,2.1,2.1,0.13,-0.1,-0.1,Match Report,2023-08-21,21:30 (12:30),La Liga,Matchweek 2,Mon,Away,W,2,0,Granada,7,0,7,100.0,1,0.6,+0.6,0,0,0,0,7,19,36.8,25,6,60.0,40.8,10,40.0,32.7,17,1,5.9,0,11.0,Match Report,2023-08-21,21:30 (12:30),La Liga,Matchweek 2,Mon,Away,W,2,0,Granada,334,443,75.4,6388,2968,146,168,86.9,131,165,79.4,49,81,60.5,2,1.7,1.0,13,24,9,4,31,Match Report,2023-08-21,21:30 (12:30),La Liga,Matchweek 2,Mon,Away,W,2,0,Granada,443,378,58,13,2,4,18,28,6,4,1,0,334,7,4,Match Report,2023-08-21,21:30 (12:30),La Liga,Matchweek 2,Mon,Away,W,2,0,Granada,30,23,1,3,1,2,0,3,3,0,0,0,0,0,Match Report,2023-08-21,21:30 (12:30),La Liga,Matchweek 2,Mon,Away,W,2,0,Granada,18,10,9,7,2,10,22,45.5,12,8,2,6,5,23,17,0,Match Report,2023-08-21,21:30 (12:30),La Liga,Matchweek 2,Mon,Away,W,2,0,Granada,52,552,58,178,246,133,18,552,16,11,68.8,5,31.3,312,1488,677,15,11,4,17,13,332,31,Match Report,2023-08-21,21:30 (12:30),La Liga,Matchweek 2,Mon,Away,W,2,0,Granada,1,0,0,11,13,7,18,5,10,0,0,0,54,15,13,53.6,Match Report
2023-08-28,21:30 (12:30),La Liga,Matchweek 3,Mon,Home,L,0,7,Atlético Madrid,0,12,3,25.0,0.00,0.00,19.2,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Match Report,2023-08-28,21:30 (12:30),La Liga,Matchweek 3,Mon,Home,L,0,7,Atlético Madrid,10,7,3,30.0,0,5.2,-1.8,0,0,0,0,8,15,53.3,25,5,52.0,40.6,5,40.0,34.4,6,0,0.0,1,13.5,Match Report,2023-08-28,21:30 (12:30),La Liga,Matchweek 3,Mon,Home,L,0,7,Atlético Madrid,405,537,75.4,7824,3009,175,204,85.8,167,200,83.5,55,95,57.9,0,0.6,0.6,11,37,14,2,51,Match Report,2023-08-28,21:30 (12:30),La Liga,Matchweek 3,Mon,Home,L,0,7,Atlético Madrid,537,471,63,18,0,10,28,24,8,4,4,0,405,3,16,Match Report,2023-08-28,21:30 (12:30),La Liga,Matchweek 3,Mon,Home,L,0,7,Atlético Madrid,21,13,4,1,1,2,0,0,0,0,0,0,0,0,Match Report,2023-08-28,21:30 (12:30),La Liga,Matchweek 3,Mon,Home,L,0,7,Atlético Madrid,15,7,3,4,8,3,17,17.6,14,10,3,7,3,18,4,1,Match Report,2023-08-28,21:30 (12:30),La Liga,Matchweek 3,Mon,Home,L,0,7,Atlético Madrid,56,643,44,154,302,196,36,643,22,11,50.0,10,45.5,384,1882,839,17,11,5,25,10,402,51,Match Report,2023-08-28,21:30 (12:30),La Liga,Matchweek 3,Mon,Home,L,0,7,Atlético Madrid,4,0,0,19,14,3,28,3,7,0,0,0,70,8,12,40.0,Match Report
2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Away,L,0,1,Betis,0,15,6,40.0,0.00,0.00,20.2,1,0,0,1.5,1.5,0.10,-1.5,-1.5,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Away,L,0,1,Betis,5,1,4,80.0,0,1.4,+0.4,0,0,0,0,3,10,30.0,19,4,42.1,36.4,7,28.6,34.4,9,1,11.1,0,4.0,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Away,L,0,1,Betis,319,420,76.0,5976,2326,140,163,85.9,131,152,86.2,41,74,55.4,0,0.9,0.7,12,25,6,2,35,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Away,L,0,1,Betis,420,355,61,23,1,5,13,26,3,1,1,0,319,4,14,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Away,L,0,1,Betis,27,20,4,0,2,1,0,0,0,0,0,0,0,0,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Away,L,0,1,Betis,22,12,9,13,0,9,13,69.2,4,10,2,8,3,25,15,0,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Away,L,0,1,Betis,45,517,55,169,251,103,17,517,15,7,46.7,7,46.7,270,1559,738,8,9,2,8,18,315,35,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Away,L,0,1,Betis,5,0,0,20,21,4,13,3,12,0,0,0,55,10,6,62.5,Match Report
2023-09-15,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,W,2,0,Alavés,2,19,10,52.6,0.05,0.10,20.6,1,1,1,2.6,1.8,0.10,-0.6,-0.8,Match Report,2023-09-15,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,W,2,0,Alavés,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,7,21,33.3,24,3,70.8,51.0,10,40.0,41.2,21,0,0.0,0,11.3,Match Report,2023-09-15,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,W,2,0,Alavés,318,436,72.9,6293,2698,124,150,82.7,149,178,83.7,40,90,44.4,1,1.4,1.1,15,35,8,4,35,Match Report,2023-09-15,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,W,2,0,Alavés,436,379,57,12,1,2,19,29,5,1,3,0,318,0,10,Match Report,2023-09-15,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,W,2,0,Alavés,35,25,2,3,2,3,0,4,3,0,0,0,1,0,Match Report,2023-09-15,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,W,2,0,Alavés,15,9,7,7,1,5,15,33.3,10,11,3,8,6,21,20,0,Match Report,2023-09-15,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,W,2,0,Alavés,51,542,53,171,269,110,27,541,20,13,65.0,6,30.0,271,1420,591,10,4,5,7,15,314,35,Match Report,2023-09-15,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,W,2,0,Alavés,2,0,0,15,13,0,19,6,9,1,0,0,58,10,22,31.3,Match Report
2023-09-24,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Villarreal,1,11,6,54.5,0.09,0.17,19.3,1,0,0,1.2,1.2,0.11,-0.2,-0.2,Match Report,2023-09-24,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Villarreal,6,1,5,83.3,0,1.3,+0.3,0,0,0,0,3,13,23.1,23,5,34.8,38.7,9,55.6,53.9,19,1,5.3,3,16.6,Match Report,2023-09-24,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Villarreal,276,366,75.4,5876,2391,107,123,87.0,113,133,85.0,54,94,57.4,1,0.9,1.1,8,36,9,1,29,Match Report,2023-09-24,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Villarreal,366,312,48,18,1,6,12,17,2,1,0,0,276,6,7,Match Report,2023-09-24,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Villarreal,19,16,0,1,0,1,1,2,2,0,0,0,0,0,Match Report,2023-09-24,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Villarreal,14,10,7,3,4,6,17,35.3,11,7,1,6,11,25,21,0,Match Report,2023-09-24,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Villarreal,42,458,59,160,172,134,34,458,20,10,50.0,10,50.0,291,1604,749,18,12,7,12,11,273,29,Match Report,2023-09-24,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Villarreal,2,0,0,20,16,6,12,11,10,0,0,0,46,3,13,18.8,Match Report
2023-09-27,21:30 (12:30),La Liga,Matchweek 7,Wed,Away,D,0,0,Cádiz,0,9,4,44.4,0.00,0.00,28.2,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Match Report,2023-09-27,21:30 (12:30),La Liga,Matchweek 7,Wed,Away,D,0,0,Cádiz,2,0,2,100.0,1,0.6,+0.6,0,0,0,0,0,13,0.0,21,4,33.3,34.5,12,58.3,45.5,18,0,0.0,1,13.5,Match Report,2023-09-27,21:30 (12:30),La Liga,Matchweek 7,Wed,Away,D,0,0,Cádiz,297,430,69.1,5049,1852,150,182,82.4,117,149,78.5,26,82,31.7,0,0.1,0.2,5,14,3,0,31,Match Report,2023-09-27,21:30 (12:30),La Liga,Matchweek 7,Wed,Away,D,0,0,Cádiz,430,372,56,15,0,3,13,26,2,1,0,0,297,2,10,Match Report,2023-09-27,21:30 (12:30),La Liga,Matchweek 7,Wed,Away,D,0,0,Cádiz,16,14,0,0,0,1,1,0,0,0,0,0,0,0,Match Report,2023-09-27,21:30 (12:30),La Liga,Matchweek 7,Wed,Away,D,0,0,Cádiz,17,9,5,12,0,7,8,87.5,1,11,1,10,9,26,29,0,Match Report,2023-09-27,21:30 (12:30),La Liga,Matchweek 7,Wed,Away,D,0,0,Cádiz,48,535,69,189,263,93,6,535,13,5,38.5,5,38.5,278,1581,848,17,13,1,12,7,293,29,Match Report,2023-09-27,21:30 (12:30),La Liga,Matchweek 7,Wed,Away,D,0,0,Cádiz,6,1,0,13,14,2,13,9,9,0,0,0,56,12,22,35.3,Match Report
2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Home,D,2,2,Mallorca,2,18,4,22.2,0.06,0.25,22.0,3,1,1,2.3,1.5,0.08,-0.3,-0.5,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Home,D,2,2,Mallorca,4,2,2,50.0,0,1.5,-0.5,0,0,0,0,5,13,38.5,28,5,32.1,34.4,6,83.3,59.0,5,1,20.0,3,22.4,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Home,D,2,2,Mallorca,434,541,80.2,8322,3061,196,220,89.1,174,192,90.6,60,114,52.6,1,0.6,1.0,10,47,10,4,62,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Home,D,2,2,Mallorca,541,490,50,18,0,7,21,18,5,3,1,0,434,1,2,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Home,D,2,2,Mallorca,30,21,1,1,3,4,0,2,1,0,1,0,0,0,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Home,D,2,2,Mallorca,5,3,0,3,2,3,10,30.0,7,11,2,9,7,12,14,1,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Home,D,2,2,Mallorca,60,640,52,172,299,174,20,639,23,7,30.4,14,60.9,412,1915,964,9,10,0,14,5,433,62,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Home,D,2,2,Mallorca,2,0,0,12,19,1,21,7,3,0,0,0,53,18,24,42.9,Match Report
2023-10-07,21:00 (12:00),La Liga,Matchweek 9,Sat,Away,D,2,2,Sevilla,2,7,4,57.1,0.29,0.50,20.7,1,0,0,1.0,1.0,0.15,+1.0,+1.0,Match Report,2023-10-07,21:00 (12:00),La Liga,Matchweek 9,Sat,Away,D,2,2,Sevilla,6,2,4,66.7,0,1.2,-0.8,0,0,0,0,6,29,20.7,20,2,75.0,48.4,18,77.8,57.5,40,0,0.0,0,5.0,Match Report,2023-10-07,21:00 (12:00),La Liga,Matchweek 9,Sat,Away,D,2,2,Sevilla,184,291,63.2,3548,1627,83,97,85.6,71,105,67.6,26,67,38.8,1,0.7,0.2,3,18,4,2,18,Match Report,2023-10-07,21:00 (12:00),La Liga,Matchweek 9,Sat,Away,D,2,2,Sevilla,291,229,61,17,0,4,13,21,2,0,0,0,184,1,13,Match Report,2023-10-07,21:00 (12:00),La Liga,Matchweek 9,Sat,Away,D,2,2,Sevilla,12,8,1,0,0,2,1,4,2,1,0,0,1,0,Match Report,2023-10-07,21:00 (12:00),La Liga,Matchweek 9,Sat,Away,D,2,2,Sevilla,12,10,6,5,1,3,14,21.4,11,11,5,6,5,17,56,0,Match Report,2023-10-07,21:00 (12:00),La Liga,Matchweek 9,Sat,Away,D,2,2,Sevilla,36,432,96,199,141,97,10,432,9,2,22.2,7,77.8,190,784,337,2,4,0,12,11,180,18,Match Report,2023-10-07,21:00 (12:00),La Liga,Matchweek 9,Sat,Away,D,2,2,Sevilla,2,0,0,19,15,1,13,5,10,0,0,0,43,14,19,42.4,Match Report
2023-10-22,13:00 (05:00),La Liga,Matchweek 10,Sun,Away,W,1,0,Las Palmas,1,11,3,27.3,0.00,0.00,25.5,2,1,1,1.4,0.6,0.05,-0.4,-0.6,Match Report,2023-10-22,13:00 (05:00),La Liga,Matchweek 10,Sun,Away,W,1,0,Las Palmas,6,0,5,100.0,1,2.1,+2.1,1,0,1,0,5,15,33.3,30,3,46.7,37.7,2,50.0,41.0,19,0,0.0,1,12.0,Match Report,2023-10-22,13:00 (05:00),La Liga,Matchweek 10,Sun,Away,W,1,0,Las Palmas,296,404,73.3,5516,2091,116,136,85.3,137,165,83.0,35,79,44.3,0,0.3,0.3,5,16,3,1,30,Match Report,2023-10-22,13:00 (05:00),La Liga,Matchweek 10,Sun,Away,W,1,0,Las Palmas,404,355,47,11,1,3,14,28,5,1,4,0,296,2,4,Match Report,2023-10-22,13:00 (05:00),La Liga,Matchweek 10,Sun,Away,W,1,0,Las Palmas,19,9,3,2,1,3,1,2,0,0,0,0,1,1,Match Report,2023-10-22,13:00 (05:00),La Liga,Matchweek 10,Sun,Away,W,1,0,Las Palmas,19,6,7,11,1,6,15,40.0,9,14,2,12,12,31,36,0,Match Report,2023-10-22,13:00 (05:00),La Liga,Matchweek 10,Sun,Away,W,1,0,Las Palmas,40,547,86,205,255,94,11,546,22,9,40.9,8,36.4,269,1398,690,13,12,1,18,7,295,30,Match Report,2023-10-22,13:00 (05:00),La Liga,Matchweek 10,Sun,Away,W,1,0,Las Palmas,3,1,1,11,12,2,14,12,6,1,1,0,65,14,16,46.7,Match Report
