Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-12,18:30 (10:30),La Liga,Matchweek 1,Sat,Away,D,1,1,Las Palmas,1,10,2,20.0,0.10,0.50,19.6,0,0,1,1.6,0.9,0.09,-0.6,+0.1,Match Report,2023-08-12,18:30 (10:30),La Liga,Matchweek 1,Sat,Away,D,1,1,Las Palmas,2,1,1,100.0,0,1.1,+0.1,1,1,0,0,11,22,50.0,28,2,78.6,50.4,1,0.0,12.0,2,2,100.0,2,18.3,Match Report,2023-08-12,18:30 (10:30),La Liga,Matchweek 1,Sat,Away,D,1,1,Las Palmas,202,302,66.9,3922,1803,91,115,79.1,70,101,69.3,33,65,50.8,1,0.9,0.8,8,15,4,1,20,Match Report,2023-08-12,18:30 (10:30),La Liga,Matchweek 1,Sat,Away,D,1,1,Las Palmas,302,254,42,11,3,1,17,22,6,3,2,0,202,6,4,Match Report,2023-08-12,18:30 (10:30),La Liga,Matchweek 1,Sat,Away,D,1,1,Las Palmas,21,13,5,0,1,1,1,1,0,1,0,0,0,0,Match Report,2023-08-12,18:30 (10:30),La Liga,Matchweek 1,Sat,Away,D,1,1,Las Palmas,25,16,8,16,1,12,21,57.1,9,6,2,4,15,40,7,0,Match Report,2023-08-12,18:30 (10:30),La Liga,Matchweek 1,Sat,Away,D,1,1,Las Palmas,32,393,38,116,202,78,17,392,9,4,44.4,4,44.4,194,1045,474,8,6,3,12,10,198,19,Match Report,2023-08-12,18:30 (10:30),La Liga,Matchweek 1,Sat,Away,D,1,1,Las Palmas,2,0,0,22,11,6,17,15,16,1,1,0,49,15,14,51.7,Match Report
2023-08-18,19:30 (10:30),La Liga,Matchweek 2,Fri,Home,L,0,1,Villarreal,0,8,1,12.5,0.00,0.00,17.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Match Report,2023-08-18,19:30 (10:30),La Liga,Matchweek 2,Fri,Home,L,0,1,Villarreal,3,1,2,66.7,0,1.3,+0.3,0,0,0,0,10,13,76.9,22,2,45.5,38.1,8,37.5,35.4,14,1,7.1,2,16.2,Match Report,2023-08-18,19:30 (10:30),La Liga,Matchweek 2,Fri,Home,L,0,1,Villarreal,288,370,77.8,5882,2168,114,131,87.0,123,144,85.4,47,75,62.7,0,0.3,0.4,5,30,5,2,27,Match Report,2023-08-18,19:30 (10:30),La Liga,Matchweek 2,Fri,Home,L,0,1,Villarreal,370,325,39,12,0,6,28,11,6,2,3,0,288,6,7,Match Report,2023-08-18,19:30 (10:30),La Liga,Matchweek 2,Fri,Home,L,0,1,Villarreal,14,9,2,1,1,1,0,0,0,0,0,0,0,0,Match Report,2023-08-18,19:30 (10:30),La Liga,Matchweek 2,Fri,Home,L,0,1,Villarreal,27,17,11,10,6,10,18,55.6,8,7,4,3,6,33,17,1,Match Report,2023-08-18,19:30 (10:30),La Liga,Matchweek 2,Fri,Home,L,0,1,Villarreal,40,469,62,134,220,123,16,469,15,4,26.7,7,46.7,282,1813,961,30,17,2,13,8,283,27,Match Report,2023-08-18,19:30 (10:30),La Liga,Matchweek 2,Fri,Home,L,0,1,Villarreal,2,0,0,12,9,6,28,6,17,0,0,0,44,15,11,57.7,Match Report
2023-08-26,19:30 (10:30),La Liga,Matchweek 3,Sat,Away,L,2,3,Granada,2,9,5,55.6,0.22,0.40,12.4,0,0,1,2.6,1.8,0.21,-0.6,+0.2,Match Report,2023-08-26,19:30 (10:30),La Liga,Matchweek 3,Sat,Away,L,2,3,Granada,4,3,1,50.0,0,1.9,-1.1,1,1,0,0,3,10,30.0,14,3,42.9,42.9,8,50.0,44.6,9,1,11.1,3,19.0,Match Report,2023-08-26,19:30 (10:30),La Liga,Matchweek 3,Sat,Away,L,2,3,Granada,265,358,74.0,4747,1840,117,133,88.0,110,142,77.5,30,68,44.1,1,1.3,0.6,7,23,7,4,34,Match Report,2023-08-26,19:30 (10:30),La Liga,Matchweek 3,Sat,Away,L,2,3,Granada,358,313,44,10,4,5,17,19,3,0,3,0,265,1,2,Match Report,2023-08-26,19:30 (10:30),La Liga,Matchweek 3,Sat,Away,L,2,3,Granada,15,10,2,0,2,1,0,3,2,0,0,1,0,0,Match Report,2023-08-26,19:30 (10:30),La Liga,Matchweek 3,Sat,Away,L,2,3,Granada,9,6,5,4,0,6,13,46.2,7,9,3,6,4,13,14,0,Match Report,2023-08-26,19:30 (10:30),La Liga,Matchweek 3,Sat,Away,L,2,3,Granada,47,440,44,131,214,102,21,439,8,3,37.5,4,50.0,202,1273,792,18,12,2,9,3,264,33,Match Report,2023-08-26,19:30 (10:30),La Liga,Matchweek 3,Sat,Away,L,2,3,Granada,7,0,0,27,11,1,17,4,6,1,1,0,42,19,14,57.6,Match Report
2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,D,0,0,Athletic Club,0,8,1,12.5,0.00,0.00,17.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,D,0,0,Athletic Club,3,0,3,100.0,1,0.3,+0.3,0,0,0,0,6,29,20.7,19,0,94.7,59.1,11,100.0,65.2,24,1,4.2,1,17.5,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,D,0,0,Athletic Club,159,275,57.8,3180,1322,73,91,80.2,55,81,67.9,27,81,33.3,0,0.3,0.4,5,9,2,1,15,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,D,0,0,Athletic Club,275,224,46,19,0,3,9,12,3,0,3,0,159,5,7,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,D,0,0,Athletic Club,11,3,3,1,3,0,1,0,0,0,0,0,0,0,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,D,0,0,Athletic Club,25,13,11,11,3,13,21,61.9,8,8,4,4,10,35,35,0,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,D,0,0,Athletic Club,33,405,59,167,169,76,11,405,12,6,50.0,2,16.7,153,961,498,10,12,2,12,5,155,14,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,D,0,0,Athletic Club,0,0,0,12,16,5,9,10,13,0,0,0,53,22,19,53.7,Match Report
2023-09-16,18:30 (09:30),La Liga,Matchweek 5,Sat,Away,W,1,0,Celta Vigo,1,7,3,42.9,0.14,0.33,17.1,0,0,0,0.8,0.8,0.11,+0.2,+0.2,Match Report,2023-09-16,18:30 (09:30),La Liga,Matchweek 5,Sat,Away,W,1,0,Celta Vigo,4,0,4,100.0,1,1.7,+1.7,0,0,0,0,9,25,36.0,26,3,76.9,47.5,13,38.5,34.8,25,1,4.0,0,9.0,Match Report,2023-09-16,18:30 (09:30),La Liga,Matchweek 5,Sat,Away,W,1,0,Celta Vigo,292,382,76.4,5053,2070,154,174,88.5,100,123,81.3,31,69,44.9,1,0.8,0.2,7,22,4,1,21,Match Report,2023-09-16,18:30 (09:30),La Liga,Matchweek 5,Sat,Away,W,1,0,Celta Vigo,382,330,52,11,0,1,6,26,1,0,1,0,292,0,5,Match Report,2023-09-16,18:30 (09:30),La Liga,Matchweek 5,Sat,Away,W,1,0,Celta Vigo,11,9,1,0,1,0,0,1,0,0,0,1,0,0,Match Report,2023-09-16,18:30 (09:30),La Liga,Matchweek 5,Sat,Away,W,1,0,Celta Vigo,17,9,11,5,1,5,8,62.5,3,11,3,8,15,32,32,1,Match Report,2023-09-16,18:30 (09:30),La Liga,Matchweek 5,Sat,Away,W,1,0,Celta Vigo,40,513,82,198,230,88,11,513,10,6,60.0,3,30.0,263,1086,405,5,7,1,24,4,281,18,Match Report,2023-09-16,18:30 (09:30),La Liga,Matchweek 5,Sat,Away,W,1,0,Celta Vigo,3,0,0,15,9,0,6,15,9,0,0,0,40,19,15,55.9,Match Report
2023-09-23,14:00 (05:00),La Liga,Matchweek 6,Sat,Away,L,3,5,Girona,3,14,4,28.6,0.14,0.50,17.8,0,1,1,1.8,1.0,0.07,+1.2,+1.0,Match Report,2023-09-23,14:00 (05:00),La Liga,Matchweek 6,Sat,Away,L,3,5,Girona,9,5,4,55.6,0,3.7,-1.3,1,1,0,0,8,17,47.1,22,3,45.5,37.0,11,63.6,46.5,18,1,5.6,0,5.5,Match Report,2023-09-23,14:00 (05:00),La Liga,Matchweek 6,Sat,Away,L,3,5,Girona,365,443,82.4,6160,2265,176,187,94.1,134,155,86.5,35,63,55.6,1,0.8,1.2,11,16,5,3,26,Match Report,2023-09-23,14:00 (05:00),La Liga,Matchweek 6,Sat,Away,L,3,5,Girona,443,394,46,10,2,1,18,14,5,4,1,0,365,3,10,Match Report,2023-09-23,14:00 (05:00),La Liga,Matchweek 6,Sat,Away,L,3,5,Girona,29,22,3,1,1,1,1,5,3,1,0,1,0,0,Match Report,2023-09-23,14:00 (05:00),La Liga,Matchweek 6,Sat,Away,L,3,5,Girona,9,6,5,2,2,3,9,33.3,6,12,4,8,3,12,21,1,Match Report,2023-09-23,14:00 (05:00),La Liga,Matchweek 6,Sat,Away,L,3,5,Girona,44,541,86,180,238,129,14,540,10,4,40.0,4,40.0,361,1872,818,15,18,2,12,8,363,26,Match Report,2023-09-23,14:00 (05:00),La Liga,Matchweek 6,Sat,Away,L,3,5,Girona,5,0,0,12,8,3,18,3,6,0,1,0,46,11,10,52.4,Match Report
2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Home,D,2,2,Barcelona,2,10,5,50.0,0.20,0.40,16.4,0,0,0,0.8,0.8,0.08,+1.2,+1.2,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Home,D,2,2,Barcelona,4,2,2,50.0,0,1.7,-0.3,0,0,0,0,7,28,25.0,20,0,80.0,51.6,12,100.0,68.3,11,1,9.1,0,5.0,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Home,D,2,2,Barcelona,164,278,59.0,3340,1728,78,97,80.4,54,77,70.1,30,80,37.5,2,0.8,0.6,9,17,5,1,22,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Home,D,2,2,Barcelona,278,233,39,6,2,3,14,11,7,1,5,1,164,6,11,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Home,D,2,2,Barcelona,17,12,3,0,1,0,1,3,2,1,0,0,0,0,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Home,D,2,2,Barcelona,28,15,16,9,3,13,25,52.0,12,10,1,9,13,41,15,0,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Home,D,2,2,Barcelona,31,391,62,164,164,69,12,391,13,7,53.8,5,38.5,161,951,385,10,5,2,17,8,162,21,Match Report,2023-09-26,21:30 (12:30),La Liga,Matchweek 7,Tue,Home,D,2,2,Barcelona,5,1,0,19,7,6,14,13,15,0,0,0,63,20,19,51.3,Match Report
2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,D,2,2,Rayo Vallecano,2,9,4,44.4,0.22,0.50,16.3,0,0,0,1.5,1.5,0.16,+0.5,+0.5,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,D,2,2,Rayo Vallecano,5,2,3,80.0,0,1.9,-0.1,1,1,0,0,14,26,53.8,25,3,52.0,45.2,20,65.0,52.3,17,1,5.9,0,8.3,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,D,2,2,Rayo Vallecano,238,356,66.9,5224,2816,92,117,78.6,96,131,73.3,48,92,52.2,2,1.4,0.6,8,20,4,1,22,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,D,2,2,Rayo Vallecano,356,303,51,13,2,3,7,16,0,0,0,0,238,2,9,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,D,2,2,Rayo Vallecano,16,11,2,1,0,1,1,4,3,1,0,0,0,0,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,D,2,2,Rayo Vallecano,19,13,8,10,1,14,21,66.7,7,5,4,1,11,30,14,0,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,D,2,2,Rayo Vallecano,40,452,71,188,190,80,15,452,11,7,63.6,3,27.3,166,1091,569,12,9,4,16,2,233,20,Match Report,2023-09-30,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,D,2,2,Rayo Vallecano,5,0,0,20,12,2,7,11,13,0,1,0,47,24,18,57.1,Match Report
2023-10-07,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,D,1,1,Valencia,1,9,5,55.6,0.11,0.20,15.7,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Match Report,2023-10-07,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,D,1,1,Valencia,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,10,21,47.6,35,1,51.4,41.0,3,100.0,60.3,9,1,11.1,0,8.0,Match Report,2023-10-07,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,D,1,1,Valencia,381,488,78.1,7575,2974,141,164,86.0,169,194,87.1,60,97,61.9,1,0.6,0.9,9,29,8,2,22,Match Report,2023-10-07,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,D,1,1,Valencia,488,437,47,11,2,5,14,28,3,1,0,0,381,4,7,Match Report,2023-10-07,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,D,1,1,Valencia,18,15,2,0,0,1,0,2,2,0,0,0,0,0,Match Report,2023-10-07,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,D,1,1,Valencia,26,15,16,10,0,12,29,41.4,17,12,5,7,7,33,13,0,Match Report,2023-10-07,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,D,1,1,Valencia,49,620,59,268,236,125,22,620,15,7,46.7,7,46.7,331,1594,681,10,8,3,24,8,381,22,Match Report,2023-10-07,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,D,1,1,Valencia,2,0,0,17,11,4,14,7,15,0,0,0,65,19,16,54.3,Match Report
2023-10-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,L,0,1,Real Sociedad,0,18,6,33.3,0.00,0.00,13.9,1,0,0,1.9,1.9,0.12,-1.9,-1.9,Match Report,2023-10-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,L,0,1,Real Sociedad,6,1,5,83.3,0,3.1,+2.1,0,0,0,0,9,26,34.6,30,3,63.3,45.9,11,63.6,49.2,9,1,11.1,1,9.2,Match Report,2023-10-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,L,0,1,Real Sociedad,225,343,65.6,4527,2027,97,125,77.6,78,106,73.6,43,94,45.7,0,1.0,0.5,11,14,5,2,16,Match Report,2023-10-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,L,0,1,Real Sociedad,343,287,51,14,1,4,20,19,5,2,2,0,225,5,2,Match Report,2023-10-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,L,0,1,Real Sociedad,28,14,5,1,6,2,0,0,0,0,0,0,0,0,Match Report,2023-10-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,L,0,1,Real Sociedad,27,10,13,13,1,16,20,80.0,4,8,2,6,7,34,18,0,Match Report,2023-10-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,L,0,1,Real Sociedad,44,453,61,167,194,98,19,453,10,5,50.0,1,10.0,210,988,521,9,7,3,12,11,224,16,Match Report,2023-10-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,L,0,1,Real Sociedad,3,0,0,16,13,5,20,7,10,0,0,0,55,25,30,45.5,Match Report
