Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-13,19:30 (10:30),La Liga,Matchweek 1,Sun,Away,W,2,1,Villarreal,2,12,5,41.7,0.17,0.40,18.6,1,0,0,1.1,1.1,0.09,+0.9,+0.9,Match Report,2023-08-13,19:30 (10:30),La Liga,Matchweek 1,Sun,Away,W,2,1,Villarreal,5,1,4,80.0,0,0.4,-0.6,0,0,0,0,10,19,52.6,31,4,48.4,38.3,6,66.7,42.8,18,2,11.1,0,8.2,Match Report,2023-08-13,19:30 (10:30),La Liga,Matchweek 1,Sun,Away,W,2,1,Villarreal,273,350,78.0,4471,2143,147,174,84.5,81,92,88.0,28,58,48.3,2,1.0,1.4,10,18,9,3,30,Match Report,2023-08-13,19:30 (10:30),La Liga,Matchweek 1,Sun,Away,W,2,1,Villarreal,350,309,40,14,1,2,14,14,4,1,2,0,273,1,6,Match Report,2023-08-13,19:30 (10:30),La Liga,Matchweek 1,Sun,Away,W,2,1,Villarreal,20,14,1,1,2,1,1,4,3,0,1,0,0,0,Match Report,2023-08-13,19:30 (10:30),La Liga,Matchweek 1,Sun,Away,W,2,1,Villarreal,25,17,9,13,3,15,22,68.2,7,20,7,13,16,41,19,0,Match Report,2023-08-13,19:30 (10:30),La Liga,Matchweek 1,Sun,Away,W,2,1,Villarreal,37,485,69,195,171,125,22,485,21,8,38.1,11,52.4,254,1435,634,14,11,4,15,12,270,29,Match Report,2023-08-13,19:30 (10:30),La Liga,Matchweek 1,Sun,Away,W,2,1,Villarreal,3,0,0,17,13,1,14,16,17,0,0,0,64,6,22,21.4,Match Report
2023-08-20,21:30 (12:30),La Liga,Matchweek 2,Sun,Home,D,0,0,Atlético Madrid,0,14,0,0.0,0.00,,17.1,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Match Report,2023-08-20,21:30 (12:30),La Liga,Matchweek 2,Sun,Home,D,0,0,Atlético Madrid,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,6,16,37.5,34,7,38.2,32.7,5,60.0,45.6,12,1,8.3,0,14.0,Match Report,2023-08-20,21:30 (12:30),La Liga,Matchweek 2,Sun,Home,D,0,0,Atlético Madrid,511,598,85.5,8545,2834,254,273,93.0,179,202,88.6,57,81,70.4,0,0.7,0.7,12,31,10,2,32,Match Report,2023-08-20,21:30 (12:30),La Liga,Matchweek 2,Sun,Home,D,0,0,Atlético Madrid,598,558,37,10,0,5,17,19,2,1,1,0,511,3,10,Match Report,2023-08-20,21:30 (12:30),La Liga,Matchweek 2,Sun,Home,D,0,0,Atlético Madrid,27,24,1,0,1,0,1,0,0,0,0,0,0,0,Match Report,2023-08-20,21:30 (12:30),La Liga,Matchweek 2,Sun,Home,D,0,0,Atlético Madrid,12,8,3,5,4,5,10,50.0,5,9,2,7,9,21,18,0,Match Report,2023-08-20,21:30 (12:30),La Liga,Matchweek 2,Sun,Home,D,0,0,Atlético Madrid,53,695,71,200,331,169,20,695,20,9,45.0,9,45.0,440,2262,1155,20,14,5,14,12,510,32,Match Report,2023-08-20,21:30 (12:30),La Liga,Matchweek 2,Sun,Home,D,0,0,Atlético Madrid,2,0,0,10,8,3,17,9,8,0,0,0,50,7,12,36.8,Match Report
2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Away,L,2,4,Athletic Club,2,9,4,44.4,0.22,0.50,17.5,1,0,0,0.4,0.4,0.05,+1.6,+1.6,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Away,L,2,4,Athletic Club,6,4,2,66.7,0,3.1,-0.9,2,2,0,0,6,16,37.5,29,5,27.6,30.7,13,61.5,44.0,19,1,5.3,2,13.3,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Away,L,2,4,Athletic Club,389,504,77.2,6670,2594,182,203,89.7,153,191,80.1,35,71,49.3,1,0.3,0.6,7,25,4,0,35,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Away,L,2,4,Athletic Club,504,439,63,24,3,5,11,18,3,2,0,0,389,2,11,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Away,L,2,4,Athletic Club,18,13,2,2,0,1,0,4,4,0,0,0,0,0,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Away,L,2,4,Athletic Club,19,11,11,5,3,11,19,57.9,8,14,3,11,8,27,31,0,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Away,L,2,4,Athletic Club,52,635,74,252,295,93,13,635,18,8,44.4,8,44.4,364,1829,718,7,6,4,14,4,386,35,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Away,L,2,4,Athletic Club,2,0,0,11,21,2,11,8,11,0,2,0,48,12,14,46.2,Match Report
2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,W,1,0,Rayo Vallecano,1,14,5,35.7,0.07,0.20,16.3,1,0,0,1.0,1.0,0.08,0.0,0.0,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,W,1,0,Rayo Vallecano,6,0,6,100.0,1,0.7,+0.7,0,0,0,0,3,10,30.0,25,5,32.0,28.1,5,40.0,31.0,10,2,20.0,2,17.5,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,W,1,0,Rayo Vallecano,428,515,83.1,7421,2679,208,227,91.6,174,197,88.3,40,65,61.5,0,0.8,1.2,11,30,12,1,48,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,W,1,0,Rayo Vallecano,515,469,44,23,0,2,14,13,2,1,1,0,428,2,10,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,W,1,0,Rayo Vallecano,26,19,2,1,3,1,0,2,0,0,1,0,1,0,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,W,1,0,Rayo Vallecano,25,15,8,14,3,7,14,50.0,7,16,5,11,12,37,12,0,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,W,1,0,Rayo Vallecano,55,628,54,175,320,142,30,628,14,4,28.6,9,64.3,313,1800,978,21,18,4,13,13,424,47,Match Report,2023-09-02,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,W,1,0,Rayo Vallecano,3,0,0,22,17,2,14,12,15,0,0,0,60,6,10,37.5,Match Report
2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,L,0,5,Barcelona,0,11,2,18.2,0.00,0.00,18.9,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,L,0,5,Barcelona,9,5,4,44.4,0,2.8,-2.0,0,0,0,0,4,11,36.4,24,8,37.5,33.0,7,28.6,34.4,14,1,7.1,0,7.0,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,L,0,5,Barcelona,300,369,81.3,4953,1811,151,167,90.4,99,111,89.2,35,63,55.6,0,0.8,0.6,9,20,8,0,32,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,L,0,5,Barcelona,369,327,39,12,0,4,10,9,5,2,1,0,300,3,6,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,L,0,5,Barcelona,21,13,2,3,0,3,0,0,0,0,0,0,0,0,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,L,0,5,Barcelona,16,10,10,5,1,13,30,43.3,17,11,2,9,11,27,18,0,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,L,0,5,Barcelona,35,470,70,183,183,107,16,470,20,10,50.0,8,40.0,280,1654,841,18,9,5,8,14,296,32,Match Report,2023-09-16,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,L,0,5,Barcelona,2,0,0,10,9,3,10,11,10,0,0,0,41,2,7,22.2,Match Report
2023-09-21,20:00 (12:00),Europa Lg,Group stage,Thu,Away,L,0,1,sct Rangers,0,12,4,33.3,0.00,0.00,20.0,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Match Report,2023-09-21,20:00 (12:00),Europa Lg,Group stage,Thu,Away,L,0,1,sct Rangers,5,1,4,80.0,0,1.6,+0.6,0,0,0,0,9,22,40.9,26,2,57.7,40.5,8,87.5,59.4,18,2,11.1,1,9.0,Match Report,2023-09-21,20:00 (12:00),Europa Lg,Group stage,Thu,Away,L,0,1,sct Rangers,372,488,76.2,6006,2388,188,205,91.7,116,152,76.3,36,79,45.6,0,0.8,0.8,10,24,9,0,38,Match Report,2023-09-21,20:00 (12:00),Europa Lg,Group stage,Thu,Away,L,0,1,sct Rangers,488,429,57,13,2,6,24,27,7,2,5,0,372,2,10,Match Report,2023-09-21,20:00 (12:00),Europa Lg,Group stage,Thu,Away,L,0,1,sct Rangers,19,11,3,2,0,1,2,0,0,0,0,0,0,0,Match Report,2023-09-21,20:00 (12:00),Europa Lg,Group stage,Thu,Away,L,0,1,sct Rangers,19,13,10,8,1,7,14,50.0,7,10,7,3,10,29,14,0,Match Report,2023-09-21,20:00 (12:00),Europa Lg,Group stage,Thu,Away,L,0,1,sct Rangers,53,599,49,165,266,173,17,599,29,15,51.7,12,41.4,238,1471,785,19,17,3,11,10,369,38,Match Report,2023-09-21,20:00 (12:00),Europa Lg,Group stage,Thu,Away,L,0,1,sct Rangers,3,0,0,9,13,2,24,10,13,0,0,0,60,13,12,52.0,Match Report
2023-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,D,1,1,Cádiz,1,21,7,33.3,0.05,0.14,16.4,2,0,0,1.8,1.8,0.09,-0.8,-0.8,Match Report,2023-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,D,1,1,Cádiz,1,1,0,0.0,0,0.7,-0.3,0,0,0,0,4,8,50.0,11,0,45.5,41.2,7,42.9,37.9,18,0,0.0,0,9.0,Match Report,2023-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,D,1,1,Cádiz,475,549,86.5,7680,2716,243,261,93.1,181,197,91.9,36,61,59.0,0,1.7,1.3,16,44,17,6,60,Match Report,2023-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,D,1,1,Cádiz,549,496,52,17,2,5,34,15,11,5,4,0,475,1,10,Match Report,2023-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,D,1,1,Cádiz,40,29,5,3,0,2,1,1,1,0,0,0,0,0,Match Report,2023-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,D,1,1,Cádiz,24,14,14,9,1,16,23,69.6,7,8,1,7,5,29,23,0,Match Report,2023-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,D,1,1,Cádiz,63,661,48,166,277,224,32,661,31,13,41.9,12,38.7,412,2590,1416,32,29,6,14,15,472,60,Match Report,2023-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,D,1,1,Cádiz,2,0,0,10,13,1,34,5,14,0,0,0,54,19,11,63.3,Match Report
2023-09-28,19:00 (10:00),La Liga,Matchweek 7,Thu,Away,D,1,1,Granada,1,13,3,23.1,0.08,0.33,17.1,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Match Report,2023-09-28,19:00 (10:00),La Liga,Matchweek 7,Thu,Away,D,1,1,Granada,7,1,6,85.7,0,1.2,+0.2,0,0,0,0,8,16,50.0,33,6,33.3,29.7,8,62.5,47.8,18,1,5.6,2,16.3,Match Report,2023-09-28,19:00 (10:00),La Liga,Matchweek 7,Thu,Away,D,1,1,Granada,465,565,82.3,8388,2897,203,220,92.3,197,216,91.2,50,95,52.6,1,0.8,0.8,11,38,14,0,42,Match Report,2023-09-28,19:00 (10:00),La Liga,Matchweek 7,Thu,Away,D,1,1,Granada,565,511,52,16,3,5,21,19,7,2,3,0,465,2,11,Match Report,2023-09-28,19:00 (10:00),La Liga,Matchweek 7,Thu,Away,D,1,1,Granada,24,19,2,0,2,0,1,1,0,0,0,0,0,1,Match Report,2023-09-28,19:00 (10:00),La Liga,Matchweek 7,Thu,Away,D,1,1,Granada,13,2,5,8,0,11,24,45.8,13,13,4,9,11,24,21,0,Match Report,2023-09-28,19:00 (10:00),La Liga,Matchweek 7,Thu,Away,D,1,1,Granada,61,673,66,208,294,175,22,673,17,8,47.1,5,29.4,410,2136,1282,19,11,2,16,7,463,42,Match Report,2023-09-28,19:00 (10:00),La Liga,Matchweek 7,Thu,Away,D,1,1,Granada,1,0,0,10,14,2,21,11,2,0,0,0,51,12,10,54.5,Match Report
2023-10-01,21:00 (12:00),La Liga,Matchweek 8,Sun,Home,W,3,0,Valencia,3,15,7,46.7,0.20,0.43,13.4,0,0,0,1.6,1.6,0.11,+1.4,+1.4,Match Report,2023-10-01,21:00 (12:00),La Liga,Matchweek 8,Sun,Home,W,3,0,Valencia,2,0,2,100.0,1,0.4,+0.4,0,0,0,0,9,15,60.0,27,8,40.7,33.1,7,57.1,42.6,10,0,0.0,0,10.0,Match Report,2023-10-01,21:00 (12:00),La Liga,Matchweek 8,Sun,Home,W,3,0,Valencia,459,544,84.4,7997,2984,219,248,88.3,180,202,89.1,45,63,71.4,3,1.7,1.5,14,31,9,0,47,Match Report,2023-10-01,21:00 (12:00),La Liga,Matchweek 8,Sun,Home,W,3,0,Valencia,544,498,41,11,2,5,16,17,5,1,2,0,459,5,6,Match Report,2023-10-01,21:00 (12:00),La Liga,Matchweek 8,Sun,Home,W,3,0,Valencia,24,14,3,2,3,2,0,5,2,1,0,2,0,0,Match Report,2023-10-01,21:00 (12:00),La Liga,Matchweek 8,Sun,Home,W,3,0,Valencia,13,10,4,8,1,7,13,53.8,6,7,0,7,4,17,22,1,Match Report,2023-10-01,21:00 (12:00),La Liga,Matchweek 8,Sun,Home,W,3,0,Valencia,55,652,58,213,301,146,30,652,24,11,45.8,9,37.5,410,2090,1004,15,15,6,18,10,459,47,Match Report,2023-10-01,21:00 (12:00),La Liga,Matchweek 8,Sun,Home,W,3,0,Valencia,2,0,0,11,10,5,16,4,10,0,0,0,59,13,11,54.2,Match Report
2023-10-05,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,cz Sparta Prague,2,17,4,23.5,0.12,0.50,18.2,2,0,0,1.5,1.5,0.09,+0.5,+0.5,Match Report,2023-10-05,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,cz Sparta Prague,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,4,14,28.6,33,4,27.3,31.3,8,62.5,48.0,8,0,0.0,1,21.0,Match Report,2023-10-05,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,cz Sparta Prague,372,451,82.5,6241,2301,189,205,92.2,127,151,84.1,39,67,58.2,1,0.6,0.4,8,32,8,3,36,Match Report,2023-10-05,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,cz Sparta Prague,451,409,41,13,2,5,11,14,4,1,3,0,372,1,7,Match Report,2023-10-05,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,cz Sparta Prague,23,17,0,1,3,1,1,3,2,0,0,0,0,1,Match Report,2023-10-05,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,cz Sparta Prague,5,3,2,2,1,1,9,11.1,8,10,3,7,12,17,15,1,Match Report,2023-10-05,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,cz Sparta Prague,46,558,49,165,270,130,20,558,10,6,60.0,3,30.0,343,1682,726,14,16,5,26,10,368,36,Match Report,2023-10-05,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,cz Sparta Prague,4,0,0,12,11,1,11,12,3,0,0,0,53,8,10,44.4,Match Report
