Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Home,D,0,0,Barcelona,0,5,2,40.0,0.00,0.00,15.6,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Home,D,0,0,Barcelona,3,0,3,100.0,1,0.4,+0.4,0,0,0,0,14,32,43.8,25,3,76.0,48.3,14,92.9,63.4,15,0,0.0,1,16.8,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Home,D,0,0,Barcelona,186,271,68.6,3917,1893,68,80,85.0,68,90,75.6,36,72,50.0,0,0.5,1.1,4,17,7,2,21,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Home,D,0,0,Barcelona,271,222,45,13,1,4,17,14,3,1,2,0,186,4,6,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Home,D,0,0,Barcelona,9,7,2,0,0,0,0,0,0,0,0,0,0,0,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Home,D,0,0,Barcelona,11,6,7,1,3,7,19,36.8,12,6,4,2,15,26,27,0,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Home,D,0,0,Barcelona,26,373,69,144,145,88,13,373,5,1,20.0,4,80.0,152,787,418,4,7,0,15,5,183,20,Match Report,2023-08-13,21:30 (12:30),La Liga,Matchweek 1,Sun,Home,D,0,0,Barcelona,8,1,1,20,9,4,17,15,6,0,0,0,37,15,23,39.5,Match Report
2023-08-20,19:00 (10:00),La Liga,Matchweek 2,Sun,Away,L,0,3,Girona,0,9,2,22.2,0.00,0.00,17.9,1,0,0,0.7,0.7,0.08,-0.7,-0.7,Match Report,2023-08-20,19:00 (10:00),La Liga,Matchweek 2,Sun,Away,L,0,3,Girona,6,3,3,50.0,0,1.8,-1.2,0,0,0,0,7,18,38.9,22,1,68.2,49.9,4,75.0,57.0,7,0,0.0,2,21.6,Match Report,2023-08-20,19:00 (10:00),La Liga,Matchweek 2,Sun,Away,L,0,3,Girona,209,321,65.1,4339,1874,79,97,81.4,81,117,69.2,40,81,49.4,0,0.5,0.6,6,29,8,3,23,Match Report,2023-08-20,19:00 (10:00),La Liga,Matchweek 2,Sun,Away,L,0,3,Girona,321,273,46,13,1,5,21,23,2,1,1,0,209,2,9,Match Report,2023-08-20,19:00 (10:00),La Liga,Matchweek 2,Sun,Away,L,0,3,Girona,17,15,2,0,0,0,0,0,0,0,0,0,0,0,Match Report,2023-08-20,19:00 (10:00),La Liga,Matchweek 2,Sun,Away,L,0,3,Girona,21,11,8,7,6,9,11,81.8,2,4,1,3,4,25,10,1,Match Report,2023-08-20,19:00 (10:00),La Liga,Matchweek 2,Sun,Away,L,0,3,Girona,37,411,33,102,180,134,16,411,18,4,22.2,11,61.1,196,949,411,11,6,2,13,5,208,23,Match Report,2023-08-20,19:00 (10:00),La Liga,Matchweek 2,Sun,Away,L,0,3,Girona,6,0,0,20,10,2,21,4,11,0,0,0,54,14,15,48.3,Match Report
2023-08-28,19:30 (10:30),La Liga,Matchweek 3,Mon,Home,W,1,0,Alavés,1,14,3,21.4,0.00,0.00,13.4,0,1,1,2.2,1.5,0.10,-1.2,-1.5,Match Report,2023-08-28,19:30 (10:30),La Liga,Matchweek 3,Mon,Home,W,1,0,Alavés,1,0,1,100.0,1,0.5,+0.5,0,0,0,0,8,22,36.4,28,4,57.1,43.6,9,66.7,46.7,16,0,0.0,3,17.7,Match Report,2023-08-28,19:30 (10:30),La Liga,Matchweek 3,Mon,Home,W,1,0,Alavés,226,351,64.4,4695,2414,94,122,77.0,72,109,66.1,52,103,50.5,0,0.8,0.9,11,25,6,2,25,Match Report,2023-08-28,19:30 (10:30),La Liga,Matchweek 3,Mon,Home,W,1,0,Alavés,351,292,59,17,0,6,12,28,4,2,1,1,226,0,3,Match Report,2023-08-28,19:30 (10:30),La Liga,Matchweek 3,Mon,Home,W,1,0,Alavés,24,13,5,1,2,3,0,2,1,0,0,0,1,0,Match Report,2023-08-28,19:30 (10:30),La Liga,Matchweek 3,Mon,Home,W,1,0,Alavés,7,5,3,3,1,4,8,50.0,4,10,6,4,11,18,24,0,Match Report,2023-08-28,19:30 (10:30),La Liga,Matchweek 3,Mon,Home,W,1,0,Alavés,47,454,56,166,181,108,16,453,15,4,26.7,10,66.7,215,1077,541,8,7,0,18,6,219,25,Match Report,2023-08-28,19:30 (10:30),La Liga,Matchweek 3,Mon,Home,W,1,0,Alavés,1,0,0,13,14,0,12,11,5,1,0,0,55,28,24,53.8,Match Report
2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Away,L,1,2,Real Madrid,1,6,2,33.3,0.17,0.50,19.9,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Away,L,1,2,Real Madrid,12,2,10,83.3,0,2.6,+0.6,0,0,0,0,17,32,53.1,21,0,100.0,62.0,13,84.6,55.8,21,0,0.0,3,14.1,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Away,L,1,2,Real Madrid,164,253,64.8,3482,1987,83,98,84.7,49,79,62.0,27,64,42.2,0,0.2,0.3,3,14,2,1,14,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Away,L,1,2,Real Madrid,253,207,46,14,0,7,12,15,1,1,0,0,164,0,4,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Away,L,1,2,Real Madrid,10,7,1,1,0,1,0,1,0,0,1,0,0,0,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Away,L,1,2,Real Madrid,14,6,8,3,3,7,15,46.7,8,14,4,10,9,23,38,1,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Away,L,1,2,Real Madrid,24,370,88,170,117,93,11,370,9,3,33.3,6,66.7,184,760,390,7,10,3,9,7,162,14,Match Report,2023-09-02,16:15 (07:15),La Liga,Matchweek 4,Sat,Away,L,1,2,Real Madrid,6,0,0,16,11,0,12,9,6,0,0,0,42,22,13,62.9,Match Report
2023-09-17,14:00 (05:00),La Liga,Matchweek 5,Sun,Home,W,3,2,Osasuna,3,11,6,54.5,0.27,0.50,13.5,0,0,0,0.5,0.5,0.05,+2.5,+2.5,Match Report,2023-09-17,14:00 (05:00),La Liga,Matchweek 5,Sun,Home,W,3,2,Osasuna,3,2,1,66.7,0,1.5,-0.5,1,1,0,0,16,38,42.1,42,4,71.4,47.3,9,88.9,53.2,10,0,0.0,2,24.0,Match Report,2023-09-17,14:00 (05:00),La Liga,Matchweek 5,Sun,Home,W,3,2,Osasuna,262,398,65.8,5522,2472,107,130,82.3,86,125,68.8,61,121,50.4,3,0.5,0.5,10,25,5,4,26,Match Report,2023-09-17,14:00 (05:00),La Liga,Matchweek 5,Sun,Home,W,3,2,Osasuna,398,340,58,18,1,4,21,22,6,3,2,0,262,0,6,Match Report,2023-09-17,14:00 (05:00),La Liga,Matchweek 5,Sun,Home,W,3,2,Osasuna,21,15,4,0,1,1,0,5,2,2,0,1,0,0,Match Report,2023-09-17,14:00 (05:00),La Liga,Matchweek 5,Sun,Home,W,3,2,Osasuna,9,5,5,3,1,6,10,60.0,4,6,0,6,6,15,17,0,Match Report,2023-09-17,14:00 (05:00),La Liga,Matchweek 5,Sun,Home,W,3,2,Osasuna,44,492,60,148,243,105,17,492,7,2,28.6,4,57.1,233,1162,576,11,6,3,15,6,260,25,Match Report,2023-09-17,14:00 (05:00),La Liga,Matchweek 5,Sun,Home,W,3,2,Osasuna,6,1,0,15,11,0,21,6,5,0,1,0,48,23,31,42.6,Match Report
2023-09-24,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,L,3,4,Real Sociedad,3,9,6,66.7,0.22,0.33,18.2,0,1,1,1.4,0.6,0.07,+1.6,+1.4,Match Report,2023-09-24,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,L,3,4,Real Sociedad,6,4,2,50.0,0,3.6,-0.4,1,1,0,0,9,24,37.5,24,4,70.8,46.9,8,87.5,56.6,11,0,0.0,3,19.8,Match Report,2023-09-24,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,L,3,4,Real Sociedad,223,339,65.8,4021,1739,113,133,85.0,71,102,69.6,30,79,38.0,2,0.6,0.7,8,16,5,3,19,Match Report,2023-09-24,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,L,3,4,Real Sociedad,339,292,46,15,0,3,17,17,1,0,1,0,223,1,7,Match Report,2023-09-24,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,L,3,4,Real Sociedad,20,14,3,1,1,1,0,6,4,0,0,1,1,0,Match Report,2023-09-24,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,L,3,4,Real Sociedad,19,11,8,10,1,11,21,52.4,10,5,2,3,5,24,10,1,Match Report,2023-09-24,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,L,3,4,Real Sociedad,39,427,48,162,178,91,15,426,16,9,56.3,3,18.8,189,905,476,10,5,3,10,8,223,19,Match Report,2023-09-24,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,L,3,4,Real Sociedad,2,0,0,24,12,1,17,5,11,1,1,0,44,32,23,58.2,Match Report
2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Away,D,2,2,Athletic Club,2,13,5,38.5,0.15,0.40,16.9,0,0,0,1.4,1.4,0.10,+0.6,+0.6,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Away,D,2,2,Athletic Club,4,2,2,50.0,0,1.5,-0.5,0,0,0,0,6,17,35.3,30,9,43.3,36.9,5,80.0,51.4,16,2,12.5,2,15.3,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Away,D,2,2,Athletic Club,326,456,71.5,6330,2238,127,153,83.0,143,183,78.1,49,94,52.1,2,0.9,0.8,8,29,7,7,38,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Away,D,2,2,Athletic Club,456,407,48,15,1,6,30,21,4,3,0,0,326,1,10,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Away,D,2,2,Athletic Club,23,13,5,1,2,1,1,4,2,1,0,1,0,0,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Away,D,2,2,Athletic Club,6,3,3,3,0,2,11,18.2,9,6,3,3,11,17,20,2,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Away,D,2,2,Athletic Club,51,550,45,137,262,159,21,550,18,8,44.4,7,38.9,332,1595,844,13,14,3,15,7,324,37,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Away,D,2,2,Athletic Club,6,0,0,19,9,1,30,11,3,0,0,0,58,10,18,35.7,Match Report
2023-09-30,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,D,0,0,Villarreal,0,22,9,40.9,0.00,0.00,19.5,0,0,0,0.9,0.9,0.04,-0.9,-0.9,Match Report,2023-09-30,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,D,0,0,Villarreal,0,0,0,,1,0.0,0.0,0,0,0,0,5,9,55.6,15,4,40.0,32.8,7,42.9,43.0,7,0,0.0,0,15.0,Match Report,2023-09-30,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,D,0,0,Villarreal,426,533,79.9,8501,2887,180,205,87.8,170,203,83.7,72,108,66.7,0,0.6,1.4,16,49,11,6,64,Match Report,2023-09-30,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,D,0,0,Villarreal,533,488,43,12,0,10,44,17,6,3,1,0,426,2,10,Match Report,2023-09-30,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,D,0,0,Villarreal,37,28,5,0,3,1,0,0,0,0,0,0,0,0,Match Report,2023-09-30,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,D,0,0,Villarreal,22,12,8,9,5,9,19,47.4,10,5,1,4,6,28,14,0,Match Report,2023-09-30,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,D,0,0,Villarreal,64,638,29,121,270,252,29,638,13,3,23.1,8,61.5,431,2323,1262,26,27,4,13,8,418,64,Match Report,2023-09-30,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,D,0,0,Villarreal,2,0,0,19,11,2,44,6,12,0,0,0,67,13,18,41.9,Match Report
2023-10-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,D,2,2,Celta Vigo,2,3,2,66.7,0.67,1.00,9.1,0,0,0,0.7,0.7,0.23,+1.3,+1.3,Match Report,2023-10-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,D,2,2,Celta Vigo,11,2,8,81.8,0,3.9,+1.9,1,0,1,0,7,35,20.0,24,0,95.8,60.2,12,100.0,65.5,26,1,3.8,3,16.6,Match Report,2023-10-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,D,2,2,Celta Vigo,124,230,53.9,2441,1125,55,68,80.9,32,55,58.2,25,84,29.8,2,0.7,0.7,3,11,4,1,12,Match Report,2023-10-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,D,2,2,Celta Vigo,230,185,43,16,0,1,7,11,1,1,0,0,124,2,7,Match Report,2023-10-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,D,2,2,Celta Vigo,5,3,0,2,0,0,0,3,1,0,2,0,0,0,Match Report,2023-10-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,D,2,2,Celta Vigo,16,9,13,3,0,8,17,47.1,9,13,7,6,13,29,42,0,Match Report,2023-10-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,D,2,2,Celta Vigo,26,356,83,191,107,61,15,356,8,4,50.0,3,37.5,113,559,308,3,7,2,6,6,121,10,Match Report,2023-10-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,D,2,2,Celta Vigo,8,1,1,20,13,2,7,13,9,0,1,0,44,9,22,29.0,Match Report
2023-10-21,16:15 (07:15),La Liga,Matchweek 10,Sat,Home,D,1,1,Betis,1,13,3,23.1,0.08,0.33,15.9,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Match Report,2023-10-21,16:15 (07:15),La Liga,Matchweek 10,Sat,Home,D,1,1,Betis,3,1,2,66.7,0,1.1,+0.1,0,0,0,0,8,28,28.6,32,10,53.1,39.4,14,78.6,51.6,11,2,18.2,0,11.0,Match Report,2023-10-21,16:15 (07:15),La Liga,Matchweek 10,Sat,Home,D,1,1,Betis,275,389,70.7,5070,2450,133,162,82.1,100,123,81.3,37,88,42.0,1,1.1,0.7,10,24,4,2,28,Match Report,2023-10-21,16:15 (07:15),La Liga,Matchweek 10,Sat,Home,D,1,1,Betis,389,334,53,12,2,2,18,21,4,3,0,0,275,2,6,Match Report,2023-10-21,16:15 (07:15),La Liga,Matchweek 10,Sat,Home,D,1,1,Betis,21,14,2,0,4,0,1,2,1,0,0,1,0,0,Match Report,2023-10-21,16:15 (07:15),La Liga,Matchweek 10,Sat,Home,D,1,1,Betis,24,15,10,12,2,11,23,47.8,12,13,4,9,9,33,20,0,Match Report,2023-10-21,16:15 (07:15),La Liga,Matchweek 10,Sat,Home,D,1,1,Betis,45,512,75,183,235,104,18,512,21,13,61.9,7,33.3,265,1475,782,12,15,4,10,10,271,27,Match Report,2023-10-21,16:15 (07:15),La Liga,Matchweek 10,Sat,Home,D,1,1,Betis,5,0,0,17,11,2,18,9,15,0,0,0,55,13,18,41.9,Match Report
