Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Home,L,0,2,Real Madrid,0,7,1,14.3,0.00,0.00,15.3,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Home,L,0,2,Real Madrid,8,2,6,75.0,0,1.3,-0.7,0,0,0,0,3,5,60.0,21,8,19.0,28.5,7,14.3,24.7,7,0,0.0,1,14.5,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Home,L,0,2,Real Madrid,453,552,82.1,7668,2692,217,237,91.6,191,219,87.2,38,73,52.1,0,0.3,0.5,4,41,5,1,41,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Home,L,0,2,Real Madrid,552,502,48,8,0,3,30,23,7,3,3,0,453,2,10,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Home,L,0,2,Real Madrid,10,6,2,0,0,1,1,0,0,0,0,0,0,0,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Home,L,0,2,Real Madrid,16,9,7,7,2,10,18,55.6,8,9,3,6,7,23,13,0,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Home,L,0,2,Real Madrid,46,658,64,184,297,180,10,658,17,4,23.5,12,70.6,425,2155,1000,13,15,4,19,13,451,41,Match Report,2023-08-12,21:30 (12:30),La Liga,Matchweek 1,Sat,Home,L,0,2,Real Madrid,3,0,0,18,5,2,30,7,9,0,0,0,67,5,9,35.7,Match Report
2023-08-19,21:30 (12:30),La Liga,Matchweek 2,Sat,Away,W,2,0,Osasuna,2,8,2,25.0,0.25,1.00,16.0,1,0,0,1.5,1.5,0.20,+0.5,+0.5,Match Report,2023-08-19,21:30 (12:30),La Liga,Matchweek 2,Sat,Away,W,2,0,Osasuna,7,0,7,100.0,1,1.7,+1.7,0,0,0,0,7,33,21.2,36,4,61.1,48.4,11,100.0,71.9,31,2,6.5,0,3.8,Match Report,2023-08-19,21:30 (12:30),La Liga,Matchweek 2,Sat,Away,W,2,0,Osasuna,249,361,69.0,4304,1772,122,139,87.8,94,116,81.0,24,79,30.4,2,1.5,1.4,7,19,7,2,23,Match Report,2023-08-19,21:30 (12:30),La Liga,Matchweek 2,Sat,Away,W,2,0,Osasuna,361,323,38,10,0,4,13,13,3,0,2,0,249,0,8,Match Report,2023-08-19,21:30 (12:30),La Liga,Matchweek 2,Sat,Away,W,2,0,Osasuna,15,13,0,1,0,1,0,4,3,0,1,0,0,0,Match Report,2023-08-19,21:30 (12:30),La Liga,Matchweek 2,Sat,Away,W,2,0,Osasuna,22,11,14,7,1,14,20,70.0,6,10,6,4,11,33,40,0,Match Report,2023-08-19,21:30 (12:30),La Liga,Matchweek 2,Sat,Away,W,2,0,Osasuna,37,495,84,217,170,114,12,495,12,7,58.3,4,33.3,241,1290,662,14,11,4,13,9,249,23,Match Report,2023-08-19,21:30 (12:30),La Liga,Matchweek 2,Sat,Away,W,2,0,Osasuna,5,1,1,14,9,0,13,11,11,0,0,0,45,19,20,48.7,Match Report
2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Home,W,4,2,Betis,4,12,4,33.3,0.17,0.50,19.7,0,2,2,2.9,1.3,0.11,+1.1,+0.7,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Home,W,4,2,Betis,4,2,2,50.0,0,1.0,-1.0,0,0,0,0,10,22,45.5,30,4,70.0,47.0,6,16.7,28.7,8,1,12.5,2,17.7,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Home,W,4,2,Betis,349,464,75.2,6610,2853,147,180,81.7,170,197,86.3,32,69,46.4,1,0.7,1.1,6,33,8,6,37,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Home,W,4,2,Betis,464,403,59,10,2,2,22,35,5,3,1,0,349,2,12,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Home,W,4,2,Betis,25,17,2,2,1,3,0,7,4,0,1,0,2,0,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Home,W,4,2,Betis,12,6,3,8,1,8,16,50.0,8,11,2,9,12,24,16,0,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Home,W,4,2,Betis,48,582,43,144,284,167,21,580,24,8,33.3,11,45.8,327,1929,857,19,20,3,17,8,346,37,Match Report,2023-08-27,21:30 (12:30),La Liga,Matchweek 3,Sun,Home,W,4,2,Betis,4,0,0,23,11,2,22,12,6,2,0,0,49,14,12,53.8,Match Report
2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Away,D,0,0,Mallorca,0,11,3,27.3,0.00,0.00,16.6,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Away,D,0,0,Mallorca,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,5,16,31.3,29,7,34.5,33.9,8,75.0,53.0,9,0,0.0,2,23.7,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Away,D,0,0,Mallorca,427,547,78.1,7691,2738,191,219,87.2,192,227,84.6,37,78,47.4,0,0.6,0.7,10,35,7,4,42,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Away,D,0,0,Mallorca,547,486,57,17,0,4,31,26,5,1,3,0,427,4,4,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Away,D,0,0,Mallorca,20,17,1,2,0,0,0,0,0,0,0,0,0,0,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Away,D,0,0,Mallorca,7,4,5,1,1,2,8,25.0,6,12,5,7,4,11,7,0,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Away,D,0,0,Mallorca,67,640,52,147,326,171,18,640,22,8,36.4,13,59.1,325,1673,972,18,14,4,17,12,424,40,Match Report,2023-09-03,16:15 (07:15),La Liga,Matchweek 4,Sun,Away,D,0,0,Mallorca,1,0,0,17,12,4,31,4,4,0,0,0,46,19,22,46.3,Match Report
2023-09-16,14:00 (05:00),La Liga,Matchweek 5,Sat,Home,W,3,0,Cádiz,3,20,8,40.0,0.15,0.38,13.4,0,0,0,2.9,2.9,0.14,+0.1,+0.1,Match Report,2023-09-16,14:00 (05:00),La Liga,Matchweek 5,Sat,Home,W,3,0,Cádiz,4,0,4,100.0,1,0.9,+0.9,0,0,0,0,6,13,46.2,21,5,61.9,44.5,1,0.0,32.0,7,2,28.6,1,11.3,Match Report,2023-09-16,14:00 (05:00),La Liga,Matchweek 5,Sat,Home,W,3,0,Cádiz,411,546,75.3,6854,2826,197,238,82.8,157,196,80.1,40,77,51.9,2,2.0,1.6,14,34,17,4,58,Match Report,2023-09-16,14:00 (05:00),La Liga,Matchweek 5,Sat,Home,W,3,0,Cádiz,546,485,60,24,1,3,22,29,5,2,2,0,411,1,10,Match Report,2023-09-16,14:00 (05:00),La Liga,Matchweek 5,Sat,Home,W,3,0,Cádiz,36,22,5,3,3,2,1,6,5,1,0,0,0,0,Match Report,2023-09-16,14:00 (05:00),La Liga,Matchweek 5,Sat,Home,W,3,0,Cádiz,8,6,0,4,4,3,10,30.0,7,7,1,6,2,10,6,0,Match Report,2023-09-16,14:00 (05:00),La Liga,Matchweek 5,Sat,Home,W,3,0,Cádiz,65,638,28,127,275,239,42,638,20,10,50.0,8,40.0,421,2040,1063,23,19,5,20,6,406,57,Match Report,2023-09-16,14:00 (05:00),La Liga,Matchweek 5,Sat,Home,W,3,0,Cádiz,1,0,0,10,19,1,22,2,6,0,0,0,61,11,17,39.3,Match Report
2023-09-22,21:00 (12:00),La Liga,Matchweek 6,Fri,Away,W,2,0,Alavés,2,11,3,27.3,0.18,0.67,15.6,1,0,0,1.7,1.7,0.16,+0.3,+0.3,Match Report,2023-09-22,21:00 (12:00),La Liga,Matchweek 6,Fri,Away,W,2,0,Alavés,5,0,5,100.0,1,1.7,+1.7,0,0,0,0,9,24,37.5,36,4,50.0,38.8,8,75.0,56.9,12,1,8.3,1,17.0,Match Report,2023-09-22,21:00 (12:00),La Liga,Matchweek 6,Fri,Away,W,2,0,Alavés,429,547,78.4,7465,2960,212,234,90.6,161,195,82.6,46,84,54.8,2,1.3,0.8,7,34,5,0,45,Match Report,2023-09-22,21:00 (12:00),La Liga,Matchweek 6,Fri,Away,W,2,0,Alavés,547,486,61,16,1,1,15,32,4,1,3,0,429,0,19,Match Report,2023-09-22,21:00 (12:00),La Liga,Matchweek 6,Fri,Away,W,2,0,Alavés,22,18,1,0,1,1,1,4,4,0,0,0,0,0,Match Report,2023-09-22,21:00 (12:00),La Liga,Matchweek 6,Fri,Away,W,2,0,Alavés,13,10,5,8,0,6,12,50.0,6,12,3,9,3,16,29,0,Match Report,2023-09-22,21:00 (12:00),La Liga,Matchweek 6,Fri,Away,W,2,0,Alavés,56,688,65,208,315,167,25,688,15,7,46.7,7,46.7,395,1673,790,18,12,8,31,11,424,45,Match Report,2023-09-22,21:00 (12:00),La Liga,Matchweek 6,Fri,Away,W,2,0,Alavés,2,0,0,9,12,0,15,3,10,0,0,0,67,16,16,50.0,Match Report
2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,D,2,2,Getafe,2,8,4,50.0,0.25,0.50,18.2,0,0,0,0.7,0.7,0.09,+1.3,+1.3,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,D,2,2,Getafe,5,2,3,60.0,0,2.7,+0.7,0,0,0,0,6,20,30.0,31,2,54.8,43.9,5,60.0,43.2,23,1,4.3,0,18.0,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,D,2,2,Getafe,321,434,74.0,5910,2295,141,160,88.1,124,156,79.5,45,88,51.1,2,0.7,0.4,7,28,5,3,35,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,D,2,2,Getafe,434,373,55,20,2,3,22,22,5,2,1,0,321,6,6,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,D,2,2,Getafe,15,8,3,2,0,1,1,4,1,1,1,0,1,0,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,D,2,2,Getafe,14,10,9,4,1,7,15,46.7,8,13,4,9,9,23,32,0,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,D,2,2,Getafe,49,553,71,200,250,113,13,553,15,9,60.0,2,13.3,252,1596,794,22,9,4,19,4,314,34,Match Report,2023-09-27,19:00 (10:00),La Liga,Matchweek 7,Wed,Home,D,2,2,Getafe,5,1,0,9,19,6,22,9,10,0,0,0,61,18,10,64.3,Match Report
2023-09-30,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,0,3,Real Sociedad,0,18,3,16.7,0.00,0.00,14.9,0,0,0,1.8,1.8,0.10,-1.8,-1.8,Match Report,2023-09-30,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,0,3,Real Sociedad,5,3,2,40.0,0,1.9,-1.1,0,0,0,0,10,27,37.0,39,5,64.1,43.8,3,66.7,57.0,14,1,7.1,1,16.0,Match Report,2023-09-30,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,0,3,Real Sociedad,316,426,74.2,5905,2498,143,172,83.1,113,142,79.6,49,83,59.0,0,1.7,1.6,16,27,13,7,32,Match Report,2023-09-30,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,0,3,Real Sociedad,426,365,59,22,1,1,21,23,7,1,5,0,316,2,7,Match Report,2023-09-30,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,0,3,Real Sociedad,33,23,6,1,2,1,0,0,0,0,0,0,0,0,Match Report,2023-09-30,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,0,3,Real Sociedad,16,11,7,7,2,7,18,38.9,11,9,2,7,7,23,10,0,Match Report,2023-09-30,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,0,3,Real Sociedad,49,539,54,168,226,149,27,539,20,11,55.0,7,35.0,291,1266,529,7,7,2,17,10,309,32,Match Report,2023-09-30,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,0,3,Real Sociedad,2,0,0,9,19,2,21,7,11,0,0,0,57,20,22,47.6,Match Report
2023-10-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,3,0,Almería,3,23,9,39.1,0.13,0.33,13.4,0,0,0,1.9,1.9,0.08,+1.1,+1.1,Match Report,2023-10-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,3,0,Almería,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,4,13,30.8,35,3,28.6,32.1,6,50.0,39.2,6,1,16.7,4,24.3,Match Report,2023-10-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,3,0,Almería,461,557,82.8,8207,3280,203,226,89.8,215,249,86.3,37,64,57.8,2,1.6,1.6,20,38,9,4,55,Match Report,2023-10-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,3,0,Almería,557,515,42,9,1,3,27,20,6,2,4,0,461,0,8,Match Report,2023-10-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,3,0,Almería,39,29,4,3,1,0,2,6,5,0,1,0,0,0,Match Report,2023-10-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,3,0,Almería,19,13,6,6,7,9,24,37.5,15,10,2,8,7,26,11,0,Match Report,2023-10-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,3,0,Almería,59,675,53,181,301,199,46,675,25,14,56.0,11,44.0,433,2075,1098,28,14,14,18,15,456,55,Match Report,2023-10-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,3,0,Almería,2,0,0,11,7,0,27,7,13,0,0,0,73,15,8,65.2,Match Report
2023-10-22,21:00 (12:00),La Liga,Matchweek 10,Sun,Away,L,0,1,Barcelona,0,10,3,30.0,0.00,0.00,17.1,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2023-10-22,21:00 (12:00),La Liga,Matchweek 10,Sun,Away,L,0,1,Barcelona,7,1,6,85.7,0,1.6,+0.6,0,0,0,0,6,23,26.1,27,2,55.6,42.3,8,100.0,68.6,11,1,9.1,2,16.7,Match Report,2023-10-22,21:00 (12:00),La Liga,Matchweek 10,Sun,Away,L,0,1,Barcelona,260,354,73.4,5069,2134,104,123,84.6,120,141,85.1,32,69,46.4,0,0.4,0.8,9,24,8,3,37,Match Report,2023-10-22,21:00 (12:00),La Liga,Matchweek 10,Sun,Away,L,0,1,Barcelona,354,301,49,14,2,5,21,18,7,3,4,0,260,4,8,Match Report,2023-10-22,21:00 (12:00),La Liga,Matchweek 10,Sun,Away,L,0,1,Barcelona,16,8,3,2,2,1,0,0,0,0,0,0,0,0,Match Report,2023-10-22,21:00 (12:00),La Liga,Matchweek 10,Sun,Away,L,0,1,Barcelona,10,7,5,2,3,6,14,42.9,8,9,1,8,5,15,16,0,Match Report,2023-10-22,21:00 (12:00),La Liga,Matchweek 10,Sun,Away,L,0,1,Barcelona,38,456,50,139,192,128,23,456,17,8,47.1,8,47.1,190,1193,600,17,13,3,17,7,259,37,Match Report,2023-10-22,21:00 (12:00),La Liga,Matchweek 10,Sun,Away,L,0,1,Barcelona,3,0,0,18,11,4,21,5,7,0,0,0,51,10,3,76.9,Match Report
