Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-03,19:30 (04:30),Trophée des Champions,Trophée des Champions,Sat,Neutral,L,1,2,Paris S-G,1,7,1,14.3,0.14,1.00,,,0,0,,,,,,Match Report,2019-08-03,19:30 (04:30),Trophée des Champions,Trophée des Champions,Sat,Neutral,L,1,2,Paris S-G,5,2,3,60.0,,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-03,19:30 (04:30),Trophée des Champions,Trophée des Champions,Sat,Neutral,L,1,2,Paris S-G,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2019-08-03,19:30 (04:30),Trophée des Champions,Trophée des Champions,Sat,Neutral,L,1,2,Paris S-G,,,,,,,16,,,,,,,,,Match Report,2019-08-03,19:30 (04:30),Trophée des Champions,Trophée des Champions,Sat,Neutral,L,1,2,Paris S-G,,,,,,,,,,,,,,,Match Report,2019-08-03,19:30 (04:30),Trophée des Champions,Trophée des Champions,Sat,Neutral,L,1,2,Paris S-G,,16,,,,,,,,,,,5,0,,,Match Report,2019-08-03,19:30 (04:30),Trophée des Champions,Trophée des Champions,Sat,Neutral,L,1,2,Paris S-G,33,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-03,19:30 (04:30),Trophée des Champions,Trophée des Champions,Sat,Neutral,L,1,2,Paris S-G,2,0,0,12,14,1,16,5,16,,,0,,,,,Match Report
2019-08-10,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Montpellier,1,9,3,33.3,0.11,0.33,17.9,2,0,0,1.2,1.2,0.13,-0.2,-0.2,Match Report,2019-08-10,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Montpellier,5,0,4,100.0,1,1.3,+1.3,1,0,1,0,6,20,30.0,26,6,42.3,37.3,11,81.8,51.2,27,1,3.7,0,8.3,Match Report,2019-08-10,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Montpellier,319,397,80.4,5732,2170,155,169,91.7,123,143,86.0,35,66,53.0,1,1.0,0.6,7,11,1,0,24,Match Report,2019-08-10,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Montpellier,397,352,45,18,0,2,3,14,1,0,1,0,319,0,6,Match Report,2019-08-10,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Montpellier,18,12,2,1,0,3,0,2,1,1,0,0,0,0,Match Report,2019-08-10,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Montpellier,17,10,13,3,1,12,21,57.1,9,11,6,5,11,28,43,0,Match Report,2019-08-10,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Montpellier,44,514,88,241,239,46,9,514,15,7,46.7,8,53.3,298,1810,989,18,12,6,8,7,318,24,Match Report,2019-08-10,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Montpellier,3,1,0,19,18,0,3,11,10,0,1,0,48,21,30,41.2,Match Report
2019-08-18,21:00 (12:00),Ligue 1,Matchweek 2,Sun,Home,W,2,1,Paris S-G,2,10,3,30.0,0.20,0.67,17.2,0,0,0,1.2,1.2,0.12,+0.8,+0.8,Match Report,2019-08-18,21:00 (12:00),Ligue 1,Matchweek 2,Sun,Home,W,2,1,Paris S-G,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,5,15,33.3,19,2,36.8,35.7,11,72.7,46.7,26,0,0.0,0,9.3,Match Report,2019-08-18,21:00 (12:00),Ligue 1,Matchweek 2,Sun,Home,W,2,1,Paris S-G,340,408,83.3,5901,2264,164,181,90.6,133,143,93.0,33,63,52.4,2,1.2,0.8,8,19,5,1,20,Match Report,2019-08-18,21:00 (12:00),Ligue 1,Matchweek 2,Sun,Home,W,2,1,Paris S-G,408,355,50,21,1,3,8,12,4,1,2,0,340,3,4,Match Report,2019-08-18,21:00 (12:00),Ligue 1,Matchweek 2,Sun,Home,W,2,1,Paris S-G,16,14,1,1,0,0,0,4,4,0,0,0,0,0,Match Report,2019-08-18,21:00 (12:00),Ligue 1,Matchweek 2,Sun,Home,W,2,1,Paris S-G,14,7,10,4,0,9,25,36.0,16,3,0,3,7,21,33,1,Match Report,2019-08-18,21:00 (12:00),Ligue 1,Matchweek 2,Sun,Home,W,2,1,Paris S-G,38,513,75,180,250,88,12,513,12,5,41.7,7,58.3,304,1453,722,16,9,3,10,9,337,20,Match Report,2019-08-18,21:00 (12:00),Ligue 1,Matchweek 2,Sun,Home,W,2,1,Paris S-G,1,0,0,15,19,3,8,7,7,0,0,0,37,5,12,29.4,Match Report
2019-08-25,17:00 (08:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Strasbourg,2,7,4,57.1,0.29,0.50,31.9,3,0,0,0.6,0.6,0.09,+1.4,+1.4,Match Report,2019-08-25,17:00 (08:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Strasbourg,3,0,2,100.0,1,1.7,+1.7,1,0,1,0,8,19,42.1,24,3,41.7,34.3,14,64.3,45.5,25,1,4.0,0,13.7,Match Report,2019-08-25,17:00 (08:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Strasbourg,340,418,81.3,6082,2259,173,183,94.5,119,138,86.2,40,69,58.0,2,0.6,0.3,4,13,2,0,18,Match Report,2019-08-25,17:00 (08:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Strasbourg,418,375,43,10,2,10,2,18,0,0,0,0,340,0,9,Match Report,2019-08-25,17:00 (08:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Strasbourg,12,6,0,3,0,3,0,4,2,0,2,0,0,0,Match Report,2019-08-25,17:00 (08:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Strasbourg,11,6,5,5,1,4,18,22.2,14,10,4,6,7,18,28,0,Match Report,2019-08-25,17:00 (08:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Strasbourg,49,525,82,234,237,62,6,525,14,9,64.3,5,35.7,314,1690,777,17,15,3,18,13,336,18,Match Report,2019-08-25,17:00 (08:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Strasbourg,2,0,0,13,13,0,2,7,6,0,1,0,40,13,18,41.9,Match Report
2019-09-01,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Home,L,1,2,Nice,0,11,3,27.3,0.00,0.00,16.1,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Match Report,2019-09-01,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Home,L,1,2,Nice,6,2,4,83.3,0,2.2,+0.2,1,1,0,0,4,8,50.0,25,9,28.0,30.3,4,25.0,25.3,8,3,37.5,0,11.0,Match Report,2019-09-01,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Home,L,1,2,Nice,332,415,80.0,6369,2263,133,149,89.3,146,167,87.4,46,71,64.8,0,0.6,0.8,7,32,6,3,32,Match Report,2019-09-01,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Home,L,1,2,Nice,415,365,47,13,1,5,31,19,8,2,5,0,332,3,9,Match Report,2019-09-01,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Home,L,1,2,Nice,20,12,5,0,0,3,0,0,0,0,0,0,0,0,Match Report,2019-09-01,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Home,L,1,2,Nice,18,9,8,8,2,10,21,47.6,11,8,2,6,6,24,18,0,Match Report,2019-09-01,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Home,L,1,2,Nice,46,514,58,168,222,132,16,514,15,8,53.3,7,46.7,314,1589,866,22,13,1,9,8,329,30,Match Report,2019-09-01,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Home,L,1,2,Nice,2,0,0,13,12,3,31,6,9,0,1,0,43,8,10,44.4,Match Report
2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,D,0,0,Brest,0,9,2,22.2,0.00,0.00,20.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,D,0,0,Brest,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,7,11,63.6,15,3,13.3,27.1,13,69.2,45.3,12,2,16.7,0,9.0,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,D,0,0,Brest,380,478,79.5,6920,2755,173,195,88.7,167,196,85.2,38,72,52.8,0,0.4,0.7,9,24,5,3,36,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,D,0,0,Brest,478,430,46,11,2,7,27,17,4,0,3,0,380,2,4,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,D,0,0,Brest,18,14,2,0,0,1,1,0,0,0,0,0,0,0,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,D,0,0,Brest,15,6,8,5,2,4,14,28.6,10,12,1,11,9,24,9,1,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,D,0,0,Brest,50,581,51,160,306,127,9,581,13,1,7.7,12,92.3,335,1825,1023,26,19,4,19,6,376,36,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,D,0,0,Brest,2,0,0,12,10,2,27,9,6,0,0,0,53,12,11,52.2,Match Report
2019-09-19,18:55 (09:55),Europa Lg,Group stage,Thu,Home,D,1,1,sct Celtic,1,6,1,16.7,0.00,0.00,25.0,1,1,1,1.3,0.5,0.08,-0.3,-0.5,Match Report,2019-09-19,18:55 (09:55),Europa Lg,Group stage,Thu,Home,D,1,1,sct Celtic,2,1,1,100.0,0,1.0,0.0,1,1,0,0,2,7,28.6,27,4,22.2,30.0,7,14.3,25.6,7,1,14.3,0,8.5,Match Report,2019-09-19,18:55 (09:55),Europa Lg,Group stage,Thu,Home,D,1,1,sct Celtic,360,463,77.8,6741,2387,152,177,85.9,159,197,80.7,41,68,60.3,0,0.4,0.3,3,22,4,0,42,Match Report,2019-09-19,18:55 (09:55),Europa Lg,Group stage,Thu,Home,D,1,1,sct Celtic,463,402,61,21,1,7,7,29,2,1,1,0,360,0,7,Match Report,2019-09-19,18:55 (09:55),Europa Lg,Group stage,Thu,Home,D,1,1,sct Celtic,12,9,0,0,1,2,0,2,1,0,0,0,1,0,Match Report,2019-09-19,18:55 (09:55),Europa Lg,Group stage,Thu,Home,D,1,1,sct Celtic,21,15,13,8,0,14,27,51.9,13,12,2,10,12,33,16,0,Match Report,2019-09-19,18:55 (09:55),Europa Lg,Group stage,Thu,Home,D,1,1,sct Celtic,52,574,53,208,291,79,8,573,16,11,68.8,5,31.3,372,1879,1002,18,11,3,16,10,358,41,Match Report,2019-09-19,18:55 (09:55),Europa Lg,Group stage,Thu,Home,D,1,1,sct Celtic,2,0,0,12,19,0,7,12,15,1,1,0,51,16,8,66.7,Match Report
2019-09-22,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,D,1,1,Lille,1,11,3,27.3,0.09,0.33,22.3,2,0,0,0.9,0.9,0.08,+0.1,+0.1,Match Report,2019-09-22,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,D,1,1,Lille,6,1,5,83.3,0,1.7,+0.7,0,0,0,0,7,10,70.0,25,11,24.0,26.8,5,80.0,55.0,15,1,6.7,0,4.0,Match Report,2019-09-22,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,D,1,1,Lille,403,500,80.6,7385,2849,175,192,91.1,177,208,85.1,42,67,62.7,1,0.8,0.6,8,29,8,3,40,Match Report,2019-09-22,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,D,1,1,Lille,500,453,45,9,0,3,19,25,4,2,2,0,403,2,15,Match Report,2019-09-22,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,D,1,1,Lille,19,15,0,2,0,2,0,2,2,0,0,0,0,0,Match Report,2019-09-22,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,D,1,1,Lille,18,11,13,4,1,11,21,52.4,10,10,6,4,4,22,14,1,Match Report,2019-09-22,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,D,1,1,Lille,51,598,64,191,281,131,10,598,22,11,50.0,11,50.0,384,1894,985,18,16,3,12,9,397,39,Match Report,2019-09-22,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,D,1,1,Lille,2,0,0,14,10,2,19,4,11,0,0,0,53,14,19,42.4,Match Report
2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Nantes,0,5,1,20.0,0.00,0.00,17.8,0,0,1,1.1,0.3,0.06,-1.1,-0.3,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Nantes,2,1,1,100.0,0,1.3,+0.3,1,1,0,0,4,16,25.0,45,2,33.3,33.3,3,33.3,31.7,12,3,25.0,2,15.6,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Nantes,400,497,80.5,7449,2540,152,163,93.3,192,225,85.3,47,79,59.5,0,0.2,0.4,3,34,6,1,30,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Nantes,497,438,57,17,0,5,11,31,4,3,1,0,400,2,6,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Nantes,11,8,0,0,1,1,1,0,0,0,0,0,0,0,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Nantes,19,12,8,10,1,14,21,66.7,7,11,4,7,8,27,15,0,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Nantes,56,615,73,216,308,99,15,614,18,7,38.9,11,61.1,374,1922,974,16,4,2,16,12,398,30,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,L,0,1,Nantes,4,0,0,17,16,2,11,8,12,1,1,0,52,19,23,45.2,Match Report
2019-09-29,21:00 (12:00),Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,1,11,3,27.3,0.09,0.33,17.5,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Match Report,2019-09-29,21:00 (12:00),Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,5,1,4,80.0,0,0.8,-0.2,0,0,0,0,5,14,35.7,27,7,37.0,35.4,9,44.4,37.9,15,0,0.0,2,20.0,Match Report,2019-09-29,21:00 (12:00),Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,345,446,77.4,6296,2538,152,178,85.4,144,167,86.2,39,76,51.3,1,0.5,0.5,7,20,5,1,34,Match Report,2019-09-29,21:00 (12:00),Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,446,390,55,18,0,0,15,22,4,2,2,0,345,1,5,Match Report,2019-09-29,21:00 (12:00),Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,17,13,0,2,1,1,0,2,2,0,0,0,0,0,Match Report,2019-09-29,21:00 (12:00),Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,17,8,9,6,2,3,14,21.4,11,12,5,7,9,26,24,0,Match Report,2019-09-29,21:00 (12:00),Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,45,556,72,207,272,88,20,556,19,12,63.2,7,36.8,345,1813,987,18,12,6,13,16,343,34,Match Report,2019-09-29,21:00 (12:00),Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,0,0,0,13,17,1,15,9,8,0,0,0,56,18,16,52.9,Match Report
