Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-11,17:00 (08:00),Ligue 1,Matchweek 1,Sun,Away,D,1,1,Strasbourg,1,7,3,42.9,0.14,0.33,20.5,0.0,0,0,0.3,0.3,0.04,0.7,0.7,Match Report,2019-08-11,17:00 (08:00),Ligue 1,Matchweek 1,Sun,Away,D,1,1,Strasbourg,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,7.0,21.0,33.3,20.0,3.0,60.0,46.3,10.0,90.0,58.3,16.0,1.0,6.3,0.0,10.5,Match Report,2019-08-11,17:00 (08:00),Ligue 1,Matchweek 1,Sun,Away,D,1,1,Strasbourg,349.0,454.0,76.9,5979.0,2381.0,161.0,187.0,86.1,128.0,153.0,83.7,40.0,79.0,50.6,1,0.3,0.3,6.0,23.0,5.0,0.0,27.0,Match Report,2019-08-11,17:00 (08:00),Ligue 1,Matchweek 1,Sun,Away,D,1,1,Strasbourg,454.0,409.0,43.0,8.0,0.0,3.0,14,19.0,4.0,3.0,1.0,0.0,349.0,2.0,5.0,Match Report,2019-08-11,17:00 (08:00),Ligue 1,Matchweek 1,Sun,Away,D,1,1,Strasbourg,12.0,8.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Match Report,2019-08-11,17:00 (08:00),Ligue 1,Matchweek 1,Sun,Away,D,1,1,Strasbourg,22.0,15,13.0,5.0,4.0,7.0,21.0,33.3,14.0,6.0,2.0,4.0,8,30,18.0,0.0,Match Report,2019-08-11,17:00 (08:00),Ligue 1,Matchweek 1,Sun,Away,D,1,1,Strasbourg,41.0,557.0,49.0,183.0,273.0,108.0,14.0,557.0,10.0,4.0,40.0,6.0,60.0,287.0,1530.0,740.0,14.0,8.0,5.0,16.0,7.0,346.0,27.0,Match Report,2019-08-11,17:00 (08:00),Ligue 1,Matchweek 1,Sun,Away,D,1,1,Strasbourg,1,0,0,12,6,2,14,8,15,0.0,0.0,0,58.0,12.0,19.0,38.7,Match Report
2019-08-17,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,W,3,0,Monaco,3,17,8,47.1,0.12,0.25,18.9,1.0,1,1,2.6,1.9,0.11,0.4,0.1,Match Report,2019-08-17,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,W,3,0,Monaco,6,0,6,100.0,1,0.6,0.6,0,0,0,0,3.0,13.0,23.1,20.0,3.0,50.0,44.9,5.0,60.0,49.6,7.0,1.0,14.3,0.0,6.0,Match Report,2019-08-17,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,W,3,0,Monaco,401.0,501.0,80.0,7214.0,2304.0,181.0,198.0,91.4,161.0,193.0,83.4,50.0,84.0,59.5,0,1.5,0.8,10.0,30.0,4.0,1.0,33.0,Match Report,2019-08-17,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,W,3,0,Monaco,501.0,465.0,34.0,6.0,0.0,1.0,16,16.0,6.0,4.0,1.0,0.0,401.0,2.0,10.0,Match Report,2019-08-17,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,W,3,0,Monaco,27.0,18.0,2.0,2.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,Match Report,2019-08-17,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,W,3,0,Monaco,26.0,18,15.0,10.0,1.0,8.0,22.0,36.4,14.0,17.0,5.0,12.0,13,39,17.0,0.0,Match Report,2019-08-17,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,W,3,0,Monaco,48.0,609.0,50.0,206.0,303.0,105.0,23.0,608.0,13.0,8.0,61.5,5.0,38.5,320.0,1868.0,985.0,25.0,15.0,8.0,10.0,11.0,400.0,33.0,Match Report,2019-08-17,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,W,3,0,Monaco,1,0,0,15,5,2,16,13,18,0.0,0.0,0,57.0,12.0,10.0,54.5,Match Report
2019-08-24,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,0,3,Angers,0,4,2,50.0,0.0,0.0,21.0,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,Match Report,2019-08-24,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,0,3,Angers,5,3,2,40.0,0,2.0,-1.0,0,0,0,0,5.0,16.0,31.3,26.0,4.0,38.5,35.2,9.0,66.7,52.2,11.0,0.0,0.0,3.0,18.2,Match Report,2019-08-24,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,0,3,Angers,550.0,643.0,85.5,9172.0,3106.0,269.0,298.0,90.3,229.0,251.0,91.2,40.0,66.0,60.6,0,0.1,0.2,3.0,38.0,0.0,0.0,43.0,Match Report,2019-08-24,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,0,3,Angers,643.0,594.0,49.0,15.0,2.0,2.0,12,20.0,1.0,0.0,1.0,0.0,550.0,0.0,6.0,Match Report,2019-08-24,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,0,3,Angers,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-08-24,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,0,3,Angers,18.0,13,13.0,5.0,0.0,4.0,9.0,44.4,5.0,7.0,2.0,5.0,11,29,23.0,1.0,Match Report,2019-08-24,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,0,3,Angers,62.0,747.0,46.0,183.0,468.0,102.0,6.0,747.0,15.0,10.0,66.7,5.0,33.3,367.0,2108.0,1040.0,15.0,10.0,2.0,21.0,11.0,548.0,43.0,Match Report,2019-08-24,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,0,3,Angers,2,0,0,8,15,0,12,11,13,0.0,0.0,0,46.0,11.0,14.0,44.0,Match Report
2019-08-30,20:45 (11:45),Ligue 1,Matchweek 4,Fri,Home,L,0,2,Paris S-G,0,7,2,28.6,0.0,0.0,24.0,2.0,0,0,0.4,0.4,0.05,-0.4,-0.4,Match Report,2019-08-30,20:45 (11:45),Ligue 1,Matchweek 4,Fri,Home,L,0,2,Paris S-G,4,2,2,75.0,0,2.0,0.0,1,1,0,0,7.0,22.0,31.8,24.0,6.0,70.8,48.8,5.0,100.0,64.6,15.0,2.0,13.3,0.0,6.5,Match Report,2019-08-30,20:45 (11:45),Ligue 1,Matchweek 4,Fri,Home,L,0,2,Paris S-G,245.0,336.0,72.9,4702.0,1767.0,117.0,133.0,88.0,89.0,108.0,82.4,34.0,69.0,49.3,0,0.2,0.1,5.0,22.0,1.0,0.0,21.0,Match Report,2019-08-30,20:45 (11:45),Ligue 1,Matchweek 4,Fri,Home,L,0,2,Paris S-G,336.0,298.0,36.0,14.0,1.0,6.0,9,10.0,4.0,2.0,2.0,0.0,245.0,2.0,12.0,Match Report,2019-08-30,20:45 (11:45),Ligue 1,Matchweek 4,Fri,Home,L,0,2,Paris S-G,14.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-08-30,20:45 (11:45),Ligue 1,Matchweek 4,Fri,Home,L,0,2,Paris S-G,24.0,18,14.0,8.0,2.0,9.0,26.0,34.6,17.0,9.0,3.0,6.0,8,32,12.0,0.0,Match Report,2019-08-30,20:45 (11:45),Ligue 1,Matchweek 4,Fri,Home,L,0,2,Paris S-G,32.0,437.0,42.0,153.0,174.0,118.0,8.0,437.0,26.0,17.0,65.4,9.0,34.6,207.0,1625.0,902.0,24.0,19.0,5.0,9.0,8.0,243.0,21.0,Match Report,2019-08-30,20:45 (11:45),Ligue 1,Matchweek 4,Fri,Home,L,0,2,Paris S-G,1,0,0,11,12,2,9,8,18,0.0,1.0,0,48.0,8.0,10.0,44.4,Match Report
2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,L,0,2,Bordeaux,0,15,3,20.0,0.0,0.0,16.9,0.0,0,0,1.2,1.2,0.08,-1.2,-1.2,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,L,0,2,Bordeaux,6,2,4,66.7,0,0.7,-1.3,0,0,0,0,6.0,20.0,30.0,20.0,3.0,70.0,42.9,7.0,85.7,55.0,9.0,1.0,11.1,0.0,7.5,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,L,0,2,Bordeaux,465.0,570.0,81.6,7991.0,2536.0,212.0,238.0,89.1,209.0,236.0,88.6,35.0,74.0,47.3,0,1.0,1.1,12.0,37.0,8.0,3.0,51.0,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,L,0,2,Bordeaux,570.0,511.0,58.0,19.0,0.0,3.0,23,23.0,6.0,3.0,3.0,0.0,465.0,1.0,4.0,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,L,0,2,Bordeaux,30.0,21.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,L,0,2,Bordeaux,25.0,16,11.0,10.0,4.0,14.0,24.0,58.3,10.0,6.0,2.0,4.0,6,31,14.0,1.0,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,L,0,2,Bordeaux,55.0,698.0,55.0,165.0,362.0,181.0,31.0,698.0,34.0,22.0,64.7,12.0,35.3,437.0,2710.0,1385.0,36.0,24.0,9.0,15.0,16.0,463.0,51.0,Match Report,2019-09-14,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Away,L,0,2,Bordeaux,2,0,0,15,17,1,23,6,16,0.0,0.0,0,58.0,14.0,25.0,35.9,Match Report
2019-09-21,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,L,1,2,Amiens,1,13,4,30.8,0.08,0.25,19.4,0.0,0,0,1.3,1.3,0.1,-0.3,-0.3,Match Report,2019-09-21,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,L,1,2,Amiens,5,2,3,60.0,0,1.7,-0.3,0,0,0,0,8.0,16.0,50.0,30.0,7.0,43.3,39.5,4.0,75.0,56.5,14.0,2.0,14.3,1.0,12.8,Match Report,2019-09-21,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,L,1,2,Amiens,406.0,528.0,76.9,7187.0,2957.0,190.0,211.0,90.0,159.0,198.0,80.3,41.0,80.0,51.3,1,1.2,1.2,11.0,45.0,5.0,1.0,57.0,Match Report,2019-09-21,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,L,1,2,Amiens,528.0,475.0,52.0,12.0,0.0,2.0,32,29.0,4.0,2.0,2.0,0.0,406.0,1.0,14.0,Match Report,2019-09-21,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,L,1,2,Amiens,26.0,20.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Match Report,2019-09-21,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,L,1,2,Amiens,23.0,11,14.0,8.0,1.0,9.0,13.0,69.2,4.0,9.0,2.0,7.0,14,37,10.0,0.0,Match Report,2019-09-21,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,L,1,2,Amiens,51.0,643.0,41.0,176.0,305.0,170.0,19.0,643.0,29.0,15.0,51.7,14.0,48.3,310.0,2172.0,1023.0,24.0,22.0,8.0,19.0,11.0,404.0,56.0,Match Report,2019-09-21,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,L,1,2,Amiens,1,0,0,13,10,1,32,14,11,0.0,0.0,0,60.0,24.0,18.0,57.1,Match Report
2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,W,1,0,Saint-Étienne,1,13,2,15.4,0.08,0.5,18.6,0.0,0,0,0.8,0.8,0.07,0.2,0.2,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,W,1,0,Saint-Étienne,3,0,3,100.0,1,0.3,0.3,0,0,0,0,11.0,31.0,35.5,21.0,0.0,85.7,50.8,13.0,100.0,61.3,29.0,2.0,6.9,0.0,5.0,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,W,1,0,Saint-Étienne,333.0,444.0,75.0,5544.0,2300.0,174.0,198.0,87.9,109.0,130.0,83.8,34.0,78.0,43.6,1,0.5,0.3,10.0,21.0,4.0,1.0,24.0,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,W,1,0,Saint-Étienne,444.0,388.0,55.0,13.0,0.0,1.0,17,23.0,5.0,2.0,2.0,0.0,333.0,1.0,14.0,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,W,1,0,Saint-Étienne,23.0,20.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,W,1,0,Saint-Étienne,19.0,15,12.0,5.0,2.0,6.0,18.0,33.3,12.0,10.0,2.0,8.0,17,36,33.0,0.0,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,W,1,0,Saint-Étienne,47.0,589.0,83.0,202.0,286.0,115.0,11.0,589.0,23.0,15.0,65.2,8.0,34.8,253.0,1695.0,825.0,18.0,15.0,2.0,14.0,11.0,331.0,24.0,Match Report,2019-09-25,19:00 (10:00),Ligue 1,Matchweek 7,Wed,Away,W,1,0,Saint-Étienne,2,0,0,12,12,1,17,17,15,0.0,0.0,0,58.0,33.0,23.0,58.9,Match Report
2019-09-28,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,2,2,Toulouse,2,12,2,16.7,0.08,0.5,23.1,0.0,1,1,1.4,0.6,0.05,0.6,0.4,Match Report,2019-09-28,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,2,2,Toulouse,7,2,5,71.4,0,1.8,-0.2,0,0,0,0,12.0,24.0,50.0,23.0,3.0,78.3,51.5,6.0,100.0,66.8,19.0,1.0,5.3,0.0,9.0,Match Report,2019-09-28,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,2,2,Toulouse,322.0,432.0,74.5,5747.0,2719.0,158.0,187.0,84.5,120.0,149.0,80.5,35.0,67.0,52.2,1,0.6,0.5,11.0,25.0,6.0,1.0,36.0,Match Report,2019-09-28,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,2,2,Toulouse,432.0,384.0,48.0,16.0,0.0,1.0,14,20.0,3.0,1.0,0.0,0.0,322.0,0.0,9.0,Match Report,2019-09-28,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,2,2,Toulouse,24.0,20.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,Match Report,2019-09-28,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,2,2,Toulouse,23.0,16,17.0,4.0,2.0,6.0,11.0,54.5,5.0,11.0,4.0,7.0,11,34,24.0,0.0,Match Report,2019-09-28,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,2,2,Toulouse,47.0,554.0,59.0,200.0,233.0,129.0,14.0,553.0,14.0,10.0,71.4,4.0,28.6,244.0,1540.0,789.0,18.0,19.0,5.0,18.0,13.0,320.0,36.0,Match Report,2019-09-28,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,2,2,Toulouse,1,0,0,10,15,0,14,11,16,0.0,0.0,0,54.0,18.0,15.0,54.5,Match Report
2019-10-05,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,L,0,2,Brest,0,12,4,33.3,0.0,0.0,22.9,3.0,0,0,0.5,0.5,0.05,-0.5,-0.5,Match Report,2019-10-05,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,L,0,2,Brest,3,2,1,33.3,0,0.8,-1.2,0,0,0,0,5.0,13.0,38.5,17.0,2.0,52.9,41.8,5.0,80.0,45.2,7.0,1.0,14.3,3.0,21.2,Match Report,2019-10-05,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,L,0,2,Brest,530.0,656.0,80.8,8729.0,2657.0,275.0,311.0,88.4,200.0,233.0,85.8,45.0,78.0,57.7,0,0.2,0.6,6.0,41.0,7.0,1.0,50.0,Match Report,2019-10-05,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,L,0,2,Brest,656.0,603.0,53.0,10.0,0.0,2.0,33,27.0,9.0,6.0,2.0,0.0,530.0,0.0,14.0,Match Report,2019-10-05,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,L,0,2,Brest,21.0,14.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-10-05,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,L,0,2,Brest,16.0,12,3.0,10.0,3.0,7.0,13.0,53.8,6.0,13.0,1.0,12.0,6,22,11.0,0.0,Match Report,2019-10-05,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,L,0,2,Brest,65.0,757.0,29.0,118.0,452.0,190.0,20.0,757.0,16.0,9.0,56.3,7.0,43.8,380.0,2415.0,1276.0,29.0,27.0,5.0,15.0,14.0,527.0,50.0,Match Report,2019-10-05,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,L,0,2,Brest,1,0,0,15,12,0,33,6,12,0.0,0.0,0,49.0,16.0,19.0,45.7,Match Report
2019-10-19,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,W,1,0,Nantes,1,10,2,20.0,0.1,0.5,20.8,2.0,0,0,0.8,0.8,0.08,0.2,0.2,Match Report,2019-10-19,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,W,1,0,Nantes,2,0,2,100.0,1,0.1,0.1,0,0,0,0,10.0,24.0,41.7,31.0,2.0,61.3,44.8,10.0,50.0,45.5,8.0,0.0,0.0,0.0,10.5,Match Report,2019-10-19,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,W,1,0,Nantes,389.0,493.0,78.9,6971.0,2656.0,172.0,191.0,90.1,165.0,190.0,86.8,41.0,80.0,51.3,1,0.6,1.1,7.0,21.0,7.0,3.0,34.0,Match Report,2019-10-19,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,W,1,0,Nantes,493.0,443.0,48.0,12.0,0.0,2.0,16,22.0,3.0,0.0,2.0,1.0,389.0,2.0,5.0,Match Report,2019-10-19,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,W,1,0,Nantes,16.0,12.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-10-19,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,W,1,0,Nantes,18.0,10,9.0,5.0,4.0,7.0,15.0,46.7,8.0,14.0,1.0,13.0,9,27,7.0,0.0,Match Report,2019-10-19,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,W,1,0,Nantes,48.0,581.0,52.0,180.0,288.0,117.0,12.0,581.0,11.0,5.0,45.5,6.0,54.5,305.0,1762.0,886.0,20.0,17.0,0.0,11.0,11.0,385.0,34.0,Match Report,2019-10-19,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,W,1,0,Nantes,2,0,0,16,13,2,16,9,10,0.0,0.0,0,51.0,17.0,17.0,50.0,Match Report
