Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,5,16,8,50.0,0.31,0.63,18.2,0,0,0,1.5,1.5,0.09,+3.5,+3.5,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,3,1,2,66.7,0,1.0,0.0,0,0,0,0,7,11,63.6,24,3,8.3,20.8,12,75.0,42.5,12,0,0.0,0,12.0,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,363,465,78.1,6148,2591,166,197,84.3,146,172,84.9,38,65,58.5,5,1.5,1.0,14,29,9,0,40,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,465,406,57,11,10,5,11,27,5,2,3,0,363,2,10,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,27,25,1,1,0,0,0,10,10,0,0,0,0,0,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,6,4,1,5,0,3,12,25.0,9,11,1,10,8,14,16,0,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,49,568,60,166,283,126,20,568,24,12,50.0,12,50.0,299,2093,1206,20,14,7,20,11,359,39,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Leeds United,1,0,0,11,9,2,11,8,4,0,0,0,51,11,9,55.0,Match Report
2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,1,15,3,20.0,0.07,0.33,15.1,1,0,0,1.8,1.8,0.14,-0.8,-0.8,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,3,1,3,66.7,0,0.6,+0.6,0,0,0,0,0,1,0.0,14,3,7.1,23.1,5,0.0,18.0,12,0,0.0,0,4.0,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,442,562,78.6,6808,2275,231,267,86.5,156,189,82.5,31,57,54.4,1,1.5,1.4,11,27,11,2,47,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,562,517,43,11,1,3,19,18,7,4,3,0,442,2,9,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,28,17,3,1,2,5,0,2,2,0,0,0,0,0,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,19,10,11,7,1,10,19,52.6,9,7,1,6,6,25,12,1,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,63,665,43,195,314,162,26,665,15,11,73.3,4,26.7,353,1890,986,15,19,3,12,19,437,47,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,D,1,1,Southampton,3,0,0,10,12,2,19,6,10,0,0,1,61,15,11,57.7,Match Report
2021-08-29,16:30 (08:30),Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,1,10,3,30.0,0.10,0.33,18.8,1,0,0,0.6,0.6,0.06,+0.4,+0.4,Match Report,2021-08-29,16:30 (08:30),Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,5,0,5,100.0,1,1.2,+1.2,0,0,0,0,2,4,50.0,11,4,27.3,27.5,8,12.5,24.6,15,0,0.0,2,29.0,Match Report,2021-08-29,16:30 (08:30),Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,498,592,84.1,8422,2656,235,259,90.7,198,221,89.6,45,76,59.2,1,0.6,0.7,7,32,8,0,47,Match Report,2021-08-29,16:30 (08:30),Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,592,547,41,11,5,7,18,14,7,3,4,0,498,4,7,Match Report,2021-08-29,16:30 (08:30),Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,17,11,1,1,2,1,1,1,1,0,0,0,0,0,Match Report,2021-08-29,16:30 (08:30),Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,8,5,4,3,1,4,18,22.2,14,11,4,7,13,21,18,1,Match Report,2021-08-29,16:30 (08:30),Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,56,679,56,182,356,144,23,679,7,4,57.1,3,42.9,384,2123,1162,24,17,4,11,13,495,47,Match Report,2021-08-29,16:30 (08:30),Premier League,Matchweek 3,Sun,Away,W,1,0,Wolves,4,0,0,9,7,4,18,13,5,0,0,0,54,11,15,42.3,Match Report
2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,4,21,6,28.6,0.19,0.67,20.5,0,0,0,2.5,2.5,0.12,+1.5,+1.5,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,1,1,100.0,5,2,20.0,25.0,7,0.0,15.9,9,0,0.0,1,15.5,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,602,686,87.8,10168,2721,294,327,89.9,245,263,93.2,50,66,75.8,3,1.5,0.9,17,64,10,0,66,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,686,648,37,5,1,6,23,16,7,1,6,0,602,1,9,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,36,28,4,1,3,0,0,7,6,0,0,1,0,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,19,11,12,4,3,8,20,40.0,12,12,3,9,4,23,11,2,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,63,796,36,110,368,323,39,796,16,7,43.8,9,56.3,446,2741,1851,35,29,10,15,8,597,66,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,1,Newcastle Utd,1,0,0,9,2,1,23,4,11,0,0,0,47,7,6,53.8,Match Report
2021-09-14,18:45 (09:45),Champions Lg,Group stage,Tue,Away,L,1,2,ch Young Boys,1,2,2,100.0,0.50,0.50,10.8,0,0,0,0.5,0.5,0.26,+0.5,+0.5,Match Report,2021-09-14,18:45 (09:45),Champions Lg,Group stage,Tue,Away,L,1,2,ch Young Boys,5,2,3,60.0,0,1.6,-0.4,0,0,0,0,5,18,27.8,19,1,52.6,39.9,13,61.5,51.9,21,0,0.0,1,21.0,Match Report,2021-09-14,18:45 (09:45),Champions Lg,Group stage,Tue,Away,L,1,2,ch Young Boys,345,439,78.6,6322,2209,149,182,81.9,135,156,86.5,48,77,62.3,1,0.5,0.5,2,19,3,0,24,Match Report,2021-09-14,18:45 (09:45),Champions Lg,Group stage,Tue,Away,L,1,2,ch Young Boys,439,383,55,15,1,6,4,23,1,0,0,0,345,1,7,Match Report,2021-09-14,18:45 (09:45),Champions Lg,Group stage,Tue,Away,L,1,2,ch Young Boys,4,4,0,0,0,0,0,2,2,0,0,0,0,0,Match Report,2021-09-14,18:45 (09:45),Champions Lg,Group stage,Tue,Away,L,1,2,ch Young Boys,21,12,12,7,2,13,23,56.5,10,6,3,3,9,30,28,1,Match Report,2021-09-14,18:45 (09:45),Champions Lg,Group stage,Tue,Away,L,1,2,ch Young Boys,46,553,68,195,289,73,12,553,10,4,40.0,6,60.0,283,1183,564,4,8,3,22,6,341,24,Match Report,2021-09-14,18:45 (09:45),Champions Lg,Group stage,Tue,Away,L,1,2,ch Young Boys,1,1,0,3,14,1,4,9,12,0,0,0,42,15,7,68.2,Match Report
2021-09-19,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,2,17,10,58.8,0.12,0.20,17.1,0,0,0,2.0,2.0,0.15,0.0,0.0,Match Report,2021-09-19,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,4,1,2,75.0,0,1.6,+0.6,1,0,1,0,2,2,100.0,17,6,11.8,22.6,7,0.0,14.3,16,1,6.3,0,12.3,Match Report,2021-09-19,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,586,675,86.8,8397,2772,327,346,94.5,186,220,84.5,30,46,65.2,1,1.6,1.0,16,48,7,1,47,Match Report,2021-09-19,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,675,636,39,7,4,5,33,12,11,7,4,0,586,0,10,Match Report,2021-09-19,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,32,27,3,1,1,0,0,3,2,0,0,1,0,0,Match Report,2021-09-19,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,14,9,5,5,4,3,17,17.6,14,13,4,9,2,16,19,1,Match Report,2021-09-19,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,60,781,56,155,386,245,29,781,24,19,79.2,5,20.8,495,2627,1539,29,23,6,19,9,585,47,Match Report,2021-09-19,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,W,2,1,West Ham,0,0,0,8,5,0,33,2,9,0,1,0,45,9,12,42.9,Match Report
2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,West Ham,0,27,6,22.2,0.00,0.00,,,0,0,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,West Ham,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,West Ham,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,West Ham,,,,,,,19,,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,West Ham,,,,,,,,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,West Ham,,8,,,,,,,,,,,3,0,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,West Ham,61,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,West Ham,0,0,0,4,5,0,19,3,8,,,0,,,,,Match Report
2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,0,27,4,14.8,0.00,0.00,19.7,2,0,1,2.2,1.4,0.05,-2.2,-1.4,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,2,3,66.7,19,2,15.8,28.6,5,0.0,20.0,18,0,0.0,1,18.5,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,346,461,75.1,6843,2618,152,180,84.4,129,165,78.2,58,79,73.4,0,1.2,0.8,21,28,7,3,45,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,461,407,52,13,6,15,21,27,5,0,2,0,346,2,15,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,48,32,3,6,4,3,0,0,0,0,0,0,0,0,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,12,8,6,5,1,8,14,57.1,6,4,1,3,9,21,21,1,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,59,569,54,208,213,154,33,568,20,16,80.0,4,20.0,310,1651,979,30,15,13,12,5,341,45,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,L,0,1,Aston Villa,2,0,0,9,11,2,21,9,8,0,0,0,53,19,11,63.3,Match Report
2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,2,1,es Villarreal,2,14,7,50.0,0.14,0.29,16.3,0,0,0,1.1,1.1,0.08,+0.9,+0.9,Match Report,2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,2,1,es Villarreal,7,1,6,85.7,0,1.8,+0.8,0,0,0,0,1,1,100.0,13,3,7.7,23.8,4,0.0,22.5,7,0,0.0,1,29.0,Match Report,2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,2,1,es Villarreal,526,597,88.1,9886,3172,206,221,93.2,254,273,93.0,60,83,72.3,2,1.0,1.6,13,56,14,4,69,Match Report,2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,2,1,es Villarreal,597,556,38,10,2,5,19,18,4,0,4,0,526,3,8,Match Report,2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,2,1,es Villarreal,26,21,2,1,0,2,0,4,2,1,0,0,1,0,Match Report,2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,2,1,es Villarreal,17,9,5,10,2,10,26,38.5,16,12,4,8,8,25,13,1,Match Report,2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,2,1,es Villarreal,56,702,45,159,369,181,25,702,17,6,35.3,11,64.7,333,1892,1069,22,14,3,22,9,522,69,Match Report,2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,2,1,es Villarreal,3,0,0,10,8,3,19,8,9,0,0,0,49,13,6,68.4,Match Report
2021-10-02,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,1,13,6,46.2,0.08,0.17,15.1,0,0,0,1.0,1.0,0.08,0.0,0.0,Match Report,2021-10-02,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,2,1,1,50.0,0,1.0,0.0,0,0,0,0,0,1,0.0,12,1,8.3,25.3,7,0.0,20.7,11,0,0.0,2,20.0,Match Report,2021-10-02,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,647,763,84.8,11057,3314,301,331,90.9,267,296,90.2,54,80,67.5,1,1.0,1.1,13,59,18,4,70,Match Report,2021-10-02,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,763,700,61,10,1,6,28,32,10,0,9,0,647,2,16,Match Report,2021-10-02,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,25,20,3,2,0,0,0,2,2,0,0,0,0,0,Match Report,2021-10-02,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,7,3,4,3,0,5,11,45.5,6,10,4,6,6,13,15,0,Match Report,2021-10-02,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,72,864,42,189,365,313,27,864,24,11,45.8,13,54.2,479,2985,1658,28,23,2,10,7,645,70,Match Report,2021-10-02,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,D,1,1,Everton,1,0,0,10,9,2,28,6,3,0,0,0,46,13,18,41.9,Match Report
