Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-14,17:30 (09:30),Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,3,19,6,31.6,0.16,0.50,17.3,1,0,0,1.6,1.6,0.09,+1.4,+1.4,Match Report,2021-08-14,17:30 (09:30),Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,3,0,3,100.0,1,1.1,+1.1,0,0,0,0,5,9,55.6,23,4,21.7,27.5,8,50.0,40.9,16,1,6.3,1,13.2,Match Report,2021-08-14,17:30 (09:30),Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,459,560,82.0,8091,2818,202,216,93.5,205,244,84.0,42,71,59.2,2,1.4,1.7,13,29,12,4,47,Match Report,2021-08-14,17:30 (09:30),Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,560,516,44,5,10,3,25,19,11,1,8,0,459,0,8,Match Report,2021-08-14,17:30 (09:30),Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,32,23,3,1,4,1,0,5,4,0,0,1,0,0,Match Report,2021-08-14,17:30 (09:30),Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,16,8,3,8,5,8,18,44.4,10,12,2,10,5,21,17,2,Match Report,2021-08-14,17:30 (09:30),Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,50,666,53,155,335,183,37,666,20,7,35.0,13,65.0,392,1912,1061,25,16,9,15,6,455,45,Match Report,2021-08-14,17:30 (09:30),Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,1,0,0,14,3,0,25,5,8,0,0,0,52,14,8,63.6,Match Report
2021-08-21,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,2,27,8,29.6,0.07,0.25,16.1,0,0,0,2.7,2.7,0.10,-0.7,-0.7,Match Report,2021-08-21,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,3,0,3,100.0,1,0.6,+0.6,0,0,0,0,1,9,11.1,43,6,16.3,25.4,6,33.3,35.2,15,1,6.7,7,20.8,Match Report,2021-08-21,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,471,585,80.5,7505,2782,240,268,89.6,180,206,87.4,34,75,45.3,2,2.7,1.9,23,32,12,4,51,Match Report,2021-08-21,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,585,527,55,19,2,4,28,21,8,0,8,0,471,3,9,Match Report,2021-08-21,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,49,35,5,1,5,2,1,4,4,0,0,0,0,0,Match Report,2021-08-21,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,14,8,9,4,1,5,14,35.7,9,7,1,6,5,19,24,0,Match Report,2021-08-21,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,65,702,66,208,314,185,48,702,12,4,33.3,8,66.7,415,2031,1171,26,12,9,12,10,468,50,Match Report,2021-08-21,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,0,0,0,6,12,3,28,5,8,0,0,0,49,24,24,50.0,Match Report
2021-08-28,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,1,23,6,26.1,0.00,0.00,16.2,0,1,1,2.5,2.1,0.10,-1.5,-2.1,Match Report,2021-08-28,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,0,2,0.0,23,7,8.7,22.7,1,0.0,8.0,8,0,0.0,3,20.5,Match Report,2021-08-28,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,631,758,83.2,10268,3126,308,341,90.3,263,294,89.5,44,82,53.7,0,1.5,1.3,16,58,16,5,70,Match Report,2021-08-28,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,758,722,36,5,5,2,40,16,12,1,9,0,631,0,10,Match Report,2021-08-28,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,38,28,5,0,4,1,0,1,0,0,0,1,0,0,Match Report,2021-08-28,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,16,9,2,13,1,3,7,42.9,4,15,2,13,11,27,8,0,Match Report,2021-08-28,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,65,875,46,131,406,341,38,874,12,4,33.3,8,66.7,442,2365,1287,25,33,4,17,18,627,69,Match Report,2021-08-28,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,0,0,0,13,3,0,40,11,9,0,0,0,70,20,13,60.6,Match Report
2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,3,30,8,26.7,0.10,0.38,16.1,1,0,0,4.3,4.3,0.15,-1.3,-1.3,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,4,0,4,100.0,1,0.5,+0.5,0,0,0,0,3,5,60.0,35,5,11.4,24.5,5,20.0,23.0,17,1,5.9,0,11.8,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,478,575,83.1,8826,3368,183,213,85.9,246,271,90.8,45,71,63.4,2,4.1,2.3,26,43,9,1,47,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,575,523,48,10,8,2,21,21,11,0,11,0,478,4,12,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,56,43,4,1,7,1,0,5,4,0,0,1,0,0,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,8,5,5,3,0,4,11,36.4,7,8,1,7,8,16,16,0,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,56,684,58,197,299,197,46,684,18,9,50.0,9,50.0,480,2647,1455,29,15,12,19,7,475,47,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,1,0,0,8,9,4,21,8,5,0,0,0,59,8,7,53.3,Match Report
2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,2,22,7,31.8,0.09,0.29,19.1,0,0,1,2.5,1.7,0.08,-0.5,+0.3,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,3,2,1,33.3,0,2.0,0.0,0,0,0,0,2,4,50.0,25,7,12.0,26.9,2,50.0,47.0,6,0,0.0,0,17.0,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,502,602,83.4,8440,3010,238,262,90.8,200,224,89.3,45,75,60.0,1,1.5,1.2,14,49,14,4,56,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,602,554,47,12,5,3,34,15,15,2,9,0,502,1,15,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,35,20,3,6,4,0,2,3,2,0,0,1,0,0,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,24,15,11,10,3,16,24,66.7,8,5,1,4,15,39,8,0,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,60,743,37,129,346,274,46,742,41,18,43.9,23,56.1,494,2628,1339,30,24,12,24,8,500,55,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,1,0,0,11,9,1,34,15,15,0,0,0,63,9,8,52.9,Match Report
2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,3,25,10,40.0,0.12,0.30,16.4,1,0,0,3.1,3.1,0.13,-0.1,-0.1,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,2,0,2,100.0,1,0.1,+0.1,0,0,0,0,4,8,50.0,20,4,30.0,31.0,7,28.6,28.6,14,2,14.3,4,12.5,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,443,549,80.7,7417,2822,211,237,89.0,169,197,85.8,43,70,61.4,1,1.4,0.9,14,39,17,5,54,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,549,498,50,14,1,4,36,18,10,1,7,0,443,1,14,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,38,21,5,3,8,1,0,4,0,2,0,2,0,0,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,21,11,6,10,5,10,17,58.8,7,12,6,6,10,31,26,1,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,59,682,75,188,292,205,36,682,21,12,57.1,9,42.9,386,1796,965,16,11,4,14,15,441,54,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,3,0,0,17,9,1,36,10,11,0,0,0,52,21,7,75.0,Match Report
2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,3,17,3,17.6,0.18,1.00,,,0,0,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,3,0,4,100.0,1,,,1,0,1,0,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,,,,,,,24,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,,9,,,,,,,,,,,7,0,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,53,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,0,0,0,15,8,2,24,7,9,,,0,,,,,Match Report
2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,3,16,5,31.3,0.19,0.60,17.0,1,0,0,2.8,2.8,0.19,+0.2,+0.2,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,3,3,0,0.0,0,2.1,-0.9,0,0,0,0,5,8,62.5,23,6,26.1,29.9,7,28.6,33.4,12,0,0.0,4,20.5,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,493,611,80.7,8683,2814,212,235,90.2,204,234,87.2,51,96,53.1,3,2.0,1.8,12,44,18,6,45,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,611,560,47,11,8,5,26,14,11,5,4,0,493,4,6,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,27,21,2,0,3,1,0,6,6,0,0,0,0,0,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,11,7,5,4,2,3,11,27.3,8,9,3,6,9,20,17,0,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,67,702,45,141,358,211,33,702,15,5,33.3,10,66.7,415,1816,952,23,17,5,14,4,490,45,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,1,0,0,7,8,4,26,9,7,0,0,0,47,22,24,47.8,Match Report
2021-09-28,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,5,21,13,61.9,0.24,0.38,20.0,2,0,0,3.4,3.4,0.16,+1.6,+1.6,Match Report,2021-09-28,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,3,1,2,66.7,0,1.7,+0.7,0,0,0,0,4,8,50.0,33,6,24.2,30.4,1,0.0,23.0,10,0,0.0,2,28.0,Match Report,2021-09-28,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,583,692,84.2,10396,3287,245,271,90.4,262,290,90.3,60,96,62.5,3,2.2,1.2,13,43,10,1,56,Match Report,2021-09-28,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,692,645,45,10,4,2,15,28,4,1,1,0,583,2,10,Match Report,2021-09-28,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,37,24,2,5,4,2,0,7,4,0,1,2,0,0,Match Report,2021-09-28,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,18,5,5,7,6,7,12,58.3,5,11,2,9,12,30,12,0,Match Report,2021-09-28,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,66,807,44,182,411,221,32,807,22,14,63.6,8,36.4,399,2018,1048,27,20,11,14,12,580,56,Match Report,2021-09-28,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,0,0,0,10,9,2,15,12,5,0,0,0,58,16,17,48.5,Match Report
2021-10-03,16:30 (08:30),Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,2,6,3,50.0,0.33,0.67,15.0,1,0,0,0.9,0.9,0.15,+1.1,+1.1,Match Report,2021-10-03,16:30 (08:30),Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,7,12,58.3,49,4,16.3,24.7,10,40.0,38.0,10,1,10.0,0,9.8,Match Report,2021-10-03,16:30 (08:30),Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,457,554,82.5,8612,2742,162,175,92.6,242,272,89.0,44,79,55.7,2,0.8,0.4,5,33,8,1,34,Match Report,2021-10-03,16:30 (08:30),Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,554,492,60,16,2,3,19,28,3,0,2,0,457,2,9,Match Report,2021-10-03,16:30 (08:30),Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,11,4,2,3,0,1,1,4,1,0,3,0,0,0,Match Report,2021-10-03,16:30 (08:30),Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,17,12,5,10,2,5,19,26.3,14,11,5,6,17,34,15,0,Match Report,2021-10-03,16:30 (08:30),Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,49,655,96,254,277,128,15,655,14,10,71.4,4,28.6,382,2181,1248,15,17,2,20,7,453,33,Match Report,2021-10-03,16:30 (08:30),Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,3,0,0,10,12,2,19,17,12,0,0,0,49,9,9,50.0,Match Report
