Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,3,2,Aston Villa,3,13,7,53.8,0.23,0.43,17.9,0,0,0,1.2,1.2,0.09,+1.8,+1.8,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,3,2,Aston Villa,2,2,0,50.0,0,1.3,-0.7,1,1,0,0,4,14,28.6,24,7,33.3,36.3,8,75.0,53.0,19,3,15.8,0,8.3,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,3,2,Aston Villa,252,349,72.2,4923,1992,98,121,81.0,116,143,81.1,34,77,44.2,2,1.0,0.3,11,19,1,0,26,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,3,2,Aston Villa,349,304,45,15,0,5,8,17,2,1,0,0,252,0,4,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,3,2,Aston Villa,24,16,2,4,1,1,0,5,3,0,1,1,0,0,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,3,2,Aston Villa,15,6,9,5,1,2,16,12.5,14,5,3,2,9,24,25,0,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,3,2,Aston Villa,38,453,77,243,139,78,18,453,18,13,72.2,5,27.8,265,1374,769,22,7,11,16,8,251,26,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,3,2,Aston Villa,3,0,0,18,13,0,8,9,6,0,1,0,59,24,17,58.5,Match Report
2021-08-21,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,0,2,Brighton,0,10,1,10.0,0.00,0.00,19.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Match Report,2021-08-21,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,0,2,Brighton,3,2,1,33.3,0,0.7,-1.3,0,0,0,0,1,5,20.0,19,4,26.3,27.4,8,0.0,21.6,14,0,0.0,0,4.0,Match Report,2021-08-21,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,0,2,Brighton,391,485,80.6,7182,2421,145,163,89.0,204,231,88.3,36,58,62.1,0,0.6,0.4,10,22,10,3,50,Match Report,2021-08-21,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,0,2,Brighton,485,437,47,12,0,8,17,22,2,0,0,1,391,1,15,Match Report,2021-08-21,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,0,2,Brighton,20,19,0,0,1,0,0,0,0,0,0,0,0,0,Match Report,2021-08-21,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,0,2,Brighton,13,6,7,5,1,1,8,12.5,7,12,5,7,10,23,26,1,Match Report,2021-08-21,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,0,2,Brighton,44,592,71,213,246,136,19,592,13,6,46.2,7,53.8,316,1532,782,16,10,5,13,12,386,49,Match Report,2021-08-21,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,0,2,Brighton,0,0,0,6,11,1,17,10,6,0,0,0,42,18,17,51.4,Match Report
2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,1,0,Crystal Palace,1,9,2,22.2,0.11,0.50,,,0,0,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,1,0,Crystal Palace,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,1,0,Crystal Palace,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,1,0,Crystal Palace,,,,,,,10,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,1,0,Crystal Palace,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,1,0,Crystal Palace,,11,,,,,,,,,,,11,0,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,1,0,Crystal Palace,34,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,1,0,Crystal Palace,3,0,0,16,13,0,10,11,11,,,0,,,,,Match Report
2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,L,0,1,Tottenham,0,9,2,22.2,0.00,0.00,16.3,1,0,0,0.8,0.8,0.09,-0.8,-0.8,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,L,0,1,Tottenham,8,1,7,87.5,0,1.2,+0.2,0,0,0,0,3,10,30.0,28,10,28.6,32.2,9,22.2,28.8,22,0,0.0,0,7.5,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,L,0,1,Tottenham,336,414,81.2,6940,2283,102,120,85.0,180,201,89.6,49,70,70.0,0,0.7,1.2,8,12,4,2,21,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,L,0,1,Tottenham,414,365,48,9,0,5,14,25,3,2,0,1,336,1,11,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,L,0,1,Tottenham,17,12,2,2,0,1,0,0,0,0,0,0,0,0,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,L,0,1,Tottenham,16,11,12,3,1,5,14,35.7,9,9,3,6,4,20,37,0,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,L,0,1,Tottenham,43,531,105,244,203,90,16,531,19,10,52.6,9,47.4,241,1389,758,19,10,5,18,10,334,21,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,L,0,1,Tottenham,3,0,0,14,8,1,14,4,11,0,0,0,32,10,11,47.6,Match Report
2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Wolves,0,6,2,33.3,0.00,0.00,23.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Wolves,5,2,4,60.0,0,1.8,+0.8,0,0,0,0,5,7,71.4,26,9,19.2,26.6,10,20.0,29.3,15,0,0.0,3,18.2,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Wolves,335,418,80.1,6562,2499,113,132,85.6,170,193,88.1,42,64,65.6,0,0.1,0.2,3,29,4,1,29,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Wolves,418,363,54,15,1,5,18,20,6,0,3,0,335,1,12,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Wolves,11,9,0,0,1,1,0,0,0,0,0,0,0,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Wolves,20,11,13,7,0,11,30,36.7,19,5,3,2,8,28,23,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Wolves,45,516,78,224,198,97,15,516,24,14,58.3,10,41.7,322,1769,988,19,6,5,14,9,332,29,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Wolves,3,0,0,15,13,1,18,8,11,0,0,1,39,12,5,70.6,Match Report
2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,3,1,Norwich City,3,12,8,66.7,0.25,0.38,13.5,0,0,0,2.4,2.4,0.22,+0.6,+0.6,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,3,1,Norwich City,5,1,4,80.0,0,0.7,-0.3,0,0,0,0,10,21,47.6,27,3,59.3,43.3,6,83.3,59.3,16,1,6.3,2,22.0,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,3,1,Norwich City,340,444,76.6,6732,2552,132,152,86.8,141,173,81.5,53,93,57.0,2,2.3,0.9,11,26,9,2,34,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,3,1,Norwich City,444,393,51,11,3,9,21,24,8,2,5,0,340,0,8,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,3,1,Norwich City,20,17,2,0,1,0,0,5,4,0,0,1,0,0,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,3,1,Norwich City,11,6,6,5,0,5,14,35.7,9,9,4,5,9,20,15,1,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,3,1,Norwich City,51,544,56,168,245,137,24,544,21,13,61.9,8,38.1,280,1564,929,26,12,6,18,9,336,31,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,3,1,Norwich City,1,0,0,14,9,0,21,9,6,0,0,0,57,15,17,46.9,Match Report
2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,L,1,3,Stoke City,1,26,7,26.9,0.04,0.14,,,0,0,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,L,1,3,Stoke City,6,3,3,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,L,1,3,Stoke City,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,L,1,3,Stoke City,,,,,,,37,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,L,1,3,Stoke City,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,L,1,3,Stoke City,,4,,,,,,,,,,,7,0,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,L,1,3,Stoke City,52,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,L,1,3,Stoke City,0,0,0,13,6,0,37,7,4,,,0,,,,,Match Report
2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Newcastle Utd,1,15,4,26.7,0.07,0.25,21.2,1,0,0,0.9,0.9,0.06,+0.1,+0.1,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Newcastle Utd,6,1,5,83.3,0,1.4,+0.4,0,0,0,0,8,14,57.1,16,4,31.3,29.4,13,69.2,42.8,14,0,0.0,1,22.0,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Newcastle Utd,310,410,75.6,5911,2496,117,134,87.3,136,171,79.5,43,71,60.6,1,0.8,0.4,12,29,5,1,44,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Newcastle Utd,410,351,58,12,2,4,15,26,5,3,2,0,310,1,7,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Newcastle Utd,28,22,2,2,0,2,0,2,1,1,0,0,0,0,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Newcastle Utd,13,7,6,4,3,7,18,38.9,11,12,6,6,7,20,13,2,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Newcastle Utd,53,509,52,147,246,125,15,509,32,21,65.6,11,34.4,285,1921,1078,23,11,7,19,11,306,44,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Newcastle Utd,4,0,0,19,10,1,15,7,7,0,0,0,46,17,24,41.5,Match Report
2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,0,5,1,20.0,0.00,0.00,19.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,7,17,41.2,27,8,40.7,35.6,12,50.0,44.8,19,3,15.8,0,8.2,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,182,286,63.6,3800,1983,65,90,72.2,85,114,74.6,30,67,44.8,0,0.1,0.2,4,17,2,0,25,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,286,234,52,10,0,1,11,25,3,1,1,1,182,0,10,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,20,10,10,9,1,11,20,55.0,9,17,7,10,3,23,36,0,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,34,417,95,197,150,73,12,417,12,3,25.0,9,75.0,174,1098,587,10,8,2,19,5,180,24,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,3,0,0,16,9,0,11,3,10,0,0,0,53,14,11,56.0,Match Report
2021-10-16,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,0,6,2,33.3,0.00,0.00,18.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Match Report,2021-10-16,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,8,5,3,37.5,0,3.4,-1.6,0,0,0,0,4,22,18.2,22,3,68.2,45.1,7,100.0,65.3,16,2,12.5,1,12.3,Match Report,2021-10-16,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,176,281,62.6,3174,1507,86,106,81.1,62,83,74.7,21,65,32.3,0,0.4,0.9,5,8,3,1,14,Match Report,2021-10-16,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,281,238,35,11,2,3,7,11,1,1,0,0,176,8,8,Match Report,2021-10-16,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,9,8,0,1,0,0,0,0,0,0,0,0,0,0,Match Report,2021-10-16,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,14,10,11,2,1,5,15,33.3,10,21,5,16,11,25,34,1,Match Report,2021-10-16,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,25,415,75,213,144,66,13,415,20,9,45.0,11,55.0,188,988,421,9,10,2,18,7,175,14,Match Report,2021-10-16,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,0,0,0,4,10,8,7,11,10,0,0,0,62,19,10,65.5,Match Report
