Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,L,1,5,Manchester Utd,1,10,3,30.0,0.10,0.33,21.3,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,L,1,5,Manchester Utd,8,5,3,37.5,0,1.6,-3.4,0,0,0,0,5,20,25.0,37,10,37.8,30.2,10,60.0,44.5,10,1,10.0,2,13.3,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,L,1,5,Manchester Utd,372,482,77.2,6789,2426,148,168,88.1,173,199,86.9,38,83,45.8,1,0.5,0.3,7,19,7,3,32,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,L,1,5,Manchester Utd,482,429,50,13,1,6,14,17,4,2,0,0,372,3,11,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,L,1,5,Manchester Utd,18,10,4,1,0,3,0,2,1,1,0,0,0,0,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,L,1,5,Manchester Utd,23,13,10,11,2,12,24,50.0,12,13,3,10,14,37,12,0,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,L,1,5,Manchester Utd,51,584,75,256,240,93,11,584,12,9,75.0,3,25.0,342,1527,707,6,6,0,20,3,371,32,Match Report,2021-08-14,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,L,1,5,Manchester Utd,2,0,0,9,10,3,14,14,13,0,0,0,53,9,11,45.0,Match Report
2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,2,2,Everton,2,17,4,23.5,0.12,0.50,20.9,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,2,2,Everton,8,2,6,87.5,0,2.7,+0.7,1,1,0,0,0,1,0.0,20,5,5.0,21.5,8,0.0,22.1,9,0,0.0,0,16.0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,2,2,Everton,547,658,83.1,8902,2906,282,318,88.7,222,249,89.2,33,67,49.3,2,1.1,0.4,13,34,5,1,54,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,2,2,Everton,658,604,54,13,1,4,25,22,8,7,0,0,547,0,4,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,2,2,Everton,30,18,4,1,4,3,0,4,3,0,1,0,0,0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,2,2,Everton,19,9,9,8,2,9,17,52.9,8,11,4,7,9,28,6,0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,2,2,Everton,69,773,56,202,380,194,19,773,22,12,54.5,10,45.5,454,2312,1353,26,19,3,22,6,543,53,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,2,2,Everton,2,0,0,6,12,0,25,9,9,0,1,0,52,15,17,46.9,Match Report
2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,0,Crewe Alexandra,3,28,9,32.1,0.11,0.33,,,0,0,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,0,Crewe Alexandra,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,0,Crewe Alexandra,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,0,Crewe Alexandra,,,,,,,31,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,0,Crewe Alexandra,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,0,Crewe Alexandra,,11,,,,,,,,,,,6,0,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,0,Crewe Alexandra,73,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,0,Crewe Alexandra,0,0,0,13,7,1,31,6,11,,,0,,,,,Match Report
2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,D,1,1,Burnley,1,12,2,16.7,0.08,0.50,16.1,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,D,1,1,Burnley,3,1,2,66.7,0,1.2,+0.2,0,0,0,0,5,12,41.7,36,10,25.0,30.5,7,42.9,30.3,16,3,18.8,0,10.0,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,D,1,1,Burnley,459,580,79.1,8877,3151,177,203,87.2,218,243,89.7,60,109,55.0,0,0.5,0.8,9,31,9,1,51,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,D,1,1,Burnley,580,529,49,15,2,7,27,20,5,2,2,0,459,2,13,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,D,1,1,Burnley,22,14,4,2,1,1,0,1,0,0,0,1,0,0,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,D,1,1,Burnley,17,10,11,5,1,5,13,38.5,8,10,3,7,8,25,17,0,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,D,1,1,Burnley,64,690,69,236,317,139,24,690,17,7,41.2,10,58.8,347,2005,1178,31,13,3,21,13,454,50,Match Report,2021-08-29,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,D,1,1,Burnley,3,0,0,9,12,2,27,8,10,0,0,0,65,18,32,36.0,Match Report
2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,3,Liverpool,0,9,4,44.4,0.00,0.00,15.2,0,0,0,1.2,1.2,0.14,-1.2,-1.2,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,3,Liverpool,8,3,5,62.5,0,2.8,-0.2,0,0,0,0,1,6,16.7,44,11,6.8,20.7,9,33.3,24.3,15,2,13.3,1,14.3,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,3,Liverpool,355,449,79.1,6265,2393,159,183,86.9,159,175,90.9,31,66,47.0,0,1.0,0.9,7,20,7,2,29,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,3,Liverpool,449,407,40,12,2,2,19,13,2,2,0,0,355,2,8,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,3,Liverpool,16,12,1,2,0,1,0,0,0,0,0,0,0,0,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,3,Liverpool,16,8,13,2,1,9,18,50.0,9,24,15,9,10,26,20,0,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,3,Liverpool,44,564,108,287,189,95,20,564,11,7,63.6,4,36.4,392,1850,1127,21,7,6,25,4,352,29,Match Report,2021-09-12,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,3,Liverpool,2,1,0,9,7,2,19,10,8,0,0,0,45,7,8,46.7,Match Report
2021-09-17,20:00 (12:00),Premier League,Matchweek 5,Fri,Away,D,1,1,Newcastle Utd,1,22,9,40.9,0.05,0.11,20.4,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Match Report,2021-09-17,20:00 (12:00),Premier League,Matchweek 5,Fri,Away,D,1,1,Newcastle Utd,7,1,6,85.7,0,1.5,+0.5,0,0,0,0,4,7,57.1,29,9,24.1,25.4,9,0.0,13.9,7,0,0.0,1,15.0,Match Report,2021-09-17,20:00 (12:00),Premier League,Matchweek 5,Fri,Away,D,1,1,Newcastle Utd,498,600,83.0,8290,3190,250,276,90.6,191,213,89.7,45,79,57.0,1,1.4,1.1,18,40,10,2,62,Match Report,2021-09-17,20:00 (12:00),Premier League,Matchweek 5,Fri,Away,D,1,1,Newcastle Utd,600,547,52,10,2,5,23,26,5,5,0,0,498,1,10,Match Report,2021-09-17,20:00 (12:00),Premier League,Matchweek 5,Fri,Away,D,1,1,Newcastle Utd,38,29,3,1,4,1,0,2,2,0,0,0,0,0,Match Report,2021-09-17,20:00 (12:00),Premier League,Matchweek 5,Fri,Away,D,1,1,Newcastle Utd,19,9,9,8,2,8,15,53.3,7,7,2,5,6,25,14,1,Match Report,2021-09-17,20:00 (12:00),Premier League,Matchweek 5,Fri,Away,D,1,1,Newcastle Utd,65,708,73,180,372,166,35,708,20,11,55.0,9,45.0,423,2485,1487,21,15,7,14,8,493,60,Match Report,2021-09-17,20:00 (12:00),Premier League,Matchweek 5,Fri,Away,D,1,1,Newcastle Utd,2,0,0,11,9,1,23,6,9,0,0,0,46,9,14,39.1,Match Report
2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,0 (6),0 (5),Fulham,0,12,3,25.0,0.00,0.00,,,0,0,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,0 (6),0 (5),Fulham,6,0,6,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,0 (6),0 (5),Fulham,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,0 (6),0 (5),Fulham,,,,,,,17,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,0 (6),0 (5),Fulham,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,0 (6),0 (5),Fulham,,7,,,,,,,,,,,10,0,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,0 (6),0 (5),Fulham,62,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,0 (6),0 (5),Fulham,1,0,0,9,17,1,17,10,7,,,0,,,,,Match Report
2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,West Ham,1,15,5,33.3,0.07,0.20,19.5,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,West Ham,6,2,5,66.7,0,2.5,+1.5,0,0,0,0,3,10,30.0,36,7,22.2,27.9,10,20.0,24.8,18,4,22.2,0,5.1,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,West Ham,357,451,79.2,6389,2095,152,173,87.9,163,186,87.6,35,75,46.7,1,1.0,0.6,11,20,11,1,40,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,West Ham,451,410,39,6,2,6,13,15,5,4,0,0,357,2,3,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,West Ham,26,21,1,1,3,0,0,2,2,0,0,0,0,0,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,West Ham,16,9,6,8,2,11,18,61.1,7,12,5,7,4,20,16,0,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,West Ham,53,561,76,234,199,132,25,561,15,5,33.3,10,66.7,303,1938,1098,20,13,5,13,5,353,39,Match Report,2021-09-25,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,West Ham,3,0,0,10,5,2,13,4,9,0,0,1,45,18,19,48.6,Match Report
2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,1,0,Watford,1,20,3,15.0,0.05,0.33,18.8,1,0,0,1.3,1.3,0.07,-0.3,-0.3,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,1,0,Watford,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,2,4,50.0,30,4,13.3,24.1,6,0.0,16.3,7,0,0.0,2,30.5,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,1,0,Watford,431,547,78.8,8171,2882,150,170,88.2,234,264,88.6,42,83,50.6,0,0.8,0.8,12,32,9,2,56,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,1,0,Watford,547,499,48,15,4,2,26,20,6,5,0,0,431,0,12,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,1,0,Watford,33,27,1,1,2,2,0,2,2,0,0,0,0,0,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,1,0,Watford,14,11,8,4,2,9,12,75.0,3,9,1,8,3,17,13,1,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,1,0,Watford,66,658,53,226,247,188,28,658,20,9,45.0,11,55.0,386,1850,1004,19,17,5,18,9,428,55,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,1,0,Watford,0,0,0,10,15,0,26,3,11,0,0,0,68,11,14,44.0,Match Report
2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Southampton,0,3,0,0.0,0.00,,21.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Southampton,4,1,3,75.0,0,1.2,+0.2,0,0,0,0,2,12,16.7,38,3,28.9,31.8,15,6.7,16.7,14,0,0.0,2,23.0,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Southampton,377,492,76.6,6656,2437,164,193,85.0,169,198,85.4,35,76,46.1,0,0.1,0.2,2,21,3,1,29,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Southampton,492,431,59,15,1,5,9,26,1,0,1,0,377,2,11,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Southampton,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Southampton,21,14,11,8,2,9,26,34.6,17,11,3,8,15,36,17,1,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Southampton,54,595,87,277,244,78,9,595,19,11,57.9,8,42.1,296,1788,872,10,7,4,20,14,373,28,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Southampton,3,0,0,14,16,2,9,15,14,0,0,0,57,14,20,41.2,Match Report
