Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,3,Everton,1,6,3,50.0,0.17,0.33,15.5,0,0,0,0.8,0.8,0.14,+0.2,+0.2,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,3,Everton,6,3,3,50.0,0,3.0,0.0,0,0,0,0,6,18,33.3,19,6,47.4,38.9,10,90.0,58.1,22,3,13.6,0,6.8,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,3,Everton,283,424,66.7,4650,1784,136,174,78.2,119,160,74.4,16,60,26.7,1,0.8,0.8,4,19,5,2,21,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,3,Everton,424,364,60,12,4,1,22,26,8,6,2,0,283,0,10,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,3,Everton,10,5,2,0,0,2,1,2,1,0,0,0,0,1,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,3,Everton,21,12,10,7,4,7,14,50.0,7,8,3,5,5,26,22,0,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,3,Everton,52,539,46,159,242,145,24,539,23,10,43.5,13,56.5,281,1429,740,13,11,7,15,10,282,21,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,3,Everton,0,0,0,15,11,0,22,5,12,0,0,0,40,19,24,44.2,Match Report
2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,D,1,1,Manchester Utd,0,8,3,37.5,0.00,0.00,21.5,2,0,0,0.7,0.7,0.08,-0.7,-0.7,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,D,1,1,Manchester Utd,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,4,20,20.0,14,2,71.4,47.0,11,90.9,63.7,17,2,11.8,0,5.8,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,D,1,1,Manchester Utd,216,329,65.7,3753,1377,93,109,85.3,103,134,76.9,13,60,21.7,0,0.6,0.4,5,14,2,0,19,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,D,1,1,Manchester Utd,329,280,49,10,1,0,17,19,7,3,3,0,216,0,7,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,D,1,1,Manchester Utd,13,10,1,0,0,2,0,0,0,0,0,0,0,0,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,D,1,1,Manchester Utd,23,13,11,5,7,4,15,26.7,11,13,5,8,20,43,21,0,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,D,1,1,Manchester Utd,37,463,57,140,218,110,13,463,19,9,47.4,10,52.6,167,1157,500,15,13,4,18,9,215,19,Match Report,2021-08-22,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,D,1,1,Manchester Utd,2,0,0,12,10,0,17,20,13,0,0,0,58,11,15,42.3,Match Report
2021-08-25,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,8,0,Newport County,8,24,14,58.3,0.33,0.57,,,0,0,,,,,,Match Report,2021-08-25,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,8,0,Newport County,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-25,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,8,0,Newport County,,,,,,,,,,,,,,,6,,,,,,,,Match Report,2021-08-25,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,8,0,Newport County,,,,,,,19,,,,,,,,,Match Report,2021-08-25,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,8,0,Newport County,,,,,,,,,,,,,,,Match Report,2021-08-25,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,8,0,Newport County,,12,,,,,,,,,,,5,0,,,Match Report,2021-08-25,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,8,0,Newport County,69,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-25,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,8,0,Newport County,1,0,0,8,11,0,19,5,12,,,0,,,,,Match Report
2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,2,2,Newcastle Utd,2,21,5,23.8,0.05,0.20,19.2,1,1,1,3.6,2.9,0.16,-1.6,-1.9,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,2,2,Newcastle Utd,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,2,12,16.7,14,6,42.9,34.9,7,85.7,57.1,13,3,23.1,0,8.3,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,2,2,Newcastle Utd,469,571,82.1,6886,2313,284,309,91.9,154,193,79.8,20,44,45.5,0,2.5,1.8,18,42,9,2,51,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,2,2,Newcastle Utd,571,524,47,14,4,1,21,19,4,3,1,0,469,0,4,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,2,2,Newcastle Utd,40,25,2,5,5,2,1,3,1,0,0,1,1,0,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,2,2,Newcastle Utd,15,10,8,3,4,3,13,23.1,10,10,1,9,2,17,13,0,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,2,2,Newcastle Utd,63,678,51,142,334,214,31,677,27,15,55.6,12,44.4,394,2695,1640,42,33,8,13,19,464,51,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,2,2,Newcastle Utd,3,0,0,6,10,0,21,2,10,1,0,0,63,14,16,46.7,Match Report
2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,0,0,West Ham,0,11,2,18.2,0.00,0.00,14.2,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,0,0,West Ham,3,0,3,100.0,1,0.3,+0.3,0,0,0,0,2,6,33.3,31,6,12.9,23.3,3,66.7,51.7,20,4,20.0,0,4.0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,0,0,West Ham,329,423,77.8,5593,2083,153,175,87.4,147,178,82.6,24,53,45.3,0,0.6,0.4,8,24,6,1,40,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,0,0,West Ham,423,386,37,14,0,2,13,14,5,2,3,0,329,0,7,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,0,0,West Ham,18,15,1,0,2,0,0,0,0,0,0,0,0,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,0,0,West Ham,8,4,7,1,0,5,11,45.5,6,8,6,2,12,20,24,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,0,0,West Ham,42,527,60,203,227,105,20,527,9,5,55.6,4,44.4,353,2236,1346,26,14,5,20,10,327,40,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,0,0,West Ham,3,0,0,10,12,0,13,12,4,0,0,0,50,16,16,50.0,Match Report
2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,D,0,0,Manchester City,0,10,2,20.0,0.00,0.00,19.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,D,0,0,Manchester City,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,8,28,28.6,25,0,68.0,45.3,12,91.7,65.4,17,1,5.9,0,7.3,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,D,0,0,Manchester City,250,349,71.6,4432,1811,109,128,85.2,108,129,83.7,23,67,34.3,0,0.4,0.2,8,16,5,0,29,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,D,0,0,Manchester City,349,306,43,8,0,3,13,17,5,3,1,0,250,0,7,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,D,0,0,Manchester City,15,11,0,3,0,0,1,0,0,0,0,0,0,0,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,D,0,0,Manchester City,21,11,12,6,3,12,25,48.0,13,13,7,6,17,38,23,0,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,D,0,0,Manchester City,36,463,69,179,188,101,17,463,18,13,72.2,5,27.8,219,1379,742,26,16,9,14,8,249,29,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,D,0,0,Manchester City,2,0,0,12,5,0,13,17,11,0,0,0,54,15,22,40.5,Match Report
2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,2 (4),2 (2),Sheffield Utd,2,17,6,35.3,0.12,0.33,,,0,0,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,2 (4),2 (2),Sheffield Utd,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,2 (4),2 (2),Sheffield Utd,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,2 (4),2 (2),Sheffield Utd,,,,,,,29,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,2 (4),2 (2),Sheffield Utd,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,2 (4),2 (2),Sheffield Utd,,10,,,,,,,,,,,6,0,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,2 (4),2 (2),Sheffield Utd,56,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,2 (4),2 (2),Sheffield Utd,1,0,0,7,11,6,29,6,10,,,0,,,,,Match Report
2021-09-26,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Wolves,0,18,6,33.3,0.00,0.00,20.7,1,0,0,1.0,1.0,0.06,-1.0,-1.0,Match Report,2021-09-26,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Wolves,3,1,2,66.7,0,1.4,+0.4,0,0,0,0,2,5,40.0,22,3,18.2,27.2,3,33.3,26.7,5,1,20.0,0,9.8,Match Report,2021-09-26,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Wolves,438,550,79.6,7123,2460,220,244,90.2,170,201,84.6,35,74,47.3,0,1.0,0.7,15,33,6,0,43,Match Report,2021-09-26,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Wolves,550,508,39,8,1,2,26,21,5,2,3,0,438,3,9,Match Report,2021-09-26,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Wolves,30,25,0,1,2,2,0,0,0,0,0,0,0,0,Match Report,2021-09-26,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Wolves,13,9,5,6,2,6,14,42.9,8,11,2,9,11,24,10,0,Match Report,2021-09-26,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Wolves,57,655,47,166,278,217,24,655,14,7,50.0,7,50.0,329,2044,1050,23,21,6,18,5,435,42,Match Report,2021-09-26,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Wolves,0,0,0,12,8,3,26,11,9,0,0,0,64,14,15,48.3,Match Report
2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,3,Chelsea,1,5,1,20.0,0.00,0.00,24.0,0,1,1,1.3,0.6,0.11,-0.3,-0.6,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,3,Chelsea,9,3,6,66.7,0,2.8,-0.2,0,0,0,0,7,22,31.8,25,2,56.0,40.0,9,88.9,61.8,14,1,7.1,0,5.0,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,3,Chelsea,274,371,73.9,4266,1791,144,163,88.3,92,111,82.9,20,57,35.1,0,0.5,0.5,4,21,6,0,34,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,3,Chelsea,371,327,44,11,1,1,7,18,2,1,1,0,274,0,12,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,3,Chelsea,12,10,0,0,0,1,1,2,1,0,0,0,1,0,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,3,Chelsea,24,9,10,11,3,5,24,20.8,19,10,4,6,10,34,14,1,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,3,Chelsea,38,485,57,173,220,101,16,484,19,12,63.2,7,36.8,260,1530,682,17,15,5,24,9,273,34,Match Report,2021-10-02,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,3,Chelsea,3,1,0,13,11,0,7,10,9,1,0,0,62,4,14,22.2,Match Report
2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,1,0,Leeds United,1,19,4,21.1,0.05,0.25,18.7,1,0,0,1.9,1.9,0.10,-0.9,-0.9,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,1,0,Leeds United,0,0,0,,1,0.0,0.0,0,0,0,0,4,9,44.4,23,4,21.7,25.3,4,100.0,63.8,8,0,0.0,1,21.5,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,1,0,Leeds United,305,412,74.0,4998,2269,144,174,82.8,126,151,83.4,22,58,37.9,1,0.8,1.0,13,24,9,4,33,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,1,0,Leeds United,412,357,54,14,1,1,18,27,8,3,4,0,305,1,10,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,1,0,Leeds United,32,24,4,0,3,1,0,2,2,0,0,0,0,0,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,1,0,Leeds United,22,15,8,10,4,8,19,42.1,11,11,1,10,10,32,10,1,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,1,0,Leeds United,46,527,30,129,250,158,25,527,26,17,65.4,9,34.6,278,1843,794,19,20,8,19,12,301,32,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,1,0,Leeds United,2,0,0,16,14,1,18,10,15,0,0,0,67,20,14,58.8,Match Report
