Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-07,17:15 (09:15),Community Shield,FA Community Shield,Sat,Neutral,L,0,1,Leicester City,0,12,3,25.0,0.00,0.00,,,0,0,,,,,,Match Report,2021-08-07,17:15 (09:15),Community Shield,FA Community Shield,Sat,Neutral,L,0,1,Leicester City,4,1,4,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-07,17:15 (09:15),Community Shield,FA Community Shield,Sat,Neutral,L,0,1,Leicester City,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-07,17:15 (09:15),Community Shield,FA Community Shield,Sat,Neutral,L,0,1,Leicester City,,,,,,,12,,,,,,,,,Match Report,2021-08-07,17:15 (09:15),Community Shield,FA Community Shield,Sat,Neutral,L,0,1,Leicester City,,,,,,,,,,,,,,,Match Report,2021-08-07,17:15 (09:15),Community Shield,FA Community Shield,Sat,Neutral,L,0,1,Leicester City,,7,,,,,,,,,,,3,0,,,Match Report,2021-08-07,17:15 (09:15),Community Shield,FA Community Shield,Sat,Neutral,L,0,1,Leicester City,57,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-07,17:15 (09:15),Community Shield,FA Community Shield,Sat,Neutral,L,0,1,Leicester City,2,0,0,8,6,3,12,3,7,,,0,,,,,Match Report
2021-08-15,16:30 (08:30),Premier League,Matchweek 1,Sun,Away,L,0,1,Tottenham,0,18,4,22.2,0.00,0.00,17.3,1,0,0,1.8,1.8,0.10,-1.8,-1.8,Match Report,2021-08-15,16:30 (08:30),Premier League,Matchweek 1,Sun,Away,L,0,1,Tottenham,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,1,2,50.0,16,6,12.5,25.9,6,0.0,20.2,9,1,11.1,0,12.5,Match Report,2021-08-15,16:30 (08:30),Premier League,Matchweek 1,Sun,Away,L,0,1,Tottenham,493,602,81.9,7528,2608,283,316,89.6,175,204,85.8,24,44,54.5,0,1.2,1.2,13,40,9,2,58,Match Report,2021-08-15,16:30 (08:30),Premier League,Matchweek 1,Sun,Away,L,0,1,Tottenham,602,552,49,13,3,1,30,17,11,2,3,1,493,1,18,Match Report,2021-08-15,16:30 (08:30),Premier League,Matchweek 1,Sun,Away,L,0,1,Tottenham,35,29,2,2,1,1,0,0,0,0,0,0,0,0,Match Report,2021-08-15,16:30 (08:30),Premier League,Matchweek 1,Sun,Away,L,0,1,Tottenham,16,11,4,12,0,5,19,26.3,14,7,5,2,3,19,11,0,Match Report,2021-08-15,16:30 (08:30),Premier League,Matchweek 1,Sun,Away,L,0,1,Tottenham,65,690,37,126,369,201,35,690,27,20,74.1,7,25.9,439,2716,1609,34,21,15,13,8,488,58,Match Report,2021-08-15,16:30 (08:30),Premier League,Matchweek 1,Sun,Away,L,0,1,Tottenham,1,0,0,8,11,1,30,3,11,0,0,0,53,19,14,57.6,Match Report
2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,5,0,Norwich City,4,16,4,25.0,0.25,1.00,18.5,1,0,0,2.6,2.6,0.17,+1.4,+1.4,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,5,0,Norwich City,0,0,0,,1,0.0,0.0,0,0,0,0,2,2,100.0,13,3,15.4,22.2,2,0.0,23.5,6,0,0.0,3,23.5,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,5,0,Norwich City,709,781,90.8,11832,3037,343,361,95.0,285,310,91.9,58,73,79.5,3,2.3,1.9,11,77,17,0,75,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,5,0,Norwich City,781,741,38,9,2,10,26,20,6,4,0,0,709,2,7,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,5,0,Norwich City,28,21,2,0,2,1,2,7,6,0,0,1,0,0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,5,0,Norwich City,14,8,2,6,6,7,13,53.8,6,3,0,3,6,20,3,0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,5,0,Norwich City,67,849,21,70,459,323,46,849,15,9,60.0,6,40.0,563,3169,1862,30,15,16,13,12,706,75,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,5,0,Norwich City,1,0,0,13,6,2,26,6,8,0,0,0,38,9,3,75.0,Match Report
2021-08-28,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,W,5,0,Arsenal,5,25,10,40.0,0.20,0.50,14.8,0,0,0,4.4,4.4,0.18,+0.6,+0.6,Match Report,2021-08-28,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,W,5,0,Arsenal,0,0,0,,1,0.0,0.0,0,0,0,0,1,6,16.7,33,2,15.2,23.9,4,25.0,36.8,3,0,0.0,4,36.0,Match Report,2021-08-28,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,W,5,0,Arsenal,721,813,88.7,10729,3207,373,391,95.4,288,319,90.3,32,64,50.0,4,3.8,3.6,21,52,21,6,69,Match Report,2021-08-28,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,W,5,0,Arsenal,813,760,52,10,8,1,30,23,14,4,2,0,721,1,5,Match Report,2021-08-28,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,W,5,0,Arsenal,49,45,1,1,1,1,0,10,10,0,0,0,0,0,Match Report,2021-08-28,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,W,5,0,Arsenal,14,10,2,8,4,6,8,75.0,2,3,0,3,4,18,3,0,Match Report,2021-08-28,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,W,5,0,Arsenal,80,879,34,145,387,350,45,879,14,7,50.0,7,50.0,559,2749,1574,32,27,13,8,2,710,69,Match Report,2021-08-28,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,W,5,0,Arsenal,1,0,0,5,7,1,30,4,10,0,0,0,45,13,9,59.1,Match Report
2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,1,0,Leicester City,1,25,8,32.0,0.04,0.13,14.3,0,0,0,2.8,2.8,0.12,-1.8,-1.8,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,1,0,Leicester City,1,0,1,100.0,1,0.4,+0.4,0,0,0,0,3,5,60.0,18,6,22.2,26.1,6,16.7,19.7,9,1,11.1,2,15.8,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,1,0,Leicester City,535,618,86.6,9246,2784,223,245,91.0,247,262,94.3,44,66,66.7,0,2.1,1.9,17,55,18,4,76,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,1,0,Leicester City,618,573,41,6,10,4,31,20,8,5,2,0,535,4,13,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,1,0,Leicester City,42,34,2,0,4,1,1,1,0,0,0,1,0,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,1,0,Leicester City,14,7,6,4,4,6,12,50.0,6,7,2,5,5,19,9,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,1,0,Leicester City,61,712,38,144,346,228,44,712,14,5,35.7,9,64.3,464,2854,1689,23,14,8,16,9,532,76,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,1,0,Leicester City,2,0,0,11,4,4,31,5,7,0,0,0,53,8,12,40.0,Match Report
2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,6,3,de RB Leipzig,5,15,7,46.7,0.27,0.57,16.8,0,1,1,1.9,1.1,0.08,+3.1,+2.9,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,6,3,de RB Leipzig,3,3,0,0.0,0,1.6,-1.4,0,0,0,0,1,6,16.7,31,1,19.4,28.0,8,0.0,18.0,8,0,0.0,0,11.0,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,6,3,de RB Leipzig,417,502,83.1,7422,2532,173,189,91.5,199,228,87.3,34,52,65.4,2,0.7,0.7,11,31,5,1,37,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,6,3,de RB Leipzig,502,445,51,19,2,9,13,14,6,2,2,0,417,6,9,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,6,3,de RB Leipzig,25,20,1,0,3,0,1,7,3,1,0,2,0,1,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,6,3,de RB Leipzig,16,7,8,7,1,7,14,50.0,7,9,3,6,21,37,11,0,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,6,3,de RB Leipzig,50,610,67,221,269,120,26,609,13,7,53.8,6,46.2,340,1917,1038,17,11,9,14,8,412,37,Match Report,2021-09-15,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,6,3,de RB Leipzig,1,0,0,9,16,6,13,21,7,0,0,0,54,9,12,42.9,Match Report
2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,Southampton,0,16,1,6.3,0.00,0.00,16.4,1,0,0,1.0,1.0,0.06,-1.0,-1.0,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,Southampton,2,0,2,100.0,1,0.3,+0.3,0,0,0,0,1,1,100.0,36,9,2.8,17.8,5,0.0,20.6,11,1,9.1,1,14.8,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,Southampton,521,612,85.1,8760,3012,232,257,90.3,223,254,87.8,42,59,71.2,0,0.9,0.8,12,32,11,3,42,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,Southampton,612,562,46,11,4,4,23,21,8,3,3,0,521,4,7,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,Southampton,31,26,1,2,1,1,0,0,0,0,0,0,0,0,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,Southampton,13,10,7,6,0,5,18,27.8,13,13,6,7,8,21,13,0,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,Southampton,64,729,61,219,343,172,27,729,25,13,52.0,12,48.0,428,2503,1441,30,17,8,18,9,512,42,Match Report,2021-09-18,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,Southampton,0,0,0,5,10,4,23,8,10,0,0,0,51,22,15,59.5,Match Report
2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,6,1,Wycombe,6,26,14,53.8,0.23,0.43,,,0,0,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,6,1,Wycombe,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,6,1,Wycombe,,,,,,,,,,,,,,,6,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,6,1,Wycombe,,,,,,,19,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,6,1,Wycombe,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,6,1,Wycombe,,2,,,,,,,,,,,3,0,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,6,1,Wycombe,79,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,6,1,Wycombe,1,0,0,9,11,2,19,3,2,,,0,,,,,Match Report
2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Chelsea,1,15,3,20.0,0.07,0.33,17.1,0,0,0,1.7,1.7,0.11,-0.7,-0.7,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Chelsea,0,0,0,,1,0.0,0.0,0,0,0,0,3,9,33.3,27,4,25.9,32.5,3,66.7,53.7,13,3,23.1,2,15.8,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Chelsea,547,645,84.8,9516,2930,228,246,92.7,251,277,90.6,51,84,60.7,1,1.5,0.9,13,44,7,0,50,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Chelsea,645,598,43,14,2,2,26,12,13,9,1,0,547,4,14,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Chelsea,29,22,3,1,2,1,0,1,0,0,0,1,0,0,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Chelsea,16,9,3,7,6,8,18,44.4,10,11,4,7,8,24,17,0,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Chelsea,59,750,58,164,384,204,31,750,15,9,60.0,6,40.0,386,2257,1188,35,20,13,14,7,543,50,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Chelsea,2,0,0,10,12,4,26,8,9,0,0,0,53,9,18,33.3,Match Report
2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,0,18,7,38.9,0.00,0.00,15.9,2,0,0,1.9,1.9,0.16,-1.9,-1.9,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,3,2,1,33.3,0,1.1,-0.9,0,0,0,0,1,1,100.0,11,1,0.0,23.4,2,50.0,48.0,3,0,0.0,1,16.5,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,506,594,85.2,9372,2892,222,248,89.5,221,244,90.6,60,83,72.3,0,1.1,1.4,14,71,17,1,91,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,594,542,49,9,4,11,32,25,10,7,0,0,506,3,12,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,34,28,1,1,2,2,0,0,0,0,0,0,0,0,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,27,11,9,13,5,15,30,50.0,15,12,0,12,10,37,4,0,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,54,684,30,117,282,288,39,684,19,12,63.2,7,36.8,494,2424,1534,42,19,11,12,7,501,91,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,2,0,0,12,8,3,32,10,11,0,0,0,45,4,1,80.0,Match Report
