Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-13,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,2,8,3,37.5,0.25,0.67,12.1,0,0,0,1.2,1.2,0.15,+0.8,+0.8,Match Report,2021-08-13,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,4,0,4,100.0,1,0.4,+0.4,0,0,0,0,11,34,32.4,35,5,51.4,41.1,16,100.0,65.5,16,2,12.5,1,17.8,Match Report,2021-08-13,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,217,343,63.3,4166,1935,94,123,76.4,83,107,77.6,34,82,41.5,1,0.8,0.5,6,20,8,1,22,Match Report,2021-08-13,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,343,295,47,9,1,0,9,19,2,2,0,0,217,1,11,Match Report,2021-08-13,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,13,11,1,1,0,0,0,1,1,0,0,0,0,0,Match Report,2021-08-13,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,20,12,10,8,2,11,20,55.0,9,8,4,4,9,29,22,0,Match Report,2021-08-13,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,36,455,75,202,167,90,18,455,11,7,63.6,4,36.4,165,1010,450,9,10,4,16,5,216,22,Match Report,2021-08-13,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,0,0,0,12,7,1,9,9,12,0,0,0,44,17,20,45.9,Match Report
2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,0,14,3,21.4,0.00,0.00,18.0,1,0,0,0.9,0.9,0.06,-0.9,-0.9,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,2,0,2,100.0,1,0.4,+0.4,0,0,0,0,5,21,23.8,41,6,39.0,32.3,6,83.3,60.7,8,2,25.0,1,14.0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,294,424,69.3,4872,1906,152,175,86.9,105,140,75.0,25,74,33.8,0,0.8,0.6,11,29,6,1,26,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,424,379,43,12,0,6,15,19,5,4,0,0,294,2,10,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,25,15,4,1,2,3,0,0,0,0,0,0,0,0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,24,8,11,9,4,8,16,50.0,8,10,0,10,11,35,12,0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,47,545,69,199,223,127,14,545,13,9,69.2,4,30.8,247,988,513,11,4,1,21,11,292,25,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,1,0,0,9,10,2,15,11,8,0,0,0,69,20,26,43.5,Match Report
2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,1,FG Rovers,3,17,9,52.9,0.18,0.33,,,0,0,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,1,FG Rovers,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,1,FG Rovers,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,1,FG Rovers,,,,,,,16,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,1,FG Rovers,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,1,FG Rovers,,15,,,,,,,,,,,15,0,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,1,FG Rovers,57,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,3,1,FG Rovers,0,0,0,14,11,1,16,15,15,,,0,,,,,Match Report
2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,1,9,2,22.2,0.11,0.50,15.6,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,5,1,4,80.0,0,1.1,+0.1,0,0,0,0,9,16,56.3,59,7,25.4,28.7,4,25.0,34.5,18,0,0.0,5,28.3,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,358,472,75.8,6499,2605,143,165,86.7,164,192,85.4,38,82,46.3,1,0.9,1.1,9,17,6,0,29,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,472,425,45,16,3,4,7,21,2,2,0,0,358,2,10,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,17,13,1,2,0,0,1,2,2,0,0,0,0,0,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,16,12,5,9,2,4,14,28.6,10,9,0,9,6,22,24,0,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,54,566,91,270,211,88,20,566,12,5,41.7,7,58.3,317,1489,853,9,4,2,13,6,355,28,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,3,0,0,14,14,2,7,6,12,0,0,0,48,20,21,48.8,Match Report
2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,0,7,1,14.3,0.00,0.00,20.3,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,10,18,55.6,33,3,39.4,33.8,6,83.3,50.8,8,0,0.0,3,26.3,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,272,381,71.4,4194,2079,151,179,84.4,77,110,70.0,23,48,47.9,0,0.4,0.3,7,20,7,2,21,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,381,336,45,14,0,1,20,22,1,0,0,0,272,0,12,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,14,11,1,1,0,0,1,0,0,0,0,0,0,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,21,17,14,6,1,9,18,50.0,9,11,1,10,13,34,20,0,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,41,491,59,216,174,104,14,491,9,8,88.9,1,11.1,239,1296,563,14,8,3,20,15,267,21,Match Report,2021-09-11,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,3,0,0,9,12,0,20,13,17,0,0,0,48,15,11,57.7,Match Report
2021-09-18,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,2,8,2,25.0,0.13,0.50,18.7,0,1,1,2.5,1.7,0.21,-0.5,-0.7,Match Report,2021-09-18,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,0,0,0,,1,0.0,0.0,0,0,0,0,12,25,48.0,36,4,52.8,40.0,11,54.5,44.8,15,0,0.0,2,18.3,Match Report,2021-09-18,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,256,353,72.5,4822,2152,104,121,86.0,118,146,80.8,26,61,42.6,1,1.3,0.9,6,24,1,0,18,Match Report,2021-09-18,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,353,310,41,11,5,1,7,16,2,2,0,0,256,2,8,Match Report,2021-09-18,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,17,11,2,1,1,1,1,4,2,1,0,0,1,0,Match Report,2021-09-18,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,15,9,9,4,2,7,27,25.9,20,13,3,10,10,25,30,0,Match Report,2021-09-18,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,38,457,79,214,166,80,11,456,14,8,57.1,6,42.9,207,1254,719,11,8,4,14,3,255,18,Match Report,2021-09-18,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,4,1,1,7,10,2,7,10,9,1,0,0,46,14,12,53.8,Match Report
2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,7,0,Oldham Athletic,6,24,9,37.5,0.21,0.56,,,1,1,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,7,0,Oldham Athletic,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,7,0,Oldham Athletic,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,7,0,Oldham Athletic,,,,,,,27,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,7,0,Oldham Athletic,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,7,0,Oldham Athletic,,7,,,,,,,,,,,22,0,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,7,0,Oldham Athletic,72,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-09-21,19:45 (11:45),EFL Cup,Third round,Tue,Home,W,7,0,Oldham Athletic,0,0,0,9,10,1,27,22,7,,,0,,,,,Match Report
2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,3,12,3,25.0,0.25,1.00,12.0,0,0,0,2.1,2.1,0.19,+0.9,+0.9,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,5,3,2,40.0,0,2.2,-0.8,0,0,0,0,13,37,35.1,34,4,79.4,50.2,10,100.0,65.4,21,1,4.8,5,21.0,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,201,307,65.5,3746,2037,87,109,79.8,75,108,69.4,25,63,39.7,1,1.3,1.8,6,27,8,5,27,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,307,261,42,11,5,2,13,15,2,1,1,0,201,4,7,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,19,15,0,1,3,0,0,4,2,0,0,2,0,0,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,14,6,9,5,0,10,15,66.7,5,11,5,6,15,29,31,0,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,33,422,75,158,168,100,21,422,11,8,72.7,3,27.3,184,949,400,10,5,4,9,8,198,25,Match Report,2021-09-25,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,1,0,0,8,7,4,13,15,6,0,0,0,38,24,22,52.2,Match Report
2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,2,13,6,46.2,0.15,0.33,13.9,1,0,0,1.2,1.2,0.10,+0.8,+0.8,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,5,1,4,80.0,0,1.0,0.0,0,0,0,0,5,25,20.0,26,5,53.8,42.9,15,73.3,48.9,25,1,4.0,0,7.5,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,205,329,62.3,3616,1779,100,125,80.0,79,122,64.8,21,61,34.4,0,0.6,0.6,6,16,4,2,31,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,329,268,60,17,2,1,17,20,6,5,1,0,205,1,10,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,21,12,1,1,4,3,0,2,0,0,0,2,0,0,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,5,4,4,1,0,3,12,25.0,9,14,7,7,10,15,30,0,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,41,445,77,187,185,78,16,445,12,5,41.7,7,58.3,197,872,391,8,6,5,14,8,203,31,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,3,0,0,13,16,1,17,10,4,0,0,0,41,25,25,50.0,Match Report
2021-10-16,17:30 (09:30),Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,0,17,6,35.3,0.00,0.00,14.5,0,0,0,1.4,1.4,0.09,-1.4,-1.4,Match Report,2021-10-16,17:30 (09:30),Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,1,1,0,0.0,0,0.2,-0.8,0,0,0,0,11,21,52.4,51,8,41.2,33.3,5,0.0,13.6,10,3,30.0,3,15.4,Match Report,2021-10-16,17:30 (09:30),Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,340,469,72.5,5810,2579,181,212,85.4,118,159,74.2,35,71,49.3,0,0.9,1.8,7,28,15,7,36,Match Report,2021-10-16,17:30 (09:30),Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,469,415,53,12,0,1,26,29,5,2,2,0,340,1,12,Match Report,2021-10-16,17:30 (09:30),Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,25,17,2,2,4,0,0,0,0,0,0,0,0,0,Match Report,2021-10-16,17:30 (09:30),Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,16,7,7,7,2,8,19,42.1,11,6,1,5,4,20,13,0,Match Report,2021-10-16,17:30 (09:30),Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,45,573,79,203,210,163,39,573,18,11,61.1,7,38.9,276,1131,580,12,7,1,18,13,339,36,Match Report,2021-10-16,17:30 (09:30),Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,1,0,0,13,8,1,26,4,7,0,0,0,49,35,17,67.3,Match Report
