Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,2,10,1,10.0,0.10,1.00,22.8,1,1,1,1.2,0.4,0.04,+0.8,+0.6,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,7,3,4,57.1,0,1.6,-1.4,0,0,0,0,2,4,50.0,28,10,7.1,19.9,7,28.6,27.1,5,0,0.0,1,26.5,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,464,567,81.8,8200,2721,208,235,88.5,202,234,86.3,44,78,56.4,1,0.3,0.3,6,34,7,1,42,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,567,513,52,16,2,8,26,21,4,3,1,0,464,2,2,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,21,13,1,4,1,2,0,4,2,0,1,0,1,0,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,13,11,4,6,3,5,18,27.8,13,6,2,4,11,24,6,0,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,62,653,50,199,311,154,21,652,16,14,87.5,2,12.5,462,2309,1218,24,18,6,24,13,463,42,Match Report,2021-08-14,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,1,0,0,13,18,2,26,11,11,1,0,0,46,17,24,41.5,Match Report
2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,2,0,Newcastle Utd,2,9,1,11.1,0.11,1.00,19.5,0,1,1,1.2,0.6,0.06,+0.8,+0.4,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,2,0,Newcastle Utd,1,0,1,100.0,1,0.0,0.0,0,0,0,0,5,11,45.5,14,0,28.6,37.1,10,70.0,46.8,17,1,5.9,1,16.5,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,2,0,Newcastle Utd,255,337,75.7,4966,2017,113,125,90.4,97,122,79.5,37,67,55.2,1,0.5,0.7,8,24,5,2,38,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,2,0,Newcastle Utd,337,286,48,19,1,4,16,15,3,2,1,0,255,3,5,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,2,0,Newcastle Utd,19,11,5,1,1,1,0,3,1,1,0,1,0,0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,2,0,Newcastle Utd,13,10,5,7,1,8,12,66.7,4,5,1,4,4,17,23,0,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,2,0,Newcastle Utd,47,430,46,130,188,114,19,429,6,2,33.3,4,66.7,237,877,383,7,11,2,18,10,253,37,Match Report,2021-08-21,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,2,0,Newcastle Utd,3,0,0,8,17,3,16,4,10,0,0,0,39,17,18,48.6,Match Report
2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,6,0,Barrow,6,16,9,56.3,0.31,0.56,,,1,1,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,6,0,Barrow,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,6,0,Barrow,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,6,0,Barrow,,,,,,,8,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,6,0,Barrow,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,6,0,Barrow,,6,,,,,,,,,,,9,0,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,6,0,Barrow,68,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-24,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,6,0,Barrow,1,0,0,15,21,2,8,9,6,,,0,,,,,Match Report
2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Brentford,1,7,5,71.4,0.14,0.20,13.8,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Brentford,2,1,1,50.0,0,1.0,0.0,0,0,0,0,7,14,50.0,28,5,39.3,39.1,7,42.9,39.4,5,0,0.0,2,25.5,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Brentford,293,408,71.8,5471,2449,133,161,82.6,118,139,84.9,38,89,42.7,1,0.5,0.5,6,20,7,3,30,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Brentford,408,362,45,16,3,3,21,17,3,1,1,1,293,1,11,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Brentford,13,9,1,1,1,1,0,2,2,0,0,0,0,0,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Brentford,13,6,8,3,2,7,12,58.3,5,15,5,10,4,17,16,0,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Brentford,46,501,64,187,211,111,16,501,14,10,71.4,4,28.6,275,1366,605,18,6,1,17,12,291,30,Match Report,2021-08-28,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Brentford,3,0,0,15,14,1,21,4,6,0,0,0,52,21,20,51.2,Match Report
2021-09-11,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,0,3,Chelsea,0,18,6,33.3,0.00,0.00,18.6,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Match Report,2021-09-11,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,0,3,Chelsea,4,3,1,25.0,0,2.2,-0.8,0,0,0,0,3,11,27.3,32,7,28.1,30.4,6,33.3,31.2,11,1,9.1,1,16.3,Match Report,2021-09-11,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,0,3,Chelsea,294,398,73.9,5867,2635,114,129,88.4,126,146,86.3,47,95,49.5,0,0.8,0.5,10,33,7,2,37,Match Report,2021-09-11,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,0,3,Chelsea,398,347,50,13,1,3,30,16,11,7,2,1,294,1,11,Match Report,2021-09-11,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,0,3,Chelsea,31,17,3,5,4,2,0,0,0,0,0,0,0,0,Match Report,2021-09-11,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,0,3,Chelsea,12,9,4,6,2,6,17,35.3,11,8,2,6,12,24,19,1,Match Report,2021-09-11,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,0,3,Chelsea,43,511,63,166,199,155,31,511,31,19,61.3,12,38.7,261,1361,719,16,6,6,17,3,290,35,Match Report,2021-09-11,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,0,3,Chelsea,4,0,0,11,11,1,30,12,9,0,0,0,48,14,16,46.7,Match Report
2021-09-18,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,0,Everton,2,15,3,20.0,0.13,0.67,19.3,1,0,0,0.8,0.8,0.06,+1.2,+1.2,Match Report,2021-09-18,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,0,Everton,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,8,12,66.7,30,6,30.0,28.5,12,25.0,30.8,14,0,0.0,3,27.3,Match Report,2021-09-18,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,0,Everton,332,429,77.4,6509,2598,116,137,84.7,158,181,87.3,46,81,56.8,2,0.6,0.7,10,36,9,3,48,Match Report,2021-09-18,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,0,Everton,429,385,44,11,1,6,24,15,5,4,0,0,332,0,11,Match Report,2021-09-18,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,0,Everton,27,14,6,2,1,3,1,4,3,1,0,0,0,0,Match Report,2021-09-18,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,0,Everton,10,7,2,5,3,5,11,45.5,6,13,5,8,9,19,11,0,Match Report,2021-09-18,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,0,Everton,55,537,62,139,257,146,26,537,26,13,50.0,13,50.0,340,1669,865,16,12,5,13,9,331,48,Match Report,2021-09-18,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,0,Everton,1,0,0,7,10,0,24,9,7,0,0,0,44,23,16,59.0,Match Report
2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Away,D,1 (3),1 (4),Chelsea,1,10,7,70.0,0.10,0.14,,,0,0,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Away,D,1 (3),1 (4),Chelsea,7,1,6,85.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Away,D,1 (3),1 (4),Chelsea,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Away,D,1 (3),1 (4),Chelsea,,,,,,,4,,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Away,D,1 (3),1 (4),Chelsea,,,,,,,,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Away,D,1 (3),1 (4),Chelsea,,6,,,,,,,,,,,10,0,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Away,D,1 (3),1 (4),Chelsea,32,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-09-22,19:45 (11:45),EFL Cup,Third round,Wed,Away,D,1 (3),1 (4),Chelsea,1,0,0,8,11,0,4,10,6,,,0,,,,,Match Report
2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Manchester Utd,1,7,3,42.9,0.14,0.33,14.1,1,0,0,1.0,1.0,0.15,0.0,0.0,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Manchester Utd,4,0,4,100.0,1,0.3,+0.3,1,0,0,1,8,28,28.6,27,2,70.4,48.1,13,69.2,49.0,11,0,0.0,4,26.8,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Manchester Utd,214,321,66.7,3836,1761,99,127,78.0,73,97,75.3,29,71,40.8,1,0.8,1.0,5,21,5,1,24,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Manchester Utd,321,264,54,10,3,3,20,25,5,5,0,0,214,3,3,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Manchester Utd,11,6,2,1,1,1,0,1,0,1,0,0,0,0,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Manchester Utd,9,3,3,6,0,4,20,20.0,16,25,12,13,15,24,16,0,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Manchester Utd,41,443,74,153,177,114,16,443,14,6,42.9,8,57.1,180,949,403,7,7,2,16,4,213,24,Match Report,2021-09-25,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,W,1,0,Manchester Utd,2,0,0,13,9,3,20,15,3,0,1,0,37,11,19,36.7,Match Report
2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,L,1,2,Tottenham,1,14,3,21.4,0.07,0.33,18.0,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,L,1,2,Tottenham,7,2,6,71.4,0,2.1,+1.1,0,0,0,0,1,14,7.1,31,6,41.9,36.6,7,14.3,22.6,4,1,25.0,2,14.5,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,L,1,2,Tottenham,247,370,66.8,4757,1917,94,117,80.3,111,141,78.7,39,95,41.1,1,0.9,1.1,7,19,9,0,36,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,L,1,2,Tottenham,370,322,47,11,1,3,27,18,8,4,2,1,247,1,6,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,L,1,2,Tottenham,23,17,3,1,2,0,0,2,2,0,0,0,0,0,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,L,1,2,Tottenham,21,12,4,15,2,9,25,36.0,16,12,4,8,12,33,6,0,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,L,1,2,Tottenham,44,487,59,168,181,145,36,487,14,4,28.6,10,71.4,239,1240,648,11,10,4,21,4,245,35,Match Report,2021-10-03,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,L,1,2,Tottenham,1,0,0,14,11,1,27,12,12,0,0,1,60,22,21,51.2,Match Report
2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,2,3,Wolves,2,14,5,35.7,0.14,0.40,18.0,0,0,0,1.0,1.0,0.07,+1.0,+1.0,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,2,3,Wolves,4,3,1,25.0,0,1.7,-1.3,0,0,0,0,4,10,40.0,26,2,30.8,30.0,7,28.6,27.9,17,1,5.9,0,7.0,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,2,3,Wolves,327,432,75.7,6116,2267,131,156,84.0,150,177,84.7,42,81,51.9,1,0.9,0.7,12,23,8,2,38,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,2,3,Wolves,432,380,51,19,1,6,23,15,6,5,1,0,327,1,10,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,2,3,Wolves,25,20,2,2,1,0,0,3,2,0,0,1,0,0,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,2,3,Wolves,12,7,5,6,1,5,13,38.5,8,9,2,7,9,21,25,1,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,2,3,Wolves,48,537,70,187,241,111,22,537,16,11,68.8,5,31.3,267,1284,721,14,12,4,8,2,326,38,Match Report,2021-10-16,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,2,3,Wolves,2,0,0,8,17,1,23,9,7,0,0,0,56,13,12,52.0,Match Report
