Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Away,D,2,2,Leicester City,2,8,3,37.5,0.25,0.67,17.0,0,0,0,0.8,0.8,0.10,+1.2,+1.2,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Away,D,2,2,Leicester City,5,2,3,60.0,0,0.8,-1.2,0,0,0,0,6,14,42.9,33,10,27.3,31.9,7,71.4,55.7,10,3,30.0,0,9.5,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Away,D,2,2,Leicester City,404,497,81.3,7519,2375,179,203,88.2,168,194,86.6,50,76,65.8,1,0.7,0.7,7,27,5,1,29,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Away,D,2,2,Leicester City,497,459,36,8,3,6,16,12,6,4,1,0,404,2,5,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Away,D,2,2,Leicester City,13,11,1,0,1,0,0,3,2,0,0,1,0,0,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Away,D,2,2,Leicester City,10,6,6,3,1,6,14,42.9,8,12,3,9,8,18,16,0,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Away,D,2,2,Leicester City,44,580,51,195,293,94,9,580,9,4,44.4,4,44.4,363,1985,1087,18,8,4,9,9,399,29,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Away,D,2,2,Leicester City,0,0,0,5,6,2,16,8,6,0,0,0,45,15,14,51.7,Match Report
2022-08-13,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,W,4,0,Manchester Utd,4,13,7,53.8,0.31,0.57,18.6,1,0,0,1.6,1.6,0.12,+2.4,+2.4,Match Report,2022-08-13,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,W,4,0,Manchester Utd,4,0,4,100.0,1,0.4,+0.4,0,0,0,0,11,36,30.6,29,2,82.8,51.4,12,100.0,67.5,12,2,16.7,2,17.4,Match Report,2022-08-13,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,W,4,0,Manchester Utd,181,291,62.2,3322,1543,95,122,77.9,52,80,65.0,28,69,40.6,3,1.1,0.5,6,16,3,0,16,Match Report,2022-08-13,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,W,4,0,Manchester Utd,291,238,52,15,0,2,17,16,8,5,1,1,181,1,9,Match Report,2022-08-13,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,W,4,0,Manchester Utd,18,6,4,2,2,3,1,6,3,1,0,0,1,1,Match Report,2022-08-13,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,W,4,0,Manchester Utd,6,4,4,1,1,1,11,9.1,10,14,4,10,8,14,16,0,Match Report,2022-08-13,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,W,4,0,Manchester Utd,34,384,63,133,112,141,21,384,17,8,47.1,3,17.6,162,608,247,5,7,1,12,9,178,15,Match Report,2022-08-13,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,W,4,0,Manchester Utd,0,0,0,6,14,1,17,8,4,0,0,0,37,10,14,41.7,Match Report
2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,L,2,3,Fulham,2,13,5,38.5,0.15,0.40,14.1,0,0,0,1.8,1.8,0.14,+0.2,+0.2,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,L,2,3,Fulham,9,3,6,66.7,0,2.9,-0.1,0,0,0,0,8,28,28.6,61,4,37.7,36.4,6,83.3,56.3,17,2,11.8,1,12.0,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,L,2,3,Fulham,347,469,74.0,6791,2681,140,170,82.4,144,170,84.7,50,99,50.5,2,1.6,0.8,9,22,8,1,25,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,L,2,3,Fulham,469,401,61,18,3,7,11,30,3,2,1,0,347,7,4,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,L,2,3,Fulham,24,17,4,3,0,0,0,4,3,1,0,0,0,0,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,L,2,3,Fulham,12,5,8,2,2,1,5,20.0,4,11,5,6,6,18,9,1,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,L,2,3,Fulham,57,561,70,241,206,116,23,561,15,8,53.3,5,33.3,293,1209,558,5,5,4,16,7,344,25,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,L,2,3,Fulham,2,0,0,7,11,7,11,6,5,0,0,0,49,23,20,53.5,Match Report
2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,2,0,Colchester Utd,2,13,5,38.5,0.15,0.40,,,0,0,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,2,0,Colchester Utd,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,2,0,Colchester Utd,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,2,0,Colchester Utd,,,,,,,8,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,2,0,Colchester Utd,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,2,0,Colchester Utd,,14,,,,,,,,,,,10,0,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,2,0,Colchester Utd,65,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,2,0,Colchester Utd,1,0,0,11,7,2,8,10,14,,,0,,,,,Match Report
2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,1,1,Everton,1,20,5,25.0,0.05,0.20,14.8,0,0,0,2.1,2.1,0.11,-1.1,-1.1,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,1,1,Everton,7,1,6,85.7,0,1.4,+0.4,0,0,0,0,4,7,57.1,33,7,21.2,27.8,7,0.0,23.7,11,1,9.1,0,9.0,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,1,1,Everton,464,576,80.6,7624,2578,241,261,92.3,190,234,81.2,28,61,45.9,1,1.6,0.9,14,33,12,5,39,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,1,1,Everton,576,524,52,10,1,3,30,25,8,4,1,0,464,0,7,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,1,1,Everton,34,25,4,0,4,1,0,1,0,0,0,1,0,0,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,1,1,Everton,14,6,4,10,0,6,15,40.0,9,11,5,6,8,22,13,0,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,1,1,Everton,58,676,54,180,306,195,29,676,15,5,33.3,8,53.3,474,1988,1066,19,16,2,9,14,463,39,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,1,1,Everton,2,0,0,8,8,0,30,8,6,0,0,0,41,21,17,55.3,Match Report
2022-08-30,19:30 (11:30),Premier League,Matchweek 5,Tue,Away,D,1,1,Crystal Palace,1,9,3,33.3,0.11,0.33,10.7,0,0,0,1.4,1.4,0.16,-0.4,-0.4,Match Report,2022-08-30,19:30 (11:30),Premier League,Matchweek 5,Tue,Away,D,1,1,Crystal Palace,4,1,3,75.0,0,0.9,-0.1,0,0,0,0,8,19,42.1,33,5,42.4,35.7,10,50.0,40.9,6,0,0.0,2,30.5,Match Report,2022-08-30,19:30 (11:30),Premier League,Matchweek 5,Tue,Away,D,1,1,Crystal Palace,411,529,77.7,7103,2840,188,212,88.7,154,189,81.5,47,87,54.0,1,1.4,1.4,8,28,8,2,38,Match Report,2022-08-30,19:30 (11:30),Premier League,Matchweek 5,Tue,Away,D,1,1,Crystal Palace,529,479,50,12,0,2,22,20,6,5,0,1,411,0,4,Match Report,2022-08-30,19:30 (11:30),Premier League,Matchweek 5,Tue,Away,D,1,1,Crystal Palace,18,13,3,0,1,1,0,2,2,0,0,0,0,0,Match Report,2022-08-30,19:30 (11:30),Premier League,Matchweek 5,Tue,Away,D,1,1,Crystal Palace,14,13,8,4,2,5,12,41.7,7,8,3,5,14,28,6,1,Match Report,2022-08-30,19:30 (11:30),Premier League,Matchweek 5,Tue,Away,D,1,1,Crystal Palace,51,628,59,189,305,137,26,628,21,6,28.6,11,52.4,417,1790,853,14,15,4,22,10,407,37,Match Report,2022-08-30,19:30 (11:30),Premier League,Matchweek 5,Tue,Away,D,1,1,Crystal Palace,2,0,0,8,11,0,22,14,13,0,0,0,58,12,14,46.2,Match Report
2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,5,2,Leeds United,5,13,7,53.8,0.31,0.57,18.8,2,1,1,2.3,1.6,0.13,+2.7,+2.4,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,5,2,Leeds United,6,2,4,66.7,0,1.1,-0.9,0,0,0,0,4,15,26.7,21,5,47.6,43.2,9,55.6,48.4,15,0,0.0,0,,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,5,2,Leeds United,162,252,64.3,3324,1639,63,87,72.4,71,94,75.5,24,62,38.7,0,0.4,0.2,5,12,7,2,16,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,5,2,Leeds United,252,210,41,7,1,3,8,20,2,0,1,1,162,1,3,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,5,2,Leeds United,22,9,2,3,3,4,1,9,3,1,1,1,2,1,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,5,2,Leeds United,24,17,8,11,5,13,29,44.8,16,11,3,8,14,38,22,0,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,5,2,Leeds United,32,390,62,166,153,74,17,389,25,13,52.0,9,36.0,159,835,370,9,3,4,20,15,160,15,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,5,2,Leeds United,2,0,0,8,9,1,8,14,17,1,0,0,60,17,11,60.7,Match Report
2022-09-18,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,3,Arsenal,0,5,2,40.0,0.00,0.00,13.9,1,0,0,0.5,0.5,0.11,-0.5,-0.5,Match Report,2022-09-18,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,3,Arsenal,7,3,4,57.1,0,2.6,-0.4,0,0,0,0,9,23,39.1,39,3,48.7,36.2,4,100.0,63.8,7,1,14.3,2,22.0,Match Report,2022-09-18,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,3,Arsenal,261,364,71.7,4838,2081,127,153,83.0,92,118,78.0,36,70,51.4,0,0.5,0.6,5,13,6,2,22,Match Report,2022-09-18,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,3,Arsenal,364,321,40,10,2,2,18,19,3,1,1,0,261,3,4,Match Report,2022-09-18,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,3,Arsenal,10,6,2,0,0,2,0,0,0,0,0,0,0,0,Match Report,2022-09-18,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,3,Arsenal,21,13,9,11,1,8,18,44.4,10,6,1,5,12,33,17,0,Match Report,2022-09-18,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,3,Arsenal,37,463,57,181,199,88,14,463,10,4,40.0,3,30.0,259,1012,407,7,8,1,19,9,258,22,Match Report,2022-09-18,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,3,Arsenal,0,0,0,10,9,3,18,12,13,0,0,0,51,21,8,72.4,Match Report
2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,0,13,4,30.8,0.00,0.00,15.2,1,0,0,0.9,0.9,0.07,-0.9,-0.9,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,0,0,0,,1,0.0,0.0,0,0,0,0,3,11,27.3,42,5,19.0,29.6,8,37.5,36.5,16,2,12.5,3,18.7,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,468,574,81.5,8364,2905,201,227,88.5,208,239,87.0,49,81,60.5,0,0.5,0.8,10,43,11,1,49,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,574,525,47,11,1,2,18,19,8,4,4,0,468,2,8,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,20,15,2,0,1,1,1,0,0,0,0,0,0,0,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,20,14,7,7,6,6,11,54.5,5,10,3,7,7,27,19,0,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,58,675,78,234,272,178,21,675,15,6,40.0,6,40.0,484,2113,1058,17,8,4,13,8,466,49,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,2,0,0,10,11,2,18,7,14,0,0,0,54,10,12,45.5,Match Report
2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,5,Newcastle Utd,1,5,2,40.0,0.00,0.00,18.2,0,1,1,1.2,0.4,0.08,-0.2,-0.4,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,5,Newcastle Utd,6,5,2,16.7,0,2.2,-1.8,0,0,0,0,11,29,37.9,41,10,56.1,39.7,7,85.7,61.6,17,2,11.8,2,14.0,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,5,Newcastle Utd,264,365,72.3,4991,2247,130,152,85.5,89,108,82.4,40,84,47.6,0,0.3,0.4,4,24,5,2,26,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,5,Newcastle Utd,365,316,46,14,1,4,18,14,5,2,1,0,264,3,9,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,5,Newcastle Utd,11,5,3,1,0,2,0,1,1,0,0,0,0,0,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,5,Newcastle Utd,10,7,2,5,3,3,13,23.1,10,12,6,6,13,23,17,2,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,5,Newcastle Utd,46,466,78,165,176,132,22,465,19,7,36.8,9,47.4,239,1258,546,11,9,5,15,6,263,26,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,5,Newcastle Utd,1,0,0,9,13,3,18,13,7,0,0,1,42,13,15,46.4,Match Report
