Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,2,Newcastle Utd,0,5,0,0.0,0.00,,16.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,2,Newcastle Utd,9,2,7,77.8,0,2.1,+0.1,0,0,0,0,4,20,20.0,33,13,45.5,40.5,12,41.7,37.9,21,1,4.8,2,15.7,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,2,Newcastle Utd,243,342,71.1,4762,1864,82,105,78.1,129,154,83.8,30,73,41.1,0,0.1,0.3,2,16,3,2,16,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,2,Newcastle Utd,342,289,53,11,0,0,9,26,1,1,0,0,243,0,6,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,2,Newcastle Utd,8,4,0,2,1,0,1,0,0,0,0,0,0,0,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,2,Newcastle Utd,15,11,8,7,0,7,19,36.8,12,13,6,7,10,25,37,0,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,2,Newcastle Utd,39,475,103,249,172,59,8,475,17,5,29.4,11,64.7,202,1132,662,12,5,2,15,8,243,16,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,2,Newcastle Utd,3,0,0,14,9,0,9,10,11,0,0,0,52,16,12,57.1,Match Report
2022-08-14,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,West Ham,1,13,6,46.2,0.08,0.17,14.1,1,0,0,1.3,1.3,0.10,-0.3,-0.3,Match Report,2022-08-14,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,West Ham,4,0,3,100.0,1,2.1,+2.1,1,0,1,0,5,27,18.5,32,8,59.4,45.6,10,80.0,58.6,20,4,20.0,4,18.0,Match Report,2022-08-14,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,West Ham,216,336,64.3,3788,1775,93,113,82.3,98,128,76.6,19,69,27.5,0,0.8,0.6,7,19,5,2,29,Match Report,2022-08-14,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,West Ham,336,287,46,12,5,0,20,17,6,2,4,0,216,3,10,Match Report,2022-08-14,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,West Ham,22,13,2,3,2,2,0,1,0,0,0,1,0,0,Match Report,2022-08-14,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,West Ham,16,8,9,3,4,5,13,38.5,8,20,6,14,5,21,31,0,Match Report,2022-08-14,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,West Ham,43,464,75,188,148,138,20,464,16,7,43.8,4,25.0,185,1205,692,18,11,6,16,12,208,29,Match Report,2022-08-14,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,West Ham,4,0,0,10,10,3,20,5,8,0,1,0,45,18,20,47.4,Match Report
2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Everton,1,14,5,35.7,0.07,0.20,19.3,1,0,0,1.0,1.0,0.07,0.0,0.0,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Everton,8,1,7,87.5,0,1.5,+0.5,0,0,0,0,6,26,23.1,37,9,51.4,40.7,12,58.3,42.5,17,2,11.8,4,16.1,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Everton,354,488,72.5,6729,2300,128,154,83.1,183,223,82.1,37,89,41.6,0,0.6,0.4,8,22,5,2,23,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Everton,488,443,44,9,1,4,15,19,2,1,1,0,354,1,7,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Everton,20,11,2,0,2,1,4,1,0,0,0,1,0,0,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Everton,22,17,12,3,7,14,23,60.9,9,9,5,4,2,24,21,1,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Everton,51,589,90,228,249,121,17,589,13,5,38.5,7,53.8,334,1613,910,15,7,5,14,6,353,23,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,1,1,Everton,2,0,0,9,4,1,15,2,17,0,0,0,60,15,10,60.0,Match Report
2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,0,Grimsby Town,3,9,3,33.3,0.33,1.00,,,0,0,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,0,Grimsby Town,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,0,Grimsby Town,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,0,Grimsby Town,,,,,,,10,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,0,Grimsby Town,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,0,Grimsby Town,,4,,,,,,,,,,,19,0,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,0,Grimsby Town,59,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,0,Grimsby Town,1,0,0,7,9,1,10,19,4,,,0,,,,,Match Report
2022-08-28,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,2,Tottenham,0,17,1,5.9,0.00,0.00,20.0,1,0,0,0.9,0.9,0.06,-0.9,-0.9,Match Report,2022-08-28,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,2,Tottenham,6,2,3,66.7,0,2.4,+0.4,1,0,1,0,3,17,17.6,30,2,50.0,39.0,9,22.2,31.2,4,1,25.0,5,23.3,Match Report,2022-08-28,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,2,Tottenham,504,612,82.4,9156,2794,207,240,86.3,244,272,89.7,45,81,55.6,0,0.7,1.2,12,43,12,2,61,Match Report,2022-08-28,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,2,Tottenham,612,561,50,15,0,4,24,17,6,3,2,1,504,1,3,Match Report,2022-08-28,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,2,Tottenham,25,20,1,1,2,1,0,0,0,0,0,0,0,0,Match Report,2022-08-28,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,2,Tottenham,21,11,7,12,2,7,13,53.8,6,15,5,10,13,34,7,0,Match Report,2022-08-28,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,2,Tottenham,55,729,56,178,326,230,40,729,17,8,47.1,8,47.1,358,1638,810,14,14,2,15,4,500,60,Match Report,2022-08-28,16:30 (08:30),Premier League,Matchweek 4,Sun,Home,L,0,2,Tottenham,6,0,0,11,11,1,24,13,11,0,1,0,57,15,15,50.0,Match Report
2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,L,0,6,Manchester City,0,8,1,12.5,0.00,0.00,18.4,1,0,0,0.7,0.7,0.08,-0.7,-0.7,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,L,0,6,Manchester City,9,6,3,33.3,0,4.2,-1.8,0,0,0,0,6,19,31.6,34,5,38.2,36.2,9,66.7,47.2,18,1,5.6,2,15.8,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,L,0,6,Manchester City,212,287,73.9,3841,1450,96,110,87.3,89,108,82.4,23,59,39.0,0,0.6,0.3,6,7,6,3,13,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,L,0,6,Manchester City,287,247,38,9,0,2,7,12,1,0,1,0,212,2,2,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,L,0,6,Manchester City,16,13,0,1,0,1,1,0,0,0,0,0,0,0,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,L,0,6,Manchester City,14,8,9,4,1,10,17,58.8,7,9,2,7,14,28,27,1,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,L,0,6,Manchester City,26,378,81,214,119,48,7,378,16,6,37.5,6,37.5,200,1168,517,9,6,1,6,7,212,13,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,L,0,6,Manchester City,1,0,0,7,9,2,7,14,8,0,0,0,39,8,17,32.0,Match Report
2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,2,3,Bournemouth,2,10,2,20.0,0.10,0.50,17.5,0,1,1,1.9,1.1,0.11,+0.1,-0.1,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,2,3,Bournemouth,3,3,0,0.0,0,0.7,-2.3,0,0,0,0,5,14,35.7,26,6,46.2,39.0,6,33.3,34.7,16,0,0.0,0,5.0,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,2,3,Bournemouth,431,540,79.8,8382,2528,155,173,89.6,215,254,84.6,55,91,60.4,1,1.0,0.7,8,36,9,3,41,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,2,3,Bournemouth,540,495,44,10,0,5,27,20,4,2,1,0,431,1,6,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,2,3,Bournemouth,20,16,2,0,2,0,0,3,0,1,0,2,0,0,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,2,3,Bournemouth,13,7,6,4,3,6,11,54.5,5,14,3,11,9,22,18,1,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,2,3,Bournemouth,52,641,63,193,288,164,22,640,11,8,72.7,3,27.3,358,1680,897,17,6,4,15,9,429,41,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,2,3,Bournemouth,2,0,0,13,8,1,27,9,7,0,0,0,44,12,12,50.0,Match Report
2022-09-16,20:00 (12:00),Premier League,Matchweek 8,Fri,Home,L,2,3,Fulham,2,11,3,27.3,0.18,0.67,16.4,1,0,0,1.4,1.4,0.13,+0.6,+0.6,Match Report,2022-09-16,20:00 (12:00),Premier League,Matchweek 8,Fri,Home,L,2,3,Fulham,7,3,4,57.1,0,2.0,-1.0,0,0,0,0,8,18,44.4,41,10,34.1,31.2,6,66.7,51.3,17,0,0.0,0,10.0,Match Report,2022-09-16,20:00 (12:00),Premier League,Matchweek 8,Fri,Home,L,2,3,Fulham,308,420,73.3,5975,2082,104,132,78.8,151,176,85.8,42,84,50.0,1,1.1,0.6,7,19,3,1,21,Match Report,2022-09-16,20:00 (12:00),Premier League,Matchweek 8,Fri,Home,L,2,3,Fulham,420,377,41,10,2,0,14,19,2,1,1,0,308,2,6,Match Report,2022-09-16,20:00 (12:00),Premier League,Matchweek 8,Fri,Home,L,2,3,Fulham,17,12,2,0,2,1,0,3,2,0,0,1,0,0,Match Report,2022-09-16,20:00 (12:00),Premier League,Matchweek 8,Fri,Home,L,2,3,Fulham,10,3,4,5,1,6,15,40.0,9,8,5,3,8,18,25,0,Match Report,2022-09-16,20:00 (12:00),Premier League,Matchweek 8,Fri,Home,L,2,3,Fulham,41,522,80,229,219,77,10,522,6,2,33.3,2,33.3,289,1472,731,9,7,0,16,10,307,21,Match Report,2022-09-16,20:00 (12:00),Premier League,Matchweek 8,Fri,Home,L,2,3,Fulham,2,0,0,11,10,2,14,8,3,0,0,0,44,18,15,54.5,Match Report
2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Away,L,0,4,Leicester City,0,10,3,30.0,0.00,0.00,15.7,0,0,0,1.1,1.1,0.12,-1.1,-1.1,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Away,L,0,4,Leicester City,7,4,3,42.9,0,2.2,-1.8,0,0,0,0,6,21,28.6,42,4,40.5,34.8,8,50.0,41.3,12,0,0.0,0,,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Away,L,0,4,Leicester City,386,503,76.7,6999,2344,153,181,84.5,191,216,88.4,38,81,46.9,0,1.0,0.9,7,17,6,3,25,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Away,L,0,4,Leicester City,503,446,53,16,3,1,13,18,6,4,2,0,386,4,11,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Away,L,0,4,Leicester City,13,12,0,0,1,0,0,0,0,0,0,0,0,0,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Away,L,0,4,Leicester City,13,9,8,5,0,7,12,58.3,5,9,3,6,13,26,16,0,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Away,L,0,4,Leicester City,49,587,80,253,248,91,13,587,21,11,52.4,6,28.6,321,1652,754,10,12,1,9,5,386,25,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Away,L,0,4,Leicester City,4,0,0,12,11,4,13,13,9,0,0,0,44,11,12,47.8,Match Report
2022-10-10,20:00 (12:00),Premier League,Matchweek 10,Mon,Home,D,1,1,Aston Villa,1,6,3,50.0,0.17,0.33,18.7,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Match Report,2022-10-10,20:00 (12:00),Premier League,Matchweek 10,Mon,Home,D,1,1,Aston Villa,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,12,18,66.7,27,8,51.9,40.0,7,57.1,42.0,14,3,21.4,1,12.0,Match Report,2022-10-10,20:00 (12:00),Premier League,Matchweek 10,Mon,Home,D,1,1,Aston Villa,272,376,72.3,4985,2227,123,147,83.7,98,127,77.2,37,67,55.2,1,0.3,0.2,5,22,3,2,23,Match Report,2022-10-10,20:00 (12:00),Premier League,Matchweek 10,Mon,Home,D,1,1,Aston Villa,376,321,55,22,1,2,12,23,1,0,1,0,272,0,14,Match Report,2022-10-10,20:00 (12:00),Premier League,Matchweek 10,Mon,Home,D,1,1,Aston Villa,12,7,2,2,0,1,0,2,0,1,0,0,1,0,Match Report,2022-10-10,20:00 (12:00),Premier League,Matchweek 10,Mon,Home,D,1,1,Aston Villa,14,9,10,3,1,5,10,50.0,5,12,8,4,7,21,25,0,Match Report,2022-10-10,20:00 (12:00),Premier League,Matchweek 10,Mon,Home,D,1,1,Aston Villa,40,487,70,208,171,113,8,487,16,5,31.3,10,62.5,244,1434,705,13,8,0,16,11,267,23,Match Report,2022-10-10,20:00 (12:00),Premier League,Matchweek 10,Mon,Home,D,1,1,Aston Villa,3,0,0,13,19,0,12,7,9,0,0,0,52,20,9,69.0,Match Report
