Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,2,Leeds United,1,15,6,40.0,0.07,0.17,18.9,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,2,Leeds United,4,2,3,50.0,0,0.7,-0.3,0,0,0,0,2,9,22.2,29,7,24.1,28.3,9,22.2,26.1,13,2,15.4,1,12.3,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,2,Leeds United,502,597,84.1,8975,3114,231,254,90.9,203,231,87.9,52,83,62.7,1,1.3,1.1,13,30,8,3,44,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,2,Leeds United,597,544,52,13,1,2,20,23,4,1,3,0,502,1,10,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,2,Leeds United,27,17,2,5,1,1,1,2,2,0,0,0,0,0,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,2,Leeds United,16,11,12,3,1,6,13,46.2,7,6,3,3,14,30,17,0,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,2,Leeds United,60,720,87,296,261,173,23,720,41,25,61.0,14,34.1,507,1844,948,20,13,7,18,7,501,44,Match Report,2022-08-06,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,1,2,Leeds United,0,0,0,9,13,1,20,14,11,0,0,1,65,7,9,43.8,Match Report
2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,0,0,Fulham,0,7,1,14.3,0.00,0.00,18.7,1,0,0,0.9,0.9,0.13,-0.9,-0.9,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,0,0,Fulham,3,0,2,100.0,1,1.4,+1.4,1,0,1,0,1,7,14.3,29,4,20.7,30.2,6,16.7,29.0,15,2,13.3,0,9.0,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,0,0,Fulham,421,542,77.7,8119,2648,166,195,85.1,199,229,86.9,53,86,61.6,0,0.8,0.5,3,37,4,3,29,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,0,0,Fulham,542,494,47,13,0,7,19,22,5,2,2,0,421,1,19,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,0,0,Fulham,13,10,0,0,0,2,1,0,0,0,0,0,0,0,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,0,0,Fulham,17,11,9,6,2,6,15,40.0,9,8,1,7,8,25,17,0,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,0,0,Fulham,59,658,63,228,309,127,16,658,19,5,26.3,11,57.9,282,1504,806,14,5,4,16,8,417,29,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,D,0,0,Fulham,3,0,0,7,14,1,19,8,11,0,1,0,57,14,13,51.9,Match Report
2022-08-20,12:30 (04:30),Premier League,Matchweek 3,Sat,Away,L,0,1,Tottenham,0,20,3,15.0,0.00,0.00,21.9,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Match Report,2022-08-20,12:30 (04:30),Premier League,Matchweek 3,Sat,Away,L,0,1,Tottenham,4,1,3,75.0,0,1.2,+0.2,0,0,0,0,5,13,38.5,19,4,47.4,41.4,10,40.0,35.9,18,1,5.6,0,3.7,Match Report,2022-08-20,12:30 (04:30),Premier League,Matchweek 3,Sat,Away,L,0,1,Tottenham,425,515,82.5,8107,2193,169,188,89.9,188,210,89.5,56,90,62.2,0,0.6,0.5,18,37,8,1,44,Match Report,2022-08-20,12:30 (04:30),Premier League,Matchweek 3,Sat,Away,L,0,1,Tottenham,515,471,44,11,0,7,19,15,6,2,3,1,425,0,8,Match Report,2022-08-20,12:30 (04:30),Premier League,Matchweek 3,Sat,Away,L,0,1,Tottenham,36,25,3,0,4,3,1,0,0,0,0,0,0,0,Match Report,2022-08-20,12:30 (04:30),Premier League,Matchweek 3,Sat,Away,L,0,1,Tottenham,18,12,13,5,0,8,15,53.3,7,9,2,7,6,24,19,0,Match Report,2022-08-20,12:30 (04:30),Premier League,Matchweek 3,Sat,Away,L,0,1,Tottenham,50,626,71,200,262,170,20,626,21,9,42.9,12,57.1,258,1744,943,18,13,2,5,6,420,44,Match Report,2022-08-20,12:30 (04:30),Premier League,Matchweek 3,Sat,Away,L,0,1,Tottenham,2,0,0,8,10,0,19,6,12,0,0,0,50,9,5,64.3,Match Report
2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Preston,2,19,10,52.6,0.11,0.20,,,0,1,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Preston,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Preston,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Preston,,,,,,,17,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Preston,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Preston,,9,,,,,,,,,,,12,0,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Preston,65,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Preston,1,0,0,4,7,0,17,12,9,,,0,,,,,Match Report
2022-08-28,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,D,1,1,Newcastle Utd,1,10,4,40.0,0.10,0.25,20.7,1,0,0,0.7,0.7,0.07,+0.3,+0.3,Match Report,2022-08-28,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,D,1,1,Newcastle Utd,6,1,5,83.3,0,1.2,+0.2,0,0,0,0,1,12,8.3,22,5,45.5,37.0,2,100.0,66.5,27,4,14.8,0,9.0,Match Report,2022-08-28,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,D,1,1,Newcastle Utd,206,302,68.2,3989,1439,93,106,87.7,73,102,71.6,34,70,48.6,1,0.4,0.4,6,24,7,3,22,Match Report,2022-08-28,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,D,1,1,Newcastle Utd,302,265,34,11,0,5,14,15,4,0,3,0,206,3,9,Match Report,2022-08-28,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,D,1,1,Newcastle Utd,13,10,0,1,1,1,0,2,2,0,0,0,0,0,Match Report,2022-08-28,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,D,1,1,Newcastle Utd,22,10,15,4,3,15,25,60.0,10,26,11,15,4,26,37,0,Match Report,2022-08-28,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,D,1,1,Newcastle Utd,37,431,84,195,128,116,14,431,12,4,33.3,6,50.0,201,1280,763,19,9,5,16,9,204,22,Match Report,2022-08-28,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,D,1,1,Newcastle Utd,2,0,0,10,11,3,14,4,10,0,0,0,53,11,16,40.7,Match Report
2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,D,0,0,Bournemouth,0,17,3,17.6,0.00,0.00,17.7,1,0,0,1.5,1.5,0.09,-1.5,-1.5,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,D,0,0,Bournemouth,2,0,2,100.0,1,0.5,+0.5,0,0,0,0,0,0,,25,6,0.0,21.3,1,0.0,12.0,7,1,14.3,0,5.0,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,D,0,0,Bournemouth,567,655,86.6,11064,3282,229,249,92.0,259,287,90.2,77,103,74.8,0,1.3,1.3,15,68,17,5,83,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,D,0,0,Bournemouth,655,618,34,11,0,5,27,16,5,2,1,0,567,3,6,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,D,0,0,Bournemouth,32,26,3,1,0,2,0,0,0,0,0,0,0,0,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,D,0,0,Bournemouth,26,11,10,10,6,13,22,59.1,9,7,1,6,6,32,13,0,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,D,0,0,Bournemouth,65,758,44,178,327,261,28,758,13,4,30.8,9,69.2,487,2903,1603,26,18,1,13,15,564,83,Match Report,2022-08-31,19:30 (11:30),Premier League,Matchweek 5,Wed,Away,D,0,0,Bournemouth,1,0,0,12,10,3,27,6,11,0,0,0,70,14,12,53.8,Match Report
2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,1,0,Southampton,1,7,2,28.6,0.14,0.50,12.9,0,0,0,0.8,0.8,0.11,+0.2,+0.2,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,1,0,Southampton,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,6,11,54.5,20,3,40.0,37.5,11,27.3,32.1,20,2,10.0,0,7.3,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,1,0,Southampton,370,468,79.1,7022,2790,172,192,89.6,143,172,83.1,51,85,60.0,1,0.8,0.6,7,37,10,1,54,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,1,0,Southampton,468,419,48,15,2,9,16,16,5,3,1,0,370,1,13,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,1,0,Southampton,14,13,1,0,0,0,0,2,2,0,0,0,0,0,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,1,0,Southampton,14,9,10,3,1,5,18,27.8,13,15,4,11,12,26,27,0,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,1,0,Southampton,51,599,75,225,222,160,26,599,26,9,34.6,13,50.0,357,2124,1097,20,13,6,18,7,365,52,Match Report,2022-09-03,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,1,0,Southampton,4,0,0,10,13,1,16,12,9,0,0,0,60,13,10,56.5,Match Report
2022-09-17,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,3,Manchester City,0,6,1,16.7,0.00,0.00,19.6,2,0,0,0.4,0.4,0.07,-0.4,-0.4,Match Report,2022-09-17,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,3,Manchester City,7,3,4,57.1,0,2.3,-0.7,0,0,0,0,6,19,31.6,58,8,25.9,27.1,7,57.1,48.0,10,0,0.0,0,14.0,Match Report,2022-09-17,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,3,Manchester City,380,457,83.2,7367,2530,136,151,90.1,198,221,89.6,44,72,61.1,0,0.3,0.2,4,21,6,1,29,Match Report,2022-09-17,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,3,Manchester City,457,416,41,8,1,2,10,17,5,3,0,0,380,0,10,Match Report,2022-09-17,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,3,Manchester City,12,8,0,0,0,2,2,0,0,0,0,0,0,0,Match Report,2022-09-17,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,3,Manchester City,19,11,11,4,4,8,19,42.1,11,8,4,4,7,26,11,0,Match Report,2022-09-17,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,3,Manchester City,41,558,107,260,207,97,14,558,24,13,54.2,9,37.5,311,1513,802,17,10,6,17,10,379,29,Match Report,2022-09-17,12:30 (04:30),Premier League,Matchweek 8,Sat,Home,L,0,3,Manchester City,2,1,0,7,9,0,10,7,11,0,0,0,41,3,11,21.4,Match Report
2022-10-01,17:30 (09:30),Premier League,Matchweek 9,Sat,Away,L,0,2,West Ham,0,15,4,26.7,0.00,0.00,21.6,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Match Report,2022-10-01,17:30 (09:30),Premier League,Matchweek 9,Sat,Away,L,0,2,West Ham,5,2,3,60.0,0,0.8,-1.2,0,0,0,0,1,3,33.3,14,3,14.3,21.2,6,16.7,21.7,7,1,14.3,0,4.0,Match Report,2022-10-01,17:30 (09:30),Premier League,Matchweek 9,Sat,Away,L,0,2,West Ham,518,618,83.8,9417,2986,206,224,92.0,272,296,91.9,37,77,48.1,0,0.5,0.6,9,62,10,2,73,Match Report,2022-10-01,17:30 (09:30),Premier League,Matchweek 9,Sat,Away,L,0,2,West Ham,618,570,47,10,0,3,28,22,6,3,3,0,518,1,12,Match Report,2022-10-01,17:30 (09:30),Premier League,Matchweek 9,Sat,Away,L,0,2,West Ham,30,25,1,4,0,0,0,0,0,0,0,0,0,0,Match Report,2022-10-01,17:30 (09:30),Premier League,Matchweek 9,Sat,Away,L,0,2,West Ham,12,7,5,5,2,3,6,50.0,3,13,8,5,8,20,6,1,Match Report,2022-10-01,17:30 (09:30),Premier League,Matchweek 9,Sat,Away,L,0,2,West Ham,61,726,61,211,294,232,30,726,29,13,44.8,11,37.9,469,2531,1503,24,14,8,14,11,515,73,Match Report,2022-10-01,17:30 (09:30),Premier League,Matchweek 9,Sat,Away,L,0,2,West Ham,2,0,0,6,7,1,28,8,7,0,0,0,51,9,16,36.0,Match Report
2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,0,3,Chelsea,0,8,2,25.0,0.00,0.00,14.5,1,0,0,1.1,1.1,0.14,-1.1,-1.1,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,0,3,Chelsea,7,3,4,57.1,0,2.4,-0.6,0,0,0,0,6,11,54.5,33,6,12.1,23.8,15,46.7,38.3,14,1,7.1,0,12.8,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,0,3,Chelsea,392,476,82.4,7075,2480,168,189,88.9,170,193,88.1,42,65,64.6,0,0.7,0.6,6,22,8,2,40,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,0,3,Chelsea,476,422,54,10,0,3,16,23,2,0,1,0,392,0,11,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,0,3,Chelsea,16,12,2,0,0,2,0,0,0,0,0,0,0,0,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,0,3,Chelsea,13,9,9,3,1,4,8,50.0,4,11,3,8,5,18,17,0,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,0,3,Chelsea,43,574,93,224,239,114,17,574,22,9,40.9,10,45.5,388,2006,1088,16,14,3,15,16,388,39,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,0,3,Chelsea,0,0,0,8,8,0,16,5,9,0,0,0,36,13,9,59.1,Match Report
