Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,2,14,5,35.7,0.14,0.40,23.1,0,0,0,0.6,0.6,0.04,+1.4,+1.4,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,2,10,20.0,27,9,33.3,35.2,3,33.3,31.3,12,4,33.3,0,6.2,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,538,621,86.6,8289,2410,257,277,92.8,218,239,91.2,33,58,56.9,2,0.5,0.5,11,54,5,2,39,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,621,582,37,6,1,0,10,20,5,4,1,0,538,2,9,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,25,20,2,0,2,1,0,4,3,1,0,0,0,0,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,13,9,2,7,4,4,8,50.0,4,5,1,4,10,23,13,0,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,56,725,51,179,398,155,13,725,15,8,53.3,6,40.0,470,1946,979,13,20,1,24,4,532,38,Match Report,2022-08-07,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,0,0,0,6,5,2,10,10,9,0,0,0,51,14,15,48.3,Match Report
2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,1,6,2,33.3,0.17,0.50,14.6,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,7,4,3,42.9,0,3.4,-0.6,0,0,0,0,5,18,27.8,30,3,33.3,30.2,12,66.7,49.4,13,1,7.7,4,20.3,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,401,503,79.7,6826,2273,187,204,91.7,158,185,85.4,41,80,51.3,1,0.4,0.3,5,29,6,1,29,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,503,448,52,17,3,3,9,16,2,0,2,0,401,3,9,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,11,9,0,0,1,0,1,2,2,0,0,0,0,0,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,12,7,8,4,0,5,16,31.3,11,11,4,7,8,20,19,1,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,50,586,63,230,277,83,12,586,11,3,27.3,5,45.5,380,1658,734,10,5,5,8,3,400,29,Match Report,2022-08-13,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,1,0,0,9,15,3,9,8,7,0,0,0,45,14,19,42.4,Match Report
2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,1,6,1,16.7,0.17,1.00,17.8,1,0,0,0.3,0.3,0.05,+0.7,+0.7,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,3,2,1,33.3,0,0.5,-1.5,0,0,0,0,2,4,50.0,25,9,16.0,25.4,5,0.0,16.6,13,1,7.7,1,17.5,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,495,612,80.9,8556,2901,240,263,91.3,204,241,84.6,43,83,51.8,0,0.1,0.3,3,43,5,1,61,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,612,554,58,15,0,5,14,33,2,0,2,0,495,0,10,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,8,6,0,1,0,1,0,2,1,0,0,0,1,0,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,15,11,3,11,1,7,20,35.0,13,8,1,7,6,21,23,0,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,62,718,62,197,358,164,16,718,14,9,64.3,5,35.7,461,2202,1203,20,14,7,18,14,491,59,Match Report,2022-08-20,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,2,0,0,11,14,0,14,6,11,0,0,0,54,17,20,45.9,Match Report
2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,0,26,8,30.8,0.00,0.00,,,0,0,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,,,,,,,30,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,,7,,,,,,,,,,,4,0,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,78,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-08-23,19:45 (11:45),EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,0,0,0,13,10,0,30,4,7,,,0,,,,,Match Report
2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,1,17,5,29.4,0.06,0.20,17.9,0,0,0,2.5,2.5,0.15,-1.5,-1.5,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,4,2,1,50.0,0,2.4,+0.4,0,0,0,0,2,4,50.0,15,2,26.7,28.5,2,0.0,16.0,9,0,0.0,3,26.0,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,478,578,82.7,7834,2800,253,282,89.7,170,201,84.6,43,69,62.3,1,2.5,1.7,16,42,12,4,58,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,578,531,46,13,4,4,34,17,11,10,0,0,478,1,9,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,33,30,0,2,1,0,0,2,2,0,0,0,0,0,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,17,10,12,3,2,8,14,57.1,6,11,2,9,7,24,16,0,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,55,689,38,203,288,203,27,689,18,5,27.8,7,38.9,276,1604,958,28,12,5,15,11,477,58,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,2,0,0,7,9,1,34,7,10,0,0,0,56,17,17,50.0,Match Report
2022-09-01,20:00 (12:00),Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,0,10,2,20.0,0.00,0.00,23.5,2,0,0,0.7,0.7,0.07,-0.7,-0.7,Match Report,2022-09-01,20:00 (12:00),Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,2,1,1,50.0,0,1.2,+0.2,0,0,0,0,2,11,18.2,58,7,13.8,24.3,4,75.0,58.3,6,0,0.0,3,20.6,Match Report,2022-09-01,20:00 (12:00),Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,511,633,80.7,9043,3144,217,250,86.8,245,283,86.6,39,70,55.7,0,0.5,0.4,7,42,4,1,46,Match Report,2022-09-01,20:00 (12:00),Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,633,593,40,15,1,3,13,18,1,0,0,0,511,0,12,Match Report,2022-09-01,20:00 (12:00),Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,19,13,1,1,1,3,0,0,0,0,0,0,0,0,Match Report,2022-09-01,20:00 (12:00),Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,21,13,10,11,0,6,14,42.9,8,10,2,8,17,38,18,0,Match Report,2022-09-01,20:00 (12:00),Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,53,747,76,284,351,121,9,747,17,5,29.4,6,35.3,383,1866,937,13,14,2,13,9,509,46,Match Report,2022-09-01,20:00 (12:00),Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,1,0,0,7,15,0,13,17,13,0,0,0,71,18,16,52.9,Match Report
2022-09-04,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,2,6,4,66.7,0.33,0.50,14.8,0,0,0,1.4,1.4,0.24,+0.6,+0.6,Match Report,2022-09-04,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,11,5,7,63.6,0,3.3,-0.7,1,1,0,0,2,11,18.2,32,9,15.6,26.3,10,60.0,45.0,18,1,5.6,3,15.9,Match Report,2022-09-04,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,390,474,82.3,6338,2321,192,213,90.1,162,178,91.0,26,57,45.6,2,1.4,0.7,5,20,7,2,27,Match Report,2022-09-04,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,474,427,44,8,1,1,7,19,1,1,0,0,390,3,8,Match Report,2022-09-04,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,10,10,0,0,0,0,0,4,4,0,0,0,0,0,Match Report,2022-09-04,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,13,8,10,2,1,6,17,35.3,11,8,5,3,12,25,28,1,Match Report,2022-09-04,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,47,582,89,256,258,69,10,582,12,6,50.0,4,33.3,338,1581,632,8,3,1,15,13,388,27,Match Report,2022-09-04,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,1,0,0,8,6,3,7,12,8,0,1,1,35,11,10,52.4,Match Report
2022-09-17,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,2,18,6,33.3,0.06,0.17,22.7,0,1,1,1.8,1.0,0.05,+0.2,0.0,Match Report,2022-09-17,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,11,6,5,45.5,0,3.9,-2.1,0,0,0,0,4,10,40.0,26,5,34.6,31.4,2,50.0,31.0,12,0,0.0,1,24.0,Match Report,2022-09-17,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,570,658,86.6,10256,2804,221,247,89.5,275,300,91.7,59,83,71.1,1,0.9,1.0,15,69,9,3,51,Match Report,2022-09-17,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,658,629,29,9,0,5,11,10,1,0,1,0,570,0,6,Match Report,2022-09-17,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,32,28,0,2,0,1,1,4,2,0,1,0,1,0,Match Report,2022-09-17,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,16,12,10,5,1,9,18,50.0,9,12,3,9,8,24,13,1,Match Report,2022-09-17,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,56,765,54,152,421,196,22,764,10,4,40.0,5,50.0,453,1872,984,19,15,6,15,9,566,51,Match Report,2022-09-17,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,2,0,0,9,8,0,11,8,12,1,0,0,56,9,12,42.9,Match Report
2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,4,17,7,41.2,0.24,0.57,17.7,1,0,0,1.3,1.3,0.08,+2.7,+2.7,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,3,0,3,100.0,1,0.5,+0.5,0,0,0,0,0,3,0.0,23,3,13.0,23.5,6,0.0,14.0,11,0,0.0,1,14.5,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,436,528,82.6,7146,2399,209,242,86.4,189,209,90.4,25,52,48.1,2,1.0,1.0,12,41,6,1,39,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,528,484,41,15,1,1,17,13,6,3,1,1,436,3,7,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,31,25,1,1,2,2,0,7,5,0,0,1,1,0,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,11,7,2,7,2,6,17,35.3,11,12,2,10,14,25,17,0,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,51,633,63,182,302,155,23,633,16,5,31.3,7,43.8,330,1703,971,23,9,9,15,6,432,39,Match Report,2022-10-03,20:00 (12:00),Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,2,0,0,13,11,3,17,14,7,0,0,0,49,12,11,52.2,Match Report
2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,1,9,5,55.6,0.11,0.20,13.2,1,0,0,1.0,1.0,0.12,0.0,0.0,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,4,2,2,50.0,0,1.3,-0.7,0,0,0,0,2,4,50.0,33,8,12.1,25.1,5,0.0,18.6,15,1,6.7,1,14.0,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,498,584,85.3,8162,2682,230,253,90.9,219,243,90.1,30,50,60.0,0,0.8,1.0,7,33,11,1,41,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,584,549,35,10,0,0,10,15,2,2,0,0,498,0,11,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,15,11,1,0,2,1,0,1,0,0,0,1,0,0,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,32,22,18,9,5,17,27,63.0,10,11,4,7,6,38,27,0,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,55,704,74,244,325,140,23,704,10,6,60.0,4,40.0,380,2294,1139,21,18,4,20,9,497,41,Match Report,2022-10-08,15:00 (07:00),Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,2,0,0,16,7,0,10,6,22,0,0,0,49,19,7,73.1,Match Report
