Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-07-30,17:00 (09:00),Community Shield,FA Community Shield,Sat,Neutral,W,3,1,Manchester City,3,15,4,26.7,0.13,0.50,,,1,1,,,,,,Match Report,2022-07-30,17:00 (09:00),Community Shield,FA Community Shield,Sat,Neutral,W,3,1,Manchester City,8,1,7,87.5,,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2022-07-30,17:00 (09:00),Community Shield,FA Community Shield,Sat,Neutral,W,3,1,Manchester City,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2022-07-30,17:00 (09:00),Community Shield,FA Community Shield,Sat,Neutral,W,3,1,Manchester City,,,,,,,16,,,,,,,,,Match Report,2022-07-30,17:00 (09:00),Community Shield,FA Community Shield,Sat,Neutral,W,3,1,Manchester City,,,,,,,,,,,,,,,Match Report,2022-07-30,17:00 (09:00),Community Shield,FA Community Shield,Sat,Neutral,W,3,1,Manchester City,,8,,,,,,,,,,,8,0,,,Match Report,2022-07-30,17:00 (09:00),Community Shield,FA Community Shield,Sat,Neutral,W,3,1,Manchester City,43,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-07-30,17:00 (09:00),Community Shield,FA Community Shield,Sat,Neutral,W,3,1,Manchester City,1,0,0,12,4,3,16,8,8,,,,,,,,Match Report
2022-08-06,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,D,2,2,Fulham,2,11,3,27.3,0.18,0.67,12.4,0,0,0,1.2,1.2,0.11,+0.8,+0.8,Match Report,2022-08-06,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,D,2,2,Fulham,3,2,1,66.7,0,1.2,-0.8,1,1,0,0,1,4,25.0,30,6,10.0,21.9,5,20.0,29.8,15,0,0.0,3,23.0,Match Report,2022-08-06,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,D,2,2,Fulham,514,675,76.1,9372,3149,236,280,84.3,211,258,81.8,57,103,55.3,1,0.9,0.8,8,43,14,2,53,Match Report,2022-08-06,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,D,2,2,Fulham,675,612,59,12,4,8,18,35,4,0,4,0,514,4,7,Match Report,2022-08-06,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,D,2,2,Fulham,20,18,1,0,0,1,0,4,4,0,0,0,0,0,Match Report,2022-08-06,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,D,2,2,Fulham,11,9,6,3,2,5,10,50.0,5,16,4,12,10,21,16,0,Match Report,2022-08-06,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,D,2,2,Fulham,67,784,69,260,349,179,33,784,17,4,23.5,11,64.7,418,2013,1012,11,7,4,15,13,510,52,Match Report,2022-08-06,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,D,2,2,Fulham,0,0,0,9,7,4,18,10,9,0,1,0,63,13,23,36.1,Match Report
2022-08-15,20:00 (12:00),Premier League,Matchweek 2,Mon,Home,D,1,1,Crystal Palace,1,24,4,16.7,0.04,0.25,17.4,0,0,0,2.0,2.0,0.09,-1.0,-1.0,Match Report,2022-08-15,20:00 (12:00),Premier League,Matchweek 2,Mon,Home,D,1,1,Crystal Palace,3,1,2,66.7,0,1.0,0.0,0,0,0,0,1,5,20.0,27,4,14.8,24.3,5,20.0,27.6,6,0,0.0,0,17.5,Match Report,2022-08-15,20:00 (12:00),Premier League,Matchweek 2,Mon,Home,D,1,1,Crystal Palace,683,804,85.0,12307,4198,301,329,91.5,283,317,89.3,81,124,65.3,1,1.8,1.9,20,60,25,4,86,Match Report,2022-08-15,20:00 (12:00),Premier League,Matchweek 2,Mon,Home,D,1,1,Crystal Palace,804,753,48,10,2,6,29,27,4,1,3,0,683,3,7,Match Report,2022-08-15,20:00 (12:00),Premier League,Matchweek 2,Mon,Home,D,1,1,Crystal Palace,45,35,2,5,3,0,0,2,0,0,2,0,0,0,Match Report,2022-08-15,20:00 (12:00),Premier League,Matchweek 2,Mon,Home,D,1,1,Crystal Palace,20,15,7,8,5,7,20,35.0,13,7,0,7,13,33,9,0,Match Report,2022-08-15,20:00 (12:00),Premier League,Matchweek 2,Mon,Home,D,1,1,Crystal Palace,72,911,41,147,527,244,42,911,23,10,43.5,11,47.8,663,3538,1619,11,23,4,16,12,677,85,Match Report,2022-08-15,20:00 (12:00),Premier League,Matchweek 2,Mon,Home,D,1,1,Crystal Palace,2,1,0,7,7,3,29,13,15,0,0,0,77,9,16,36.0,Match Report
2022-08-22,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,L,1,2,Manchester Utd,1,17,5,29.4,0.06,0.20,14.4,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Match Report,2022-08-22,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,L,1,2,Manchester Utd,5,2,3,60.0,0,3.1,+1.1,0,0,0,0,5,7,71.4,40,8,17.5,24.0,4,0.0,16.3,5,0,0.0,4,28.0,Match Report,2022-08-22,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,L,1,2,Manchester Utd,579,706,82.0,10485,3767,251,273,91.9,259,297,87.2,61,99,61.6,0,1.1,1.7,13,40,11,2,57,Match Report,2022-08-22,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,L,1,2,Manchester Utd,706,648,56,13,2,5,23,28,8,4,4,0,579,2,15,Match Report,2022-08-22,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,L,1,2,Manchester Utd,30,19,4,3,4,0,0,1,0,0,0,1,0,0,Match Report,2022-08-22,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,L,1,2,Manchester Utd,13,11,4,8,1,7,18,38.9,11,10,3,7,6,19,8,0,Match Report,2022-08-22,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,L,1,2,Manchester Utd,70,795,62,255,326,220,42,795,16,10,62.5,3,18.8,494,2211,1103,21,17,12,14,21,576,57,Match Report,2022-08-22,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,L,1,2,Manchester Utd,1,0,0,7,10,2,23,6,11,0,0,0,60,20,14,58.8,Match Report
2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,9,0,Bournemouth,8,19,12,63.2,0.42,0.67,11.6,0,0,0,3.3,3.3,0.18,+4.7,+4.7,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,9,0,Bournemouth,2,0,2,100.0,1,0.6,+0.6,0,0,0,0,1,3,33.3,22,5,9.1,25.3,3,33.3,31.0,5,0,0.0,4,35.5,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,9,0,Bournemouth,624,728,85.7,11046,3361,275,307,89.6,271,291,93.1,62,92,67.4,6,2.2,2.3,15,67,19,4,74,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,9,0,Bournemouth,728,689,36,5,3,5,20,19,8,3,3,0,624,3,13,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,9,0,Bournemouth,33,24,5,1,3,0,0,14,10,2,0,2,0,0,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,9,0,Bournemouth,12,10,2,8,2,5,11,45.5,6,10,1,9,9,21,3,0,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,9,0,Bournemouth,69,821,31,126,451,248,47,821,22,10,45.5,12,54.5,554,2496,1264,24,13,8,12,8,620,74,Match Report,2022-08-27,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,9,0,Bournemouth,0,0,0,6,5,3,20,9,10,0,0,0,65,18,14,56.3,Match Report
2022-08-31,20:00 (12:00),Premier League,Matchweek 5,Wed,Home,W,2,1,Newcastle Utd,2,23,6,26.1,0.09,0.33,17.8,0,0,0,1.5,1.5,0.07,+0.5,+0.5,Match Report,2022-08-31,20:00 (12:00),Premier League,Matchweek 5,Wed,Home,W,2,1,Newcastle Utd,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,5,15,33.3,39,9,35.9,31.4,6,16.7,27.7,5,1,20.0,3,23.2,Match Report,2022-08-31,20:00 (12:00),Premier League,Matchweek 5,Wed,Home,W,2,1,Newcastle Utd,563,701,80.3,10673,3583,222,249,89.2,275,311,88.4,61,120,50.8,2,1.2,1.6,17,52,13,4,73,Match Report,2022-08-31,20:00 (12:00),Premier League,Matchweek 5,Wed,Home,W,2,1,Newcastle Utd,701,642,57,12,2,7,41,24,13,5,7,0,563,2,11,Match Report,2022-08-31,20:00 (12:00),Premier League,Matchweek 5,Wed,Home,W,2,1,Newcastle Utd,40,27,4,2,5,2,0,4,2,1,0,1,0,0,Match Report,2022-08-31,20:00 (12:00),Premier League,Matchweek 5,Wed,Home,W,2,1,Newcastle Utd,7,5,3,4,0,4,10,40.0,6,3,0,3,6,13,4,0,Match Report,2022-08-31,20:00 (12:00),Premier League,Matchweek 5,Wed,Home,W,2,1,Newcastle Utd,72,786,46,203,334,251,48,786,26,11,42.3,13,50.0,478,2489,1169,18,11,8,10,10,560,73,Match Report,2022-08-31,20:00 (12:00),Premier League,Matchweek 5,Wed,Home,W,2,1,Newcastle Utd,0,0,0,9,10,2,41,6,5,0,0,0,59,15,21,41.7,Match Report
2022-09-03,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Everton,0,23,8,34.8,0.00,0.00,13.1,0,0,0,2.1,2.1,0.10,-2.1,-2.1,Match Report,2022-09-03,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Everton,3,0,3,100.0,1,0.9,+0.9,0,0,0,0,6,8,75.0,20,4,30.0,32.4,8,25.0,32.3,13,0,0.0,1,12.8,Match Report,2022-09-03,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Everton,423,538,78.6,8774,3160,158,193,81.9,195,231,84.4,70,103,68.0,0,1.5,1.4,18,44,11,5,59,Match Report,2022-09-03,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Everton,538,474,62,10,0,4,29,34,9,2,6,0,423,2,6,Match Report,2022-09-03,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Everton,40,26,5,0,7,1,1,0,0,0,0,0,0,0,Match Report,2022-09-03,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Everton,15,12,7,5,3,7,11,63.6,4,9,5,4,12,27,15,1,Match Report,2022-09-03,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Everton,61,650,67,185,266,202,44,650,8,3,37.5,5,62.5,376,1728,970,23,11,6,15,14,418,58,Match Report,2022-09-03,12:30 (04:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Everton,2,0,0,11,7,2,29,12,12,0,0,0,50,14,9,60.9,Match Report
2022-09-07,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,4,it Napoli,1,15,7,46.7,0.07,0.14,15.7,1,0,0,1.0,1.0,0.07,0.0,0.0,Match Report,2022-09-07,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,4,it Napoli,8,4,3,62.5,0,5.6,+1.6,2,1,1,0,2,5,40.0,30,6,10.0,24.1,5,40.0,37.8,2,1,50.0,4,23.7,Match Report,2022-09-07,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,4,it Napoli,549,644,85.2,10007,3322,239,256,93.4,245,271,90.4,58,90,64.4,1,0.7,1.5,12,50,21,3,66,Match Report,2022-09-07,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,4,it Napoli,644,589,55,12,3,6,33,21,12,4,8,0,549,0,10,Match Report,2022-09-07,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,4,it Napoli,25,19,4,0,0,2,0,1,1,0,0,0,0,0,Match Report,2022-09-07,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,4,it Napoli,19,9,8,9,2,12,21,57.1,9,8,4,4,4,23,4,1,Match Report,2022-09-07,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,4,it Napoli,61,742,43,137,364,247,38,742,12,1,8.3,9,75.0,433,2036,981,13,25,4,15,13,542,63,Match Report,2022-09-07,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,4,it Napoli,2,0,0,13,7,0,33,4,9,0,2,0,52,13,6,68.4,Match Report
2022-09-13,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,nl Ajax,2,24,10,41.7,0.08,0.20,15.9,0,0,0,2.2,2.2,0.09,-0.2,-0.2,Match Report,2022-09-13,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,nl Ajax,1,1,0,0.0,0,0.5,-0.5,0,0,0,0,8,9,88.9,37,3,21.6,26.3,3,33.3,39.3,3,1,33.3,2,19.8,Match Report,2022-09-13,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,nl Ajax,426,541,78.7,8148,3318,168,201,83.6,172,210,81.9,65,87,74.7,2,1.4,1.7,17,50,13,1,57,Match Report,2022-09-13,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,nl Ajax,541,477,62,23,0,7,31,24,10,1,9,0,426,2,11,Match Report,2022-09-13,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,nl Ajax,45,28,7,5,4,1,0,4,2,1,0,1,0,0,Match Report,2022-09-13,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,nl Ajax,21,13,8,9,4,9,16,56.3,7,6,0,6,5,26,7,0,Match Report,2022-09-13,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,nl Ajax,57,654,41,164,267,233,50,654,28,11,39.3,13,46.4,333,2134,1224,27,16,12,19,16,422,56,Match Report,2022-09-13,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,nl Ajax,1,0,0,12,14,2,31,5,13,0,0,0,49,25,9,73.5,Match Report
2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,D,3,3,Brighton,2,15,7,46.7,0.13,0.29,16.8,1,0,0,1.5,1.5,0.10,+0.5,+0.5,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,D,3,3,Brighton,6,3,3,50.0,0,2.6,-0.4,0,0,0,0,2,6,33.3,30,7,20.0,28.1,1,0.0,16.0,10,0,0.0,1,15.3,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,D,3,3,Brighton,467,589,79.3,8162,2944,212,239,88.7,200,240,83.3,45,83,54.2,2,1.0,1.1,9,46,9,2,55,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,D,3,3,Brighton,589,536,52,12,0,4,25,26,9,3,5,0,467,1,8,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,D,3,3,Brighton,23,15,1,3,1,2,1,3,1,0,1,1,0,0,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,D,3,3,Brighton,14,9,7,6,1,8,19,42.1,11,10,0,10,9,23,18,1,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,D,3,3,Brighton,54,712,61,173,321,222,37,712,18,8,44.4,7,38.9,400,2130,1035,25,17,14,21,16,460,54,Match Report,2022-10-01,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,D,3,3,Brighton,1,0,0,9,13,1,25,9,9,0,0,0,59,11,8,57.9,Match Report
