Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-11,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Nice,1,5,3,60.0,0.20,0.33,17.0,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Match Report,2018-08-11,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Nice,1,0,1,100.0,1,0.3,+0.3,0,0,0,0,5,25,20.0,19,1,57.9,46.4,17,82.4,52.8,24,1,4.2,0,5.5,Match Report,2018-08-11,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Nice,198,302,65.6,4090,1671,72,85,84.7,87,115,75.7,35,85,41.2,1,0.3,0.2,5,10,5,1,16,Match Report,2018-08-11,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Nice,302,238,61,15,3,8,9,26,2,2,0,0,198,3,6,Match Report,2018-08-11,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Nice,10,9,0,1,0,0,0,2,1,0,1,0,0,0,Match Report,2018-08-11,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Nice,14,9,11,3,0,10,24,41.7,14,10,5,5,7,21,23,1,Match Report,2018-08-11,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Nice,31,382,69,191,141,55,10,382,11,7,63.6,4,36.4,149,952,461,9,9,2,7,5,195,16,Match Report,2018-08-11,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,W,1,0,Nice,2,0,0,14,13,3,9,7,9,0,0,0,37,10,19,34.5,Match Report
2018-08-17,20:45 (11:45),Ligue 1,Matchweek 2,Fri,Home,W,1,0,Lyon,1,7,2,28.6,0.14,0.50,21.4,1,0,0,0.6,0.6,0.08,+0.4,+0.4,Match Report,2018-08-17,20:45 (11:45),Ligue 1,Matchweek 2,Fri,Home,W,1,0,Lyon,5,0,5,100.0,1,1.0,+1.0,0,0,0,0,9,28,32.1,26,2,76.9,50.5,8,100.0,63.4,25,1,4.0,1,9.3,Match Report,2018-08-17,20:45 (11:45),Ligue 1,Matchweek 2,Fri,Home,W,1,0,Lyon,276,367,75.2,5661,1988,110,125,88.0,118,142,83.1,46,92,50.0,1,0.5,0.2,6,18,3,3,17,Match Report,2018-08-17,20:45 (11:45),Ligue 1,Matchweek 2,Fri,Home,W,1,0,Lyon,367,328,38,10,1,3,12,19,0,0,0,0,276,1,3,Match Report,2018-08-17,20:45 (11:45),Ligue 1,Matchweek 2,Fri,Home,W,1,0,Lyon,13,12,0,0,0,1,0,2,2,0,0,0,0,0,Match Report,2018-08-17,20:45 (11:45),Ligue 1,Matchweek 2,Fri,Home,W,1,0,Lyon,23,10,16,6,1,9,21,42.9,12,11,6,5,15,38,37,0,Match Report,2018-08-17,20:45 (11:45),Ligue 1,Matchweek 2,Fri,Home,W,1,0,Lyon,34,500,88,237,207,64,6,500,9,2,22.2,7,77.8,255,1611,895,22,10,5,19,5,276,17,Match Report,2018-08-17,20:45 (11:45),Ligue 1,Matchweek 2,Fri,Home,W,1,0,Lyon,2,0,0,11,10,1,12,15,10,0,0,0,47,13,13,50.0,Match Report
2018-08-25,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,1,4,Amiens,1,7,3,42.9,0.14,0.33,25.0,0,0,0,0.9,0.9,0.13,+0.1,+0.1,Match Report,2018-08-25,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,1,4,Amiens,8,4,4,50.0,0,2.6,-1.4,0,0,0,0,8,10,80.0,21,5,23.8,35.4,5,100.0,61.8,15,0,0.0,0,10.5,Match Report,2018-08-25,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,1,4,Amiens,341,426,80.0,6131,2517,149,169,88.2,140,168,83.3,36,62,58.1,1,0.9,0.5,5,17,2,0,30,Match Report,2018-08-25,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,1,4,Amiens,426,380,43,17,2,5,7,14,2,2,0,0,341,3,1,Match Report,2018-08-25,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,1,4,Amiens,9,9,0,0,0,0,0,2,2,0,0,0,0,0,Match Report,2018-08-25,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,1,4,Amiens,15,12,9,6,0,5,13,38.5,8,9,2,7,6,21,16,0,Match Report,2018-08-25,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,1,4,Amiens,42,507,48,203,238,77,4,507,17,8,47.1,9,52.9,257,1573,783,14,15,1,17,5,337,30,Match Report,2018-08-25,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,L,1,4,Amiens,1,1,0,17,18,3,7,6,12,0,0,0,50,13,11,54.2,Match Report
2018-09-01,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,L,0,1,Montpellier,0,20,4,20.0,0.00,0.00,19.5,1,0,0,1.2,1.2,0.07,-1.2,-1.2,Match Report,2018-09-01,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,L,0,1,Montpellier,3,1,2,66.7,0,1.0,0.0,0,0,0,0,4,9,44.4,16,1,25.0,30.3,10,50.0,43.0,16,0,0.0,2,24.0,Match Report,2018-09-01,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,L,0,1,Montpellier,505,609,82.9,10488,3507,165,186,88.7,231,260,88.8,96,129,74.4,0,0.9,0.8,12,48,10,4,65,Match Report,2018-09-01,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,L,0,1,Montpellier,609,562,47,10,0,15,27,20,5,5,0,0,505,0,15,Match Report,2018-09-01,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,L,0,1,Montpellier,35,24,2,3,4,2,0,0,0,0,0,0,0,0,Match Report,2018-09-01,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,L,0,1,Montpellier,23,14,9,11,3,9,16,56.3,7,9,0,9,13,36,16,0,Match Report,2018-09-01,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,L,0,1,Montpellier,57,725,45,183,376,175,25,725,18,7,38.9,11,61.1,404,2258,1251,27,13,3,14,10,502,65,Match Report,2018-09-01,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,L,0,1,Montpellier,0,0,0,11,10,0,27,13,14,0,0,0,53,16,27,37.2,Match Report
2018-09-16,15:00 (06:00),Ligue 1,Matchweek 5,Sun,Away,D,0,0,Nantes,0,7,0,0.0,0.00,,19.2,2,0,0,0.5,0.5,0.07,-0.5,-0.5,Match Report,2018-09-16,15:00 (06:00),Ligue 1,Matchweek 5,Sun,Away,D,0,0,Nantes,6,0,6,100.0,1,0.7,+0.7,0,0,0,0,7,25,28.0,24,4,79.2,52.2,6,100.0,66.0,27,2,7.4,1,14.7,Match Report,2018-09-16,15:00 (06:00),Ligue 1,Matchweek 5,Sun,Away,D,0,0,Nantes,198,306,64.7,4103,1805,79,104,76.0,88,115,76.5,30,71,42.3,0,0.3,0.3,3,20,3,1,26,Match Report,2018-09-16,15:00 (06:00),Ligue 1,Matchweek 5,Sun,Away,D,0,0,Nantes,306,251,48,12,0,3,19,22,7,7,0,0,198,7,6,Match Report,2018-09-16,15:00 (06:00),Ligue 1,Matchweek 5,Sun,Away,D,0,0,Nantes,11,5,2,0,1,3,0,0,0,0,0,0,0,0,Match Report,2018-09-16,15:00 (06:00),Ligue 1,Matchweek 5,Sun,Away,D,0,0,Nantes,27,18,17,7,3,8,18,44.4,10,7,2,5,18,45,33,0,Match Report,2018-09-16,15:00 (06:00),Ligue 1,Matchweek 5,Sun,Away,D,0,0,Nantes,34,434,59,197,163,79,13,434,16,7,43.8,9,56.3,180,1087,575,13,13,3,11,10,195,26,Match Report,2018-09-16,15:00 (06:00),Ligue 1,Matchweek 5,Sun,Away,D,0,0,Nantes,4,0,0,12,13,7,19,18,18,0,0,0,51,14,27,34.1,Match Report
2018-09-22,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,D,0,0,Dijon,0,11,2,18.2,0.00,0.00,15.4,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Match Report,2018-09-22,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,D,0,0,Dijon,0,0,0,,1,0.0,0.0,0,0,0,0,6,13,46.2,21,3,47.6,43.5,4,75.0,58.0,11,0,0.0,1,33.0,Match Report,2018-09-22,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,D,0,0,Dijon,294,426,69.0,5743,2602,131,159,82.4,108,157,68.8,47,82,57.3,0,0.8,1.1,9,23,6,5,35,Match Report,2018-09-22,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,D,0,0,Dijon,426,355,70,15,1,5,31,41,9,6,2,0,294,1,16,Match Report,2018-09-22,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,D,0,0,Dijon,20,13,3,1,2,1,0,0,0,0,0,0,0,0,Match Report,2018-09-22,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,D,0,0,Dijon,21,16,9,9,3,8,13,61.5,5,13,3,10,7,28,23,0,Match Report,2018-09-22,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,D,0,0,Dijon,43,541,44,163,255,128,16,541,18,12,66.7,6,33.3,206,1273,611,12,8,2,15,10,287,35,Match Report,2018-09-22,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Home,D,0,0,Dijon,1,0,0,15,13,1,31,7,16,0,0,0,54,24,22,52.2,Match Report
2018-09-26,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,1,4,Paris S-G,1,9,3,33.3,0.11,0.33,24.3,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Match Report,2018-09-26,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,1,4,Paris S-G,7,4,3,57.1,0,3.0,-1.0,1,1,0,0,7,24,29.2,17,4,76.5,48.3,13,84.6,54.2,16,1,6.3,0,9.8,Match Report,2018-09-26,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,1,4,Paris S-G,216,307,70.4,3722,1547,109,123,88.6,70,95,73.7,28,70,40.0,1,0.3,0.3,7,9,4,0,15,Match Report,2018-09-26,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,1,4,Paris S-G,307,260,47,12,4,1,11,13,4,0,1,1,216,0,6,Match Report,2018-09-26,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,1,4,Paris S-G,16,13,2,1,0,0,0,2,2,0,0,0,0,0,Match Report,2018-09-26,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,1,4,Paris S-G,32,19,23,8,1,8,17,47.1,9,8,3,5,11,43,17,2,Match Report,2018-09-26,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,1,4,Paris S-G,29,413,71,206,158,54,15,413,18,11,61.1,7,38.9,191,1306,613,12,4,4,13,8,215,14,Match Report,2018-09-26,21:00 (12:00),Ligue 1,Matchweek 7,Wed,Away,L,1,4,Paris S-G,1,0,0,13,11,0,11,11,19,0,1,0,57,4,9,30.8,Match Report
2018-09-29,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,0,0,Bordeaux,0,9,0,0.0,0.00,,14.0,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Match Report,2018-09-29,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,0,0,Bordeaux,3,0,3,100.0,1,0.4,+0.4,0,0,0,0,8,21,38.1,29,2,58.6,43.9,4,100.0,71.8,11,1,9.1,1,13.0,Match Report,2018-09-29,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,0,0,Bordeaux,301,427,70.5,6301,2344,107,127,84.3,138,169,81.7,52,106,49.1,0,0.5,1.2,6,20,6,4,28,Match Report,2018-09-29,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,0,0,Bordeaux,427,366,58,24,0,6,30,22,7,7,0,0,301,3,14,Match Report,2018-09-29,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,0,0,Bordeaux,15,9,3,1,1,1,0,0,0,0,0,0,0,0,Match Report,2018-09-29,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,0,0,Bordeaux,18,12,3,8,7,4,11,36.4,7,9,4,5,12,30,17,0,Match Report,2018-09-29,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,0,0,Bordeaux,51,529,43,153,258,130,22,529,15,9,60.0,6,40.0,240,1739,1017,17,14,4,18,12,298,28,Match Report,2018-09-29,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Home,D,0,0,Bordeaux,2,0,0,16,22,3,30,12,12,0,0,0,62,22,19,53.7,Match Report
2018-10-06,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,D,0,0,Nîmes,0,9,3,33.3,0.00,0.00,13.3,0,0,0,1.2,1.2,0.14,-1.2,-1.2,Match Report,2018-10-06,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,D,0,0,Nîmes,5,0,5,100.0,1,0.8,+0.8,0,0,0,0,11,31,35.5,23,0,78.3,50.3,13,100.0,64.8,22,0,0.0,0,6.3,Match Report,2018-10-06,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,D,0,0,Nîmes,187,325,57.5,3957,2280,73,103,70.9,72,120,60.0,36,77,46.8,0,0.8,0.5,6,23,6,3,31,Match Report,2018-10-06,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,D,0,0,Nîmes,325,264,56,13,0,4,12,28,1,1,0,0,187,5,6,Match Report,2018-10-06,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,D,0,0,Nîmes,16,10,2,1,3,0,0,0,0,0,0,0,0,0,Match Report,2018-10-06,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,D,0,0,Nîmes,17,9,8,7,2,7,9,77.8,2,13,6,7,12,29,27,1,Match Report,2018-10-06,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,D,0,0,Nîmes,37,452,53,169,192,93,15,452,16,6,37.5,10,62.5,149,860,359,9,5,3,19,5,185,30,Match Report,2018-10-06,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Away,D,0,0,Nîmes,1,0,0,11,11,5,12,12,9,0,0,0,56,39,38,50.6,Match Report
2018-10-20,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,D,1,1,Angers,1,12,5,41.7,0.08,0.20,16.5,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Match Report,2018-10-20,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,D,1,1,Angers,7,1,6,85.7,0,1.1,+0.1,0,0,0,0,4,6,66.7,20,7,25.0,28.4,5,20.0,32.6,12,2,16.7,3,14.6,Match Report,2018-10-20,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,D,1,1,Angers,391,529,73.9,6713,3105,176,206,85.4,177,230,77.0,32,57,56.1,0,0.8,1.0,10,30,9,3,61,Match Report,2018-10-20,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,D,1,1,Angers,529,466,59,9,0,1,35,35,8,2,6,0,391,4,14,Match Report,2018-10-20,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,D,1,1,Angers,22,17,3,0,2,0,0,1,0,0,0,1,0,0,Match Report,2018-10-20,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,D,1,1,Angers,22,12,11,8,3,10,14,71.4,4,9,3,6,14,36,21,1,Match Report,2018-10-20,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,D,1,1,Angers,56,655,50,161,339,165,23,655,11,4,36.4,7,63.6,400,2505,1262,26,14,3,22,17,389,61,Match Report,2018-10-20,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Home,D,1,1,Angers,1,0,0,14,7,4,35,14,12,0,0,0,71,17,20,45.9,Match Report
