Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2018-08-25,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,L,1,2,Augsburg,1,8,5,62.5,0.13,0.2,19.5,0.0,0,0,0.9,0.9,0.12,0.1,0.1,6,2,4,66.7,0,0.9,-1.1,0,0,0,0,3.0,16.0,18.8,34.0,7.0,23.5,26.2,8.0,100.0,61.8,25.0,0.0,0.0,0.0,16.2,378.0,497.0,76.1,7672.0,2790.0,119.0,149.0,79.9,193.0,221.0,87.3,53.0,96.0,55.2,1,0.9,1.1,5.0,37.0,8.0,3.0,45.0,497.0,441.0,55.0,14.0,3.0,12.0,19,23.0,7.0,5.0,2.0,0.0,378.0,1.0,14.0,14.0,10.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,16,11.0,15.0,1.0,10.0,18.0,55.6,8.0,10.0,3.0,7.0,11,38,38.0,0.0,51.0,629.0,74.0,234.0,280.0,120.0,19.0,629.0,10.0,4.0,40.0,6.0,60.0,348.0,1533.0,795.0,14.0,8.0,3.0,14.0,9.0,376.0,45.0,1,0,0,12,10,1,19,11,16,0.0,0.0,0,51.0,25.0,29.0,46.3,1
2018-09-02,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,1,1,RB Leipzig,1,14,8,57.1,0.07,0.13,20.3,0.0,0,0,1.4,1.4,0.1,-0.4,-0.4,7,1,6,85.7,0,1.3,0.3,0,0,0,0,11.0,32.0,34.4,17.0,2.0,82.4,50.3,20.0,90.0,56.8,36.0,2.0,5.6,0.0,4.4,183.0,315.0,58.1,3788.0,2077.0,79.0,115.0,68.7,56.0,82.0,68.3,38.0,95.0,40.0,1,1.2,0.8,9.0,16.0,6.0,0.0,27.0,315.0,254.0,58.0,13.0,2.0,6.0,11,20.0,3.0,0.0,3.0,0.0,183.0,3.0,7.0,21.0,14.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,14,11.0,10.0,0.0,7.0,16.0,43.8,9.0,12.0,1.0,11.0,22,43,43.0,0.0,32.0,462.0,92.0,216.0,171.0,80.0,14.0,462.0,15.0,6.0,40.0,9.0,60.0,143.0,873.0,498.0,8.0,5.0,3.0,16.0,3.0,182.0,27.0,4,0,0,15,11,3,11,22,14,0.0,0.0,0,39.0,25.0,27.0,48.1,1
2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,2,1,Hoffenheim,2,7,3,42.9,0.14,0.33,19.6,0.0,1,1,1.8,1.0,0.15,0.2,0.0,5,1,4,80.0,0,1.2,0.2,0,0,0,0,10.0,26.0,38.5,27.0,8.0,59.3,43.0,15.0,66.7,47.3,33.0,5.0,15.2,0.0,8.0,188.0,291.0,64.6,3832.0,2070.0,81.0,90.0,90.0,71.0,104.0,68.3,35.0,80.0,43.8,1,0.3,0.4,5.0,22.0,1.0,1.0,25.0,291.0,241.0,48.0,20.0,0.0,1.0,13,11.0,0.0,0.0,0.0,0.0,188.0,2.0,9.0,15.0,8.0,2.0,1.0,1.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,14.0,10,8.0,5.0,1.0,9.0,18.0,50.0,9.0,11.0,5.0,6.0,12,26,42.0,0.0,33.0,402.0,94.0,176.0,166.0,62.0,7.0,401.0,5.0,2.0,40.0,3.0,60.0,160.0,1101.0,610.0,10.0,5.0,1.0,10.0,4.0,184.0,25.0,1,0,0,11,20,2,13,12,10,1.0,0.0,0,35.0,21.0,24.0,46.7,1
2018-09-21,20:30 (11:30),Bundesliga,Matchweek 4,Fri,Away,D,0,0,Stuttgart,0,19,7,36.8,0.0,0.0,18.0,1.0,0,0,1.1,1.1,0.06,-1.1,-1.1,1,0,1,100.0,1,0.1,0.1,0,0,0,0,7.0,20.0,35.0,19.0,3.0,42.1,36.7,15.0,80.0,50.2,23.0,0.0,0.0,0.0,10.3,330.0,451.0,73.2,6345.0,2604.0,141.0,169.0,83.4,129.0,159.0,81.1,52.0,93.0,55.9,0,1.0,1.5,15.0,21.0,9.0,4.0,33.0,451.0,393.0,58.0,9.0,0.0,5.0,24,24.0,9.0,0.0,8.0,1.0,330.0,0.0,14.0,34.0,21.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11,13.0,5.0,0.0,9.0,13.0,69.2,4.0,9.0,2.0,7.0,11,29,14.0,0.0,46.0,551.0,69.0,186.0,256.0,114.0,23.0,551.0,13.0,7.0,53.8,6.0,46.2,262.0,1565.0,883.0,24.0,14.0,5.0,13.0,7.0,328.0,32.0,2,0,0,23,8,0,24,11,11,0.0,0.0,0,49.0,25.0,22.0,53.2,1
2018-09-26,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Home,L,1,2,Leverkusen,1,15,3,20.0,0.0,0.0,19.2,1.0,1,1,1.9,1.1,0.07,-0.9,-1.1,3,2,1,33.3,0,1.1,-0.9,0,0,0,0,1.0,9.0,11.1,25.0,8.0,24.0,30.7,7.0,42.9,44.6,10.0,1.0,10.0,0.0,10.0,349.0,472.0,73.9,6644.0,2601.0,138.0,164.0,84.1,144.0,189.0,76.2,55.0,86.0,64.0,0,1.0,1.4,11.0,37.0,10.0,3.0,49.0,472.0,404.0,65.0,12.0,2.0,5.0,20,36.0,7.0,0.0,6.0,0.0,349.0,3.0,14.0,27.0,18.0,3.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,20,13.0,13.0,0.0,7.0,16.0,43.8,9.0,12.0,0.0,12.0,20,46,19.0,0.0,45.0,613.0,56.0,184.0,263.0,171.0,22.0,612.0,16.0,4.0,25.0,12.0,75.0,318.0,1647.0,834.0,15.0,15.0,4.0,22.0,14.0,347.0,48.0,2,0,0,8,12,3,20,20,20,1.0,0.0,0,59.0,16.0,20.0,44.4,1
2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,3,Nürnberg,0,13,4,30.8,0.0,0.0,21.2,1.0,0,0,1.1,1.1,0.09,-1.1,-1.1,6,3,3,66.7,0,2.8,-0.2,1,1,0,0,2.0,5.0,40.0,19.0,4.0,21.1,28.4,2.0,50.0,42.5,13.0,0.0,0.0,0.0,7.0,481.0,583.0,82.5,9034.0,3151.0,185.0,207.0,89.4,228.0,260.0,87.7,56.0,88.0,63.6,0,0.8,1.8,10.0,39.0,9.0,1.0,53.0,583.0,544.0,38.0,10.0,0.0,8.0,17,18.0,4.0,0.0,3.0,0.0,481.0,1.0,14.0,21.0,10.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9,10.0,4.0,4.0,6.0,11.0,54.5,5.0,10.0,2.0,8.0,8,26,16.0,0.0,61.0,672.0,31.0,168.0,364.0,148.0,23.0,672.0,6.0,3.0,50.0,3.0,50.0,391.0,2256.0,1240.0,17.0,9.0,1.0,14.0,11.0,476.0,53.0,2,0,0,9,9,1,17,8,9,0.0,1.0,0,54.0,20.0,12.0,62.5,1
2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,0,2,Schalke 04,0,9,3,33.3,0.0,0.0,21.4,0.0,0,0,0.7,0.7,0.08,-0.7,-0.7,5,2,3,60.0,0,2.1,0.1,0,0,0,0,3.0,13.0,23.1,22.0,8.0,31.8,34.6,13.0,46.2,45.0,11.0,0.0,0.0,0.0,8.3,286.0,410.0,69.8,5914.0,2396.0,105.0,141.0,74.5,123.0,155.0,79.4,50.0,96.0,52.1,0,0.6,0.4,6.0,22.0,4.0,1.0,26.0,410.0,356.0,53.0,14.0,0.0,10.0,16,19.0,4.0,1.0,2.0,0.0,286.0,1.0,5.0,15.0,9.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8,7.0,3.0,2.0,5.0,8.0,62.5,3.0,5.0,3.0,2.0,8,20,18.0,0.0,49.0,489.0,52.0,181.0,220.0,94.0,13.0,489.0,10.0,7.0,70.0,3.0,30.0,248.0,1548.0,920.0,15.0,9.0,2.0,14.0,7.0,285.0,26.0,3,0,0,15,13,1,16,8,8,0.0,0.0,0,51.0,21.0,19.0,52.5,1
2018-10-19,20:30 (11:30),Bundesliga,Matchweek 8,Fri,Away,L,1,7,Eint Frankfurt,1,9,4,44.4,0.11,0.25,19.7,1.0,0,0,0.7,0.7,0.08,0.3,0.3,13,7,6,53.8,0,4.1,-2.9,1,1,0,0,7.0,21.0,33.3,27.0,4.0,40.7,34.6,10.0,100.0,56.9,20.0,0.0,0.0,0.0,12.0,368.0,466.0,79.0,6686.0,2249.0,174.0,202.0,86.1,132.0,152.0,86.8,54.0,87.0,62.1,1,0.5,0.5,6.0,19.0,5.0,2.0,37.0,466.0,416.0,48.0,14.0,0.0,5.0,8,15.0,1.0,0.0,0.0,0.0,368.0,2.0,8.0,16.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,8,3.0,9.0,1.0,5.0,20.0,25.0,15.0,8.0,2.0,6.0,17,30,24.0,2.0,46.0,569.0,68.0,165.0,309.0,99.0,10.0,569.0,8.0,4.0,50.0,4.0,50.0,295.0,1506.0,763.0,11.0,10.0,1.0,9.0,9.0,364.0,37.0,2,0,0,13,13,2,8,17,8,0.0,1.0,0,43.0,12.0,21.0,36.4,1
2018-10-27,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,0,3,Wolfsburg,0,5,1,20.0,0.0,0.0,18.0,1.0,0,0,0.3,0.3,0.06,-0.3,-0.3,6,3,3,66.7,0,2.3,-0.7,1,1,0,0,9.0,21.0,42.9,12.0,3.0,58.3,40.3,14.0,100.0,61.7,17.0,0.0,0.0,0.0,4.0,264.0,378.0,69.8,5155.0,2192.0,109.0,135.0,80.7,99.0,132.0,75.0,45.0,89.0,50.6,0,0.1,0.5,2.0,20.0,5.0,2.0,31.0,378.0,319.0,59.0,11.0,1.0,6.0,20,26.0,4.0,0.0,4.0,0.0,264.0,0.0,9.0,8.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13,13.0,5.0,4.0,9.0,20.0,45.0,11.0,10.0,2.0,8.0,8,30,22.0,0.0,42.0,465.0,50.0,141.0,228.0,99.0,11.0,465.0,10.0,8.0,80.0,2.0,20.0,217.0,1225.0,664.0,15.0,10.0,3.0,14.0,6.0,264.0,31.0,3,0,0,15,11,0,20,8,13,0.0,1.0,0,41.0,17.0,26.0,39.5,1
2018-11-04,15:30 (06:30),Bundesliga,Matchweek 10,Sun,Away,L,0,3,Gladbach,0,13,6,46.2,0.0,0.0,19.5,0.0,0,0,0.8,0.8,0.06,-0.8,-0.8,7,3,4,71.4,0,2.4,-0.6,1,1,0,0,5.0,14.0,35.7,20.0,3.0,30.0,32.0,9.0,88.9,58.7,21.0,0.0,0.0,0.0,7.0,341.0,442.0,77.1,6707.0,2260.0,127.0,150.0,84.7,163.0,196.0,83.2,48.0,83.0,57.8,0,0.5,0.3,7.0,15.0,5.0,4.0,27.0,442.0,392.0,50.0,18.0,2.0,3.0,17,15.0,4.0,3.0,0.0,0.0,341.0,0.0,12.0,25.0,16.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12,14.0,5.0,3.0,4.0,12.0,33.3,8.0,9.0,5.0,4.0,11,33,37.0,4.0,43.0,553.0,72.0,235.0,226.0,96.0,14.0,553.0,18.0,12.0,66.7,6.0,33.3,322.0,1620.0,791.0,16.0,12.0,3.0,7.0,1.0,340.0,27.0,2,0,0,10,15,0,17,11,12,0.0,1.0,0,40.0,13.0,11.0,54.2,1
