Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-19,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,W,3,2,Celta Vigo,3,12,5,41.7,0.17,0.40,19.7,1,1,1,2.1,1.3,0.11,+0.9,+0.7,Match Report,2017-08-19,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,W,3,2,Celta Vigo,5,2,3,60.0,0,1.7,-0.3,0,0,0,0,7,21,33.3,41,4,39.0,35.2,6,83.3,50.5,12,2,16.7,0,12.2,Match Report,2017-08-19,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,W,3,2,Celta Vigo,346,439,78.8,6256,2387,157,177,88.7,137,156,87.8,42,85,49.4,1,1.1,1.2,9,22,6,4,28,Match Report,2017-08-19,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,W,3,2,Celta Vigo,439,397,41,12,1,6,16,16,4,2,2,0,346,1,8,Match Report,2017-08-19,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,W,3,2,Celta Vigo,23,19,2,0,0,2,0,4,3,0,0,0,1,0,Match Report,2017-08-19,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,W,3,2,Celta Vigo,17,11,4,9,4,8,12,66.7,4,18,7,11,8,25,18,0,Match Report,2017-08-19,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,W,3,2,Celta Vigo,47,536,76,200,242,96,14,535,6,4,66.7,2,33.3,301,1750,868,13,14,3,17,9,344,27,Match Report,2017-08-19,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,W,3,2,Celta Vigo,1,0,0,11,11,1,16,8,11,1,0,0,44,12,11,52.2,Match Report
2017-08-25,20:15 (11:15),La Liga,Matchweek 2,Fri,Home,W,3,0,Villarreal,3,15,9,60.0,0.20,0.33,14.1,0,0,0,2.0,2.0,0.15,+1.0,+1.0,Match Report,2017-08-25,20:15 (11:15),La Liga,Matchweek 2,Fri,Home,W,3,0,Villarreal,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,11,20,55.0,33,2,51.5,39.2,5,60.0,50.2,12,0,0.0,1,20.0,Match Report,2017-08-25,20:15 (11:15),La Liga,Matchweek 2,Fri,Home,W,3,0,Villarreal,455,540,84.3,8395,3078,203,223,91.0,177,192,92.2,64,103,62.1,2,1.2,1.1,10,38,14,4,49,Match Report,2017-08-25,20:15 (11:15),La Liga,Matchweek 2,Fri,Home,W,3,0,Villarreal,540,479,59,24,1,6,27,20,9,3,4,0,455,2,10,Match Report,2017-08-25,20:15 (11:15),La Liga,Matchweek 2,Fri,Home,W,3,0,Villarreal,26,17,4,0,3,2,0,5,2,1,0,1,1,0,Match Report,2017-08-25,20:15 (11:15),La Liga,Matchweek 2,Fri,Home,W,3,0,Villarreal,11,7,5,6,0,5,13,38.5,8,6,2,4,10,21,19,0,Match Report,2017-08-25,20:15 (11:15),La Liga,Matchweek 2,Fri,Home,W,3,0,Villarreal,60,632,57,167,279,191,37,632,10,5,50.0,5,50.0,375,2314,1235,32,16,11,19,11,454,49,Match Report,2017-08-25,20:15 (11:15),La Liga,Matchweek 2,Fri,Home,W,3,0,Villarreal,2,0,0,12,21,2,27,10,7,0,0,0,47,19,15,55.9,Match Report
2017-09-10,12:00 (03:00),La Liga,Matchweek 3,Sun,Away,W,4,2,La Coruña,4,15,4,26.7,0.27,1.00,14.1,0,0,0,2.0,2.0,0.13,+2.0,+2.0,Match Report,2017-09-10,12:00 (03:00),La Liga,Matchweek 3,Sun,Away,W,4,2,La Coruña,4,2,2,50.0,0,1.5,-0.5,0,0,0,0,4,16,25.0,47,6,27.7,30.0,4,75.0,45.3,20,2,10.0,3,14.1,Match Report,2017-09-10,12:00 (03:00),La Liga,Matchweek 3,Sun,Away,W,4,2,La Coruña,397,498,79.7,7057,2565,184,209,88.0,157,180,87.2,42,82,51.2,2,1.3,0.8,13,29,10,6,36,Match Report,2017-09-10,12:00 (03:00),La Liga,Matchweek 3,Sun,Away,W,4,2,La Coruña,498,449,48,18,0,7,19,16,7,4,2,0,397,1,6,Match Report,2017-09-10,12:00 (03:00),La Liga,Matchweek 3,Sun,Away,W,4,2,La Coruña,27,22,2,2,1,0,0,6,3,1,2,0,0,0,Match Report,2017-09-10,12:00 (03:00),La Liga,Matchweek 3,Sun,Away,W,4,2,La Coruña,12,6,5,4,3,7,16,43.8,9,10,3,7,14,26,31,0,Match Report,2017-09-10,12:00 (03:00),La Liga,Matchweek 3,Sun,Away,W,4,2,La Coruña,57,614,70,199,266,155,26,614,19,12,63.2,7,36.8,354,2001,1230,27,14,5,13,8,394,36,Match Report,2017-09-10,12:00 (03:00),La Liga,Matchweek 3,Sun,Away,W,4,2,La Coruña,3,0,0,14,18,1,19,14,6,0,0,0,47,17,15,53.1,Match Report
2017-09-14,21:05 (12:05),Europa Lg,Group stage,Thu,Home,W,4,0,no Rosenborg,3,20,12,60.0,0.15,0.25,16.3,2,0,0,3.1,3.1,0.16,-0.1,-0.1,Match Report,2017-09-14,21:05 (12:05),Europa Lg,Group stage,Thu,Home,W,4,0,no Rosenborg,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,5,8,62.5,35,4,14.3,26.8,8,37.5,34.4,10,1,10.0,0,9.0,Match Report,2017-09-14,21:05 (12:05),Europa Lg,Group stage,Thu,Home,W,4,0,no Rosenborg,624,706,88.4,10871,3294,299,318,94.0,245,273,89.7,66,85,77.6,3,2.5,2.4,17,52,13,3,67,Match Report,2017-09-14,21:05 (12:05),Europa Lg,Group stage,Thu,Home,W,4,0,no Rosenborg,706,650,53,15,5,2,20,22,7,5,1,0,624,3,11,Match Report,2017-09-14,21:05 (12:05),Europa Lg,Group stage,Thu,Home,W,4,0,no Rosenborg,36,26,4,1,3,2,0,5,2,1,0,2,0,0,Match Report,2017-09-14,21:05 (12:05),Europa Lg,Group stage,Thu,Home,W,4,0,no Rosenborg,21,11,4,13,4,6,11,54.5,5,10,0,10,24,45,15,0,Match Report,2017-09-14,21:05 (12:05),Europa Lg,Group stage,Thu,Home,W,4,0,no Rosenborg,65,807,52,161,430,223,29,807,13,7,53.8,6,46.2,486,2801,1420,24,20,5,5,13,620,67,Match Report,2017-09-14,21:05 (12:05),Europa Lg,Group stage,Thu,Home,W,4,0,no Rosenborg,0,0,0,3,15,3,20,24,11,0,0,0,51,6,4,60.0,Match Report
2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,1,3,Real Madrid,1,10,5,50.0,0.10,0.20,18.1,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Match Report,2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,1,3,Real Madrid,6,3,4,50.0,0,1.8,-0.2,0,0,0,0,6,14,42.9,47,9,19.1,28.4,8,62.5,48.4,12,0,0.0,1,21.0,Match Report,2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,1,3,Real Madrid,405,493,82.2,7566,2941,162,182,89.0,190,216,88.0,48,80,60.0,1,0.4,0.5,7,36,7,3,41,Match Report,2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,1,3,Real Madrid,493,446,47,18,1,1,21,13,4,2,2,0,405,0,9,Match Report,2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,1,3,Real Madrid,17,14,2,0,0,1,0,2,2,0,0,0,0,0,Match Report,2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,1,3,Real Madrid,18,10,8,7,3,3,13,23.1,10,14,5,9,17,35,19,0,Match Report,2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,1,3,Real Madrid,50,617,90,237,262,121,18,617,9,3,33.3,6,66.7,310,2007,970,23,12,3,10,14,404,41,Match Report,2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,1,3,Real Madrid,3,0,0,12,15,0,21,17,10,0,0,1,48,6,5,54.5,Match Report
2017-09-21,22:00 (13:00),La Liga,Matchweek 5,Thu,Away,L,0,3,Levante,0,13,3,23.1,0.00,0.00,19.3,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Match Report,2017-09-21,22:00 (13:00),La Liga,Matchweek 5,Thu,Away,L,0,3,Levante,9,3,6,77.8,0,2.8,-0.2,1,1,0,0,3,4,75.0,20,5,10.0,25.1,5,40.0,42.0,8,0,0.0,1,26.0,Match Report,2017-09-21,22:00 (13:00),La Liga,Matchweek 5,Thu,Away,L,0,3,Levante,492,597,82.4,8986,3041,219,248,88.3,191,221,86.4,70,94,74.5,0,0.6,1.0,9,53,12,4,61,Match Report,2017-09-21,22:00 (13:00),La Liga,Matchweek 5,Thu,Away,L,0,3,Levante,597,548,44,13,0,6,28,16,6,4,2,0,492,5,9,Match Report,2017-09-21,22:00 (13:00),La Liga,Matchweek 5,Thu,Away,L,0,3,Levante,25,15,4,2,0,4,0,0,0,0,0,0,0,0,Match Report,2017-09-21,22:00 (13:00),La Liga,Matchweek 5,Thu,Away,L,0,3,Levante,15,12,11,3,1,10,19,52.6,9,15,1,14,12,27,12,0,Match Report,2017-09-21,22:00 (13:00),La Liga,Matchweek 5,Thu,Away,L,0,3,Levante,67,691,40,158,346,191,23,691,9,5,55.6,4,44.4,423,2496,1377,20,18,2,18,4,492,61,Match Report,2017-09-21,22:00 (13:00),La Liga,Matchweek 5,Thu,Away,L,0,3,Levante,2,1,1,11,12,5,28,12,12,0,1,0,51,13,8,61.9,Match Report
2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Home,L,2,3,Valencia,2,18,6,33.3,0.11,0.33,24.1,2,0,0,1.1,1.1,0.06,+0.9,+0.9,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Home,L,2,3,Valencia,4,3,1,25.0,0,2.1,-0.9,0,0,0,0,2,5,40.0,18,4,16.7,26.4,4,50.0,42.3,14,1,7.1,2,16.6,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Home,L,2,3,Valencia,463,545,85.0,7625,2485,226,242,93.4,179,209,85.6,42,66,63.6,2,0.8,0.9,11,48,5,2,49,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Home,L,2,3,Valencia,545,491,52,11,1,3,29,26,7,5,2,0,463,2,8,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Home,L,2,3,Valencia,28,19,4,1,0,3,1,3,2,1,0,0,0,0,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Home,L,2,3,Valencia,11,6,6,4,1,5,13,38.5,8,10,5,5,5,16,16,0,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Home,L,2,3,Valencia,58,640,45,128,291,231,24,640,20,12,60.0,8,40.0,493,2663,1557,29,33,8,12,9,460,49,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Home,L,2,3,Valencia,3,1,1,11,13,2,29,5,6,0,0,0,54,7,11,38.9,Match Report
2017-09-28,20:00 (10:00),Europa Lg,Group stage,Thu,Away,L,1,3,ru Zenit,1,15,5,33.3,0.07,0.20,20.1,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Match Report,2017-09-28,20:00 (10:00),Europa Lg,Group stage,Thu,Away,L,1,3,ru Zenit,4,3,1,25.0,0,1.7,-1.3,0,0,0,0,2,4,50.0,34,4,11.8,25.5,6,0.0,22.5,8,0,0.0,1,30.5,Match Report,2017-09-28,20:00 (10:00),Europa Lg,Group stage,Thu,Away,L,1,3,ru Zenit,570,666,85.6,10945,3258,229,257,89.1,258,286,90.2,78,105,74.3,1,0.5,0.8,12,45,13,4,70,Match Report,2017-09-28,20:00 (10:00),Europa Lg,Group stage,Thu,Away,L,1,3,ru Zenit,666,614,51,13,0,11,32,21,7,4,1,0,570,1,15,Match Report,2017-09-28,20:00 (10:00),Europa Lg,Group stage,Thu,Away,L,1,3,ru Zenit,30,23,3,1,0,2,1,2,1,1,0,0,0,0,Match Report,2017-09-28,20:00 (10:00),Europa Lg,Group stage,Thu,Away,L,1,3,ru Zenit,17,10,6,9,2,6,10,60.0,4,10,2,8,12,29,17,2,Match Report,2017-09-28,20:00 (10:00),Europa Lg,Group stage,Thu,Away,L,1,3,ru Zenit,68,765,49,181,403,186,19,765,21,12,57.1,9,42.9,580,2966,1591,27,22,1,7,12,566,69,Match Report,2017-09-28,20:00 (10:00),Europa Lg,Group stage,Thu,Away,L,1,3,ru Zenit,0,0,0,10,11,1,32,12,10,0,0,0,59,5,12,29.4,Match Report
2017-10-01,12:00 (03:00),La Liga,Matchweek 7,Sun,Home,D,4,4,Betis,4,18,6,33.3,0.22,0.67,18.5,0,0,0,1.7,1.7,0.10,+2.3,+2.3,Match Report,2017-10-01,12:00 (03:00),La Liga,Matchweek 7,Sun,Home,D,4,4,Betis,5,4,1,20.0,0,2.5,-1.5,0,0,0,0,3,7,42.9,24,2,25.0,29.4,5,20.0,27.8,7,0,0.0,0,,Match Report,2017-10-01,12:00 (03:00),La Liga,Matchweek 7,Sun,Home,D,4,4,Betis,403,497,81.1,7478,2622,159,180,88.3,176,205,85.9,55,89,61.8,3,1.2,1.0,14,33,8,2,50,Match Report,2017-10-01,12:00 (03:00),La Liga,Matchweek 7,Sun,Home,D,4,4,Betis,497,432,63,18,0,6,31,23,12,8,4,0,403,2,6,Match Report,2017-10-01,12:00 (03:00),La Liga,Matchweek 7,Sun,Home,D,4,4,Betis,35,28,4,3,0,0,0,7,5,2,0,0,0,0,Match Report,2017-10-01,12:00 (03:00),La Liga,Matchweek 7,Sun,Home,D,4,4,Betis,6,4,1,5,0,2,7,28.6,5,10,2,8,8,14,11,0,Match Report,2017-10-01,12:00 (03:00),La Liga,Matchweek 7,Sun,Home,D,4,4,Betis,56,577,33,114,303,162,24,577,12,10,83.3,2,16.7,292,2116,1040,26,14,4,14,16,402,50,Match Report,2017-10-01,12:00 (03:00),La Liga,Matchweek 7,Sun,Home,D,4,4,Betis,3,0,0,9,17,2,31,8,4,0,0,0,52,6,11,35.3,Match Report
2017-10-14,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,2,0,Alavés,2,14,6,42.9,0.14,0.33,22.5,1,0,0,0.8,0.8,0.05,+1.2,+1.2,Match Report,2017-10-14,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,2,0,Alavés,0,0,0,,1,0.0,0.0,0,0,0,0,3,6,50.0,31,3,9.7,25.7,10,30.0,33.7,13,1,7.7,0,6.5,Match Report,2017-10-14,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,2,0,Alavés,627,721,87.0,11515,3313,278,298,93.3,274,303,90.4,68,94,72.3,2,0.7,0.8,11,58,6,2,58,Match Report,2017-10-14,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,2,0,Alavés,721,664,57,10,1,11,23,27,9,2,3,0,627,0,19,Match Report,2017-10-14,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,2,0,Alavés,24,17,2,2,1,1,1,4,4,0,0,0,0,0,Match Report,2017-10-14,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,2,0,Alavés,16,11,7,4,5,5,12,41.7,7,7,2,5,9,25,20,0,Match Report,2017-10-14,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,2,0,Alavés,73,810,58,193,393,229,15,810,11,9,81.8,2,18.2,581,3079,1707,28,26,8,16,17,623,58,Match Report,2017-10-14,18:30 (09:30),La Liga,Matchweek 8,Sat,Away,W,2,0,Alavés,1,0,0,7,11,0,23,9,11,0,0,0,52,14,12,53.8,Match Report
