Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-21,22:00 (13:00),La Liga,Matchweek 1,Mon,Away,W,1.0,0.0,Málaga,1,13.0,6.0,46.2,0.08,0.17,21.1,0.0,0,0,1.4,1.4,0.11,-0.4,-0.4,Match Report,2017-08-21,22:00 (13:00),La Liga,Matchweek 1,Mon,Away,W,1.0,0.0,Málaga,4.0,0,4.0,100.0,1,0.6,0.6,0,0,0,0,9.0,20.0,45.0,19.0,2.0,84.2,53.7,4.0,100.0,73.0,17.0,0.0,0.0,1.0,14.0,Match Report,2017-08-21,22:00 (13:00),La Liga,Matchweek 1,Mon,Away,W,1.0,0.0,Málaga,286.0,426.0,67.1,5960.0,2499.0,107.0,136.0,78.7,112.0,148.0,75.7,56.0,112.0,50.0,1,1.3,1.8,8.0,30.0,11.0,4.0,33.0,Match Report,2017-08-21,22:00 (13:00),La Liga,Matchweek 1,Mon,Away,W,1.0,0.0,Málaga,426.0,363.0,58.0,18.0,0.0,8.0,31.0,28.0,7.0,3.0,4.0,0.0,286.0,5.0,12.0,Match Report,2017-08-21,22:00 (13:00),La Liga,Matchweek 1,Mon,Away,W,1.0,0.0,Málaga,23.0,17.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-08-21,22:00 (13:00),La Liga,Matchweek 1,Mon,Away,W,1.0,0.0,Málaga,14.0,9.0,5.0,7.0,2.0,5.0,9.0,55.6,4.0,10.0,2.0,8.0,16.0,30,20.0,0.0,Match Report,2017-08-21,22:00 (13:00),La Liga,Matchweek 1,Mon,Away,W,1.0,0.0,Málaga,46.0,525.0,36.0,125.0,243.0,169.0,20.0,525.0,21.0,12.0,57.1,9.0,42.9,299.0,1516.0,713.0,15.0,14.0,3.0,14.0,6.0,281.0,32.0,Match Report,2017-08-21,22:00 (13:00),La Liga,Matchweek 1,Mon,Away,W,1.0,0.0,Málaga,3,0,0,15.0,15.0,5.0,31.0,16.0,9.0,0.0,0.0,0,58.0,24.0,14.0,63.2,Match Report
2017-08-27,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Athletic Club,0,14.0,5.0,35.7,0.0,0.0,19.8,0.0,0,0,1.2,1.2,0.09,-1.2,-1.2,Match Report,2017-08-27,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Athletic Club,4.0,1,3.0,75.0,0,1.2,0.2,0,0,0,0,10.0,26.0,38.5,29.0,3.0,75.9,50.3,4.0,100.0,76.0,8.0,0.0,0.0,2.0,24.0,Match Report,2017-08-27,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Athletic Club,354.0,488.0,72.5,7094.0,2896.0,141.0,168.0,83.9,141.0,179.0,78.8,62.0,112.0,55.4,0,1.2,1.0,12.0,29.0,7.0,5.0,42.0,Match Report,2017-08-27,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Athletic Club,488.0,429.0,57.0,15.0,0.0,8.0,23.0,32.0,4.0,3.0,1.0,0.0,354.0,2.0,13.0,Match Report,2017-08-27,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Athletic Club,25.0,16.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-08-27,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Athletic Club,24.0,14.0,13.0,9.0,2.0,9.0,18.0,50.0,9.0,12.0,2.0,10.0,12.0,36,29.0,0.0,Match Report,2017-08-27,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Athletic Club,56.0,612.0,46.0,176.0,304.0,140.0,16.0,612.0,18.0,10.0,55.6,8.0,44.4,328.0,1814.0,739.0,17.0,15.0,2.0,16.0,12.0,351.0,42.0,Match Report,2017-08-27,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Athletic Club,3,1,1,14.0,11.0,2.0,23.0,12.0,14.0,0.0,0.0,0,57.0,23.0,20.0,53.5,Match Report
2017-09-09,18:30 (09:30),La Liga,Matchweek 3,Sat,Away,L,0.0,3.0,Sevilla,0,7.0,1.0,14.3,0.0,0.0,13.7,0.0,0,0,0.8,0.8,0.13,-0.8,-0.8,Match Report,2017-09-09,18:30 (09:30),La Liga,Matchweek 3,Sat,Away,L,0.0,3.0,Sevilla,6.0,3,3.0,50.0,0,2.2,-0.8,0,0,0,0,7.0,21.0,33.3,21.0,2.0,71.4,47.7,6.0,100.0,74.0,15.0,1.0,6.7,1.0,11.0,Match Report,2017-09-09,18:30 (09:30),La Liga,Matchweek 3,Sat,Away,L,0.0,3.0,Sevilla,255.0,393.0,64.9,4904.0,1989.0,104.0,136.0,76.5,105.0,143.0,73.4,37.0,81.0,45.7,0,0.8,0.3,6.0,20.0,2.0,2.0,27.0,Match Report,2017-09-09,18:30 (09:30),La Liga,Matchweek 3,Sat,Away,L,0.0,3.0,Sevilla,393.0,339.0,52.0,16.0,0.0,3.0,21.0,21.0,5.0,3.0,2.0,0.0,255.0,2.0,11.0,Match Report,2017-09-09,18:30 (09:30),La Liga,Matchweek 3,Sat,Away,L,0.0,3.0,Sevilla,12.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-09-09,18:30 (09:30),La Liga,Matchweek 3,Sat,Away,L,0.0,3.0,Sevilla,20.0,11.0,9.0,10.0,1.0,6.0,12.0,50.0,6.0,13.0,1.0,12.0,19.0,39,13.0,0.0,Match Report,2017-09-09,18:30 (09:30),La Liga,Matchweek 3,Sat,Away,L,0.0,3.0,Sevilla,41.0,491.0,44.0,128.0,277.0,87.0,9.0,491.0,13.0,6.0,46.2,7.0,53.8,239.0,1315.0,652.0,16.0,7.0,2.0,16.0,11.0,250.0,27.0,Match Report,2017-09-09,18:30 (09:30),La Liga,Matchweek 3,Sat,Away,L,0.0,3.0,Sevilla,1,0,0,18.0,11.0,2.0,21.0,19.0,11.0,0.0,0.0,0,58.0,19.0,16.0,54.3,Match Report
2017-09-15,21:00 (12:00),La Liga,Matchweek 4,Fri,Home,W,1.0,0.0,Leganés,1,10.0,4.0,40.0,0.1,0.25,23.3,3.0,0,0,0.5,0.5,0.05,0.5,0.5,Match Report,2017-09-15,21:00 (12:00),La Liga,Matchweek 4,Fri,Home,W,1.0,0.0,Leganés,2.0,0,2.0,100.0,1,0.6,0.6,0,0,0,0,9.0,30.0,30.0,29.0,1.0,86.2,55.7,5.0,100.0,68.6,9.0,2.0,22.2,0.0,10.0,Match Report,2017-09-15,21:00 (12:00),La Liga,Matchweek 4,Fri,Home,W,1.0,0.0,Leganés,270.0,426.0,63.4,5509.0,2205.0,113.0,150.0,75.3,91.0,125.0,72.8,56.0,119.0,47.1,1,0.4,0.4,6.0,25.0,3.0,3.0,24.0,Match Report,2017-09-15,21:00 (12:00),La Liga,Matchweek 4,Fri,Home,W,1.0,0.0,Leganés,426.0,352.0,69.0,21.0,1.0,4.0,25.0,34.0,8.0,1.0,5.0,0.0,270.0,5.0,9.0,Match Report,2017-09-15,21:00 (12:00),La Liga,Matchweek 4,Fri,Home,W,1.0,0.0,Leganés,14.0,7.0,3.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-09-15,21:00 (12:00),La Liga,Matchweek 4,Fri,Home,W,1.0,0.0,Leganés,21.0,13.0,8.0,8.0,5.0,7.0,14.0,50.0,7.0,12.0,1.0,11.0,23.0,44,29.0,0.0,Match Report,2017-09-15,21:00 (12:00),La Liga,Matchweek 4,Fri,Home,W,1.0,0.0,Leganés,56.0,555.0,39.0,159.0,232.0,171.0,12.0,555.0,20.0,9.0,45.0,11.0,55.0,296.0,1447.0,638.0,16.0,13.0,4.0,22.0,9.0,264.0,24.0,Match Report,2017-09-15,21:00 (12:00),La Liga,Matchweek 4,Fri,Home,W,1.0,0.0,Leganés,2,0,0,15.0,19.0,5.0,25.0,23.0,13.0,0.0,0.0,0,56.0,24.0,25.0,49.0,Match Report
2017-09-19,22:00 (13:00),La Liga,Matchweek 5,Tue,Away,L,1.0,6.0,Barcelona,1,13.0,4.0,30.8,0.08,0.25,17.8,1.0,0,0,1.3,1.3,0.1,-0.3,-0.3,Match Report,2017-09-19,22:00 (13:00),La Liga,Matchweek 5,Tue,Away,L,1.0,6.0,Barcelona,10.0,6,4.0,50.0,0,4.6,-1.4,1,1,0,0,6.0,22.0,27.3,22.0,1.0,86.4,61.2,3.0,100.0,66.3,6.0,1.0,16.7,6.0,23.5,Match Report,2017-09-19,22:00 (13:00),La Liga,Matchweek 5,Tue,Away,L,1.0,6.0,Barcelona,319.0,414.0,77.1,5804.0,1834.0,141.0,164.0,86.0,125.0,147.0,85.0,40.0,77.0,51.9,1,1.1,0.7,9.0,28.0,8.0,5.0,33.0,Match Report,2017-09-19,22:00 (13:00),La Liga,Matchweek 5,Tue,Away,L,1.0,6.0,Barcelona,414.0,375.0,37.0,5.0,1.0,2.0,15.0,15.0,7.0,2.0,4.0,0.0,319.0,2.0,8.0,Match Report,2017-09-19,22:00 (13:00),La Liga,Matchweek 5,Tue,Away,L,1.0,6.0,Barcelona,21.0,13.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-09-19,22:00 (13:00),La Liga,Matchweek 5,Tue,Away,L,1.0,6.0,Barcelona,23.0,15.0,11.0,9.0,3.0,11.0,30.0,36.7,19.0,10.0,0.0,10.0,17.0,40,16.0,0.0,Match Report,2017-09-19,22:00 (13:00),La Liga,Matchweek 5,Tue,Away,L,1.0,6.0,Barcelona,39.0,509.0,47.0,119.0,277.0,121.0,16.0,509.0,14.0,7.0,50.0,7.0,50.0,305.0,1695.0,710.0,17.0,14.0,6.0,9.0,9.0,314.0,33.0,Match Report,2017-09-19,22:00 (13:00),La Liga,Matchweek 5,Tue,Away,L,1.0,6.0,Barcelona,2,0,0,9.0,4.0,2.0,15.0,17.0,15.0,0.0,1.0,0,57.0,11.0,6.0,64.7,Match Report
2017-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0.0,4.0,Celta Vigo,0,9.0,0.0,0.0,0.0,,16.1,0.0,0,0,1.1,1.1,0.12,-1.1,-1.1,Match Report,2017-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0.0,4.0,Celta Vigo,6.0,4,2.0,33.3,0,2.0,-2.0,0,0,0,0,12.0,28.0,42.9,35.0,5.0,68.6,48.1,5.0,80.0,55.8,4.0,1.0,25.0,5.0,26.4,Match Report,2017-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0.0,4.0,Celta Vigo,351.0,510.0,68.8,7038.0,3007.0,161.0,192.0,83.9,111.0,154.0,72.1,70.0,140.0,50.0,0,0.9,0.6,7.0,47.0,9.0,2.0,39.0,Match Report,2017-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0.0,4.0,Celta Vigo,510.0,454.0,52.0,8.0,2.0,8.0,26.0,30.0,4.0,2.0,2.0,0.0,351.0,4.0,10.0,Match Report,2017-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0.0,4.0,Celta Vigo,17.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0.0,4.0,Celta Vigo,20.0,16.0,7.0,10.0,3.0,11.0,15.0,73.3,4.0,7.0,1.0,6.0,8.0,28,9.0,0.0,Match Report,2017-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0.0,4.0,Celta Vigo,50.0,596.0,48.0,165.0,282.0,154.0,19.0,596.0,15.0,9.0,60.0,6.0,40.0,294.0,1418.0,516.0,11.0,13.0,1.0,23.0,6.0,347.0,39.0,Match Report,2017-09-24,18:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0.0,4.0,Celta Vigo,2,0,0,14.0,5.0,4.0,26.0,8.0,16.0,0.0,0.0,0,63.0,21.0,8.0,72.4,Match Report
2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Away,L,0.0,3.0,Villarreal,0,8.0,0.0,0.0,0.0,,18.2,0.0,0,0,0.4,0.4,0.05,-0.4,-0.4,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Away,L,0.0,3.0,Villarreal,6.0,3,3.0,66.7,0,1.6,-1.4,1,1,0,0,10.0,15.0,66.7,18.0,6.0,44.4,43.1,9.0,77.8,59.9,12.0,1.0,8.3,0.0,7.3,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Away,L,0.0,3.0,Villarreal,285.0,412.0,69.2,6014.0,2419.0,121.0,157.0,77.1,107.0,144.0,74.3,55.0,93.0,59.1,0,0.2,0.4,5.0,29.0,3.0,2.0,27.0,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Away,L,0.0,3.0,Villarreal,412.0,355.0,54.0,18.0,1.0,14.0,20.0,20.0,3.0,0.0,3.0,0.0,285.0,3.0,9.0,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Away,L,0.0,3.0,Villarreal,13.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Away,L,0.0,3.0,Villarreal,22.0,14.0,13.0,8.0,1.0,10.0,16.0,62.5,6.0,12.0,1.0,11.0,13.0,35,23.0,0.0,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Away,L,0.0,3.0,Villarreal,41.0,534.0,49.0,143.0,265.0,128.0,9.0,534.0,11.0,4.0,36.4,7.0,63.6,242.0,1129.0,581.0,5.0,7.0,0.0,16.0,9.0,282.0,26.0,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Away,L,0.0,3.0,Villarreal,1,0,0,9.0,15.0,3.0,20.0,13.0,14.0,0.0,1.0,0,44.0,19.0,17.0,52.8,Match Report
2017-10-15,12:00 (03:00),La Liga,Matchweek 8,Sun,Home,D,0.0,0.0,La Coruña,0,12.0,3.0,25.0,0.0,0.0,19.1,1.0,0,0,0.6,0.6,0.05,-0.6,-0.6,Match Report,2017-10-15,12:00 (03:00),La Liga,Matchweek 8,Sun,Home,D,0.0,0.0,La Coruña,2.0,0,2.0,100.0,1,0.7,0.7,0,0,0,0,13.0,25.0,52.0,24.0,2.0,70.8,48.7,9.0,88.9,66.3,7.0,0.0,0.0,4.0,17.1,Match Report,2017-10-15,12:00 (03:00),La Liga,Matchweek 8,Sun,Home,D,0.0,0.0,La Coruña,367.0,503.0,73.0,8215.0,3296.0,123.0,157.0,78.3,160.0,189.0,84.7,77.0,135.0,57.0,0,0.5,0.6,10.0,46.0,7.0,2.0,51.0,Match Report,2017-10-15,12:00 (03:00),La Liga,Matchweek 8,Sun,Home,D,0.0,0.0,La Coruña,503.0,434.0,64.0,11.0,1.0,13.0,33.0,33.0,10.0,4.0,6.0,0.0,367.0,5.0,12.0,Match Report,2017-10-15,12:00 (03:00),La Liga,Matchweek 8,Sun,Home,D,0.0,0.0,La Coruña,22.0,17.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-10-15,12:00 (03:00),La Liga,Matchweek 8,Sun,Home,D,0.0,0.0,La Coruña,14.0,10.0,6.0,7.0,1.0,7.0,20.0,35.0,13.0,3.0,0.0,3.0,17.0,31,21.0,0.0,Match Report,2017-10-15,12:00 (03:00),La Liga,Matchweek 8,Sun,Home,D,0.0,0.0,La Coruña,56.0,597.0,52.0,135.0,287.0,180.0,20.0,597.0,19.0,10.0,52.6,9.0,47.4,330.0,1527.0,911.0,18.0,20.0,4.0,13.0,7.0,366.0,51.0,Match Report,2017-10-15,12:00 (03:00),La Liga,Matchweek 8,Sun,Home,D,0.0,0.0,La Coruña,2,0,0,9.0,10.0,5.0,33.0,17.0,10.0,0.0,0.0,0,57.0,15.0,11.0,57.7,Match Report
2017-10-22,20:45 (11:45),La Liga,Matchweek 9,Sun,Away,L,0.0,3.0,Real Madrid,0,9.0,2.0,22.2,0.0,0.0,26.3,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,Match Report,2017-10-22,20:45 (11:45),La Liga,Matchweek 9,Sun,Away,L,0.0,3.0,Real Madrid,7.0,3,5.0,57.1,0,2.0,0.0,0,0,0,0,7.0,24.0,29.2,22.0,4.0,72.7,54.1,8.0,100.0,72.4,11.0,1.0,9.1,3.0,13.9,Match Report,2017-10-22,20:45 (11:45),La Liga,Matchweek 9,Sun,Away,L,0.0,3.0,Real Madrid,372.0,479.0,77.7,7165.0,2550.0,175.0,196.0,89.3,128.0,149.0,85.9,61.0,113.0,54.0,0,0.2,0.4,6.0,37.0,4.0,2.0,33.0,Match Report,2017-10-22,20:45 (11:45),La Liga,Matchweek 9,Sun,Away,L,0.0,3.0,Real Madrid,479.0,426.0,48.0,12.0,0.0,10.0,25.0,22.0,2.0,0.0,2.0,0.0,372.0,5.0,9.0,Match Report,2017-10-22,20:45 (11:45),La Liga,Matchweek 9,Sun,Away,L,0.0,3.0,Real Madrid,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-10-22,20:45 (11:45),La Liga,Matchweek 9,Sun,Away,L,0.0,3.0,Real Madrid,15.0,10.0,6.0,7.0,2.0,7.0,21.0,33.3,14.0,10.0,3.0,7.0,23.0,38,16.0,1.0,Match Report,2017-10-22,20:45 (11:45),La Liga,Matchweek 9,Sun,Away,L,0.0,3.0,Real Madrid,42.0,565.0,57.0,150.0,275.0,150.0,10.0,565.0,16.0,10.0,62.5,6.0,37.5,290.0,1657.0,739.0,17.0,20.0,2.0,7.0,8.0,370.0,33.0,Match Report,2017-10-22,20:45 (11:45),La Liga,Matchweek 9,Sun,Away,L,0.0,3.0,Real Madrid,1,0,0,7.0,9.0,5.0,25.0,23.0,10.0,0.0,0.0,1,57.0,6.0,10.0,37.5,Match Report
2017-10-25,21:30 (12:30),Copa del Rey,Round of 32,Wed,Home,L,1.0,2.0,Celta Vigo,1,,,,,,,,0,0,,,,,,Match Report,2017-10-25,21:30 (12:30),Copa del Rey,Round of 32,Wed,Home,L,1.0,2.0,Celta Vigo,,2,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-10-25,21:30 (12:30),Copa del Rey,Round of 32,Wed,Home,L,1.0,2.0,Celta Vigo,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2017-10-25,21:30 (12:30),Copa del Rey,Round of 32,Wed,Home,L,1.0,2.0,Celta Vigo,,,,,,,,,,,,,,,,Match Report,2017-10-25,21:30 (12:30),Copa del Rey,Round of 32,Wed,Home,L,1.0,2.0,Celta Vigo,,,,,,,,,,,,,,,Match Report,2017-10-25,21:30 (12:30),Copa del Rey,Round of 32,Wed,Home,L,1.0,2.0,Celta Vigo,,,,,,,,,,,,,,0,,,Match Report,2017-10-25,21:30 (12:30),Copa del Rey,Round of 32,Wed,Home,L,1.0,2.0,Celta Vigo,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-10-25,21:30 (12:30),Copa del Rey,Round of 32,Wed,Home,L,1.0,2.0,Celta Vigo,3,0,0,,,,,,,,,0,,,,,Match Report
