Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Home,W,1,0,Las Palmas,1,22,6,27.3,0.05,0.17,17.0,2,0,0,1.4,1.4,0.07,-0.4,-0.4,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Home,W,1,0,Las Palmas,4,0,4,100.0,1,0.7,+0.7,0,0,0,0,3,11,27.3,14,6,64.3,44.6,2,100.0,74.0,6,0,0.0,0,5.0,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Home,W,1,0,Las Palmas,387,480,80.6,6537,2505,198,218,90.8,134,157,85.4,42,67,62.7,1,1.2,1.3,17,39,9,1,44,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Home,W,1,0,Las Palmas,480,446,32,12,4,4,15,12,5,2,2,0,387,2,14,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Home,W,1,0,Las Palmas,38,27,3,2,3,3,0,2,2,0,0,0,0,0,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Home,W,1,0,Las Palmas,16,9,8,6,2,9,18,50.0,9,13,0,13,15,31,16,0,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Home,W,1,0,Las Palmas,47,580,33,146,277,169,34,580,12,5,41.7,7,58.3,312,2162,1122,29,24,11,10,10,386,44,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Home,W,1,0,Las Palmas,3,0,0,25,13,2,15,15,9,0,0,0,54,8,6,57.1,Match Report
2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,D,2,2,Real Madrid,2,7,3,42.9,0.29,0.67,20.9,1,0,0,0.9,0.9,0.13,+1.1,+1.1,Match Report,2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,D,2,2,Real Madrid,6,2,4,66.7,0,2.6,+0.6,0,0,0,0,12,27,44.4,15,3,73.3,51.0,16,100.0,70.3,25,0,0.0,0,,Match Report,2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,D,2,2,Real Madrid,247,329,75.1,4834,2481,120,136,88.2,83,104,79.8,39,69,56.5,2,0.8,0.9,5,21,4,1,28,Match Report,2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,D,2,2,Real Madrid,329,280,46,14,2,4,15,9,4,2,2,0,247,3,13,Match Report,2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,D,2,2,Real Madrid,12,9,1,0,0,2,0,4,4,0,0,0,0,0,Match Report,2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,D,2,2,Real Madrid,16,8,11,2,3,7,17,41.2,10,13,4,9,14,30,30,1,Match Report,2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,D,2,2,Real Madrid,34,427,75,170,167,92,11,427,7,4,57.1,3,42.9,271,1125,599,14,11,2,10,14,245,28,Match Report,2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,D,2,2,Real Madrid,5,0,0,12,12,3,15,14,8,0,0,0,38,14,6,70.0,Match Report
2017-09-09,16:15 (07:15),La Liga,Matchweek 3,Sat,Home,D,0,0,Atlético Madrid,0,11,0,0.0,0.00,,21.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Match Report,2017-09-09,16:15 (07:15),La Liga,Matchweek 3,Sat,Home,D,0,0,Atlético Madrid,4,0,4,100.0,1,0.6,+0.6,0,0,0,0,5,16,31.3,19,8,52.6,39.9,8,75.0,57.0,14,3,21.4,0,4.0,Match Report,2017-09-09,16:15 (07:15),La Liga,Matchweek 3,Sat,Home,D,0,0,Atlético Madrid,407,512,79.5,7325,2347,183,203,90.1,169,203,83.3,45,83,54.2,0,0.4,0.7,9,46,8,4,44,Match Report,2017-09-09,16:15 (07:15),La Liga,Matchweek 3,Sat,Home,D,0,0,Atlético Madrid,512,464,48,14,0,4,22,21,4,1,2,0,407,0,8,Match Report,2017-09-09,16:15 (07:15),La Liga,Matchweek 3,Sat,Home,D,0,0,Atlético Madrid,20,18,1,0,0,1,0,0,0,0,0,0,0,0,Match Report,2017-09-09,16:15 (07:15),La Liga,Matchweek 3,Sat,Home,D,0,0,Atlético Madrid,29,17,18,8,3,14,22,63.6,8,17,3,14,15,44,16,0,Match Report,2017-09-09,16:15 (07:15),La Liga,Matchweek 3,Sat,Home,D,0,0,Atlético Madrid,49,630,67,190,273,178,15,630,18,7,38.9,11,61.1,389,1999,1041,23,23,4,11,13,403,43,Match Report,2017-09-09,16:15 (07:15),La Liga,Matchweek 3,Sat,Home,D,0,0,Atlético Madrid,1,0,0,16,14,0,22,15,17,0,0,0,53,12,11,52.2,Match Report
2017-09-16,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Levante,1,13,5,38.5,0.08,0.20,19.3,1,0,0,1.7,1.7,0.13,-0.7,-0.7,Match Report,2017-09-16,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Levante,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,10,14,71.4,15,5,40.0,33.5,9,88.9,55.9,18,1,5.6,0,12.8,Match Report,2017-09-16,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Levante,370,479,77.2,7687,3151,143,165,86.7,165,202,81.7,59,92,64.1,1,0.8,1.0,9,38,9,2,44,Match Report,2017-09-16,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Levante,479,418,55,21,6,4,14,20,3,2,1,0,370,6,9,Match Report,2017-09-16,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Levante,24,19,0,2,1,2,0,2,2,0,0,0,0,0,Match Report,2017-09-16,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Levante,23,18,13,10,0,15,26,57.7,11,15,5,10,11,34,28,0,Match Report,2017-09-16,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Levante,53,599,58,173,316,115,20,599,13,9,69.2,4,30.8,252,1614,815,15,9,4,14,10,368,44,Match Report,2017-09-16,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Levante,1,0,0,11,21,6,14,11,18,0,0,0,47,18,14,56.3,Match Report
2017-09-19,20:00 (11:00),La Liga,Matchweek 5,Tue,Home,W,5,0,Málaga,5,16,11,68.8,0.31,0.45,18.0,1,0,0,3.0,3.0,0.22,+2.0,+2.0,Match Report,2017-09-19,20:00 (11:00),La Liga,Matchweek 5,Tue,Home,W,5,0,Málaga,2,0,2,100.0,1,0.7,+0.7,0,0,0,0,5,13,38.5,16,8,43.8,38.8,7,85.7,64.0,24,1,4.2,0,3.0,Match Report,2017-09-19,20:00 (11:00),La Liga,Matchweek 5,Tue,Home,W,5,0,Málaga,409,504,81.2,8239,2871,141,159,88.7,203,235,86.4,61,90,67.8,4,2.3,2.3,12,33,9,3,42,Match Report,2017-09-19,20:00 (11:00),La Liga,Matchweek 5,Tue,Home,W,5,0,Málaga,504,464,38,9,1,9,11,17,4,2,1,0,409,2,4,Match Report,2017-09-19,20:00 (11:00),La Liga,Matchweek 5,Tue,Home,W,5,0,Málaga,28,21,1,1,3,1,1,9,8,0,0,0,0,1,Match Report,2017-09-19,20:00 (11:00),La Liga,Matchweek 5,Tue,Home,W,5,0,Málaga,33,23,19,8,6,14,25,56.0,11,18,3,15,9,42,32,0,Match Report,2017-09-19,20:00 (11:00),La Liga,Matchweek 5,Tue,Home,W,5,0,Málaga,49,633,54,189,309,144,22,633,15,10,66.7,5,33.3,345,1876,1088,20,23,5,11,3,406,42,Match Report,2017-09-19,20:00 (11:00),La Liga,Matchweek 5,Tue,Home,W,5,0,Málaga,0,0,0,9,10,2,11,9,23,0,0,0,51,14,14,50.0,Match Report
2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Away,W,3,2,Real Sociedad,3,13,4,30.8,0.23,0.75,20.4,0,0,0,1.8,1.8,0.14,+1.2,+1.2,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Away,W,3,2,Real Sociedad,6,2,4,66.7,0,2.4,+0.4,0,0,0,0,8,14,57.1,22,4,31.8,34.2,8,87.5,53.6,22,0,0.0,0,8.5,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Away,W,3,2,Real Sociedad,301,388,77.6,5405,2339,134,159,84.3,123,151,81.5,35,62,56.5,3,1.8,0.7,10,22,8,0,30,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Away,W,3,2,Real Sociedad,388,346,42,13,2,2,16,12,6,0,4,0,301,0,6,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Away,W,3,2,Real Sociedad,22,18,1,2,1,0,0,5,4,0,0,1,0,0,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Away,W,3,2,Real Sociedad,17,14,14,2,1,8,20,40.0,12,10,4,6,9,26,26,1,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Away,W,3,2,Real Sociedad,42,488,61,190,204,102,16,488,13,8,61.5,5,38.5,292,1771,976,18,10,4,12,6,300,30,Match Report,2017-09-24,20:45 (11:45),La Liga,Matchweek 6,Sun,Away,W,3,2,Real Sociedad,7,1,1,13,11,0,16,9,14,0,0,0,49,11,7,61.1,Match Report
2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Home,W,3,2,Athletic Club,3,9,4,44.4,0.22,0.50,17.3,0,1,1,2.6,1.8,0.20,+0.4,+0.2,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Home,W,3,2,Athletic Club,6,2,4,66.7,0,2.7,+0.7,0,0,0,0,8,23,34.8,15,1,80.0,52.3,11,100.0,66.4,21,1,4.8,0,12.0,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Home,W,3,2,Athletic Club,268,354,75.7,5409,2233,107,122,87.7,113,138,81.9,43,79,54.4,2,1.8,0.6,8,20,7,1,24,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Home,W,3,2,Athletic Club,354,297,55,17,0,11,7,22,2,1,1,0,268,2,9,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Home,W,3,2,Athletic Club,20,16,1,2,0,1,0,6,5,0,0,0,1,0,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Home,W,3,2,Athletic Club,14,9,5,6,3,6,14,42.9,8,11,2,9,8,22,26,1,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Home,W,3,2,Athletic Club,40,466,52,173,229,68,17,465,30,15,50.0,15,50.0,203,1273,599,17,9,4,12,10,262,24,Match Report,2017-10-01,18:30 (09:30),La Liga,Matchweek 7,Sun,Home,W,3,2,Athletic Club,3,0,0,18,16,2,7,8,9,1,0,0,50,20,23,46.5,Match Report
2017-10-15,20:45 (11:45),La Liga,Matchweek 8,Sun,Away,W,6,3,Betis,6,13,9,69.2,0.46,0.67,16.2,0,0,0,1.7,1.7,0.13,+4.3,+4.3,Match Report,2017-10-15,20:45 (11:45),La Liga,Matchweek 8,Sun,Away,W,6,3,Betis,6,3,2,50.0,0,3.8,+0.8,1,0,1,0,1,12,8.3,14,3,50.0,39.7,8,62.5,47.3,17,0,0.0,0,12.0,Match Report,2017-10-15,20:45 (11:45),La Liga,Matchweek 8,Sun,Away,W,6,3,Betis,334,418,79.9,6217,2578,141,166,84.9,147,166,88.6,39,72,54.2,5,1.6,1.3,11,24,9,3,40,Match Report,2017-10-15,20:45 (11:45),La Liga,Matchweek 8,Sun,Away,W,6,3,Betis,418,367,49,16,1,3,18,16,5,3,2,0,334,2,7,Match Report,2017-10-15,20:45 (11:45),La Liga,Matchweek 8,Sun,Away,W,6,3,Betis,25,17,3,4,1,0,0,11,5,2,3,1,0,0,Match Report,2017-10-15,20:45 (11:45),La Liga,Matchweek 8,Sun,Away,W,6,3,Betis,23,15,17,5,1,10,19,52.6,9,9,1,8,9,32,24,1,Match Report,2017-10-15,20:45 (11:45),La Liga,Matchweek 8,Sun,Away,W,6,3,Betis,41,517,58,166,245,114,22,517,12,11,91.7,1,8.3,360,1907,997,17,12,6,18,5,333,40,Match Report,2017-10-15,20:45 (11:45),La Liga,Matchweek 8,Sun,Away,W,6,3,Betis,4,0,0,11,10,2,18,9,15,0,1,0,45,11,13,45.8,Match Report
2017-10-21,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,W,4,0,Sevilla,4,18,8,44.4,0.22,0.50,20.7,2,0,0,2.2,2.2,0.12,+1.8,+1.8,Match Report,2017-10-21,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,W,4,0,Sevilla,5,0,5,100.0,1,0.7,+0.7,0,0,0,0,5,22,22.7,27,9,55.6,40.1,11,63.6,46.7,14,2,14.3,0,9.5,Match Report,2017-10-21,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,W,4,0,Sevilla,359,447,80.3,5965,2500,185,208,88.9,133,151,88.1,32,73,43.8,4,2.2,0.9,15,24,7,0,28,Match Report,2017-10-21,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,W,4,0,Sevilla,447,396,51,23,1,4,13,9,7,1,4,1,359,0,3,Match Report,2017-10-21,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,W,4,0,Sevilla,33,24,2,5,0,2,0,7,5,0,2,0,0,0,Match Report,2017-10-21,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,W,4,0,Sevilla,12,11,8,4,0,5,10,50.0,5,7,5,2,13,25,20,1,Match Report,2017-10-21,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,W,4,0,Sevilla,52,537,64,192,232,120,21,537,14,9,64.3,5,35.7,321,1792,1000,18,13,6,6,20,355,27,Match Report,2017-10-21,18:30 (09:30),La Liga,Matchweek 9,Sat,Home,W,4,0,Sevilla,2,0,0,15,20,0,13,13,11,0,0,0,43,15,15,50.0,Match Report
2017-10-24,20:30 (11:30),Copa del Rey,Round of 32,Tue,Away,W,2,0,Zaragoza,2,,,,,,,,1,1,,,,,,Match Report,2017-10-24,20:30 (11:30),Copa del Rey,Round of 32,Tue,Away,W,2,0,Zaragoza,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-10-24,20:30 (11:30),Copa del Rey,Round of 32,Tue,Away,W,2,0,Zaragoza,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2017-10-24,20:30 (11:30),Copa del Rey,Round of 32,Tue,Away,W,2,0,Zaragoza,,,,,,,,,,,,,,,,Match Report,2017-10-24,20:30 (11:30),Copa del Rey,Round of 32,Tue,Away,W,2,0,Zaragoza,,,,,,,,,,,,,,,Match Report,2017-10-24,20:30 (11:30),Copa del Rey,Round of 32,Tue,Away,W,2,0,Zaragoza,,,,,,,,,,,,,,0,,,Match Report,2017-10-24,20:30 (11:30),Copa del Rey,Round of 32,Tue,Away,W,2,0,Zaragoza,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-10-24,20:30 (11:30),Copa del Rey,Round of 32,Tue,Away,W,2,0,Zaragoza,2,0,0,,,,,,,,,0,,,,,Match Report
