Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Away,L,0,1,Valencia,0,5,4,80.0,0.00,0.00,25.4,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Away,L,0,1,Valencia,6,1,5,83.3,0,0.8,-0.2,0,0,0,0,9,23,39.1,36,9,36.1,31.6,10,100.0,65.0,12,1,8.3,0,7.5,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Away,L,0,1,Valencia,440,532,82.7,6983,2392,243,266,91.4,148,169,87.6,34,62,54.8,0,0.1,0.3,3,27,4,0,26,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Away,L,0,1,Valencia,532,476,55,26,1,1,8,15,2,1,1,0,440,1,14,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Away,L,0,1,Valencia,8,6,0,1,0,1,0,0,0,0,0,0,0,0,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Away,L,0,1,Valencia,17,9,10,6,1,7,12,58.3,5,19,6,13,15,32,10,0,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Away,L,0,1,Valencia,53,628,78,223,309,103,7,628,18,9,50.0,9,50.0,392,2216,1167,20,14,3,14,7,438,26,Match Report,2017-08-18,22:15 (13:15),La Liga,Matchweek 1,Fri,Away,L,0,1,Valencia,3,1,0,13,24,1,8,15,9,0,0,0,42,6,8,42.9,Match Report
2017-08-26,21:15 (13:15),La Liga,Matchweek 2,Sat,Home,L,1,5,Atlético Madrid,1,10,3,30.0,0.10,0.33,26.7,2,0,1,1.4,0.6,0.06,-0.4,+0.4,Match Report,2017-08-26,21:15 (13:15),La Liga,Matchweek 2,Sat,Home,L,1,5,Atlético Madrid,6,5,1,16.7,0,2.1,-2.9,0,0,0,0,0,6,0.0,20,4,20.0,30.3,7,28.6,35.4,4,0,0.0,0,9.0,Match Report,2017-08-26,21:15 (13:15),La Liga,Matchweek 2,Sat,Home,L,1,5,Atlético Madrid,549,636,86.3,8467,2437,294,309,95.1,213,243,87.7,30,54,55.6,1,0.5,0.6,8,44,8,1,36,Match Report,2017-08-26,21:15 (13:15),La Liga,Matchweek 2,Sat,Home,L,1,5,Atlético Madrid,636,586,48,6,0,1,16,25,4,2,1,0,549,2,12,Match Report,2017-08-26,21:15 (13:15),La Liga,Matchweek 2,Sat,Home,L,1,5,Atlético Madrid,22,17,0,2,0,3,0,2,2,0,0,0,0,0,Match Report,2017-08-26,21:15 (13:15),La Liga,Matchweek 2,Sat,Home,L,1,5,Atlético Madrid,16,11,6,6,4,11,20,55.0,9,5,0,5,16,32,15,0,Match Report,2017-08-26,21:15 (13:15),La Liga,Matchweek 2,Sat,Home,L,1,5,Atlético Madrid,62,737,53,162,413,170,11,736,25,13,52.0,12,48.0,499,2428,1191,17,15,1,15,16,547,36,Match Report,2017-08-26,21:15 (13:15),La Liga,Matchweek 2,Sat,Home,L,1,5,Atlético Madrid,4,0,0,11,8,2,16,16,11,1,0,0,51,3,12,20.0,Match Report
2017-09-11,21:00 (12:00),La Liga,Matchweek 3,Mon,Away,W,3,1,Málaga,3,10,8,80.0,0.30,0.38,15.9,0,0,0,2.0,2.0,0.20,+1.0,+1.0,Match Report,2017-09-11,21:00 (12:00),La Liga,Matchweek 3,Mon,Away,W,3,1,Málaga,6,1,5,83.3,0,1.3,+0.3,0,0,0,0,6,28,21.4,38,4,57.9,44.3,9,66.7,56.1,23,1,4.3,0,6.3,Match Report,2017-09-11,21:00 (12:00),La Liga,Matchweek 3,Mon,Away,W,3,1,Málaga,357,467,76.4,7076,2744,137,162,84.6,154,178,86.5,53,97,54.6,3,2.0,0.8,10,22,8,2,24,Match Report,2017-09-11,21:00 (12:00),La Liga,Matchweek 3,Mon,Away,W,3,1,Málaga,467,408,57,25,2,2,10,19,2,0,1,0,357,2,9,Match Report,2017-09-11,21:00 (12:00),La Liga,Matchweek 3,Mon,Away,W,3,1,Málaga,19,16,0,2,0,0,1,5,4,0,1,0,0,0,Match Report,2017-09-11,21:00 (12:00),La Liga,Matchweek 3,Mon,Away,W,3,1,Málaga,17,12,9,7,1,3,9,33.3,6,7,2,5,11,28,23,0,Match Report,2017-09-11,21:00 (12:00),La Liga,Matchweek 3,Mon,Away,W,3,1,Málaga,50,559,77,238,233,101,17,559,19,13,68.4,6,31.6,324,1781,894,17,11,5,11,10,355,24,Match Report,2017-09-11,21:00 (12:00),La Liga,Matchweek 3,Mon,Away,W,3,1,Málaga,2,0,0,11,21,2,10,11,12,0,0,0,57,15,18,45.5,Match Report
2017-09-17,17:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,1,0,Athletic Club,1,12,3,25.0,0.08,0.33,18.6,2,0,0,1.0,1.0,0.08,0.0,0.0,Match Report,2017-09-17,17:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,1,0,Athletic Club,5,0,5,100.0,1,0.8,+0.8,0,0,0,0,5,15,33.3,27,5,37.0,37.2,8,62.5,55.4,19,0,0.0,1,13.7,Match Report,2017-09-17,17:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,1,0,Athletic Club,403,512,78.7,7206,2521,188,219,85.8,151,172,87.8,50,93,53.8,1,0.8,0.7,9,27,5,1,27,Match Report,2017-09-17,17:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,1,0,Athletic Club,512,457,54,19,3,6,11,19,7,3,0,0,403,1,10,Match Report,2017-09-17,17:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,1,0,Athletic Club,22,16,1,3,0,2,0,2,1,0,1,0,0,0,Match Report,2017-09-17,17:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,1,0,Athletic Club,19,12,9,10,0,6,8,75.0,2,7,2,5,14,33,16,0,Match Report,2017-09-17,17:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,1,0,Athletic Club,55,605,57,190,303,117,15,605,15,9,60.0,6,40.0,304,1957,1112,21,16,4,8,9,401,27,Match Report,2017-09-17,17:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,1,0,Athletic Club,2,0,0,12,19,1,11,14,12,0,0,0,46,10,13,43.5,Match Report
2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Away,L,0,1,Sevilla,0,7,0,0.0,0.00,,15.0,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Match Report,2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Away,L,0,1,Sevilla,9,1,8,88.9,0,2.3,+1.3,0,0,0,0,4,19,21.1,31,5,58.1,43.5,4,25.0,37.8,26,1,3.8,0,5.0,Match Report,2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Away,L,0,1,Sevilla,351,446,78.7,5688,2340,183,206,88.8,131,152,86.2,29,64,45.3,0,0.4,0.5,6,16,3,1,26,Match Report,2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Away,L,0,1,Sevilla,446,394,51,26,1,4,9,19,0,0,0,0,351,1,9,Match Report,2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Away,L,0,1,Sevilla,14,8,3,0,0,3,0,0,0,0,0,0,0,0,Match Report,2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Away,L,0,1,Sevilla,16,11,8,8,0,8,15,53.3,7,12,2,10,14,30,42,1,Match Report,2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Away,L,0,1,Sevilla,41,569,88,243,263,66,12,569,12,9,75.0,3,25.0,316,1480,664,9,6,1,15,11,348,26,Match Report,2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Away,L,0,1,Sevilla,2,0,0,8,21,1,9,14,11,0,0,0,50,12,19,38.7,Match Report
2017-09-24,17:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0,2,Leganés,0,8,3,37.5,0.00,0.00,22.6,2,0,0,0.7,0.7,0.09,-0.7,-0.7,Match Report,2017-09-24,17:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0,2,Leganés,3,2,1,33.3,0,1.8,-0.2,0,0,0,0,2,3,66.7,26,7,11.5,23.2,5,0.0,25.6,6,1,16.7,1,19.5,Match Report,2017-09-24,17:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0,2,Leganés,632,734,86.1,11048,3579,311,338,92.0,227,265,85.7,78,100,78.0,0,0.6,1.0,5,54,10,1,63,Match Report,2017-09-24,17:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0,2,Leganés,734,685,48,15,4,11,17,23,3,1,0,0,632,1,8,Match Report,2017-09-24,17:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0,2,Leganés,16,12,1,0,0,3,0,0,0,0,0,0,0,0,Match Report,2017-09-24,17:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0,2,Leganés,17,10,8,7,2,6,11,54.5,5,6,3,3,9,26,11,0,Match Report,2017-09-24,17:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0,2,Leganés,70,830,49,232,426,175,15,830,30,12,40.0,18,60.0,646,2690,1446,20,12,2,18,15,631,63,Match Report,2017-09-24,17:30 (09:30),La Liga,Matchweek 6,Sun,Home,L,0,2,Leganés,1,0,0,10,15,1,17,9,10,0,0,0,65,11,14,44.0,Match Report
2017-10-01,16:15 (07:15),La Liga,Matchweek 7,Sun,Away,L,0,3,Barcelona,0,11,1,9.1,0.00,0.00,21.5,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Match Report,2017-10-01,16:15 (07:15),La Liga,Matchweek 7,Sun,Away,L,0,3,Barcelona,10,3,7,70.0,0,3.8,+0.8,0,0,0,0,5,10,50.0,41,8,17.1,27.8,8,37.5,40.5,12,0,0.0,3,13.5,Match Report,2017-10-01,16:15 (07:15),La Liga,Matchweek 7,Sun,Away,L,0,3,Barcelona,503,586,85.8,8293,2741,284,309,91.9,154,172,89.5,55,84,65.5,0,0.6,0.5,9,18,8,2,29,Match Report,2017-10-01,16:15 (07:15),La Liga,Matchweek 7,Sun,Away,L,0,3,Barcelona,586,542,44,12,2,13,7,17,3,2,0,0,503,0,8,Match Report,2017-10-01,16:15 (07:15),La Liga,Matchweek 7,Sun,Away,L,0,3,Barcelona,20,17,1,0,1,1,0,0,0,0,0,0,0,0,Match Report,2017-10-01,16:15 (07:15),La Liga,Matchweek 7,Sun,Away,L,0,3,Barcelona,20,12,13,5,2,8,28,28.6,20,13,6,7,20,40,15,1,Match Report,2017-10-01,16:15 (07:15),La Liga,Matchweek 7,Sun,Away,L,0,3,Barcelona,52,690,103,280,302,115,20,690,17,9,52.9,8,47.1,417,2330,1195,23,17,6,14,9,502,28,Match Report,2017-10-01,16:15 (07:15),La Liga,Matchweek 7,Sun,Away,L,0,3,Barcelona,1,0,0,11,9,0,7,20,12,0,0,0,45,2,3,40.0,Match Report
2017-10-16,20:00 (12:00),La Liga,Matchweek 8,Mon,Home,L,2,5,Celta Vigo,2,24,11,45.8,0.08,0.18,16.5,0,0,0,2.1,2.1,0.09,-0.1,-0.1,Match Report,2017-10-16,20:00 (12:00),La Liga,Matchweek 8,Mon,Home,L,2,5,Celta Vigo,7,5,2,28.6,0,3.5,-1.5,0,0,0,0,7,14,50.0,21,4,38.1,30.7,10,60.0,49.5,3,1,33.3,0,10.8,Match Report,2017-10-16,20:00 (12:00),La Liga,Matchweek 8,Mon,Home,L,2,5,Celta Vigo,459,546,84.1,8517,2809,217,235,92.3,177,206,85.9,60,89,67.4,2,1.9,1.6,21,44,12,4,40,Match Report,2017-10-16,20:00 (12:00),La Liga,Matchweek 8,Mon,Home,L,2,5,Celta Vigo,546,486,58,12,2,9,27,16,14,8,2,0,459,2,8,Match Report,2017-10-16,20:00 (12:00),La Liga,Matchweek 8,Mon,Home,L,2,5,Celta Vigo,45,29,9,3,2,2,0,4,3,0,1,0,0,0,Match Report,2017-10-16,20:00 (12:00),La Liga,Matchweek 8,Mon,Home,L,2,5,Celta Vigo,8,4,4,2,2,3,13,23.1,10,9,3,6,7,15,8,2,Match Report,2017-10-16,20:00 (12:00),La Liga,Matchweek 8,Mon,Home,L,2,5,Celta Vigo,59,629,37,108,329,199,36,629,12,8,66.7,4,33.3,456,2100,1130,21,22,7,11,5,455,38,Match Report,2017-10-16,20:00 (12:00),La Liga,Matchweek 8,Mon,Home,L,2,5,Celta Vigo,2,0,0,13,12,2,27,7,4,0,0,0,44,12,8,60.0,Match Report
2017-10-22,12:00 (03:00),La Liga,Matchweek 9,Sun,Away,L,0,4,Villarreal,0,16,5,31.3,0.00,0.00,19.9,1,0,0,0.9,0.9,0.06,-0.9,-0.9,Match Report,2017-10-22,12:00 (03:00),La Liga,Matchweek 9,Sun,Away,L,0,4,Villarreal,9,4,6,55.6,0,2.5,-0.5,0,0,0,0,3,11,27.3,32,8,25.0,29.3,13,23.1,34.2,11,1,9.1,3,17.0,Match Report,2017-10-22,12:00 (03:00),La Liga,Matchweek 9,Sun,Away,L,0,4,Villarreal,426,515,82.7,6724,2520,234,252,92.9,137,165,83.0,38,65,58.5,0,0.8,0.9,13,24,5,0,27,Match Report,2017-10-22,12:00 (03:00),La Liga,Matchweek 9,Sun,Away,L,0,4,Villarreal,515,458,56,18,3,3,11,15,6,1,3,0,426,1,7,Match Report,2017-10-22,12:00 (03:00),La Liga,Matchweek 9,Sun,Away,L,0,4,Villarreal,29,21,2,3,1,2,0,0,0,0,0,0,0,0,Match Report,2017-10-22,12:00 (03:00),La Liga,Matchweek 9,Sun,Away,L,0,4,Villarreal,11,8,6,4,1,5,14,35.7,9,11,6,5,11,22,27,0,Match Report,2017-10-22,12:00 (03:00),La Liga,Matchweek 9,Sun,Away,L,0,4,Villarreal,49,618,73,233,264,128,24,618,27,19,70.4,8,29.6,356,2158,1372,31,19,7,9,9,424,27,Match Report,2017-10-22,12:00 (03:00),La Liga,Matchweek 9,Sun,Away,L,0,4,Villarreal,5,0,0,9,14,1,11,11,8,0,0,1,46,8,7,53.3,Match Report
2017-10-26,20:30 (11:30),Copa del Rey,Round of 32,Thu,Away,W,4,1,La Coruña,4,,,,,,,,0,0,,,,,,Match Report,2017-10-26,20:30 (11:30),Copa del Rey,Round of 32,Thu,Away,W,4,1,La Coruña,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-10-26,20:30 (11:30),Copa del Rey,Round of 32,Thu,Away,W,4,1,La Coruña,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2017-10-26,20:30 (11:30),Copa del Rey,Round of 32,Thu,Away,W,4,1,La Coruña,,,,,,,,,,,,,,,,Match Report,2017-10-26,20:30 (11:30),Copa del Rey,Round of 32,Thu,Away,W,4,1,La Coruña,,,,,,,,,,,,,,,Match Report,2017-10-26,20:30 (11:30),Copa del Rey,Round of 32,Thu,Away,W,4,1,La Coruña,,,,,,,,,,,,,,0,,,Match Report,2017-10-26,20:30 (11:30),Copa del Rey,Round of 32,Thu,Away,W,4,1,La Coruña,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-10-26,20:30 (11:30),Copa del Rey,Round of 32,Thu,Away,W,4,1,La Coruña,3,0,0,,,,,,,,,0,,,,,Match Report
