Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2023-08-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,D,2,2,Tottenham,2,10.0,5.0,50.0,0.1,0.2,18.0,0.0,1,1,2.2,1.4,0.14,-0.2,-0.4,6.0,2,4.0,66.7,0,1.1,-0.9,0,0,0,0,6.0,13.0,46.2,26.0,4.0,26.9,31.5,7.0,85.7,55.9,20.0,2.0,10.0,0.0,4.5,256.0,344.0,74.4,4769.0,2102.0,118.0,133.0,88.7,101.0,129.0,78.3,33.0,63.0,52.4,1,1.3,1.0,7.0,16.0,11.0,2.0,29.0,344.0,298.0,45.0,12.0,1.0,7.0,13.0,20.0,3.0,1.0,0.0,1.0,256.0,1.0,6.0,18.0,15.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,17.0,9.0,11.0,5.0,1.0,10.0,26.0,38.5,16.0,15.0,5.0,10.0,8.0,25,35.0,0.0,31.0,464.0,82.0,220.0,150.0,96.0,27.0,463.0,12.0,5.0,41.7,4.0,33.3,213.0,912.0,446.0,10.0,5.0,4.0,11.0,12.0,254.0,29.0,1,0,0,12.0,13.0,1.0,13.0,8.0,9.0,1.0,0.0,0,47.0,15.0,11.0,57.7,1
2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,3,0,Fulham,3,16.0,7.0,43.8,0.13,0.29,13.8,1.0,1,1,3.7,3.1,0.2,-0.7,-1.1,2.0,0,2.0,100.0,1,0.2,0.2,0,0,0,0,5.0,13.0,38.5,48.0,4.0,22.9,30.0,5.0,40.0,39.8,14.0,0.0,0.0,0.0,9.5,344.0,427.0,80.6,6497.0,2265.0,142.0,164.0,86.6,154.0,174.0,88.5,43.0,73.0,58.9,1,2.3,2.3,9.0,25.0,7.0,0.0,30.0,427.0,388.0,35.0,11.0,4.0,2.0,15.0,13.0,5.0,0.0,2.0,1.0,344.0,4.0,6.0,26.0,13.0,5.0,0.0,3.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,7.0,4.0,2.0,5.0,13.0,38.5,8.0,12.0,3.0,9.0,9.0,22,24.0,0.0,45.0,527.0,93.0,249.0,167.0,117.0,34.0,526.0,15.0,8.0,53.3,5.0,33.3,339.0,1606.0,835.0,10.0,7.0,4.0,12.0,5.0,338.0,30.0,2,0,0,12.0,13.0,4.0,15.0,9.0,9.0,1.0,0.0,0,55.0,12.0,12.0,50.0,1
2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,1,1,Crystal Palace,1,12.0,1.0,8.3,0.08,1.0,13.7,0.0,0,0,1.0,1.0,0.08,0.0,0.0,5.0,1,4.0,80.0,0,0.6,-0.4,0,0,0,0,8.0,10.0,80.0,41.0,5.0,24.4,30.1,7.0,0.0,18.1,14.0,1.0,7.1,0.0,4.0,465.0,566.0,82.2,8636.0,3297.0,202.0,223.0,90.6,200.0,233.0,85.8,57.0,84.0,67.9,1,0.9,0.7,10.0,39.0,5.0,2.0,41.0,566.0,512.0,52.0,17.0,0.0,7.0,23.0,18.0,8.0,4.0,3.0,0.0,465.0,2.0,7.0,22.0,15.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,4.0,1.0,5.0,22.0,22.7,17.0,17.0,6.0,11.0,6.0,15,9.0,1.0,60.0,670.0,65.0,225.0,296.0,153.0,26.0,670.0,18.0,4.0,22.2,11.0,61.1,386.0,1963.0,941.0,11.0,8.0,4.0,16.0,9.0,459.0,41.0,0,0,0,9.0,15.0,2.0,23.0,6.0,6.0,0.0,0.0,0,41.0,19.0,17.0,52.8,1
2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,D,2,2,Bournemouth,2,21.0,7.0,33.3,0.1,0.29,14.7,1.0,0,0,2.9,2.9,0.14,-0.9,-0.9,5.0,2,3.0,60.0,0,2.0,0.0,0,0,0,0,11.0,22.0,50.0,48.0,3.0,35.4,30.7,8.0,62.5,47.3,9.0,0.0,0.0,0.0,9.7,429.0,529.0,81.1,7566.0,3277.0,201.0,220.0,91.4,175.0,209.0,83.7,44.0,79.0,55.7,1,2.5,2.4,14.0,24.0,14.0,5.0,47.0,529.0,481.0,47.0,13.0,3.0,2.0,23.0,18.0,5.0,2.0,1.0,2.0,429.0,1.0,5.0,36.0,28.0,4.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,22.0,15.0,7.0,12.0,3.0,13.0,21.0,61.9,8.0,9.0,2.0,7.0,6.0,28,15.0,1.0,60.0,662.0,90.0,253.0,249.0,164.0,45.0,662.0,21.0,4.0,19.0,14.0,66.7,286.0,1450.0,780.0,19.0,7.0,9.0,24.0,8.0,418.0,47.0,1,0,0,6.0,12.0,1.0,23.0,6.0,15.0,0.0,0.0,0,61.0,22.0,15.0,59.5,1
2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,0,1,Newcastle Utd,0,11.0,2.0,18.2,0.0,0.0,15.7,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,2.0,1,1.0,100.0,0,1.0,0.0,1,1,0,0,5.0,26.0,19.2,36.0,3.0,55.6,42.9,7.0,85.7,60.3,21.0,0.0,0.0,2.0,9.7,286.0,406.0,70.4,5114.0,1869.0,135.0,160.0,84.4,115.0,153.0,75.2,31.0,78.0,39.7,0,0.5,0.7,10.0,25.0,9.0,2.0,36.0,406.0,365.0,40.0,8.0,1.0,2.0,15.0,20.0,3.0,3.0,0.0,0.0,286.0,1.0,5.0,19.0,12.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,16.0,10.0,4.0,11.0,25.0,44.0,14.0,11.0,2.0,9.0,9.0,39,26.0,0.0,44.0,526.0,70.0,199.0,210.0,130.0,22.0,526.0,15.0,10.0,66.7,4.0,26.7,303.0,1194.0,556.0,9.0,4.0,5.0,12.0,8.0,284.0,36.0,5,0,0,12.0,8.0,1.0,15.0,9.0,19.0,0.0,1.0,0,58.0,20.0,22.0,47.6,1
2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Home,L,1,3,Everton,1,12.0,2.0,16.7,0.08,0.5,13.9,1.0,0,0,1.0,1.0,0.09,0.0,0.0,6.0,3,3.0,50.0,0,1.5,-1.5,0,0,0,0,0.0,7.0,0.0,49.0,7.0,12.2,25.0,12.0,8.3,18.7,15.0,0.0,0.0,0.0,6.5,510.0,629.0,81.1,9264.0,2877.0,189.0,229.0,82.5,275.0,304.0,90.5,40.0,76.0,52.6,1,0.6,1.1,6.0,26.0,6.0,1.0,42.0,629.0,577.0,49.0,12.0,0.0,6.0,11.0,20.0,1.0,0.0,0.0,0.0,510.0,3.0,10.0,20.0,10.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,13.0,7.0,0.0,6.0,10.0,60.0,4.0,11.0,1.0,10.0,7.0,27,17.0,2.0,57.0,731.0,85.0,308.0,311.0,117.0,17.0,731.0,20.0,7.0,35.0,10.0,50.0,434.0,2182.0,1282.0,14.0,13.0,2.0,13.0,6.0,505.0,42.0,2,0,0,9.0,11.0,3.0,11.0,7.0,15.0,0.0,0.0,0,61.0,17.0,28.0,37.8,1
2023-10-01,14:00 (06:00),Premier League,Matchweek 7,Sun,Away,D,1,1,Nott'ham Forest,1,18.0,3.0,16.7,0.06,0.33,14.1,0.0,0,0,1.6,1.6,0.09,-0.6,-0.6,1.0,1,0.0,0.0,0,0.1,-0.9,0,0,0,0,1.0,2.0,50.0,32.0,4.0,6.3,23.6,5.0,0.0,16.4,8.0,0.0,0.0,1.0,41.0,525.0,637.0,82.4,8841.0,2866.0,254.0,282.0,90.1,226.0,262.0,86.3,34.0,60.0,56.7,1,1.3,1.7,13.0,39.0,12.0,3.0,56.0,637.0,585.0,51.0,8.0,3.0,3.0,29.0,25.0,11.0,8.0,0.0,0.0,525.0,1.0,14.0,31.0,21.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,7.0,3.0,5.0,3.0,5.0,14.0,35.7,9.0,10.0,1.0,9.0,10.0,21,10.0,0.0,59.0,738.0,48.0,196.0,335.0,215.0,36.0,738.0,13.0,5.0,38.5,7.0,53.8,521.0,2845.0,1580.0,22.0,18.0,4.0,17.0,10.0,521.0,56.0,2,0,0,10.0,6.0,1.0,29.0,10.0,7.0,0.0,0.0,0,51.0,25.0,15.0,62.5,1
2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,2,Manchester Utd,1,11.0,3.0,27.3,0.09,0.33,17.3,0.0,0,0,0.9,0.9,0.09,0.1,0.1,8.0,2,6.0,75.0,0,1.5,-0.5,0,0,0,0,7.0,22.0,31.8,39.0,3.0,48.7,38.4,10.0,30.0,34.3,28.0,1.0,3.6,1.0,11.7,252.0,351.0,71.8,4771.0,1919.0,99.0,119.0,83.2,109.0,135.0,80.7,35.0,74.0,47.3,1,0.9,0.6,10.0,13.0,2.0,1.0,16.0,351.0,305.0,46.0,14.0,0.0,6.0,8.0,14.0,5.0,3.0,0.0,0.0,252.0,0.0,7.0,18.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,14.0,4.0,0.0,7.0,15.0,46.7,8.0,11.0,4.0,7.0,16.0,34,45.0,0.0,36.0,476.0,123.0,268.0,139.0,72.0,21.0,476.0,7.0,5.0,71.4,1.0,14.3,175.0,1135.0,571.0,16.0,5.0,6.0,10.0,3.0,247.0,16.0,5,0,0,17.0,10.0,0.0,8.0,16.0,11.0,0.0,0.0,0,47.0,9.0,13.0,40.9,1
2023-10-21,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,W,3,0,Burnley,3,23.0,9.0,39.1,0.13,0.33,15.0,1.0,0,0,3.1,3.1,0.14,-0.1,-0.1,1.0,0,1.0,100.0,1,0.4,0.4,0,0,0,0,6.0,14.0,42.9,32.0,2.0,40.6,36.0,7.0,14.3,21.4,13.0,0.0,0.0,1.0,13.0,373.0,487.0,76.6,6599.0,2191.0,163.0,188.0,86.7,163.0,197.0,82.7,37.0,76.0,48.7,2,2.5,2.2,14.0,24.0,11.0,3.0,45.0,487.0,441.0,44.0,12.0,4.0,6.0,21.0,19.0,5.0,4.0,0.0,0.0,373.0,2.0,9.0,39.0,26.0,4.0,1.0,4.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,6.0,7.0,4.0,8.0,17.0,47.1,9.0,10.0,1.0,9.0,8.0,25,13.0,0.0,50.0,588.0,60.0,166.0,247.0,179.0,55.0,588.0,15.0,10.0,66.7,3.0,20.0,313.0,1564.0,837.0,21.0,14.0,10.0,12.0,4.0,372.0,45.0,5,0,0,14.0,12.0,2.0,21.0,8.0,11.0,0.0,0.0,0,57.0,16.0,13.0,55.2,1
2023-10-28,12:30 (04:30),Premier League,Matchweek 10,Sat,Away,W,2,0,Chelsea,2,7.0,5.0,71.4,0.29,0.4,12.7,0.0,0,0,2.2,2.2,0.31,-0.2,-0.2,2.0,0,2.0,100.0,1,0.8,0.8,0,0,0,0,7.0,20.0,35.0,35.0,5.0,40.0,35.6,13.0,46.2,41.1,20.0,0.0,0.0,1.0,22.0,266.0,363.0,73.3,4733.0,1926.0,127.0,154.0,82.5,106.0,131.0,80.9,29.0,65.0,44.6,2,1.6,0.8,5.0,15.0,7.0,3.0,27.0,363.0,317.0,46.0,12.0,3.0,3.0,6.0,19.0,1.0,0.0,0.0,0.0,266.0,0.0,6.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,12.0,6.0,1.0,6.0,20.0,30.0,14.0,16.0,5.0,11.0,7.0,26,35.0,0.0,32.0,478.0,102.0,241.0,172.0,71.0,15.0,478.0,18.0,10.0,55.6,6.0,33.3,202.0,1012.0,597.0,9.0,4.0,1.0,13.0,5.0,265.0,27.0,4,0,0,7.0,12.0,0.0,6.0,7.0,10.0,0.0,0.0,0,49.0,12.0,13.0,48.0,1
