Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,1,West Brom,0,9,2,22.2,0.0,0.0,21.2,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,6,1,5,83.3,0,1.3,0.3,0,0,0,0,4.0,11.0,36.4,21.0,7.0,19.0,30.0,10.0,70.0,51.2,12.0,0.0,0.0,0.0,17.0,550.0,657.0,83.7,10852.0,3722.0,158.0,176.0,89.8,341.0,375.0,90.9,51.0,105.0,48.6,0,0.4,0.6,8.0,63.0,7.0,2.0,67.0,657.0,612.0,45.0,17.0,1.0,1.0,24,14.0,2.0,0.0,0.0,0.0,550.0,0.0,7.0,15.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13,13.0,3.0,0.0,10.0,11.0,90.9,1.0,5.0,1.0,4.0,5,21,20.0,0.0,69,736.0,58.0,204.0,355.0,183.0,16.0,736.0,9.0,5.0,55.6,4.0,44.4,307.0,2154.0,760.0,16.0,9.0,5.0,8.0,15.0,548.0,67.0,1,0,0,3,15,0,24,5,13,0.0,0.0,0,43.0,16.0,12.0,57.1,1
2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,0,2,Watford,0,6,2,33.3,0.0,0.0,12.5,0.0,0,0,1.0,1.0,0.17,-1.0,-1.0,7,2,5,71.4,0,2.3,0.3,0,0,0,0,5.0,13.0,38.5,23.0,8.0,34.8,34.2,6.0,83.3,54.3,15.0,1.0,6.7,0.0,10.3,366.0,483.0,75.8,7676.0,2895.0,112.0,139.0,80.6,204.0,241.0,84.6,49.0,91.0,53.8,0,0.3,0.9,3.0,49.0,4.0,1.0,42.0,483.0,423.0,59.0,21.0,0.0,1.0,15,21.0,8.0,5.0,1.0,0.0,366.0,1.0,7.0,9.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7,4.0,6.0,1.0,5.0,14.0,35.7,9.0,13.0,5.0,8.0,8,19,34.0,0.0,55,577.0,71.0,221.0,229.0,132.0,20.0,577.0,9.0,6.0,66.7,3.0,33.3,281.0,1713.0,860.0,15.0,11.0,6.0,9.0,17.0,363.0,42.0,1,0,0,6,13,1,15,8,7,0.0,0.0,0,42.0,15.0,16.0,48.4,1
2017-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,1,2,Manchester City,1,9,3,33.3,0.11,0.33,20.4,0.0,0,0,0.5,0.5,0.05,0.5,0.5,8,2,6,75.0,0,2.1,0.1,0,0,0,0,3.0,29.0,10.3,27.0,3.0,66.7,48.7,12.0,91.7,62.3,18.0,1.0,5.6,0.0,4.5,168.0,289.0,58.1,3131.0,1300.0,67.0,85.0,78.8,76.0,103.0,73.8,19.0,80.0,23.8,0,0.3,0.5,3.0,8.0,6.0,0.0,18.0,289.0,236.0,53.0,17.0,1.0,1.0,9,19.0,2.0,2.0,0.0,0.0,168.0,0.0,7.0,15.0,8.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,13,13.0,4.0,3.0,5.0,18.0,27.8,13.0,17.0,4.0,13.0,12,32,35.0,1.0,30,409.0,94.0,203.0,142.0,68.0,14.0,409.0,14.0,10.0,71.4,4.0,28.6,182.0,966.0,528.0,10.0,8.0,0.0,8.0,9.0,167.0,17.0,5,0,0,13,14,0,9,12,13,0.0,0.0,0,49.0,13.0,23.0,36.1,1
2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,3,Arsenal,0,7,2,28.6,0.0,0.0,13.0,1.0,0,0,0.6,0.6,0.08,-0.6,-0.6,9,3,6,66.7,0,4.8,1.8,0,0,0,0,2.0,18.0,11.1,32.0,5.0,43.8,39.5,5.0,80.0,53.6,10.0,0.0,0.0,0.0,11.0,321.0,453.0,70.9,5903.0,1947.0,142.0,176.0,80.7,131.0,170.0,77.1,42.0,90.0,46.7,0,0.3,0.5,4.0,17.0,5.0,3.0,28.0,453.0,397.0,56.0,17.0,0.0,1.0,20,27.0,3.0,1.0,1.0,0.0,321.0,0.0,8.0,12.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8,5.0,5.0,1.0,4.0,12.0,33.3,8.0,11.0,4.0,7.0,19,30,20.0,1.0,42,551.0,71.0,219.0,249.0,91.0,15.0,551.0,13.0,7.0,53.8,6.0,46.2,328.0,1930.0,767.0,12.0,10.0,0.0,11.0,10.0,318.0,27.0,1,0,0,10,12,0,20,19,8,0.0,0.0,0,54.0,18.0,18.0,50.0,1
2017-09-15,20:00 (12:00),Premier League,Matchweek 5,Fri,Home,W,2,1,Brighton,2,15,3,20.0,0.13,0.67,22.2,1.0,0,0,1.2,1.2,0.08,0.8,0.8,1,1,0,0.0,0,0.8,-0.2,0,0,0,0,3.0,10.0,30.0,18.0,6.0,33.3,31.4,7.0,57.1,51.6,9.0,1.0,11.1,0.0,10.7,594.0,688.0,86.3,9935.0,3044.0,262.0,286.0,91.6,251.0,287.0,87.5,54.0,79.0,68.4,2,0.9,1.1,9.0,45.0,10.0,0.0,62.0,688.0,644.0,43.0,12.0,4.0,6.0,18,16.0,6.0,1.0,2.0,0.0,594.0,1.0,4.0,23.0,15.0,2.0,4.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,8,3.0,5.0,4.0,7.0,20.0,35.0,13.0,10.0,2.0,8.0,9,21,16.0,0.0,62,795.0,36.0,156.0,382.0,265.0,16.0,795.0,27.0,18.0,66.7,9.0,33.3,506.0,2969.0,1587.0,27.0,22.0,4.0,23.0,10.0,593.0,61.0,0,0,0,5,12,1,18,9,8,0.0,0.0,0,52.0,21.0,17.0,55.3,1
2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,1,2,Everton,1,8,4,50.0,0.13,0.25,19.6,0.0,0,0,0.3,0.3,0.04,0.7,0.7,2,2,0,0.0,0,1.3,-0.7,0,0,0,0,6.0,21.0,28.6,27.0,5.0,51.9,40.1,8.0,87.5,61.6,20.0,3.0,15.0,1.0,9.8,342.0,462.0,74.0,6676.0,2599.0,141.0,180.0,78.3,152.0,187.0,81.3,46.0,83.0,55.4,1,0.3,0.6,7.0,30.0,5.0,0.0,45.0,462.0,409.0,52.0,15.0,0.0,4.0,21,20.0,6.0,3.0,1.0,0.0,342.0,1.0,9.0,12.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,11,7.0,4.0,2.0,7.0,10.0,70.0,3.0,13.0,5.0,8.0,5,18,23.0,0.0,49,563.0,59.0,179.0,242.0,150.0,16.0,563.0,18.0,10.0,55.6,8.0,44.4,320.0,2142.0,1046.0,18.0,17.0,4.0,12.0,11.0,339.0,44.0,1,0,0,11,12,1,21,5,11,0.0,0.0,0,50.0,14.0,13.0,51.9,1
2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,0,0,Leicester City,0,19,4,21.1,0.0,0.0,19.4,0.0,0,0,1.4,1.4,0.08,-1.4,-1.4,1,0,1,100.0,1,0.0,0.0,0,0,0,0,2.0,9.0,22.2,13.0,4.0,23.1,30.5,6.0,100.0,56.0,12.0,1.0,8.3,0.0,6.0,460.0,595.0,77.3,7969.0,3204.0,213.0,256.0,83.2,201.0,245.0,82.0,44.0,80.0,55.0,0,1.2,0.9,15.0,52.0,16.0,1.0,69.0,595.0,544.0,50.0,13.0,2.0,2.0,27,23.0,7.0,7.0,0.0,0.0,460.0,1.0,11.0,36.0,31.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9,7.0,2.0,3.0,4.0,14.0,28.6,10.0,12.0,3.0,9.0,4,16,31.0,0.0,61,711.0,47.0,219.0,291.0,214.0,46.0,711.0,23.0,14.0,60.9,5.0,21.7,471.0,3024.0,1679.0,35.0,23.0,16.0,19.0,10.0,459.0,69.0,1,0,0,6,10,1,27,4,9,0.0,0.0,0,69.0,24.0,26.0,48.0,1
2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Tottenham,0,5,1,20.0,0.0,0.0,16.0,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,6,1,5,83.3,0,1.1,0.1,0,0,0,0,6.0,27.0,22.2,18.0,4.0,83.3,51.0,12.0,100.0,62.8,25.0,1.0,4.0,0.0,7.3,190.0,289.0,65.7,3852.0,1833.0,79.0,108.0,73.1,82.0,103.0,79.6,28.0,72.0,38.9,0,0.2,0.2,4.0,16.0,4.0,2.0,17.0,289.0,238.0,50.0,12.0,0.0,2.0,11,19.0,5.0,1.0,4.0,0.0,190.0,1.0,13.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10,8.0,3.0,0.0,4.0,12.0,33.3,8.0,12.0,8.0,4.0,7,18,33.0,0.0,28,389.0,71.0,186.0,146.0,61.0,8.0,389.0,7.0,2.0,28.6,5.0,71.4,151.0,848.0,368.0,8.0,6.0,1.0,11.0,14.0,189.0,17.0,3,0,0,7,8,1,11,7,10,0.0,0.0,0,33.0,16.0,18.0,47.1,1
2017-10-21,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,W,2,1,Stoke City,2,6,2,33.3,0.17,0.5,22.9,0.0,1,1,1.1,0.3,0.05,0.9,0.7,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,10.0,23.0,43.5,16.0,3.0,68.8,47.6,15.0,80.0,55.5,28.0,1.0,3.6,0.0,5.3,299.0,427.0,70.0,5587.0,2405.0,127.0,164.0,77.4,135.0,166.0,81.3,34.0,79.0,43.0,1,0.2,0.3,5.0,18.0,3.0,0.0,29.0,427.0,363.0,63.0,20.0,3.0,2.0,9,23.0,3.0,3.0,0.0,0.0,299.0,1.0,11.0,13.0,10.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,18.0,14,9.0,8.0,1.0,4.0,14.0,28.6,10.0,10.0,2.0,8.0,8,26,43.0,0.0,47,552.0,71.0,190.0,304.0,62.0,12.0,551.0,10.0,6.0,60.0,4.0,40.0,300.0,1641.0,790.0,19.0,6.0,4.0,17.0,7.0,298.0,29.0,1,0,0,10,17,1,9,8,14,1.0,0.0,0,52.0,19.0,23.0,45.2,1
2017-10-28,17:30 (09:30),Premier League,Matchweek 10,Sat,Home,L,0,1,Chelsea,0,7,1,14.3,0.0,0.0,19.3,0.0,0,0,0.5,0.5,0.07,-0.5,-0.5,5,1,4,80.0,0,1.1,0.1,0,0,0,0,7.0,17.0,41.2,26.0,9.0,26.9,33.0,10.0,100.0,62.0,13.0,1.0,7.7,0.0,10.8,407.0,508.0,80.1,7419.0,2536.0,169.0,191.0,88.5,173.0,201.0,86.1,46.0,81.0,56.8,0,0.5,0.8,7.0,25.0,7.0,1.0,32.0,508.0,456.0,52.0,10.0,0.0,5.0,15,25.0,5.0,4.0,0.0,0.0,407.0,0.0,6.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6,3.0,4.0,0.0,2.0,7.0,28.6,5.0,13.0,5.0,8.0,16,23,22.0,3.0,42,605.0,67.0,197.0,268.0,144.0,17.0,605.0,16.0,7.0,43.8,9.0,56.3,305.0,1726.0,603.0,6.0,12.0,4.0,16.0,7.0,403.0,31.0,2,0,0,5,5,0,15,16,6,0.0,0.0,0,46.0,11.0,15.0,42.3,1
