Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-17,17:00 (08:00),La Liga,Matchweek 1,Sat,Away,W,3,1,Celta Vigo,3,17,11,64.7,0.18,0.27,17.3,1,0,0,2.1,2.1,0.13,+0.9,+0.9,Match Report,2019-08-17,17:00 (08:00),La Liga,Matchweek 1,Sat,Away,W,3,1,Celta Vigo,3,1,2,66.7,0,1.7,+0.7,0,0,0,0,2,12,16.7,20,0,50.0,43.7,5,40.0,46.2,21,0,0.0,0,,Match Report,2019-08-17,17:00 (08:00),La Liga,Matchweek 1,Sat,Away,W,3,1,Celta Vigo,369,444,83.1,6191,2149,169,180,93.9,94,108,87.0,57,94,60.6,3,2.1,1.6,15,21,4,1,24,Match Report,2019-08-17,17:00 (08:00),La Liga,Matchweek 1,Sat,Away,W,3,1,Celta Vigo,444,392,51,21,0,15,11,19,4,0,4,0,369,1,6,Match Report,2019-08-17,17:00 (08:00),La Liga,Matchweek 1,Sat,Away,W,3,1,Celta Vigo,33,22,3,4,2,2,0,6,5,0,1,0,0,0,Match Report,2019-08-17,17:00 (08:00),La Liga,Matchweek 1,Sat,Away,W,3,1,Celta Vigo,13,8,5,5,3,8,22,36.4,14,7,2,5,7,20,20,0,Match Report,2019-08-17,17:00 (08:00),La Liga,Matchweek 1,Sat,Away,W,3,1,Celta Vigo,44,548,58,164,238,152,20,548,15,11,73.3,4,26.7,288,1518,777,22,15,8,10,10,366,24,Match Report,2019-08-17,17:00 (08:00),La Liga,Matchweek 1,Sat,Away,W,3,1,Celta Vigo,2,1,0,12,15,1,11,7,8,0,0,0,46,12,5,70.6,Match Report
2019-08-24,19:00 (10:00),La Liga,Matchweek 2,Sat,Home,D,1,1,Valladolid,1,22,4,18.2,0.05,0.25,17.0,1,0,0,1.7,1.7,0.08,-0.7,-0.7,Match Report,2019-08-24,19:00 (10:00),La Liga,Matchweek 2,Sat,Home,D,1,1,Valladolid,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,2,3,66.7,26,8,3.8,23.3,5,40.0,42.2,9,2,22.2,3,19.6,Match Report,2019-08-24,19:00 (10:00),La Liga,Matchweek 2,Sat,Home,D,1,1,Valladolid,610,687,88.8,10555,3460,294,307,95.8,228,259,88.0,70,93,75.3,1,1.6,2.0,20,61,20,8,86,Match Report,2019-08-24,19:00 (10:00),La Liga,Matchweek 2,Sat,Home,D,1,1,Valladolid,687,650,37,11,1,11,31,15,4,1,0,0,610,0,5,Match Report,2019-08-24,19:00 (10:00),La Liga,Matchweek 2,Sat,Home,D,1,1,Valladolid,44,37,3,1,0,2,1,2,2,0,0,0,0,0,Match Report,2019-08-24,19:00 (10:00),La Liga,Matchweek 2,Sat,Home,D,1,1,Valladolid,10,6,3,4,3,1,8,12.5,7,12,3,9,10,20,8,0,Match Report,2019-08-24,19:00 (10:00),La Liga,Matchweek 2,Sat,Home,D,1,1,Valladolid,66,783,44,157,350,282,37,783,18,15,83.3,3,16.7,529,2971,1762,38,31,8,20,6,610,86,Match Report,2019-08-24,19:00 (10:00),La Liga,Matchweek 2,Sat,Home,D,1,1,Valladolid,2,0,0,12,11,0,31,10,6,0,0,0,56,13,10,56.5,Match Report
2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Villarreal,2,17,5,29.4,0.12,0.40,17.1,1,0,0,1.9,1.9,0.11,+0.1,+0.1,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Villarreal,5,2,3,60.0,0,1.1,-0.9,0,0,0,0,3,4,75.0,13,4,15.4,22.2,7,28.6,29.4,7,0,0.0,4,19.9,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Villarreal,518,605,85.6,9319,3186,236,262,90.1,218,243,89.7,56,81,69.1,2,1.5,1.6,14,51,8,3,65,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Villarreal,605,557,46,8,0,7,27,20,8,3,4,0,518,2,4,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Villarreal,31,24,3,3,1,0,0,3,3,0,0,0,0,0,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Villarreal,16,11,7,6,3,5,18,27.8,13,11,2,9,11,27,7,1,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Villarreal,56,708,34,150,379,189,27,708,27,16,59.3,11,40.7,467,2335,1201,19,25,4,15,10,514,64,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Villarreal,4,1,1,14,6,2,27,11,11,0,0,0,58,16,11,59.3,Match Report
2019-09-14,13:00 (04:00),La Liga,Matchweek 4,Sat,Home,W,3,2,Levante,3,25,11,44.0,0.12,0.27,16.0,0,0,0,2.9,2.9,0.12,+0.1,+0.1,Match Report,2019-09-14,13:00 (04:00),La Liga,Matchweek 4,Sat,Home,W,3,2,Levante,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,2,8,25.0,31,2,19.4,30.1,5,40.0,46.0,12,1,8.3,1,14.7,Match Report,2019-09-14,13:00 (04:00),La Liga,Matchweek 4,Sat,Home,W,3,2,Levante,601,682,88.1,11301,3652,260,279,93.2,254,278,91.4,81,104,77.9,3,2.5,2.6,19,48,15,3,78,Match Report,2019-09-14,13:00 (04:00),La Liga,Matchweek 4,Sat,Home,W,3,2,Levante,682,629,49,12,3,10,22,20,9,0,5,0,601,4,6,Match Report,2019-09-14,13:00 (04:00),La Liga,Matchweek 4,Sat,Home,W,3,2,Levante,42,33,2,2,4,0,1,5,5,0,0,0,0,0,Match Report,2019-09-14,13:00 (04:00),La Liga,Matchweek 4,Sat,Home,W,3,2,Levante,17,11,6,9,2,8,19,42.1,11,10,0,10,7,24,17,0,Match Report,2019-09-14,13:00 (04:00),La Liga,Matchweek 4,Sat,Home,W,3,2,Levante,65,800,68,229,317,258,37,800,16,9,56.3,7,43.8,471,2279,1134,23,19,7,17,5,599,77,Match Report,2019-09-14,13:00 (04:00),La Liga,Matchweek 4,Sat,Home,W,3,2,Levante,2,0,0,13,9,4,22,7,11,0,0,0,56,9,8,52.9,Match Report
2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,3,fr Paris S-G,0,10,0,0.0,0.00,,20.5,1,0,0,0.6,0.6,0.06,-0.6,-0.6,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,3,fr Paris S-G,5,3,2,40.0,0,2.2,-0.8,0,0,0,0,2,5,40.0,21,6,23.8,28.5,7,0.0,20.7,8,1,12.5,0,7.2,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,3,fr Paris S-G,502,590,85.1,9323,2709,226,255,88.6,203,224,90.6,65,86,75.6,0,0.5,0.6,8,30,9,3,36,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,3,fr Paris S-G,590,543,45,15,2,9,9,18,1,1,0,0,502,2,12,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,3,fr Paris S-G,18,15,1,0,0,2,0,0,0,0,0,0,0,0,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,3,fr Paris S-G,16,9,10,4,2,7,21,33.3,14,7,2,5,8,24,22,1,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,3,fr Paris S-G,48,683,74,223,338,125,17,683,21,17,81.0,4,19.0,428,2190,1110,11,7,5,6,8,500,36,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,3,fr Paris S-G,3,0,0,14,15,2,9,8,9,0,0,0,42,7,6,53.8,Match Report
2019-09-22,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,W,1,0,Sevilla,1,7,4,57.1,0.14,0.25,15.1,1,0,0,1.2,1.2,0.18,-0.2,-0.2,Match Report,2019-09-22,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,W,1,0,Sevilla,0,0,0,,1,0.0,0.0,0,0,0,0,4,15,26.7,22,7,40.9,43.1,8,75.0,50.0,25,0,0.0,0,,Match Report,2019-09-22,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,W,1,0,Sevilla,398,499,79.8,7197,2445,190,218,87.2,147,165,89.1,50,91,54.9,1,1.2,1.5,6,34,9,1,50,Match Report,2019-09-22,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,W,1,0,Sevilla,499,444,54,17,2,12,11,22,6,1,2,0,398,1,10,Match Report,2019-09-22,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,W,1,0,Sevilla,14,10,0,2,1,1,0,2,2,0,0,0,0,0,Match Report,2019-09-22,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,W,1,0,Sevilla,21,14,8,11,2,6,17,35.3,11,10,0,10,11,32,31,0,Match Report,2019-09-22,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,W,1,0,Sevilla,45,610,70,204,267,142,17,610,10,7,70.0,3,30.0,348,1680,832,16,11,7,13,10,397,50,Match Report,2019-09-22,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,W,1,0,Sevilla,2,0,0,15,16,1,11,11,14,0,0,0,48,18,16,52.9,Match Report
2019-09-25,21:00 (12:00),La Liga,Matchweek 6,Wed,Home,W,2,0,Osasuna,2,15,4,26.7,0.13,0.50,19.6,0,0,0,1.6,1.6,0.11,+0.4,+0.4,Match Report,2019-09-25,21:00 (12:00),La Liga,Matchweek 6,Wed,Home,W,2,0,Osasuna,0,0,0,,1,0.0,0.0,0,0,0,0,4,9,44.4,31,7,12.9,24.5,7,71.4,50.3,16,1,6.3,0,12.0,Match Report,2019-09-25,21:00 (12:00),La Liga,Matchweek 6,Wed,Home,W,2,0,Osasuna,437,532,82.1,8183,2881,195,221,88.2,181,208,87.0,59,87,67.8,2,1.0,0.4,10,26,5,1,48,Match Report,2019-09-25,21:00 (12:00),La Liga,Matchweek 6,Wed,Home,W,2,0,Osasuna,532,472,59,14,1,9,13,30,7,1,1,0,437,1,8,Match Report,2019-09-25,21:00 (12:00),La Liga,Matchweek 6,Wed,Home,W,2,0,Osasuna,25,18,1,3,2,0,1,4,3,0,1,0,0,0,Match Report,2019-09-25,21:00 (12:00),La Liga,Matchweek 6,Wed,Home,W,2,0,Osasuna,16,9,5,8,3,4,11,36.4,7,7,0,7,17,33,24,0,Match Report,2019-09-25,21:00 (12:00),La Liga,Matchweek 6,Wed,Home,W,2,0,Osasuna,55,683,70,215,290,188,25,683,28,13,46.4,15,53.6,386,2301,1193,20,16,10,21,6,432,48,Match Report,2019-09-25,21:00 (12:00),La Liga,Matchweek 6,Wed,Home,W,2,0,Osasuna,2,0,0,13,13,1,13,17,9,0,0,0,56,16,8,66.7,Match Report
2019-09-28,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Atlético Madrid,0,14,3,21.4,0.00,0.00,26.1,1,0,0,0.4,0.4,0.03,-0.4,-0.4,Match Report,2019-09-28,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Atlético Madrid,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,0,4,0.0,20,6,10.0,29.3,11,18.2,33.5,15,1,6.7,0,2.5,Match Report,2019-09-28,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Atlético Madrid,513,612,83.8,9410,2997,254,277,91.7,186,211,88.2,69,107,64.5,0,0.4,0.4,12,56,8,1,57,Match Report,2019-09-28,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Atlético Madrid,612,564,47,15,1,15,27,13,7,1,3,0,513,1,9,Match Report,2019-09-28,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Atlético Madrid,26,23,2,0,0,1,0,0,0,0,0,0,0,0,Match Report,2019-09-28,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Atlético Madrid,16,13,7,9,0,8,24,33.3,16,5,0,5,5,21,19,0,Match Report,2019-09-28,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Atlético Madrid,55,708,55,172,347,196,11,708,10,3,30.0,7,70.0,407,2318,1186,24,21,1,10,11,510,56,Match Report,2019-09-28,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Atlético Madrid,2,0,0,14,13,1,27,5,13,0,0,0,50,14,12,53.8,Match Report
2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,D,2,2,be Club Brugge,2,27,7,25.9,0.07,0.29,17.6,0,0,0,2.3,2.3,0.09,-0.3,-0.3,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,D,2,2,be Club Brugge,4,2,2,50.0,0,1.1,+0.1,0,0,0,0,0,0,,27,5,0.0,21.4,4,0.0,27.3,3,0,0.0,3,24.6,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,D,2,2,be Club Brugge,673,767,87.7,11306,3777,325,345,94.2,252,283,89.0,69,89,77.5,2,2.2,2.6,25,54,27,4,95,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,D,2,2,be Club Brugge,767,696,69,19,1,8,29,29,14,4,3,0,673,2,5,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,D,2,2,be Club Brugge,51,36,8,0,2,4,1,4,2,1,0,0,1,0,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,D,2,2,be Club Brugge,19,15,5,10,4,10,19,52.6,9,8,0,8,11,30,4,2,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,D,2,2,be Club Brugge,73,891,34,142,419,335,64,891,23,8,34.8,15,65.2,573,3237,1977,44,33,17,20,15,670,95,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,D,2,2,be Club Brugge,1,0,0,7,13,2,29,11,15,0,0,0,60,13,10,56.5,Match Report
2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Home,W,4,2,Granada,4,17,10,58.8,0.24,0.40,18.3,1,0,0,2.6,2.6,0.15,+1.4,+1.4,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Home,W,4,2,Granada,5,2,3,80.0,0,2.3,+0.3,1,1,0,0,3,7,42.9,19,5,21.1,29.6,7,42.9,40.4,10,1,10.0,1,13.7,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Home,W,4,2,Granada,431,514,83.9,7740,2584,214,234,91.5,159,177,89.8,55,87,63.2,4,2.5,1.2,15,23,7,2,37,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Home,W,4,2,Granada,514,463,49,17,3,5,16,16,6,0,5,0,431,2,4,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Home,W,4,2,Granada,32,22,3,2,2,3,0,7,6,0,1,0,0,0,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Home,W,4,2,Granada,16,9,9,5,2,7,15,46.7,8,4,0,4,15,31,11,0,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Home,W,4,2,Granada,61,608,46,202,268,144,21,608,13,9,69.2,4,30.8,384,1910,862,17,11,5,11,11,428,37,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Home,W,4,2,Granada,4,0,0,12,18,2,16,15,9,0,1,0,49,12,13,48.0,Match Report
