Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Away,D,4,4,Villarreal,3,13,6,46.2,0.15,0.33,17.2,0,1,1,1.9,1.1,0.09,+1.1,+0.9,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Away,D,4,4,Villarreal,7,4,3,57.1,0,3.1,-0.9,1,1,0,0,13,26,50.0,30,1,73.3,44.7,7,57.1,41.6,6,1,16.7,1,15.3,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Away,D,4,4,Villarreal,328,427,76.8,6388,2617,135,156,86.5,140,161,87.0,47,86,54.7,2,1.1,0.9,13,35,4,2,48,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Away,D,4,4,Villarreal,427,378,43,12,1,2,27,12,7,3,2,0,328,6,9,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Away,D,4,4,Villarreal,25,16,5,0,2,2,0,6,1,3,0,1,1,0,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Away,D,4,4,Villarreal,10,3,5,1,4,5,15,33.3,10,4,2,2,8,18,5,1,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Away,D,4,4,Villarreal,46,514,48,137,224,158,17,513,18,7,38.9,11,61.1,304,1676,780,17,14,5,11,7,323,47,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Away,D,4,4,Villarreal,1,0,0,16,10,6,27,8,3,1,1,0,53,12,16,42.9,Match Report
2019-08-23,20:00 (11:00),La Liga,Matchweek 2,Fri,Home,L,0,1,Sevilla,0,12,0,0.0,0.00,,20.0,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Match Report,2019-08-23,20:00 (11:00),La Liga,Matchweek 2,Fri,Home,L,0,1,Sevilla,6,1,5,83.3,0,1.2,+0.2,0,0,0,0,3,27,11.1,31,2,67.7,47.8,8,75.0,51.6,8,0,0.0,0,12.5,Match Report,2019-08-23,20:00 (11:00),La Liga,Matchweek 2,Fri,Home,L,0,1,Sevilla,318,431,73.8,5444,1967,140,160,87.5,134,155,86.5,28,85,32.9,0,0.3,0.6,6,24,8,2,32,Match Report,2019-08-23,20:00 (11:00),La Liga,Matchweek 2,Fri,Home,L,0,1,Sevilla,431,368,61,18,2,3,22,27,6,4,0,0,318,2,6,Match Report,2019-08-23,20:00 (11:00),La Liga,Matchweek 2,Fri,Home,L,0,1,Sevilla,22,14,3,2,1,2,0,0,0,0,0,0,0,0,Match Report,2019-08-23,20:00 (11:00),La Liga,Matchweek 2,Fri,Home,L,0,1,Sevilla,13,7,8,3,2,5,19,26.3,14,10,3,7,7,20,15,0,Match Report,2019-08-23,20:00 (11:00),La Liga,Matchweek 2,Fri,Home,L,0,1,Sevilla,46,542,62,177,209,166,26,542,22,11,50.0,11,50.0,338,1849,949,13,12,3,9,10,315,32,Match Report,2019-08-23,20:00 (11:00),La Liga,Matchweek 2,Fri,Home,L,0,1,Sevilla,1,0,0,13,11,2,22,7,7,0,0,0,48,12,29,29.3,Match Report
2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,W,3,0,Espanyol,3,14,5,35.7,0.21,0.60,24.0,0,0,0,1.4,1.4,0.10,+1.6,+1.6,Match Report,2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,W,3,0,Espanyol,3,0,3,100.0,1,0.2,+0.2,0,0,0,0,7,27,25.9,27,2,51.9,43.6,14,92.9,60.8,26,1,3.8,0,11.0,Match Report,2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,W,3,0,Espanyol,206,317,65.0,4020,1654,99,129,76.7,69,85,81.2,33,77,42.9,1,0.5,0.4,6,15,3,0,22,Match Report,2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,W,3,0,Espanyol,317,277,39,6,0,3,11,12,6,2,2,0,206,1,8,Match Report,2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,W,3,0,Espanyol,16,10,1,2,3,0,0,4,2,0,0,2,0,0,Match Report,2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,W,3,0,Espanyol,26,14,18,7,1,5,10,50.0,5,10,6,4,10,36,34,0,Match Report,2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,W,3,0,Espanyol,33,430,93,199,161,75,15,430,10,9,90.0,1,10.0,181,1068,522,14,9,6,9,7,203,22,Match Report,2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,W,3,0,Espanyol,3,0,0,13,5,1,11,10,14,0,0,0,44,23,20,53.5,Match Report
2019-09-15,16:00 (07:00),La Liga,Matchweek 4,Sun,Away,W,2,0,Celta Vigo,2,13,3,23.1,0.15,0.67,19.7,0,0,0,1.2,1.2,0.09,+0.8,+0.8,Match Report,2019-09-15,16:00 (07:00),La Liga,Matchweek 4,Sun,Away,W,2,0,Celta Vigo,0,0,0,,1,0.0,0.0,0,0,0,0,2,4,50.0,15,3,26.7,29.9,6,0.0,27.7,8,0,0.0,2,24.0,Match Report,2019-09-15,16:00 (07:00),La Liga,Matchweek 4,Sun,Away,W,2,0,Celta Vigo,446,513,86.9,7424,2250,215,227,94.7,168,192,87.5,43,62,69.4,2,1.2,1.5,13,44,4,1,32,Match Report,2019-09-15,16:00 (07:00),La Liga,Matchweek 4,Sun,Away,W,2,0,Celta Vigo,513,475,36,12,0,3,18,12,5,2,1,0,446,2,2,Match Report,2019-09-15,16:00 (07:00),La Liga,Matchweek 4,Sun,Away,W,2,0,Celta Vigo,26,19,4,1,1,1,0,4,3,1,0,0,0,0,Match Report,2019-09-15,16:00 (07:00),La Liga,Matchweek 4,Sun,Away,W,2,0,Celta Vigo,9,5,2,6,1,5,15,33.3,10,5,0,5,3,12,9,0,Match Report,2019-09-15,16:00 (07:00),La Liga,Matchweek 4,Sun,Away,W,2,0,Celta Vigo,62,585,32,103,249,238,18,585,12,6,50.0,6,50.0,455,2401,1250,23,19,3,11,4,444,32,Match Report,2019-09-15,16:00 (07:00),La Liga,Matchweek 4,Sun,Away,W,2,0,Celta Vigo,2,0,0,13,11,2,18,3,5,0,0,0,37,12,10,54.5,Match Report
2019-09-21,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Barcelona,2,8,3,37.5,0.13,0.33,25.5,1,1,1,1.9,1.1,0.14,+0.1,-0.1,Match Report,2019-09-21,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Barcelona,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,9,25,36.0,27,4,74.1,53.8,5,100.0,71.8,10,4,40.0,0,6.2,Match Report,2019-09-21,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Barcelona,168,255,65.9,3379,1698,78,97,80.4,59,76,77.6,26,62,41.9,0,0.1,0.1,2,16,3,1,12,Match Report,2019-09-21,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Barcelona,255,218,36,11,0,4,8,15,4,1,1,0,168,1,6,Match Report,2019-09-21,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Barcelona,13,4,1,3,0,4,1,2,1,0,0,0,1,0,Match Report,2019-09-21,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Barcelona,20,14,9,9,2,12,23,52.2,11,11,6,5,13,33,17,0,Match Report,2019-09-21,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Barcelona,27,360,68,163,135,71,10,359,17,12,70.6,5,29.4,174,1080,456,8,6,1,13,11,165,12,Match Report,2019-09-21,21:00 (12:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Barcelona,3,0,0,22,8,1,8,13,14,0,0,0,46,11,10,52.4,Match Report
2019-09-24,19:00 (10:00),La Liga,Matchweek 6,Tue,Away,D,1,1,Valladolid,1,6,4,66.7,0.17,0.25,25.6,3,0,0,0.6,0.6,0.09,+0.4,+0.4,Match Report,2019-09-24,19:00 (10:00),La Liga,Matchweek 6,Tue,Away,D,1,1,Valladolid,5,1,4,80.0,0,1.2,+0.2,0,0,0,0,10,22,45.5,35,5,51.4,40.2,7,57.1,46.3,11,0,0.0,4,20.8,Match Report,2019-09-24,19:00 (10:00),La Liga,Matchweek 6,Tue,Away,D,1,1,Valladolid,333,449,74.2,5949,2331,134,159,84.3,138,170,81.2,40,76,52.6,1,0.4,0.4,3,28,5,1,29,Match Report,2019-09-24,19:00 (10:00),La Liga,Matchweek 6,Tue,Away,D,1,1,Valladolid,449,394,53,17,0,4,19,24,3,1,1,0,333,2,13,Match Report,2019-09-24,19:00 (10:00),La Liga,Matchweek 6,Tue,Away,D,1,1,Valladolid,11,7,0,0,0,3,1,2,2,0,0,0,0,0,Match Report,2019-09-24,19:00 (10:00),La Liga,Matchweek 6,Tue,Away,D,1,1,Valladolid,12,9,5,6,1,6,14,42.9,8,7,1,6,6,18,24,0,Match Report,2019-09-24,19:00 (10:00),La Liga,Matchweek 6,Tue,Away,D,1,1,Valladolid,52,550,60,179,263,112,15,550,8,4,50.0,4,50.0,367,2046,992,21,9,5,20,4,332,29,Match Report,2019-09-24,19:00 (10:00),La Liga,Matchweek 6,Tue,Away,D,1,1,Valladolid,2,0,0,18,19,2,19,6,9,0,0,0,51,19,15,55.9,Match Report
2019-09-28,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,W,1,0,Leganés,1,11,4,36.4,0.09,0.25,23.9,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Match Report,2019-09-28,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,W,1,0,Leganés,6,0,6,100.0,1,1.6,+1.6,0,0,0,0,8,29,27.6,22,1,77.3,50.6,13,92.3,61.8,9,0,0.0,3,21.5,Match Report,2019-09-28,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,W,1,0,Leganés,260,385,67.5,5052,1920,112,134,83.6,86,119,72.3,44,96,45.8,1,0.7,0.6,10,13,8,3,31,Match Report,2019-09-28,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,W,1,0,Leganés,385,319,65,15,0,10,24,28,8,2,3,0,260,1,7,Match Report,2019-09-28,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,W,1,0,Leganés,17,13,2,0,1,0,1,2,2,0,0,0,0,0,Match Report,2019-09-28,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,W,1,0,Leganés,10,7,3,6,1,4,11,36.4,7,9,2,7,10,20,24,1,Match Report,2019-09-28,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,W,1,0,Leganés,51,485,51,129,209,150,22,485,10,7,70.0,3,30.0,210,1302,699,16,15,2,10,13,259,31,Match Report,2019-09-28,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,W,1,0,Leganés,3,0,0,19,12,1,24,10,7,0,0,0,50,23,24,48.9,Match Report
2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Away,L,2,4,Real Madrid,2,7,4,57.1,0.14,0.25,17.1,0,1,1,1.6,0.8,0.12,+0.4,+0.2,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Away,L,2,4,Real Madrid,10,4,6,60.0,0,4.5,+0.5,0,0,0,0,9,20,45.0,33,7,51.5,38.3,3,100.0,73.7,14,1,7.1,3,20.0,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Away,L,2,4,Real Madrid,252,324,77.8,5020,1953,94,108,87.0,117,135,86.7,36,66,54.5,1,0.8,0.7,6,21,1,0,23,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Away,L,2,4,Real Madrid,324,279,45,13,0,1,15,23,2,1,1,0,252,0,6,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Away,L,2,4,Real Madrid,15,6,4,1,1,1,2,3,0,0,0,1,1,1,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Away,L,2,4,Real Madrid,15,8,4,9,2,4,13,30.8,9,6,4,2,7,22,15,1,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Away,L,2,4,Real Madrid,39,422,49,157,172,100,12,421,15,8,53.3,7,46.7,204,1166,480,9,7,2,13,9,250,22,Match Report,2019-10-05,16:00 (07:00),La Liga,Matchweek 8,Sat,Away,L,2,4,Real Madrid,5,0,0,18,10,0,15,7,8,1,0,0,35,13,12,52.0,Match Report
2019-10-18,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,1,0,Osasuna,1,6,2,33.3,0.17,0.50,19.8,1,0,0,0.6,0.6,0.10,+0.4,+0.4,Match Report,2019-10-18,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,1,0,Osasuna,4,0,4,100.0,1,0.6,+0.6,0,0,0,0,6,23,26.1,26,1,73.1,49.7,6,66.7,48.3,11,1,9.1,0,9.8,Match Report,2019-10-18,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,1,0,Osasuna,239,355,67.3,4694,2033,99,115,86.1,96,126,76.2,38,96,39.6,1,0.5,1.2,5,18,4,1,31,Match Report,2019-10-18,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,1,0,Osasuna,355,298,55,18,1,3,15,28,2,1,0,0,239,2,5,Match Report,2019-10-18,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,1,0,Osasuna,12,7,2,0,0,2,1,2,0,1,0,0,1,0,Match Report,2019-10-18,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,1,0,Osasuna,14,11,6,7,1,4,14,28.6,10,16,3,13,9,23,12,0,Match Report,2019-10-18,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,1,0,Osasuna,44,459,56,158,192,117,12,459,17,7,41.2,10,58.8,201,1254,582,12,8,2,15,5,238,31,Match Report,2019-10-18,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,W,1,0,Osasuna,2,0,0,12,17,2,15,9,11,0,0,0,54,21,25,45.7,Match Report
2019-10-27,14:00 (06:00),La Liga,Matchweek 10,Sun,Home,W,1,0,Betis,1,13,3,23.1,0.08,0.33,17.3,0,0,0,1.6,1.6,0.12,-0.6,-0.6,Match Report,2019-10-27,14:00 (06:00),La Liga,Matchweek 10,Sun,Home,W,1,0,Betis,0,0,0,,1,0.0,0.0,0,0,0,0,11,21,52.4,31,1,41.9,36.1,10,80.0,55.6,6,0,0.0,0,16.5,Match Report,2019-10-27,14:00 (06:00),La Liga,Matchweek 10,Sun,Home,W,1,0,Betis,258,344,75.0,5414,2137,93,108,86.1,108,135,80.0,47,80,58.8,1,1.1,0.7,10,19,5,3,28,Match Report,2019-10-27,14:00 (06:00),La Liga,Matchweek 10,Sun,Home,W,1,0,Betis,344,297,46,8,0,6,19,23,4,2,2,0,258,1,6,Match Report,2019-10-27,14:00 (06:00),La Liga,Matchweek 10,Sun,Home,W,1,0,Betis,23,20,0,1,1,1,0,2,2,0,0,0,0,0,Match Report,2019-10-27,14:00 (06:00),La Liga,Matchweek 10,Sun,Home,W,1,0,Betis,12,6,5,5,2,5,9,55.6,4,11,5,6,10,22,15,0,Match Report,2019-10-27,14:00 (06:00),La Liga,Matchweek 10,Sun,Home,W,1,0,Betis,37,431,59,151,164,119,19,431,12,7,58.3,5,41.7,230,1396,711,20,11,7,10,4,251,27,Match Report,2019-10-27,14:00 (06:00),La Liga,Matchweek 10,Sun,Home,W,1,0,Betis,3,0,0,13,6,1,19,10,6,0,0,0,36,21,16,56.8,Match Report
