Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Home,D,4,4,Granada,4,11,6,54.5,0.27,0.50,23.2,0,1,1,1.9,1.1,0.10,+2.1,+1.9,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Home,D,4,4,Granada,7,4,4,57.1,0,2.6,-0.4,1,1,0,0,5,10,50.0,27,4,22.2,25.9,11,36.4,32.4,21,0,0.0,0,5.0,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Home,D,4,4,Granada,404,501,80.6,7908,2653,162,184,88.0,183,216,84.7,59,91,64.8,3,1.1,0.8,10,22,4,1,34,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Home,D,4,4,Granada,501,443,55,19,0,7,11,18,2,2,0,0,404,3,3,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Home,D,4,4,Granada,21,14,1,3,1,1,1,7,5,0,1,0,1,0,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Home,D,4,4,Granada,18,9,9,7,2,11,18,61.1,7,10,3,7,5,23,18,1,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Home,D,4,4,Granada,54,595,64,230,275,94,20,594,15,10,66.7,5,33.3,362,1755,1019,12,5,7,13,5,400,34,Match Report,2019-08-17,21:00 (12:00),La Liga,Matchweek 1,Sat,Home,D,4,4,Granada,3,0,0,10,16,3,11,5,9,1,1,1,42,16,12,57.1,Match Report
2019-08-23,22:00 (13:00),La Liga,Matchweek 2,Fri,Away,L,1,2,Levante,1,23,6,26.1,0.04,0.17,17.2,1,0,0,3.0,3.0,0.13,-2.0,-2.0,Match Report,2019-08-23,22:00 (13:00),La Liga,Matchweek 2,Fri,Away,L,1,2,Levante,4,2,2,100.0,0,2.3,+0.3,2,2,0,0,3,11,27.3,24,3,37.5,31.9,8,25.0,22.9,10,0,0.0,0,14.0,Match Report,2019-08-23,22:00 (13:00),La Liga,Matchweek 2,Fri,Away,L,1,2,Levante,362,450,80.4,6604,2305,149,169,88.2,153,174,87.9,46,77,59.7,1,3.0,2.3,19,18,6,1,35,Match Report,2019-08-23,22:00 (13:00),La Liga,Matchweek 2,Fri,Away,L,1,2,Levante,450,407,41,7,0,9,7,20,3,3,0,0,362,2,9,Match Report,2019-08-23,22:00 (13:00),La Liga,Matchweek 2,Fri,Away,L,1,2,Levante,42,33,3,3,1,1,1,1,1,0,0,0,0,0,Match Report,2019-08-23,22:00 (13:00),La Liga,Matchweek 2,Fri,Away,L,1,2,Levante,15,11,5,6,4,7,11,63.6,4,8,4,4,5,20,18,0,Match Report,2019-08-23,22:00 (13:00),La Liga,Matchweek 2,Fri,Away,L,1,2,Levante,51,556,65,200,252,109,32,556,22,12,54.5,10,45.5,358,1986,1156,33,19,13,13,7,360,35,Match Report,2019-08-23,22:00 (13:00),La Liga,Matchweek 2,Fri,Away,L,1,2,Levante,2,0,0,9,5,2,7,5,11,0,2,0,53,5,10,33.3,Match Report
2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Home,D,2,2,Real Madrid,2,10,5,50.0,0.20,0.40,15.2,1,0,0,1.4,1.4,0.16,+0.6,+0.6,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Home,D,2,2,Real Madrid,5,2,3,60.0,0,1.4,-0.6,0,0,0,0,5,16,31.3,19,6,42.1,34.2,11,72.7,54.7,23,1,4.3,0,6.0,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Home,D,2,2,Real Madrid,385,482,79.9,6620,2379,185,207,89.4,139,167,83.2,42,76,55.3,1,1.1,0.8,7,23,4,1,21,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Home,D,2,2,Real Madrid,482,428,53,15,1,10,9,24,1,1,0,0,385,1,9,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Home,D,2,2,Real Madrid,17,12,0,0,3,1,1,3,1,0,0,2,0,0,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Home,D,2,2,Real Madrid,21,15,12,8,1,11,27,40.7,16,6,2,4,7,28,21,0,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Home,D,2,2,Real Madrid,44,578,68,196,302,88,15,578,18,13,72.2,5,27.8,248,1531,849,19,13,4,8,11,382,21,Match Report,2019-09-01,21:00 (12:00),La Liga,Matchweek 3,Sun,Home,D,2,2,Real Madrid,1,0,0,8,12,1,9,7,15,0,0,0,49,11,16,40.7,Match Report
2019-09-14,16:00 (07:00),La Liga,Matchweek 4,Sat,Away,W,3,0,Leganés,2,8,3,37.5,0.25,0.67,14.7,1,0,0,1.6,1.6,0.20,+0.4,+0.4,Match Report,2019-09-14,16:00 (07:00),La Liga,Matchweek 4,Sat,Away,W,3,0,Leganés,4,0,4,100.0,1,0.4,+0.4,0,0,0,0,4,15,26.7,20,5,50.0,41.9,8,62.5,53.3,23,1,4.3,2,12.7,Match Report,2019-09-14,16:00 (07:00),La Liga,Matchweek 4,Sat,Away,W,3,0,Leganés,403,508,79.3,7918,2725,154,178,86.5,164,187,87.7,68,111,61.3,2,1.6,1.4,7,29,8,4,33,Match Report,2019-09-14,16:00 (07:00),La Liga,Matchweek 4,Sat,Away,W,3,0,Leganés,508,452,56,16,1,7,20,25,6,2,3,0,403,0,10,Match Report,2019-09-14,16:00 (07:00),La Liga,Matchweek 4,Sat,Away,W,3,0,Leganés,16,14,0,1,0,1,0,4,4,0,0,0,0,0,Match Report,2019-09-14,16:00 (07:00),La Liga,Matchweek 4,Sat,Away,W,3,0,Leganés,14,7,8,6,0,8,17,47.1,9,8,4,4,10,24,24,0,Match Report,2019-09-14,16:00 (07:00),La Liga,Matchweek 4,Sat,Away,W,3,0,Leganés,51,613,57,185,306,127,13,613,10,6,60.0,4,40.0,288,1610,691,6,11,2,18,7,400,32,Match Report,2019-09-14,16:00 (07:00),La Liga,Matchweek 4,Sat,Away,W,3,0,Leganés,0,0,0,11,12,0,20,10,7,0,0,0,38,11,21,34.4,Match Report
2019-09-21,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Valladolid,2,17,5,29.4,0.06,0.20,18.8,0,1,1,2.1,1.3,0.08,-0.1,-0.3,Match Report,2019-09-21,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Valladolid,2,0,2,100.0,1,0.5,+0.5,0,0,0,0,6,7,85.7,15,3,20.0,27.3,5,80.0,60.6,16,0,0.0,1,17.8,Match Report,2019-09-21,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Valladolid,488,578,84.4,9409,3029,208,229,90.8,191,217,88.0,80,109,73.4,1,1.2,1.0,13,44,12,1,63,Match Report,2019-09-21,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Valladolid,578,537,40,7,1,15,21,23,4,1,3,0,488,1,10,Match Report,2019-09-21,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Valladolid,32,20,3,0,2,3,4,4,3,0,0,0,1,0,Match Report,2019-09-21,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Valladolid,20,12,3,11,6,6,13,46.2,7,12,4,8,9,29,19,0,Match Report,2019-09-21,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Valladolid,60,695,42,133,348,220,26,694,23,12,52.2,11,47.8,375,2268,1157,19,14,6,19,7,486,63,Match Report,2019-09-21,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,W,2,0,Valladolid,2,0,0,12,8,1,21,9,12,1,0,0,49,13,10,56.5,Match Report
2019-09-24,21:00 (12:00),La Liga,Matchweek 6,Tue,Away,L,1,2,Barcelona,1,11,3,27.3,0.09,0.33,20.0,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Match Report,2019-09-24,21:00 (12:00),La Liga,Matchweek 6,Tue,Away,L,1,2,Barcelona,4,2,2,50.0,0,0.4,-1.6,0,0,0,0,1,5,20.0,24,5,16.7,25.2,6,16.7,30.5,6,0,0.0,0,,Match Report,2019-09-24,21:00 (12:00),La Liga,Matchweek 6,Tue,Away,L,1,2,Barcelona,420,510,82.4,7456,2191,177,199,88.9,174,190,91.6,51,87,58.6,1,0.5,0.5,10,27,3,0,30,Match Report,2019-09-24,21:00 (12:00),La Liga,Matchweek 6,Tue,Away,L,1,2,Barcelona,510,465,42,8,0,10,9,20,5,2,2,0,420,3,11,Match Report,2019-09-24,21:00 (12:00),La Liga,Matchweek 6,Tue,Away,L,1,2,Barcelona,20,16,2,2,0,0,0,2,2,0,0,0,0,0,Match Report,2019-09-24,21:00 (12:00),La Liga,Matchweek 6,Tue,Away,L,1,2,Barcelona,21,15,8,10,3,10,23,43.5,13,12,1,11,10,31,25,0,Match Report,2019-09-24,21:00 (12:00),La Liga,Matchweek 6,Tue,Away,L,1,2,Barcelona,43,612,76,189,321,106,12,612,12,7,58.3,5,41.7,341,1854,1044,13,7,5,14,9,417,30,Match Report,2019-09-24,21:00 (12:00),La Liga,Matchweek 6,Tue,Away,L,1,2,Barcelona,2,0,0,13,4,3,9,10,15,0,0,0,49,7,8,46.7,Match Report
2019-09-27,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,5,1,Betis,5,16,9,56.3,0.25,0.44,15.1,0,1,1,3.2,2.4,0.16,+1.8,+1.6,Match Report,2019-09-27,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,5,1,Betis,6,1,5,83.3,0,1.6,+0.6,0,0,0,0,2,6,33.3,16,3,18.8,28.6,10,30.0,29.4,12,0,0.0,0,5.5,Match Report,2019-09-27,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,5,1,Betis,348,423,82.3,7060,2628,110,131,84.0,188,199,94.5,47,72,65.3,4,2.4,1.2,14,34,9,4,35,Match Report,2019-09-27,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,5,1,Betis,423,377,40,7,2,5,14,18,3,0,2,0,348,6,7,Match Report,2019-09-27,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,5,1,Betis,31,22,4,1,3,1,0,9,5,1,1,1,1,0,Match Report,2019-09-27,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,5,1,Betis,17,13,9,6,2,6,20,30.0,14,4,1,3,9,26,18,0,Match Report,2019-09-27,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,5,1,Betis,43,535,64,186,206,150,25,534,17,9,52.9,8,47.1,317,1857,894,18,14,9,16,8,347,35,Match Report,2019-09-27,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,5,1,Betis,2,0,0,13,6,6,14,9,13,1,0,0,40,13,9,59.1,Match Report
2019-10-05,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,1,2,Osasuna,1,16,5,31.3,0.06,0.20,13.4,0,0,0,2.4,2.4,0.17,-1.4,-1.4,Match Report,2019-10-05,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,1,2,Osasuna,4,2,2,50.0,0,1.5,-0.5,0,0,0,0,3,20,15.0,21,5,61.9,40.8,12,58.3,46.0,22,0,0.0,0,8.0,Match Report,2019-10-05,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,1,2,Osasuna,328,443,74.0,6376,2219,123,146,84.2,130,157,82.8,60,99,60.6,0,1.4,1.0,11,24,7,3,33,Match Report,2019-10-05,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,1,2,Osasuna,443,388,55,12,0,7,24,19,9,0,7,0,328,0,16,Match Report,2019-10-05,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,1,2,Osasuna,26,14,6,2,3,1,0,1,0,0,0,1,0,0,Match Report,2019-10-05,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,1,2,Osasuna,10,5,6,4,0,5,18,27.8,13,12,5,7,14,24,32,1,Match Report,2019-10-05,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,1,2,Osasuna,47,573,76,210,268,100,20,573,12,7,58.3,5,41.7,282,1482,766,11,5,4,17,8,326,31,Match Report,2019-10-05,21:00 (12:00),La Liga,Matchweek 8,Sat,Away,L,1,2,Osasuna,2,0,0,15,8,0,24,14,5,0,0,0,55,14,18,43.8,Match Report
2019-10-20,16:00 (07:00),La Liga,Matchweek 9,Sun,Away,W,1,0,Espanyol,1,11,5,45.5,0.09,0.20,19.0,0,0,0,1.6,1.6,0.15,-0.6,-0.6,Match Report,2019-10-20,16:00 (07:00),La Liga,Matchweek 9,Sun,Away,W,1,0,Espanyol,3,0,3,100.0,1,0.8,+0.8,0,0,0,0,3,19,15.8,24,6,37.5,36.7,14,71.4,46.6,23,2,8.7,0,8.0,Match Report,2019-10-20,16:00 (07:00),La Liga,Matchweek 9,Sun,Away,W,1,0,Espanyol,328,459,71.5,5996,2138,140,171,81.9,125,153,81.7,42,98,42.9,0,0.8,0.7,8,23,5,0,32,Match Report,2019-10-20,16:00 (07:00),La Liga,Matchweek 9,Sun,Away,W,1,0,Espanyol,459,400,59,12,3,5,6,29,3,0,0,0,328,0,7,Match Report,2019-10-20,16:00 (07:00),La Liga,Matchweek 9,Sun,Away,W,1,0,Espanyol,15,10,3,2,0,0,0,0,0,0,0,0,0,0,Match Report,2019-10-20,16:00 (07:00),La Liga,Matchweek 9,Sun,Away,W,1,0,Espanyol,19,9,7,10,2,3,11,27.3,8,12,8,4,6,25,27,1,Match Report,2019-10-20,16:00 (07:00),La Liga,Matchweek 9,Sun,Away,W,1,0,Espanyol,49,582,91,211,259,118,19,582,27,19,70.4,8,29.6,300,1561,787,17,9,7,20,12,324,32,Match Report,2019-10-20,16:00 (07:00),La Liga,Matchweek 9,Sun,Away,W,1,0,Espanyol,1,0,0,14,11,0,6,6,9,0,0,0,53,23,29,44.2,Match Report
2019-10-25,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,W,4,1,Alavés,4,19,8,42.1,0.21,0.50,20.2,1,0,0,2.5,2.5,0.13,+1.5,+1.5,Match Report,2019-10-25,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,W,4,1,Alavés,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,1,7,14.3,18,3,16.7,28.5,8,50.0,41.4,11,0,0.0,0,,Match Report,2019-10-25,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,W,4,1,Alavés,480,589,81.5,9355,2822,182,210,86.7,199,227,87.7,79,107,73.8,3,2.3,0.9,14,26,7,2,47,Match Report,2019-10-25,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,W,4,1,Alavés,589,528,57,14,0,12,14,28,5,0,2,0,480,4,11,Match Report,2019-10-25,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,W,4,1,Alavés,35,29,1,1,2,1,1,8,6,0,1,0,1,0,Match Report,2019-10-25,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,W,4,1,Alavés,13,7,6,3,4,7,12,58.3,5,10,2,8,7,20,22,0,Match Report,2019-10-25,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,W,4,1,Alavés,63,697,56,231,297,176,28,697,24,17,70.8,7,29.2,355,1930,983,22,14,8,17,7,477,47,Match Report,2019-10-25,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,W,4,1,Alavés,2,0,0,12,11,4,14,7,7,0,0,0,45,12,22,35.3,Match Report
