Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-15,17:30 (08:30),La Liga,Matchweek 1,Sun,Home,L,1,2,Atlético Madrid,1,9,1,11.1,0.00,0.00,17.5,1,1,1,2.3,1.6,0.18,-1.3,-1.6,Match Report,2021-08-15,17:30 (08:30),La Liga,Matchweek 1,Sun,Home,L,1,2,Atlético Madrid,4,2,2,50.0,0,2.5,+0.5,0,0,0,0,6,9,66.7,25,4,28.0,33.0,7,28.6,36.9,5,0,0.0,2,28.7,Match Report,2021-08-15,17:30 (08:30),La Liga,Matchweek 1,Sun,Home,L,1,2,Atlético Madrid,426,526,81.0,7338,2152,182,205,88.8,179,214,83.6,39,67,58.2,0,1.4,0.7,5,20,3,1,41,Match Report,2021-08-15,17:30 (08:30),La Liga,Matchweek 1,Sun,Home,L,1,2,Atlético Madrid,526,484,41,8,3,5,21,21,2,1,1,0,426,1,7,Match Report,2021-08-15,17:30 (08:30),La Liga,Matchweek 1,Sun,Home,L,1,2,Atlético Madrid,16,10,0,0,3,3,0,1,0,0,0,1,0,0,Match Report,2021-08-15,17:30 (08:30),La Liga,Matchweek 1,Sun,Home,L,1,2,Atlético Madrid,19,10,5,11,3,5,29,17.2,24,14,6,8,11,30,16,0,Match Report,2021-08-15,17:30 (08:30),La Liga,Matchweek 1,Sun,Home,L,1,2,Atlético Madrid,53,641,58,186,333,127,15,640,14,9,64.3,5,35.7,355,2163,1120,17,16,3,25,7,424,41,Match Report,2021-08-15,17:30 (08:30),La Liga,Matchweek 1,Sun,Home,L,1,2,Atlético Madrid,4,1,0,11,8,1,21,11,10,0,0,0,54,5,20,20.0,Match Report
2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,D,0,0,Osasuna,0,4,0,0.0,0.00,,36.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,D,0,0,Osasuna,7,0,6,100.0,1,1.9,+1.9,1,0,1,0,6,23,26.1,32,2,46.9,37.3,11,72.7,53.2,17,1,5.9,4,21.3,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,D,0,0,Osasuna,418,561,74.5,7812,2256,172,200,86.0,196,231,84.8,42,92,45.7,0,0.1,0.5,3,20,6,1,32,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,D,0,0,Osasuna,561,500,59,19,3,5,10,26,2,1,0,0,418,2,9,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,D,0,0,Osasuna,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,D,0,0,Osasuna,13,10,6,7,0,7,21,33.3,14,17,1,16,14,27,15,0,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,D,0,0,Osasuna,53,676,68,226,343,111,9,676,20,16,80.0,4,20.0,380,1991,969,15,3,3,11,15,412,32,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,D,0,0,Osasuna,3,0,0,8,19,2,10,14,10,0,1,0,66,16,28,36.4,Match Report
2021-08-28,17:00 (08:00),La Liga,Matchweek 3,Sat,Home,L,0,1,Athletic Club,0,13,0,0.0,0.00,,16.7,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Match Report,2021-08-28,17:00 (08:00),La Liga,Matchweek 3,Sat,Home,L,0,1,Athletic Club,2,1,1,50.0,0,1.1,+0.1,0,0,0,0,12,25,48.0,36,3,58.3,42.7,6,66.7,55.7,13,0,0.0,2,25.0,Match Report,2021-08-28,17:00 (08:00),La Liga,Matchweek 3,Sat,Home,L,0,1,Athletic Club,428,582,73.5,8289,3100,177,212,83.5,170,213,79.8,69,119,58.0,0,1.0,1.6,10,42,10,5,57,Match Report,2021-08-28,17:00 (08:00),La Liga,Matchweek 3,Sat,Home,L,0,1,Athletic Club,582,521,56,12,1,10,26,31,5,4,1,0,428,5,14,Match Report,2021-08-28,17:00 (08:00),La Liga,Matchweek 3,Sat,Home,L,0,1,Athletic Club,24,17,2,0,2,1,2,0,0,0,0,0,0,0,Match Report,2021-08-28,17:00 (08:00),La Liga,Matchweek 3,Sat,Home,L,0,1,Athletic Club,25,16,6,16,3,8,15,53.3,7,6,2,4,13,38,18,1,Match Report,2021-08-28,17:00 (08:00),La Liga,Matchweek 3,Sat,Home,L,0,1,Athletic Club,62,699,61,191,341,169,29,699,14,9,64.3,5,35.7,403,1797,927,13,9,4,18,8,426,57,Match Report,2021-08-28,17:00 (08:00),La Liga,Matchweek 3,Sat,Home,L,0,1,Athletic Club,2,0,0,12,10,5,26,13,16,0,0,0,64,27,19,58.7,Match Report
2021-09-12,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,2,5,Real Madrid,2,11,4,36.4,0.18,0.50,15.0,0,0,0,1.8,1.8,0.19,+0.2,+0.2,Match Report,2021-09-12,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,2,5,Real Madrid,11,5,6,63.6,0,5.0,0.0,1,1,0,0,4,15,26.7,26,4,50.0,42.3,2,100.0,56.5,12,0,0.0,3,22.0,Match Report,2021-09-12,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,2,5,Real Madrid,356,443,80.4,5800,1983,177,202,87.6,123,144,85.4,33,63,52.4,1,1.4,1.3,8,32,10,0,37,Match Report,2021-09-12,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,2,5,Real Madrid,443,406,37,11,1,5,11,15,3,2,1,0,356,0,7,Match Report,2021-09-12,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,2,5,Real Madrid,18,15,1,0,2,0,0,2,1,0,0,1,0,0,Match Report,2021-09-12,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,2,5,Real Madrid,17,7,13,3,1,12,27,44.4,15,14,3,11,6,23,20,1,Match Report,2021-09-12,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,2,5,Real Madrid,40,555,70,179,256,125,24,555,10,8,80.0,2,20.0,329,1523,881,16,14,4,15,11,353,37,Match Report,2021-09-12,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,2,5,Real Madrid,3,0,0,16,7,0,11,6,7,0,1,0,53,6,7,46.2,Match Report
2021-09-17,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,L,1,2,Cádiz,1,14,4,28.6,0.07,0.25,18.2,0,0,0,1.0,1.0,0.07,0.0,0.0,Match Report,2021-09-17,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,L,1,2,Cádiz,3,2,0,33.3,0,1.6,-0.4,1,0,1,0,10,13,76.9,27,3,37.0,31.2,7,42.9,34.6,9,0,0.0,1,20.0,Match Report,2021-09-17,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,L,1,2,Cádiz,605,755,80.1,11618,3368,242,278,87.1,284,335,84.8,73,114,64.0,0,0.8,1.0,11,65,11,4,51,Match Report,2021-09-17,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,L,1,2,Cádiz,755,695,60,8,1,1,36,35,7,1,4,0,605,0,14,Match Report,2021-09-17,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,L,1,2,Cádiz,27,25,1,0,1,0,0,1,0,0,0,1,0,0,Match Report,2021-09-17,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,L,1,2,Cádiz,12,7,8,4,0,5,12,41.7,7,6,1,5,7,19,11,1,Match Report,2021-09-17,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,L,1,2,Cádiz,77,852,28,149,496,212,26,852,18,8,44.4,10,55.6,603,3094,1773,19,29,2,13,10,601,49,Match Report,2021-09-17,21:00 (12:00),La Liga,Matchweek 5,Fri,Home,L,1,2,Cádiz,3,0,0,8,8,0,36,7,7,0,1,0,54,26,23,53.1,Match Report
2021-09-21,22:00 (13:00),La Liga,Matchweek 6,Tue,Away,W,2,0,Levante,2,4,2,50.0,0.50,1.00,13.6,0,0,0,0.7,0.7,0.17,+1.3,+1.3,Match Report,2021-09-21,22:00 (13:00),La Liga,Matchweek 6,Tue,Away,W,2,0,Levante,2,0,1,100.0,1,1.2,+1.2,1,0,1,0,8,18,44.4,28,5,42.9,37.8,8,75.0,57.0,9,2,22.2,1,11.0,Match Report,2021-09-21,22:00 (13:00),La Liga,Matchweek 6,Tue,Away,W,2,0,Levante,369,492,75.0,7182,2417,153,176,86.9,148,177,83.6,59,100,59.0,2,0.7,0.2,4,25,3,0,30,Match Report,2021-09-21,22:00 (13:00),La Liga,Matchweek 6,Tue,Away,W,2,0,Levante,492,436,52,17,0,5,12,22,4,1,2,0,369,4,9,Match Report,2021-09-21,22:00 (13:00),La Liga,Matchweek 6,Tue,Away,W,2,0,Levante,7,4,0,2,0,0,1,3,2,0,1,0,0,0,Match Report,2021-09-21,22:00 (13:00),La Liga,Matchweek 6,Tue,Away,W,2,0,Levante,18,10,8,6,4,8,21,38.1,13,12,0,12,13,31,17,0,Match Report,2021-09-21,22:00 (13:00),La Liga,Matchweek 6,Tue,Away,W,2,0,Levante,54,608,52,193,311,109,8,608,19,12,63.2,7,36.8,364,1812,889,16,12,2,15,9,368,30,Match Report,2021-09-21,22:00 (13:00),La Liga,Matchweek 6,Tue,Away,W,2,0,Levante,2,0,0,12,15,4,12,13,10,0,1,0,66,22,18,55.0,Match Report
2021-09-27,21:00 (12:00),La Liga,Matchweek 7,Mon,Home,W,1,0,Granada,1,13,4,30.8,0.08,0.25,23.6,0,0,1,1.3,0.5,0.04,-0.3,+0.5,Match Report,2021-09-27,21:00 (12:00),La Liga,Matchweek 7,Mon,Home,W,1,0,Granada,4,0,4,100.0,1,0.6,+0.6,0,0,0,0,3,10,30.0,19,3,26.3,35.8,5,100.0,69.6,7,0,0.0,0,,Match Report,2021-09-27,21:00 (12:00),La Liga,Matchweek 7,Mon,Home,W,1,0,Granada,531,644,82.5,10598,3193,180,202,89.1,267,303,88.1,78,113,69.0,1,0.4,0.9,10,60,12,3,62,Match Report,2021-09-27,21:00 (12:00),La Liga,Matchweek 7,Mon,Home,W,1,0,Granada,644,593,50,11,0,5,25,28,5,2,3,0,531,1,16,Match Report,2021-09-27,21:00 (12:00),La Liga,Matchweek 7,Mon,Home,W,1,0,Granada,28,21,3,1,1,2,0,2,2,0,0,0,0,0,Match Report,2021-09-27,21:00 (12:00),La Liga,Matchweek 7,Mon,Home,W,1,0,Granada,13,5,6,4,3,7,16,43.8,9,12,1,11,7,20,6,0,Match Report,2021-09-27,21:00 (12:00),La Liga,Matchweek 7,Mon,Home,W,1,0,Granada,72,739,31,127,369,246,26,738,13,7,53.8,6,46.2,362,2093,1166,18,13,1,19,4,526,62,Match Report,2021-09-27,21:00 (12:00),La Liga,Matchweek 7,Mon,Home,W,1,0,Granada,2,0,0,9,11,1,25,7,5,1,0,0,62,18,18,50.0,Match Report
2021-10-03,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,0,1,Elche,0,10,1,10.0,0.00,0.00,19.7,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Match Report,2021-10-03,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,0,1,Elche,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,5,15,33.3,25,4,40.0,36.4,7,71.4,50.4,12,1,8.3,0,5.3,Match Report,2021-10-03,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,0,1,Elche,333,443,75.2,5896,1990,142,165,86.1,125,156,80.1,44,86,51.2,0,0.4,0.6,7,16,3,1,20,Match Report,2021-10-03,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,0,1,Elche,443,395,45,16,3,4,15,16,4,0,3,0,333,3,4,Match Report,2021-10-03,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,0,1,Elche,15,11,1,0,2,1,0,0,0,0,0,0,0,0,Match Report,2021-10-03,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,0,1,Elche,24,12,15,8,1,9,20,45.0,11,11,3,8,11,35,15,0,Match Report,2021-10-03,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,0,1,Elche,55,554,56,206,251,103,12,554,11,6,54.5,4,36.4,297,1576,817,13,13,4,14,10,330,20,Match Report,2021-10-03,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,0,1,Elche,3,0,0,19,14,3,15,11,12,0,0,0,54,10,23,30.3,Match Report
2021-10-17,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,L,0,1,Sevilla,0,14,3,21.4,0.00,0.00,20.9,1,0,0,1.2,1.2,0.09,-1.2,-1.2,Match Report,2021-10-17,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,L,0,1,Sevilla,2,1,1,50.0,0,1.3,+0.3,0,0,0,0,9,19,47.4,31,4,54.8,37.4,6,33.3,32.3,6,0,0.0,1,23.0,Match Report,2021-10-17,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,L,0,1,Sevilla,349,458,76.2,6567,2312,129,155,83.2,173,198,87.4,37,76,48.7,0,1.0,0.4,10,20,5,2,34,Match Report,2021-10-17,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,L,0,1,Sevilla,458,402,51,10,1,2,21,28,5,4,0,0,349,5,8,Match Report,2021-10-17,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,L,0,1,Sevilla,22,15,3,1,2,1,0,0,0,0,0,0,0,0,Match Report,2021-10-17,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,L,0,1,Sevilla,15,10,10,4,1,7,13,53.8,6,11,3,8,6,21,10,0,Match Report,2021-10-17,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,L,0,1,Sevilla,46,549,49,157,283,116,13,549,10,8,80.0,2,20.0,323,1655,953,17,9,1,11,7,347,34,Match Report,2021-10-17,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,L,0,1,Sevilla,2,0,0,13,8,5,21,6,10,0,0,0,46,15,17,46.9,Match Report
2021-10-25,21:00 (12:00),La Liga,Matchweek 10,Mon,Away,W,3,0,Getafe,3,16,8,50.0,0.19,0.38,16.1,1,0,0,1.6,1.6,0.10,+1.4,+1.4,Match Report,2021-10-25,21:00 (12:00),La Liga,Matchweek 10,Mon,Away,W,3,0,Getafe,2,0,2,100.0,1,0.1,+0.1,0,0,0,0,5,16,31.3,35,2,34.3,32.9,5,80.0,54.8,9,3,33.3,0,8.3,Match Report,2021-10-25,21:00 (12:00),La Liga,Matchweek 10,Mon,Away,W,3,0,Getafe,570,678,84.1,9949,2831,249,281,88.6,216,244,88.5,71,103,68.9,3,1.4,1.0,13,28,8,5,45,Match Report,2021-10-25,21:00 (12:00),La Liga,Matchweek 10,Mon,Away,W,3,0,Getafe,678,624,53,14,1,5,21,26,7,3,1,0,570,1,9,Match Report,2021-10-25,21:00 (12:00),La Liga,Matchweek 10,Mon,Away,W,3,0,Getafe,27,22,3,0,1,1,0,6,5,1,0,0,0,0,Match Report,2021-10-25,21:00 (12:00),La Liga,Matchweek 10,Mon,Away,W,3,0,Getafe,14,5,6,6,2,6,15,40.0,9,8,3,5,15,29,15,0,Match Report,2021-10-25,21:00 (12:00),La Liga,Matchweek 10,Mon,Away,W,3,0,Getafe,65,781,50,220,405,161,26,781,9,6,66.7,3,33.3,465,2182,1141,20,17,6,12,8,565,45,Match Report,2021-10-25,21:00 (12:00),La Liga,Matchweek 10,Mon,Away,W,3,0,Getafe,2,0,0,11,15,1,21,15,5,0,0,0,58,21,11,65.6,Match Report
