Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-14,22:00 (13:00),La Liga,Matchweek 1,Sat,Home,D,0,0,Espanyol,0,14,1,7.1,0.00,0.00,19.5,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Match Report,2021-08-14,22:00 (13:00),La Liga,Matchweek 1,Sat,Home,D,0,0,Espanyol,3,0,3,100.0,1,0.2,+0.2,0,0,0,0,13,28,46.4,28,3,75.0,47.5,8,87.5,61.0,10,0,0.0,1,16.3,Match Report,2021-08-14,22:00 (13:00),La Liga,Matchweek 1,Sat,Home,D,0,0,Espanyol,319,446,71.5,6121,2696,145,173,83.8,119,163,73.0,46,82,56.1,0,0.4,1.6,7,43,14,5,44,Match Report,2021-08-14,22:00 (13:00),La Liga,Matchweek 1,Sat,Home,D,0,0,Espanyol,446,395,50,15,0,5,36,22,4,1,2,0,319,1,9,Match Report,2021-08-14,22:00 (13:00),La Liga,Matchweek 1,Sat,Home,D,0,0,Espanyol,23,20,1,0,1,1,0,0,0,0,0,0,0,0,Match Report,2021-08-14,22:00 (13:00),La Liga,Matchweek 1,Sat,Home,D,0,0,Espanyol,20,12,8,9,3,10,25,40.0,15,9,2,7,6,26,15,0,Match Report,2021-08-14,22:00 (13:00),La Liga,Matchweek 1,Sat,Home,D,0,0,Espanyol,53,558,37,131,215,214,33,558,17,10,58.8,7,41.2,286,1545,839,18,10,5,10,12,314,42,Match Report,2021-08-14,22:00 (13:00),La Liga,Matchweek 1,Sat,Home,D,0,0,Espanyol,3,0,0,18,11,1,36,6,12,0,0,0,57,32,25,56.1,Match Report
2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Home,D,0,0,Celta Vigo,0,14,6,42.9,0.00,0.00,17.0,0,0,1,2.0,1.2,0.09,-2.0,-1.2,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Home,D,0,0,Celta Vigo,0,0,0,,1,0.0,0.0,0,0,0,0,9,18,50.0,16,0,81.3,47.8,7,71.4,54.6,9,0,0.0,2,21.8,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Home,D,0,0,Celta Vigo,350,488,71.7,7060,2989,134,170,78.8,158,187,84.5,55,100,55.0,0,1.2,0.8,13,35,17,8,45,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Home,D,0,0,Celta Vigo,488,442,46,9,0,9,20,28,1,0,0,0,350,0,15,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Home,D,0,0,Celta Vigo,27,22,2,1,0,2,0,0,0,0,0,0,0,0,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Home,D,0,0,Celta Vigo,19,13,7,12,0,4,20,20.0,16,10,0,10,25,44,14,0,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Home,D,0,0,Celta Vigo,47,612,38,165,288,166,31,611,21,14,66.7,7,33.3,224,1346,625,15,8,3,16,6,346,45,Match Report,2021-08-23,22:00 (13:00),La Liga,Matchweek 2,Mon,Home,D,0,0,Celta Vigo,4,0,0,19,8,0,20,25,13,1,0,0,74,28,16,63.6,Match Report
2021-08-29,19:30 (10:30),La Liga,Matchweek 3,Sun,Away,W,3,2,Cádiz,3,12,2,16.7,0.08,0.50,20.2,0,2,2,2.4,1.0,0.09,+0.6,0.0,Match Report,2021-08-29,19:30 (10:30),La Liga,Matchweek 3,Sun,Away,W,3,2,Cádiz,3,2,1,66.7,0,1.5,-0.5,1,1,0,0,11,16,68.8,25,4,56.0,40.9,4,50.0,45.8,15,2,13.3,8,21.1,Match Report,2021-08-29,19:30 (10:30),La Liga,Matchweek 3,Sun,Away,W,3,2,Cádiz,537,677,79.3,9965,3721,230,268,85.8,242,293,82.6,57,89,64.0,1,1.0,1.2,11,66,17,4,74,Match Report,2021-08-29,19:30 (10:30),La Liga,Matchweek 3,Sun,Away,W,3,2,Cádiz,677,629,47,7,0,5,38,22,11,5,4,1,537,1,14,Match Report,2021-08-29,19:30 (10:30),La Liga,Matchweek 3,Sun,Away,W,3,2,Cádiz,25,19,1,4,1,0,0,3,1,1,0,1,0,0,Match Report,2021-08-29,19:30 (10:30),La Liga,Matchweek 3,Sun,Away,W,3,2,Cádiz,10,5,4,5,1,3,11,27.3,8,3,1,2,3,13,25,0,Match Report,2021-08-29,19:30 (10:30),La Liga,Matchweek 3,Sun,Away,W,3,2,Cádiz,72,785,44,154,368,267,33,783,21,15,71.4,6,28.6,465,1974,1017,10,14,2,22,11,531,74,Match Report,2021-08-29,19:30 (10:30),La Liga,Matchweek 3,Sun,Away,W,3,2,Cádiz,0,0,0,6,6,1,38,3,5,0,1,0,69,35,16,68.6,Match Report
2021-09-12,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,L,1,4,Valencia,1,11,2,18.2,0.09,0.50,18.3,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Match Report,2021-09-12,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,L,1,4,Valencia,4,4,1,0.0,0,1.8,-1.2,0,0,0,0,4,19,21.1,17,3,76.5,45.8,7,85.7,62.1,13,0,0.0,2,16.8,Match Report,2021-09-12,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,L,1,4,Valencia,347,474,73.2,5956,2298,168,194,86.6,131,168,78.0,33,77,42.9,1,0.5,0.6,9,20,12,4,37,Match Report,2021-09-12,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,L,1,4,Valencia,474,408,62,15,1,9,18,31,4,0,4,0,347,4,8,Match Report,2021-09-12,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,L,1,4,Valencia,19,13,4,1,0,1,0,2,2,0,0,0,0,0,Match Report,2021-09-12,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,L,1,4,Valencia,9,6,5,3,1,3,15,20.0,12,5,3,2,11,20,14,0,Match Report,2021-09-12,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,L,1,4,Valencia,58,547,42,158,249,145,19,547,6,4,66.7,2,33.3,255,1203,511,7,7,1,12,9,345,37,Match Report,2021-09-12,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,L,1,4,Valencia,4,0,0,20,14,4,18,11,6,0,0,1,48,19,23,45.2,Match Report
2021-09-18,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,W,2,0,Alavés,2,12,4,33.3,0.08,0.25,18.6,0,1,1,1.4,0.6,0.05,+0.6,+0.4,Match Report,2021-09-18,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,W,2,0,Alavés,3,0,3,100.0,1,0.1,+0.1,0,0,0,0,15,26,57.7,25,1,80.0,48.8,6,100.0,59.8,21,4,19.0,1,12.0,Match Report,2021-09-18,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,W,2,0,Alavés,267,413,64.6,4963,2570,135,172,78.5,79,122,64.8,41,84,48.8,1,0.4,0.3,9,14,4,2,25,Match Report,2021-09-18,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,W,2,0,Alavés,413,349,64,12,0,2,20,37,8,1,7,0,267,0,9,Match Report,2021-09-18,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,W,2,0,Alavés,24,17,3,1,2,0,1,3,0,1,0,1,0,1,Match Report,2021-09-18,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,W,2,0,Alavés,26,12,11,11,4,13,21,61.9,8,12,2,10,15,41,28,0,Match Report,2021-09-18,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,W,2,0,Alavés,45,545,58,164,237,148,13,544,5,2,40.0,3,60.0,298,1099,424,9,6,3,19,7,265,25,Match Report,2021-09-18,21:00 (12:00),La Liga,Matchweek 5,Sat,Away,W,2,0,Alavés,3,0,0,14,10,0,20,15,12,0,0,0,60,22,36,37.9,Match Report
2021-09-23,19:30 (10:30),La Liga,Matchweek 6,Thu,Home,L,1,3,Betis,1,11,3,27.3,0.09,0.33,23.1,0,0,0,1.0,1.0,0.09,0.0,0.0,Match Report,2021-09-23,19:30 (10:30),La Liga,Matchweek 6,Thu,Home,L,1,3,Betis,9,3,6,66.7,0,3.1,+0.1,0,0,0,0,9,23,39.1,27,5,74.1,51.4,3,100.0,60.0,16,0,0.0,0,,Match Report,2021-09-23,19:30 (10:30),La Liga,Matchweek 6,Thu,Home,L,1,3,Betis,313,439,71.3,5748,2476,129,155,83.2,130,164,79.3,39,89,43.8,1,0.9,0.7,9,30,13,5,43,Match Report,2021-09-23,19:30 (10:30),La Liga,Matchweek 6,Thu,Home,L,1,3,Betis,439,380,57,12,1,5,25,34,4,0,4,0,313,2,12,Match Report,2021-09-23,19:30 (10:30),La Liga,Matchweek 6,Thu,Home,L,1,3,Betis,16,11,1,2,1,1,0,2,2,0,0,0,0,0,Match Report,2021-09-23,19:30 (10:30),La Liga,Matchweek 6,Thu,Home,L,1,3,Betis,10,3,6,4,0,3,11,27.3,8,9,5,4,11,21,20,1,Match Report,2021-09-23,19:30 (10:30),La Liga,Matchweek 6,Thu,Home,L,1,3,Betis,49,552,51,148,231,176,18,552,15,9,60.0,6,40.0,274,1237,564,11,12,0,17,6,311,43,Match Report,2021-09-23,19:30 (10:30),La Liga,Matchweek 6,Thu,Home,L,1,3,Betis,2,0,0,18,9,2,25,11,3,0,0,0,54,15,27,35.7,Match Report
2021-09-26,14:00 (05:00),La Liga,Matchweek 7,Sun,Away,W,3,2,Mallorca,3,11,6,54.5,0.27,0.50,20.4,1,0,0,0.9,0.9,0.09,+2.1,+2.1,Match Report,2021-09-26,14:00 (05:00),La Liga,Matchweek 7,Sun,Away,W,3,2,Mallorca,8,2,6,75.0,0,3.8,+1.8,0,0,0,0,6,23,26.1,20,1,75.0,53.4,8,100.0,62.5,10,0,0.0,1,22.0,Match Report,2021-09-26,14:00 (05:00),La Liga,Matchweek 7,Sun,Away,W,3,2,Mallorca,223,341,65.4,3957,1668,105,134,78.4,73,105,69.5,28,67,41.8,2,0.9,0.8,8,21,6,2,25,Match Report,2021-09-26,14:00 (05:00),La Liga,Matchweek 7,Sun,Away,W,3,2,Mallorca,341,283,58,11,0,3,17,31,5,2,2,1,223,0,10,Match Report,2021-09-26,14:00 (05:00),La Liga,Matchweek 7,Sun,Away,W,3,2,Mallorca,18,13,2,1,1,1,0,6,4,0,0,1,1,0,Match Report,2021-09-26,14:00 (05:00),La Liga,Matchweek 7,Sun,Away,W,3,2,Mallorca,12,8,4,7,1,4,13,30.8,9,8,3,5,4,16,28,1,Match Report,2021-09-26,14:00 (05:00),La Liga,Matchweek 7,Sun,Away,W,3,2,Mallorca,45,448,58,125,198,129,23,448,5,4,80.0,1,20.0,154,887,458,9,6,2,11,12,218,25,Match Report,2021-09-26,14:00 (05:00),La Liga,Matchweek 7,Sun,Away,W,3,2,Mallorca,3,0,0,17,7,0,17,4,8,0,0,0,41,28,17,62.2,Match Report
2021-10-02,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,W,1,0,Rayo Vallecano,1,7,3,42.9,0.14,0.33,17.0,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Match Report,2021-10-02,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,W,1,0,Rayo Vallecano,0,0,0,,1,0.0,0.0,0,0,0,0,9,25,36.0,28,2,64.3,49.6,7,100.0,68.3,16,2,12.5,2,14.0,Match Report,2021-10-02,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,W,1,0,Rayo Vallecano,313,448,69.9,6097,2798,124,155,80.0,140,181,77.3,42,91,46.2,1,0.4,0.6,4,42,8,3,41,Match Report,2021-10-02,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,W,1,0,Rayo Vallecano,448,396,51,9,0,4,22,28,6,3,3,0,313,1,10,Match Report,2021-10-02,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,W,1,0,Rayo Vallecano,10,8,0,0,0,0,2,2,2,0,0,0,0,0,Match Report,2021-10-02,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,W,1,0,Rayo Vallecano,20,14,8,9,3,7,11,63.6,4,9,3,6,8,28,19,0,Match Report,2021-10-02,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,W,1,0,Rayo Vallecano,51,558,45,151,245,172,19,558,7,3,42.9,4,57.1,205,1151,565,11,12,2,23,8,306,41,Match Report,2021-10-02,14:00 (05:00),La Liga,Matchweek 8,Sat,Home,W,1,0,Rayo Vallecano,3,0,0,19,9,1,22,8,14,0,0,0,67,19,29,39.6,Match Report
2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,1,Villarreal,2,6,2,33.3,0.33,1.00,13.2,0,0,0,0.6,0.6,0.11,+1.4,+1.4,Match Report,2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,1,Villarreal,6,1,5,83.3,0,0.9,-0.1,0,0,0,0,10,31,32.3,25,0,88.0,57.8,10,90.0,58.6,16,0,0.0,5,25.7,Match Report,2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,1,Villarreal,164,271,60.5,3167,1581,72,96,75.0,59,91,64.8,24,62,38.7,1,0.3,0.6,4,22,5,2,18,Match Report,2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,1,Villarreal,271,222,46,10,0,3,17,20,4,0,3,1,164,3,5,Match Report,2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,1,Villarreal,7,4,2,0,1,0,0,2,2,0,0,0,0,0,Match Report,2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,1,Villarreal,15,9,11,3,1,6,17,35.3,11,8,1,7,18,33,25,0,Match Report,2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,1,Villarreal,28,378,62,150,123,108,18,378,10,7,70.0,3,30.0,167,1110,443,6,9,2,16,4,164,18,Match Report,2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,1,Villarreal,5,0,0,14,6,3,17,18,9,0,0,0,48,16,16,50.0,Match Report
2021-10-22,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,D,1,1,Granada,1,17,5,29.4,0.06,0.20,20.1,0,0,0,1.0,1.0,0.06,0.0,0.0,Match Report,2021-10-22,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,D,1,1,Granada,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,11,23,47.8,20,0,75.0,48.1,8,100.0,68.6,14,2,14.3,3,18.6,Match Report,2021-10-22,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,D,1,1,Granada,234,345,67.8,5025,2483,96,129,74.4,84,112,75.0,52,89,58.4,0,0.6,0.7,11,30,8,6,32,Match Report,2021-10-22,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,D,1,1,Granada,345,296,48,13,0,6,25,21,4,1,3,0,234,1,7,Match Report,2021-10-22,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,D,1,1,Granada,25,19,2,1,2,1,0,1,0,0,0,1,0,0,Match Report,2021-10-22,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,D,1,1,Granada,14,6,5,5,4,5,9,55.6,4,8,1,7,8,22,18,0,Match Report,2021-10-22,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,D,1,1,Granada,42,446,39,120,184,147,23,446,8,6,75.0,2,25.0,223,866,298,7,8,2,17,4,230,31,Match Report,2021-10-22,21:00 (12:00),La Liga,Matchweek 10,Fri,Home,D,1,1,Granada,1,1,0,15,11,1,25,8,6,0,0,0,49,26,13,66.7,Match Report
