Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-12,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,6,1,Schott Mainz,6,24,10,41.7,0.25,0.60,,,0,0,,,,,,Match Report,2023-08-12,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,6,1,Schott Mainz,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-12,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,6,1,Schott Mainz,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2023-08-12,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,6,1,Schott Mainz,,,,,,,19,,,,,,,,,Match Report,2023-08-12,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,6,1,Schott Mainz,,,,,,,,,,,,,,,Match Report,2023-08-12,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,6,1,Schott Mainz,,8,,,,,,,,,,,6,0,,,Match Report,2023-08-12,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,6,1,Schott Mainz,73,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-12,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,6,1,Schott Mainz,1,0,0,6,8,0,19,6,8,,,0,,,,,Match Report
2023-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,1,0,Köln,1,13,2,15.4,0.08,0.50,12.5,0,0,0,1.8,1.8,0.16,-0.8,-0.8,Match Report,2023-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,1,0,Köln,4,0,4,100.0,1,1.5,+1.5,0,0,0,0,1,1,100.0,27,5,0.0,18.5,7,14.3,23.4,12,0,0.0,0,12.0,Match Report,2023-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,1,0,Köln,649,746,87.0,11871,3663,262,288,91.0,307,338,90.8,65,81,80.2,1,2.0,0.9,11,48,4,1,68,Match Report,2023-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,1,0,Köln,746,698,47,13,1,5,18,20,6,1,5,0,649,1,14,Match Report,2023-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,1,0,Köln,20,7,6,1,5,1,0,1,0,0,0,1,0,0,Match Report,2023-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,1,0,Köln,11,8,4,6,1,5,12,41.7,7,10,2,8,10,21,16,0,Match Report,2023-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,1,0,Köln,66,862,65,239,435,197,22,862,25,12,48.0,13,52.0,628,3099,1451,16,21,6,22,7,645,68,Match Report,2023-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,1,0,Köln,1,0,0,13,11,1,18,10,8,0,0,0,58,15,14,51.7,Match Report
2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,D,1,1,Bochum,1,14,3,21.4,0.07,0.33,15.4,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,D,1,1,Bochum,7,1,6,85.7,0,1.5,+0.5,0,0,0,0,8,18,44.4,62,12,22.6,29.7,7,57.1,44.4,12,1,8.3,1,14.5,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,D,1,1,Bochum,439,578,76.0,8525,3369,157,192,81.8,191,223,85.7,71,117,60.7,1,1.2,1.2,13,31,12,3,39,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,D,1,1,Bochum,578,510,68,27,1,6,17,28,4,2,1,0,439,0,9,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,D,1,1,Bochum,27,22,2,1,1,1,0,2,2,0,0,0,0,0,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,D,1,1,Bochum,15,10,10,3,2,5,11,45.5,6,9,5,4,4,19,14,0,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,D,1,1,Bochum,64,685,90,266,257,169,27,685,19,4,21.1,13,68.4,333,1919,904,14,11,4,21,7,435,39,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,D,1,1,Bochum,1,0,0,7,19,0,17,4,10,0,0,0,56,31,22,58.5,Match Report
2023-09-01,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,D,2,2,Heidenheim,2,18,7,38.9,0.06,0.14,18.3,2,1,1,3.4,2.6,0.14,-1.4,-1.6,Match Report,2023-09-01,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,D,2,2,Heidenheim,6,2,4,83.3,0,1.5,-0.5,1,1,0,0,4,8,50.0,28,3,25.0,30.1,8,12.5,24.3,10,1,10.0,0,3.7,Match Report,2023-09-01,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,D,2,2,Heidenheim,455,560,81.3,8460,3191,184,216,85.2,199,226,88.1,59,88,67.0,1,2.0,2.5,13,31,10,1,51,Match Report,2023-09-01,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,D,2,2,Heidenheim,560,503,55,22,3,10,21,19,3,1,2,0,455,2,14,Match Report,2023-09-01,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,D,2,2,Heidenheim,33,26,1,1,2,2,1,3,3,0,0,0,0,0,Match Report,2023-09-01,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,D,2,2,Heidenheim,12,10,6,6,0,4,15,26.7,11,18,2,16,7,19,18,0,Match Report,2023-09-01,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,D,2,2,Heidenheim,62,686,61,213,315,162,32,685,15,11,73.3,4,26.7,296,1909,1036,25,10,8,14,9,451,51,Match Report,2023-09-01,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,D,2,2,Heidenheim,3,0,0,9,20,2,21,7,10,0,1,0,55,9,11,45.0,Match Report
2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,2,Freiburg,4,15,7,46.7,0.27,0.57,13.8,0,0,0,2.3,2.3,0.19,+1.7,+1.7,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,2,Freiburg,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,5,11,45.5,44,5,20.5,27.4,11,18.2,27.8,13,1,7.7,2,21.3,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,2,Freiburg,375,460,81.5,6853,2590,160,181,88.4,176,198,88.9,34,61,55.7,4,1.4,1.3,12,27,10,2,30,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,2,Freiburg,460,410,48,15,2,4,14,11,8,1,5,1,375,2,6,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,2,Freiburg,27,19,3,1,2,2,0,7,5,1,0,1,0,0,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,2,Freiburg,10,7,7,2,1,8,16,50.0,8,10,5,5,7,17,13,1,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,2,Freiburg,50,553,67,215,222,120,27,553,10,4,40.0,3,30.0,330,1609,861,16,10,4,19,11,364,29,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,2,Freiburg,3,0,0,16,12,2,14,7,7,0,0,0,50,19,19,50.0,Match Report
2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,0,14,1,7.1,0.00,0.00,19.0,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,3,2,1,66.7,0,2.0,0.0,1,1,0,0,5,10,50.0,19,5,36.8,34.4,9,44.4,38.3,14,0,0.0,0,,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,273,359,76.0,5092,2385,126,153,82.4,100,120,83.3,39,59,66.1,0,0.6,0.4,13,19,1,0,24,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,359,304,52,10,0,6,13,23,7,2,5,0,273,3,13,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,24,16,4,3,1,0,0,0,0,0,0,0,0,0,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,17,10,11,6,0,9,23,39.1,14,17,4,13,10,27,21,0,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,33,501,73,216,197,100,12,501,32,14,43.8,18,56.3,307,1765,620,12,10,3,12,3,270,24,Match Report,2023-09-19,21:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,2,fr Paris S-G,3,0,0,10,8,3,13,10,10,0,1,0,59,10,3,76.9,Match Report
2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,1,0,Wolfsburg,1,18,4,22.2,0.06,0.25,19.4,2,0,0,1.7,1.7,0.09,-0.7,-0.7,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,1,0,Wolfsburg,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,4,6,66.7,17,2,29.4,31.2,8,12.5,27.8,12,0,0.0,1,14.5,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,1,0,Wolfsburg,559,652,85.7,9763,3009,247,266,92.9,253,277,91.3,46,74,62.2,1,1.2,1.7,13,39,10,0,54,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,1,0,Wolfsburg,652,604,46,14,3,7,16,18,5,3,1,0,559,2,12,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,1,0,Wolfsburg,33,24,2,2,2,3,0,2,2,0,0,0,0,0,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,1,0,Wolfsburg,22,15,6,13,3,14,22,63.6,8,14,2,12,7,29,15,0,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,1,0,Wolfsburg,63,769,41,181,385,206,31,769,12,9,75.0,3,25.0,472,2509,1349,23,23,8,18,9,554,53,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,1,0,Wolfsburg,0,0,0,9,14,2,16,7,15,0,0,0,60,7,5,58.3,Match Report
2023-09-29,20:30 (11:30),Bundesliga,Matchweek 6,Fri,Away,W,3,1,Hoffenheim,3,6,5,83.3,0.50,0.60,13.2,0,0,0,1.6,1.6,0.27,+1.4,+1.4,Match Report,2023-09-29,20:30 (11:30),Bundesliga,Matchweek 6,Fri,Away,W,3,1,Hoffenheim,3,1,2,100.0,0,1.4,+0.4,1,1,0,0,7,21,33.3,33,3,39.4,36.6,10,80.0,55.2,16,0,0.0,2,16.0,Match Report,2023-09-29,20:30 (11:30),Bundesliga,Matchweek 6,Fri,Away,W,3,1,Hoffenheim,320,425,75.3,6142,2041,126,149,84.6,143,172,83.1,40,74,54.1,1,1.0,0.2,4,20,3,1,20,Match Report,2023-09-29,20:30 (11:30),Bundesliga,Matchweek 6,Fri,Away,W,3,1,Hoffenheim,425,379,44,14,2,5,17,15,3,3,0,0,320,2,6,Match Report,2023-09-29,20:30 (11:30),Bundesliga,Matchweek 6,Fri,Away,W,3,1,Hoffenheim,9,5,0,2,0,0,2,4,1,0,2,0,0,1,Match Report,2023-09-29,20:30 (11:30),Bundesliga,Matchweek 6,Fri,Away,W,3,1,Hoffenheim,23,16,17,5,1,11,16,68.8,5,13,4,9,8,31,26,1,Match Report,2023-09-29,20:30 (11:30),Bundesliga,Matchweek 6,Fri,Away,W,3,1,Hoffenheim,47,537,70,218,204,122,12,537,16,9,56.3,5,31.3,266,1698,1036,21,15,4,12,9,316,19,Match Report,2023-09-29,20:30 (11:30),Bundesliga,Matchweek 6,Fri,Away,W,3,1,Hoffenheim,5,1,1,16,14,2,17,8,16,0,1,0,57,10,18,35.7,Match Report
2023-10-04,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,0,0,it Milan,0,18,3,16.7,0.00,0.00,20.2,2,0,0,1.0,1.0,0.05,-1.0,-1.0,Match Report,2023-10-04,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,0,0,it Milan,2,0,2,100.0,1,1.1,+1.1,0,0,0,0,5,10,50.0,39,1,15.4,23.5,9,44.4,37.2,10,0,0.0,0,11.0,Match Report,2023-10-04,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,0,0,it Milan,466,554,84.1,8047,2858,225,248,90.7,187,211,88.6,44,69,63.8,0,0.7,0.6,14,21,8,2,41,Match Report,2023-10-04,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,0,0,it Milan,554,506,47,14,0,5,16,17,6,5,1,0,466,1,10,Match Report,2023-10-04,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,0,0,it Milan,31,22,3,3,0,3,0,0,0,0,0,0,0,0,Match Report,2023-10-04,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,0,0,it Milan,19,11,4,11,4,9,19,47.4,10,15,5,10,9,28,13,0,Match Report,2023-10-04,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,0,0,it Milan,57,666,55,177,323,168,20,666,12,4,33.3,6,50.0,425,2257,1175,29,26,3,12,13,458,40,Match Report,2023-10-04,21:00 (12:00),Champions Lg,Group stage,Wed,Home,D,0,0,it Milan,3,0,0,9,15,1,16,9,11,0,0,0,62,13,12,52.0,Match Report
2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,2,Union Berlin,4,14,7,50.0,0.29,0.57,16.6,0,0,0,1.6,1.6,0.12,+2.4,+2.4,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,2,Union Berlin,5,2,3,80.0,0,1.5,-0.5,1,1,0,0,7,14,50.0,32,2,21.9,29.3,8,87.5,55.9,16,0,0.0,0,8.8,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,2,Union Berlin,559,659,84.8,10724,3526,200,232,86.2,283,301,94.0,68,99,68.7,2,1.2,0.9,8,45,5,1,46,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,2,Union Berlin,659,606,52,19,0,7,23,18,4,1,3,0,559,1,8,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,2,Union Berlin,20,14,3,0,2,1,0,6,5,0,0,1,0,0,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,2,Union Berlin,14,11,7,7,0,5,8,62.5,3,12,2,10,8,22,19,0,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,2,Union Berlin,66,773,60,212,414,150,16,773,19,5,26.3,13,68.4,380,2136,1147,21,21,6,13,10,555,46,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,2,Union Berlin,1,0,0,7,15,1,23,8,11,0,1,0,61,11,13,45.8,Match Report
