Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-13,18:00 (09:00),DFB-Pokal,Round of 64,Sun,Away,W,4,0,Astoria Walldorf,4,18,8,44.4,0.17,0.38,,,1,1,,,,,,Match Report,2023-08-13,18:00 (09:00),DFB-Pokal,Round of 64,Sun,Away,W,4,0,Astoria Walldorf,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-13,18:00 (09:00),DFB-Pokal,Round of 64,Sun,Away,W,4,0,Astoria Walldorf,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2023-08-13,18:00 (09:00),DFB-Pokal,Round of 64,Sun,Away,W,4,0,Astoria Walldorf,,,,,,,31,,,,,,,,,Match Report,2023-08-13,18:00 (09:00),DFB-Pokal,Round of 64,Sun,Away,W,4,0,Astoria Walldorf,,,,,,,,,,,,,,,Match Report,2023-08-13,18:00 (09:00),DFB-Pokal,Round of 64,Sun,Away,W,4,0,Astoria Walldorf,,10,,,,,,,,,,,9,0,,,Match Report,2023-08-13,18:00 (09:00),DFB-Pokal,Round of 64,Sun,Away,W,4,0,Astoria Walldorf,49,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-13,18:00 (09:00),DFB-Pokal,Round of 64,Sun,Away,W,4,0,Astoria Walldorf,0,0,0,6,11,2,31,9,10,,,0,,,,,Match Report
2023-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Home,W,4,1,Mainz 05,4,11,6,54.5,0.36,0.67,14.8,2,0,0,1.9,1.9,0.17,+2.1,+2.1,Match Report,2023-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Home,W,4,1,Mainz 05,3,1,0,66.7,0,2.5,+1.5,2,0,2,0,7,27,25.9,39,3,56.4,41.5,7,71.4,54.7,12,2,16.7,2,14.0,Match Report,2023-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Home,W,4,1,Mainz 05,305,417,73.1,6325,2567,97,125,77.6,162,190,85.3,43,90,47.8,4,1.6,1.1,7,19,7,4,27,Match Report,2023-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Home,W,4,1,Mainz 05,417,367,49,14,1,0,15,23,3,0,2,0,305,1,7,Match Report,2023-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Home,W,4,1,Mainz 05,21,12,3,1,2,2,1,8,7,0,1,0,0,0,Match Report,2023-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Home,W,4,1,Mainz 05,7,3,3,3,1,2,3,66.7,1,11,4,7,4,11,21,0,Match Report,2023-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Home,W,4,1,Mainz 05,47,511,69,227,205,82,17,511,12,3,25.0,7,58.3,303,1129,514,5,6,3,11,6,301,26,Match Report,2023-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Home,W,4,1,Mainz 05,1,0,0,15,16,1,15,4,3,0,2,0,45,34,25,57.6,Match Report
2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,W,4,1,Darmstadt 98,4,13,6,46.2,0.31,0.67,15.3,0,0,0,1.7,1.7,0.13,+2.3,+2.3,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,W,4,1,Darmstadt 98,6,1,5,83.3,0,1.8,+0.8,0,0,0,0,4,32,12.5,28,2,71.4,46.3,14,85.7,58.4,32,3,9.4,2,14.7,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,W,4,1,Darmstadt 98,148,258,57.4,2934,1495,54,77,70.1,67,87,77.0,24,74,32.4,3,0.8,1.1,11,10,7,3,16,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,W,4,1,Darmstadt 98,258,202,56,15,1,0,13,20,5,3,2,0,148,0,13,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,W,4,1,Darmstadt 98,22,12,4,2,2,2,0,8,3,2,1,1,1,0,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,W,4,1,Darmstadt 98,15,11,5,6,4,9,19,47.4,10,11,3,8,9,24,32,0,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,W,4,1,Darmstadt 98,27,371,71,163,126,84,21,371,8,3,37.5,4,50.0,115,655,349,3,2,0,19,2,146,16,Match Report,2023-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,W,4,1,Darmstadt 98,2,1,1,12,15,0,13,9,11,0,0,0,46,19,16,54.3,Match Report
2023-09-03,17:30 (08:30),Bundesliga,Matchweek 3,Sun,Home,L,0,3,RB Leipzig,0,3,1,33.3,0.00,0.00,21.7,1,0,0,0.3,0.3,0.11,-0.3,-0.3,Match Report,2023-09-03,17:30 (08:30),Bundesliga,Matchweek 3,Sun,Home,L,0,3,RB Leipzig,7,3,4,57.1,0,1.9,-1.1,0,0,0,0,5,14,35.7,23,3,39.1,32.9,11,45.5,35.4,12,1,8.3,1,17.5,Match Report,2023-09-03,17:30 (08:30),Bundesliga,Matchweek 3,Sun,Home,L,0,3,RB Leipzig,264,379,69.7,4668,2094,123,156,78.8,100,135,74.1,29,59,49.2,0,0.3,0.3,2,21,6,3,26,Match Report,2023-09-03,17:30 (08:30),Bundesliga,Matchweek 3,Sun,Home,L,0,3,RB Leipzig,379,328,50,10,1,1,15,22,3,2,1,0,264,1,12,Match Report,2023-09-03,17:30 (08:30),Bundesliga,Matchweek 3,Sun,Home,L,0,3,RB Leipzig,5,3,0,0,0,1,1,0,0,0,0,0,0,0,Match Report,2023-09-03,17:30 (08:30),Bundesliga,Matchweek 3,Sun,Home,L,0,3,RB Leipzig,17,8,6,6,5,6,16,37.5,10,11,3,8,9,26,19,0,Match Report,2023-09-03,17:30 (08:30),Bundesliga,Matchweek 3,Sun,Home,L,0,3,RB Leipzig,36,484,58,185,208,98,15,484,22,7,31.8,12,54.5,181,978,514,7,7,1,12,14,264,26,Match Report,2023-09-03,17:30 (08:30),Bundesliga,Matchweek 3,Sun,Home,L,0,3,RB Leipzig,3,1,0,16,9,1,15,9,8,0,0,0,55,12,22,35.3,Match Report
2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,L,1,2,Wolfsburg,1,19,6,31.6,0.05,0.17,14.8,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,L,1,2,Wolfsburg,3,2,1,33.3,0,1.0,-1.0,0,0,0,0,2,7,28.6,32,4,21.9,27.7,7,0.0,19.1,9,1,11.1,2,12.8,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,L,1,2,Wolfsburg,474,588,80.6,9813,3401,137,164,83.5,275,306,89.9,59,96,61.5,1,0.8,1.7,13,50,9,6,49,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,L,1,2,Wolfsburg,588,539,48,9,1,5,29,22,7,3,4,0,474,1,12,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,L,1,2,Wolfsburg,36,29,2,0,2,2,1,2,2,0,0,0,0,0,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,L,1,2,Wolfsburg,14,8,3,6,5,11,16,68.8,5,11,2,9,8,22,13,0,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,L,1,2,Wolfsburg,56,706,40,175,350,187,28,706,10,4,40.0,6,60.0,423,2194,1119,12,14,4,15,10,471,48,Match Report,2023-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,L,1,2,Wolfsburg,0,0,0,7,7,1,29,8,8,0,0,0,59,22,24,47.8,Match Report
2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Away,L,0,1,es Real Madrid,0,4,0,0.0,0.00,,12.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Away,L,0,1,es Real Madrid,7,1,6,85.7,0,2.6,+1.6,0,0,0,0,5,24,20.8,30,6,50.0,39.8,15,60.0,49.0,29,2,6.9,0,6.3,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Away,L,0,1,es Real Madrid,194,289,67.1,3620,1614,95,112,84.8,74,98,75.5,25,71,35.2,0,0.2,0.4,3,15,4,1,12,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Away,L,0,1,es Real Madrid,289,249,39,12,0,2,10,9,1,0,0,1,194,1,4,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Away,L,0,1,es Real Madrid,8,8,0,0,0,0,0,0,0,0,0,0,0,0,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Away,L,0,1,es Real Madrid,15,6,10,4,1,7,13,53.8,6,16,9,7,9,24,37,0,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Away,L,0,1,es Real Madrid,25,408,99,208,136,67,13,408,6,2,33.3,3,50.0,207,1012,520,8,7,2,11,3,194,12,Match Report,2023-09-20,18:45 (09:45),Champions Lg,Group stage,Wed,Away,L,0,1,es Real Madrid,1,0,0,11,8,1,10,9,6,0,0,0,36,8,16,33.3,Match Report
2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,L,0,2,Hoffenheim,0,22,5,22.7,0.00,0.00,15.2,0,0,0,1.6,1.6,0.07,-1.6,-1.6,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,L,0,2,Hoffenheim,3,2,1,66.7,0,2.1,+0.1,1,1,0,0,4,14,28.6,30,3,36.7,29.9,5,60.0,53.4,10,1,10.0,4,18.1,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,L,0,2,Hoffenheim,418,558,74.9,7636,2922,176,199,88.4,190,231,82.3,47,95,49.5,0,0.9,1.0,17,44,5,3,51,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,L,0,2,Hoffenheim,558,487,71,14,1,2,37,38,11,3,6,0,418,0,16,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,L,0,2,Hoffenheim,39,23,8,4,4,0,0,0,0,0,0,0,0,0,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,L,0,2,Hoffenheim,19,14,8,8,3,11,18,61.1,7,15,5,10,8,27,15,0,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,L,0,2,Hoffenheim,57,685,36,173,301,216,33,685,16,9,56.3,7,43.8,358,1745,949,22,12,8,13,5,412,51,Match Report,2023-09-23,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,L,0,2,Hoffenheim,1,0,0,11,12,0,37,8,14,0,1,0,59,21,17,55.3,Match Report
2023-09-30,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Heidenheim,0,20,8,40.0,0.00,0.00,16.9,2,0,0,2.2,2.2,0.11,-2.2,-2.2,Match Report,2023-09-30,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Heidenheim,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,3,12,25.0,39,8,25.6,35.6,5,40.0,39.4,13,2,15.4,1,14.2,Match Report,2023-09-30,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Heidenheim,360,468,76.9,6966,2959,137,161,85.1,166,198,83.8,48,90,53.3,0,1.4,1.3,14,33,9,2,58,Match Report,2023-09-30,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Heidenheim,468,431,36,10,1,0,30,12,7,4,3,0,360,1,5,Match Report,2023-09-30,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Heidenheim,32,22,3,2,3,2,0,0,0,0,0,0,0,0,Match Report,2023-09-30,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Heidenheim,13,10,6,5,2,4,8,50.0,4,11,0,11,17,30,21,0,Match Report,2023-09-30,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Heidenheim,50,602,49,176,281,151,26,602,12,6,50.0,6,50.0,331,1980,1231,19,16,2,17,12,357,58,Match Report,2023-09-30,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Heidenheim,2,0,0,14,11,1,30,17,10,0,0,0,64,21,18,53.8,Match Report
2023-10-03,18:45 (09:45),Champions Lg,Group stage,Tue,Home,L,2,3,pt Braga,2,13,5,38.5,0.15,0.40,16.7,1,0,0,2.0,2.0,0.15,0.0,0.0,Match Report,2023-10-03,18:45 (09:45),Champions Lg,Group stage,Tue,Home,L,2,3,pt Braga,6,3,3,50.0,0,1.8,-1.2,0,0,0,0,3,10,30.0,24,7,41.7,35.0,6,0.0,19.8,16,0,0.0,0,4.0,Match Report,2023-10-03,18:45 (09:45),Champions Lg,Group stage,Tue,Home,L,2,3,pt Braga,251,360,69.7,4929,2215,86,108,79.6,113,139,81.3,40,78,51.3,2,1.8,1.1,10,27,13,4,33,Match Report,2023-10-03,18:45 (09:45),Champions Lg,Group stage,Tue,Home,L,2,3,pt Braga,360,303,48,10,2,3,23,23,5,3,1,0,251,9,9,Match Report,2023-10-03,18:45 (09:45),Champions Lg,Group stage,Tue,Home,L,2,3,pt Braga,26,19,2,3,0,1,1,4,4,0,0,0,0,0,Match Report,2023-10-03,18:45 (09:45),Champions Lg,Group stage,Tue,Home,L,2,3,pt Braga,11,2,8,3,0,7,14,50.0,7,12,3,9,7,18,18,0,Match Report,2023-10-03,18:45 (09:45),Champions Lg,Group stage,Tue,Home,L,2,3,pt Braga,37,448,56,166,196,94,23,448,9,6,66.7,2,22.2,224,1258,700,16,7,3,9,5,249,33,Match Report,2023-10-03,18:45 (09:45),Champions Lg,Group stage,Tue,Home,L,2,3,pt Braga,3,0,0,12,9,9,23,7,2,0,0,0,45,26,16,61.9,Match Report
2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Away,L,2,4,Dortmund,2,12,4,33.3,0.08,0.25,18.7,0,1,1,1.4,0.6,0.05,+0.6,+0.4,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Away,L,2,4,Dortmund,7,4,3,42.9,0,1.8,-2.2,0,0,0,0,5,11,45.5,24,5,29.2,31.1,7,57.1,44.3,18,2,11.1,1,11.5,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Away,L,2,4,Dortmund,232,342,67.8,4316,2150,105,131,80.2,95,123,77.2,29,67,43.3,1,0.4,0.8,10,16,8,3,18,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Away,L,2,4,Dortmund,342,293,44,6,0,0,18,20,6,4,2,0,232,5,9,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Away,L,2,4,Dortmund,24,14,5,1,1,3,0,4,2,1,0,0,1,0,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Away,L,2,4,Dortmund,23,17,9,11,3,13,18,72.2,5,10,4,6,11,34,23,0,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Away,L,2,4,Dortmund,34,466,68,170,193,108,20,465,8,3,37.5,5,62.5,184,860,412,5,11,2,15,9,232,18,Match Report,2023-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Away,L,2,4,Dortmund,1,0,0,15,6,5,18,11,17,1,0,0,60,13,11,54.2,Match Report
