Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Home,W,1,0,Milan,1,17,6,35.3,0.06,0.17,22.5,0.0,0,0,0.8,0.8,0.05,0.2,0.2,0,0,0,,1,0.0,0.0,0,0,0,0,10.0,17.0,58.8,19.0,5.0,52.6,38.6,10.0,70.0,51.1,10.0,1.0,10.0,2.0,14.8,317.0,401.0,79.1,6549.0,2559.0,104.0,123.0,84.6,160.0,184.0,87.0,47.0,77.0,61.0,1,0.6,0.5,12.0,17.0,5.0,3.0,30.0,401.0,351.0,50.0,11.0,0.0,8.0,24,19.0,9.0,2.0,4.0,0.0,317.0,0.0,7.0,26.0,19.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,7,8.0,3.0,1.0,4.0,11.0,36.4,7.0,11.0,5.0,6.0,12,24,18.0,0.0,41.0,508.0,43.0,146.0,242.0,127.0,19.0,508.0,11.0,9.0,81.8,2.0,18.2,298.0,1653.0,745.0,18.0,16.0,3.0,14.0,12.0,313.0,30.0,1,0,0,16,10,0,24,12,7,0.0,0.0,0,41.0,14.0,14.0,50.0,1
2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,3,Parma,1,23,10,43.5,0.04,0.1,17.5,1.0,0,0,1.4,1.4,0.06,-0.4,-0.4,3,3,0,0.0,0,1.7,-1.3,0,0,0,0,2.0,3.0,66.7,16.0,4.0,6.3,24.8,6.0,33.3,32.7,3.0,0.0,0.0,0.0,16.0,431.0,519.0,83.0,8139.0,2895.0,189.0,211.0,89.6,173.0,194.0,89.2,64.0,93.0,68.8,0,0.9,0.8,19.0,33.0,14.0,10.0,52.0,519.0,475.0,44.0,11.0,0.0,6.0,27,15.0,8.0,4.0,2.0,0.0,431.0,0.0,8.0,41.0,32.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,5,5.0,8.0,1.0,4.0,11.0,36.4,7.0,8.0,2.0,6.0,18,32,11.0,0.0,52.0,626.0,39.0,154.0,325.0,155.0,33.0,626.0,20.0,14.0,70.0,6.0,30.0,424.0,2276.0,1256.0,28.0,17.0,7.0,7.0,13.0,427.0,52.0,1,0,0,12,10,0,27,18,5,0.0,0.0,0,58.0,9.0,15.0,37.5,1
2019-09-14,20:45 (11:45),Serie A,Matchweek 3,Sat,Away,L,0,1,Inter,0,6,5,83.3,0.0,0.0,19.2,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,8,1,7,87.5,0,2.2,1.2,0,0,0,0,4.0,13.0,30.8,15.0,3.0,46.7,40.1,9.0,66.7,43.6,15.0,2.0,13.3,0.0,8.3,310.0,391.0,79.3,4866.0,1789.0,167.0,183.0,91.3,103.0,136.0,75.7,23.0,44.0,52.3,0,0.3,0.3,6.0,13.0,2.0,2.0,19.0,391.0,358.0,33.0,10.0,1.0,5.0,8,9.0,3.0,1.0,1.0,0.0,310.0,0.0,9.0,12.0,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5,3.0,5.0,4.0,3.0,10.0,30.0,7.0,12.0,7.0,5.0,14,26,34.0,1.0,36.0,515.0,77.0,195.0,261.0,68.0,8.0,515.0,14.0,8.0,57.1,6.0,42.9,309.0,1596.0,729.0,9.0,9.0,1.0,13.0,8.0,309.0,19.0,1,1,0,11,9,0,8,14,5,0.0,0.0,0,49.0,11.0,21.0,34.4,1
2019-09-21,15:00 (06:00),Serie A,Matchweek 4,Sat,Home,L,0,1,Brescia,0,10,3,30.0,0.0,0.0,17.6,2.0,0,0,0.6,0.6,0.06,-0.6,-0.6,4,1,3,75.0,0,0.9,-0.1,0,0,0,0,8.0,17.0,47.1,20.0,4.0,70.0,42.8,7.0,42.9,32.0,11.0,1.0,9.1,0.0,10.0,373.0,502.0,74.3,7065.0,2630.0,145.0,168.0,86.3,184.0,223.0,82.5,40.0,78.0,51.3,0,0.4,0.6,7.0,29.0,8.0,3.0,43.0,502.0,443.0,57.0,17.0,0.0,6.0,21,28.0,3.0,2.0,1.0,0.0,373.0,2.0,13.0,18.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,10.0,6.0,5.0,7.0,16.0,43.8,9.0,13.0,2.0,11.0,9,30,19.0,1.0,57.0,622.0,56.0,183.0,328.0,122.0,13.0,622.0,15.0,7.0,46.7,8.0,53.3,291.0,1567.0,814.0,15.0,10.0,3.0,22.0,12.0,372.0,42.0,4,0,0,22,15,2,21,9,14,0.0,0.0,0,65.0,15.0,27.0,35.7,1
2019-09-24,19:00 (10:00),Serie A,Matchweek 5,Tue,Away,D,0,0,Hellas Verona,0,11,3,27.3,0.0,0.0,20.4,0.0,0,0,0.6,0.6,0.06,-0.6,-0.6,4,0,4,100.0,1,0.7,0.7,0,0,0,0,6.0,21.0,28.6,29.0,4.0,58.6,40.1,11.0,36.4,32.5,23.0,1.0,4.3,2.0,16.0,296.0,424.0,69.8,5046.0,2164.0,135.0,163.0,82.8,123.0,155.0,79.4,26.0,78.0,33.3,0,0.6,0.4,9.0,22.0,2.0,2.0,24.0,424.0,376.0,48.0,9.0,1.0,2.0,17,21.0,6.0,2.0,2.0,0.0,296.0,0.0,2.0,19.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11,11.0,9.0,1.0,12.0,19.0,63.2,7.0,8.0,3.0,5.0,4,25,25.0,0.0,44.0,535.0,67.0,161.0,263.0,115.0,10.0,535.0,6.0,5.0,83.3,1.0,16.7,314.0,1591.0,866.0,14.0,15.0,4.0,21.0,9.0,295.0,24.0,4,0,0,20,5,0,17,4,11,0.0,0.0,0,63.0,28.0,22.0,56.0,1
2019-09-29,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Bologna,1,12,3,25.0,0.08,0.33,22.2,1.0,0,0,0.7,0.7,0.06,0.3,0.3,3,0,3,100.0,1,0.8,0.8,0,0,0,0,10.0,20.0,50.0,18.0,2.0,66.7,41.7,9.0,88.9,54.8,15.0,1.0,6.7,0.0,5.0,227.0,327.0,69.4,3890.0,1950.0,113.0,133.0,85.0,73.0,103.0,70.9,28.0,61.0,45.9,1,0.6,0.4,10.0,15.0,9.0,2.0,29.0,327.0,275.0,51.0,19.0,0.0,3.0,12,18.0,4.0,2.0,1.0,0.0,227.0,1.0,8.0,23.0,18.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,13,11.0,9.0,1.0,11.0,15.0,73.3,4.0,8.0,3.0,5.0,5,26,21.0,0.0,39.0,444.0,47.0,138.0,210.0,101.0,17.0,444.0,11.0,6.0,54.5,5.0,45.5,248.0,1310.0,688.0,17.0,13.0,5.0,21.0,9.0,227.0,29.0,4,0,0,20,15,1,12,5,13,0.0,0.0,0,54.0,13.0,27.0,32.5,1
2019-10-06,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,1,Fiorentina,0,8,1,12.5,0.0,0.0,18.0,0.0,0,0,0.9,0.9,0.11,-0.9,-0.9,4,1,3,75.0,0,0.9,-0.1,0,0,0,0,6.0,13.0,46.2,32.0,5.0,25.0,26.0,11.0,45.5,38.6,15.0,0.0,0.0,4.0,19.3,361.0,473.0,76.3,6179.0,2707.0,165.0,188.0,87.8,150.0,185.0,81.1,30.0,62.0,48.4,0,0.7,0.6,6.0,35.0,7.0,1.0,44.0,473.0,426.0,47.0,9.0,1.0,1.0,20,22.0,3.0,0.0,1.0,0.0,361.0,0.0,12.0,14.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13,14.0,5.0,0.0,10.0,17.0,58.8,7.0,14.0,7.0,7.0,10,29,17.0,1.0,50.0,565.0,68.0,177.0,267.0,124.0,13.0,565.0,17.0,12.0,70.6,5.0,29.4,262.0,1924.0,1123.0,19.0,12.0,3.0,13.0,10.0,359.0,43.0,2,0,0,11,9,0,20,10,13,0.0,0.0,0,46.0,6.0,14.0,30.0,1
2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,1,0,Torino,1,18,4,22.2,0.06,0.25,22.3,0.0,0,0,1.7,1.7,0.1,-0.7,-0.7,3,0,3,100.0,1,0.3,0.3,0,0,0,0,4.0,13.0,30.8,24.0,3.0,41.7,36.0,7.0,42.9,32.1,15.0,0.0,0.0,0.0,12.0,241.0,347.0,69.5,4117.0,1783.0,119.0,135.0,88.1,84.0,108.0,77.8,29.0,74.0,39.2,1,1.3,0.9,13.0,12.0,7.0,2.0,23.0,347.0,289.0,57.0,20.0,0.0,2.0,14,23.0,6.0,1.0,2.0,0.0,241.0,1.0,10.0,31.0,22.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,10,12.0,7.0,1.0,9.0,16.0,56.3,7.0,17.0,4.0,13.0,8,28,23.0,0.0,40.0,468.0,61.0,176.0,197.0,105.0,18.0,468.0,15.0,9.0,60.0,6.0,40.0,243.0,1371.0,748.0,13.0,17.0,4.0,8.0,9.0,239.0,23.0,3,0,0,15,19,1,14,8,10,0.0,0.0,0,59.0,14.0,20.0,41.2,1
2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,L,1,7,Atalanta,1,7,3,42.9,0.14,0.33,22.6,0.0,0,0,0.4,0.4,0.06,0.6,0.6,13,7,6,61.5,0,6.2,-0.8,2,2,0,0,6.0,17.0,35.3,29.0,1.0,44.8,35.0,12.0,33.3,32.6,10.0,0.0,0.0,0.0,13.0,259.0,333.0,77.8,4498.0,2017.0,131.0,139.0,94.2,97.0,117.0,82.9,26.0,55.0,47.3,0,0.1,0.2,4.0,9.0,1.0,0.0,15.0,333.0,289.0,43.0,12.0,2.0,0.0,5,9.0,2.0,0.0,2.0,0.0,259.0,1.0,10.0,10.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,10,14.0,1.0,1.0,8.0,17.0,47.1,9.0,12.0,3.0,9.0,11,27,19.0,1.0,37.0,455.0,85.0,207.0,196.0,56.0,7.0,455.0,15.0,13.0,86.7,2.0,13.3,289.0,1493.0,626.0,9.0,9.0,3.0,19.0,16.0,258.0,15.0,3,1,1,6,10,1,5,11,10,0.0,2.0,0,53.0,9.0,6.0,60.0,1
2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,L,0,4,Roma,0,12,4,33.3,0.0,0.0,19.1,1.0,0,0,0.7,0.7,0.06,-0.7,-0.7,6,4,2,50.0,0,3.2,-0.8,1,1,0,0,0.0,3.0,0.0,25.0,4.0,12.0,23.7,7.0,0.0,23.1,4.0,0.0,0.0,2.0,22.3,447.0,537.0,83.2,7807.0,2684.0,217.0,235.0,92.3,181.0,207.0,87.4,45.0,75.0,60.0,0,0.5,0.5,9.0,26.0,9.0,3.0,46.0,537.0,492.0,43.0,16.0,0.0,6.0,18,10.0,5.0,1.0,3.0,0.0,447.0,2.0,5.0,20.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7,5.0,5.0,3.0,5.0,15.0,33.3,10.0,7.0,2.0,5.0,4,17,19.0,2.0,55.0,626.0,58.0,184.0,332.0,116.0,21.0,626.0,10.0,7.0,70.0,3.0,30.0,432.0,2123.0,1313.0,24.0,17.0,6.0,13.0,8.0,444.0,46.0,4,0,0,16,14,2,18,4,7,0.0,1.0,0,53.0,19.0,14.0,57.6,1
