Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-26,18:30 (09:30),La Liga,Matchweek 3,Sat,Home,L,0,3,Real Sociedad,0,5,2,40.0,0.00,0.00,20.7,0,0,0,1.0,1.0,0.21,-1.0,-1.0,Match Report,2020-09-26,18:30 (09:30),La Liga,Matchweek 3,Sat,Home,L,0,3,Real Sociedad,7,3,4,71.4,0,2.8,-0.2,1,1,0,0,5,15,33.3,30,4,23.3,28.5,9,88.9,52.3,27,0,0.0,3,14.7,Match Report,2020-09-26,18:30 (09:30),La Liga,Matchweek 3,Sat,Home,L,0,3,Real Sociedad,279,370,75.4,4999,1577,130,147,88.4,105,131,80.2,31,62,50.0,0,1.0,0.6,3,5,2,1,8,Match Report,2020-09-26,18:30 (09:30),La Liga,Matchweek 3,Sat,Home,L,0,3,Real Sociedad,370,325,44,14,0,5,12,15,2,2,0,0,279,1,8,Match Report,2020-09-26,18:30 (09:30),La Liga,Matchweek 3,Sat,Home,L,0,3,Real Sociedad,9,6,1,1,0,1,0,0,0,0,0,0,0,0,Match Report,2020-09-26,18:30 (09:30),La Liga,Matchweek 3,Sat,Home,L,0,3,Real Sociedad,15,10,10,5,0,4,12,33.3,8,19,13,6,10,25,46,1,Match Report,2020-09-26,18:30 (09:30),La Liga,Matchweek 3,Sat,Home,L,0,3,Real Sociedad,40,506,115,295,162,52,7,506,19,8,42.1,11,57.9,204,1169,522,8,11,1,10,4,278,8,Match Report,2020-09-26,18:30 (09:30),La Liga,Matchweek 3,Sat,Home,L,0,3,Real Sociedad,3,0,0,11,12,1,12,10,10,0,1,0,44,12,21,36.4,Match Report
2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,W,1,0,Eibar,1,5,2,40.0,0.20,0.50,12.8,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,W,1,0,Eibar,4,0,4,100.0,1,0.4,+0.4,1,0,0,1,16,37,43.2,35,6,68.6,46.5,14,92.9,61.4,33,0,0.0,0,5.5,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,W,1,0,Eibar,251,374,67.1,5015,2416,127,151,84.1,74,102,72.5,44,100,44.0,0,0.3,0.3,3,9,6,0,17,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,W,1,0,Eibar,374,320,53,9,0,2,9,27,2,1,0,0,251,1,10,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,W,1,0,Eibar,7,4,1,0,1,1,0,1,0,0,0,1,0,0,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,W,1,0,Eibar,14,11,9,5,0,5,14,35.7,9,5,1,4,15,29,27,0,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,W,1,0,Eibar,39,497,80,261,154,89,11,497,23,14,60.9,9,39.1,170,1028,495,12,11,1,22,8,250,17,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,W,1,0,Eibar,2,0,0,14,9,1,9,15,11,0,1,0,46,18,18,50.0,Match Report
2020-10-03,18:30 (09:30),La Liga,Matchweek 5,Sat,Home,D,0,0,Huesca,0,2,0,0.0,0.00,,10.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Match Report,2020-10-03,18:30 (09:30),La Liga,Matchweek 5,Sat,Home,D,0,0,Huesca,4,0,4,100.0,1,0.6,+0.6,0,0,0,0,3,17,17.6,36,5,36.1,35.8,9,44.4,37.0,19,0,0.0,1,9.5,Match Report,2020-10-03,18:30 (09:30),La Liga,Matchweek 5,Sat,Home,D,0,0,Huesca,450,545,82.6,7760,2461,197,216,91.2,184,208,88.5,44,84,52.4,0,0.1,0.2,2,14,1,1,23,Match Report,2020-10-03,18:30 (09:30),La Liga,Matchweek 5,Sat,Home,D,0,0,Huesca,545,485,57,28,0,8,7,19,0,0,0,0,450,3,4,Match Report,2020-10-03,18:30 (09:30),La Liga,Matchweek 5,Sat,Home,D,0,0,Huesca,4,2,0,2,0,0,0,0,0,0,0,0,0,0,Match Report,2020-10-03,18:30 (09:30),La Liga,Matchweek 5,Sat,Home,D,0,0,Huesca,21,14,11,10,0,7,17,41.2,10,9,4,5,13,34,23,1,Match Report,2020-10-03,18:30 (09:30),La Liga,Matchweek 5,Sat,Home,D,0,0,Huesca,51,664,76,304,314,51,4,664,25,15,60.0,10,40.0,350,1688,786,9,8,1,17,9,448,23,Match Report,2020-10-03,18:30 (09:30),La Liga,Matchweek 5,Sat,Home,D,0,0,Huesca,0,0,0,8,25,3,7,13,14,0,0,0,49,9,7,56.3,Match Report
2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,W,2,0,Alavés,2,7,3,42.9,0.29,0.67,16.0,0,0,0,0.8,0.8,0.11,+1.2,+1.2,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,W,2,0,Alavés,2,0,2,100.0,1,0.4,+0.4,0,0,0,0,10,17,58.8,34,4,23.5,28.1,14,64.3,39.4,19,1,5.3,0,4.7,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,W,2,0,Alavés,400,502,79.7,6588,2643,196,218,89.9,134,166,80.7,45,71,63.4,2,0.6,0.4,3,11,2,1,20,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,W,2,0,Alavés,502,448,50,15,0,5,15,14,6,2,3,0,400,4,8,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,W,2,0,Alavés,8,6,0,0,2,0,0,4,4,0,0,0,0,0,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,W,2,0,Alavés,14,8,9,5,0,7,18,38.9,11,12,4,8,11,25,19,0,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,W,2,0,Alavés,53,596,90,245,290,68,10,596,13,9,69.2,4,30.8,305,1726,931,13,7,5,19,11,399,20,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,W,2,0,Alavés,5,0,0,11,8,4,15,11,8,0,0,0,53,8,13,38.1,Match Report
2020-10-23,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,2,1,Valencia,2,3,2,66.7,0.67,1.00,17.3,0,0,0,0.1,0.1,0.05,+1.9,+1.9,Match Report,2020-10-23,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,2,1,Valencia,3,1,2,66.7,0,1.2,+0.2,0,0,0,0,4,12,33.3,18,1,27.8,31.8,10,80.0,45.8,12,0,0.0,2,13.7,Match Report,2020-10-23,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,2,1,Valencia,406,500,81.2,7384,2420,165,183,90.2,176,203,86.7,47,81,58.0,1,0.1,0.2,2,22,1,0,26,Match Report,2020-10-23,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,2,1,Valencia,500,445,54,12,0,7,12,30,0,0,0,0,406,1,11,Match Report,2020-10-23,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,2,1,Valencia,6,5,0,0,0,0,1,4,3,0,0,0,0,1,Match Report,2020-10-23,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,2,1,Valencia,23,13,13,9,1,12,22,54.5,10,11,5,6,14,37,18,0,Match Report,2020-10-23,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,2,1,Valencia,47,609,72,243,300,70,3,609,16,7,43.8,9,56.3,248,1421,693,13,9,1,17,6,406,26,Match Report,2020-10-23,21:00 (12:00),La Liga,Matchweek 7,Fri,Home,W,2,1,Valencia,3,0,0,15,8,1,12,14,13,0,0,0,52,12,6,66.7,Match Report
2020-11-01,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,1,3,Betis,1,4,2,50.0,0.25,0.50,17.9,0,0,0,0.7,0.7,0.17,+0.3,+0.3,Match Report,2020-11-01,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,1,3,Betis,10,3,6,70.0,0,3.7,+0.7,1,0,1,0,5,8,62.5,36,13,13.9,24.1,9,33.3,28.1,12,0,0.0,3,21.8,Match Report,2020-11-01,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,1,3,Betis,407,477,85.3,6531,2595,198,222,89.2,160,171,93.6,28,51,54.9,1,0.6,0.4,3,15,3,0,20,Match Report,2020-11-01,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,1,3,Betis,477,429,44,13,1,4,3,17,1,0,0,0,407,4,4,Match Report,2020-11-01,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,1,3,Betis,8,7,1,0,0,0,0,2,2,0,0,0,0,0,Match Report,2020-11-01,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,1,3,Betis,12,5,10,2,0,7,19,36.8,12,7,2,5,12,24,13,0,Match Report,2020-11-01,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,1,3,Betis,41,570,88,287,233,55,6,570,18,10,55.6,8,44.4,380,1830,892,11,6,1,19,10,401,19,Match Report,2020-11-01,14:00 (05:00),La Liga,Matchweek 8,Sun,Away,L,1,3,Betis,1,0,0,12,12,4,3,12,5,0,1,0,40,9,5,64.3,Match Report
2020-11-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,D,1,1,Celta Vigo,1,7,0,0.0,0.00,,15.0,0,1,1,1.5,0.7,0.11,-0.5,-0.7,Match Report,2020-11-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,D,1,1,Celta Vigo,6,1,5,83.3,0,2.3,+1.3,0,0,0,0,5,11,45.5,28,6,25.0,31.1,10,60.0,42.5,7,0,0.0,0,10.8,Match Report,2020-11-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,D,1,1,Celta Vigo,426,521,81.8,7019,2907,222,243,91.4,144,166,86.7,46,80,57.5,0,0.6,0.8,5,24,4,3,27,Match Report,2020-11-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,D,1,1,Celta Vigo,521,471,50,14,0,2,27,21,3,2,1,0,426,0,12,Match Report,2020-11-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,D,1,1,Celta Vigo,14,9,1,1,2,1,0,1,0,0,0,1,0,0,Match Report,2020-11-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,D,1,1,Celta Vigo,11,7,7,2,2,5,15,33.3,10,9,1,8,13,24,6,0,Match Report,2020-11-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,D,1,1,Celta Vigo,51,615,61,233,276,117,16,614,19,13,68.4,6,31.6,418,1878,926,22,12,1,25,13,422,26,Match Report,2020-11-06,21:00 (12:00),La Liga,Matchweek 9,Fri,Home,D,1,1,Celta Vigo,3,0,0,18,11,0,27,13,7,0,0,0,56,12,12,50.0,Match Report
2020-11-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,D,1,1,Levante,1,11,5,45.5,0.09,0.20,17.9,1,0,0,0.6,0.6,0.06,+0.4,+0.4,Match Report,2020-11-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,D,1,1,Levante,5,1,4,80.0,0,1.2,+0.2,0,0,0,0,7,14,50.0,36,7,25.0,27.9,7,71.4,45.7,15,0,0.0,2,15.0,Match Report,2020-11-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,D,1,1,Levante,437,527,82.9,7941,2845,187,211,88.6,194,208,93.3,47,83,56.6,1,0.5,0.5,6,21,7,2,30,Match Report,2020-11-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,D,1,1,Levante,527,481,45,14,0,1,18,18,4,2,2,0,437,1,10,Match Report,2020-11-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,D,1,1,Levante,18,10,3,0,3,2,0,2,0,1,0,0,1,0,Match Report,2020-11-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,D,1,1,Levante,25,19,21,4,0,10,19,52.6,9,12,4,8,15,40,12,1,Match Report,2020-11-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,D,1,1,Levante,56,633,71,265,289,87,11,633,16,10,62.5,6,37.5,449,2269,1156,11,15,0,13,11,432,30,Match Report,2020-11-21,14:00 (05:00),La Liga,Matchweek 10,Sat,Away,D,1,1,Levante,4,0,0,11,15,1,18,15,19,0,0,0,47,7,7,50.0,Match Report
2020-11-28,14:00 (05:00),La Liga,Matchweek 11,Sat,Home,D,1,1,Cádiz,1,4,3,75.0,0.25,0.33,24.6,1,0,0,0.1,0.1,0.03,+0.9,+0.9,Match Report,2020-11-28,14:00 (05:00),La Liga,Matchweek 11,Sat,Home,D,1,1,Cádiz,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,7,14,50.0,37,4,32.4,31.2,2,100.0,64.0,25,0,0.0,1,11.0,Match Report,2020-11-28,14:00 (05:00),La Liga,Matchweek 11,Sat,Home,D,1,1,Cádiz,342,422,81.0,6126,2549,161,178,90.4,135,163,82.8,37,63,58.7,1,0.1,0.3,2,20,2,1,17,Match Report,2020-11-28,14:00 (05:00),La Liga,Matchweek 11,Sat,Home,D,1,1,Cádiz,422,390,31,14,0,2,5,12,1,1,0,0,342,1,3,Match Report,2020-11-28,14:00 (05:00),La Liga,Matchweek 11,Sat,Home,D,1,1,Cádiz,8,4,1,1,1,1,0,2,2,0,0,0,0,0,Match Report,2020-11-28,14:00 (05:00),La Liga,Matchweek 11,Sat,Home,D,1,1,Cádiz,16,10,10,5,1,5,11,45.5,6,8,2,6,8,24,33,0,Match Report,2020-11-28,14:00 (05:00),La Liga,Matchweek 11,Sat,Home,D,1,1,Cádiz,47,534,76,238,239,62,7,534,13,8,61.5,5,38.5,341,1586,782,10,8,0,12,11,340,17,Match Report,2020-11-28,14:00 (05:00),La Liga,Matchweek 11,Sat,Home,D,1,1,Cádiz,6,1,1,16,12,1,5,8,10,0,0,0,53,26,9,74.3,Match Report
2020-12-06,18:30 (09:30),La Liga,Matchweek 12,Sun,Away,D,0,0,Villarreal,0,3,0,0.0,0.00,,28.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Match Report,2020-12-06,18:30 (09:30),La Liga,Matchweek 12,Sun,Away,D,0,0,Villarreal,3,0,3,100.0,1,0.5,+0.5,0,0,0,0,1,11,9.1,37,9,21.6,29.8,13,23.1,21.8,13,2,15.4,0,10.0,Match Report,2020-12-06,18:30 (09:30),La Liga,Matchweek 12,Sun,Away,D,0,0,Villarreal,351,440,79.8,5854,2438,176,189,93.1,116,134,86.6,40,81,49.4,0,0.1,0.1,3,11,1,0,12,Match Report,2020-12-06,18:30 (09:30),La Liga,Matchweek 12,Sun,Away,D,0,0,Villarreal,440,386,53,18,0,5,6,21,0,0,0,0,351,1,9,Match Report,2020-12-06,18:30 (09:30),La Liga,Matchweek 12,Sun,Away,D,0,0,Villarreal,6,4,1,0,0,1,0,0,0,0,0,0,0,0,Match Report,2020-12-06,18:30 (09:30),La Liga,Matchweek 12,Sun,Away,D,0,0,Villarreal,20,8,11,7,2,7,20,35.0,13,9,3,6,10,30,12,0,Match Report,2020-12-06,18:30 (09:30),La Liga,Matchweek 12,Sun,Away,D,0,0,Villarreal,43,530,93,304,175,55,5,530,20,14,70.0,6,30.0,302,1351,649,12,7,3,18,3,350,12,Match Report,2020-12-06,18:30 (09:30),La Liga,Matchweek 12,Sun,Away,D,0,0,Villarreal,2,0,0,13,15,1,6,10,8,0,0,0,41,12,13,48.0,Match Report
