Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-13,16:00 (07:00),La Liga,Matchweek 1,Sun,Home,D,1,1,Real Sociedad,1,8,2,25.0,0.13,0.50,12.5,0,0,0,0.8,0.8,0.11,+0.2,+0.2,Match Report,2020-09-13,16:00 (07:00),La Liga,Matchweek 1,Sun,Home,D,1,1,Real Sociedad,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,10,29,34.5,26,3,57.7,43.4,15,93.3,63.5,14,1,7.1,0,9.0,Match Report,2020-09-13,16:00 (07:00),La Liga,Matchweek 1,Sun,Home,D,1,1,Real Sociedad,197,300,65.7,4326,1887,71,91,78.0,89,106,84.0,34,86,39.5,1,0.8,0.7,7,13,2,1,15,Match Report,2020-09-13,16:00 (07:00),La Liga,Matchweek 1,Sun,Home,D,1,1,Real Sociedad,300,241,58,18,0,4,16,18,5,1,2,0,197,1,8,Match Report,2020-09-13,16:00 (07:00),La Liga,Matchweek 1,Sun,Home,D,1,1,Real Sociedad,13,5,4,2,1,1,0,2,1,0,1,0,0,0,Match Report,2020-09-13,16:00 (07:00),La Liga,Matchweek 1,Sun,Home,D,1,1,Real Sociedad,12,7,7,5,0,6,15,40.0,9,13,0,13,8,20,19,2,Match Report,2020-09-13,16:00 (07:00),La Liga,Matchweek 1,Sun,Home,D,1,1,Real Sociedad,40,392,60,163,146,89,18,392,11,4,36.4,7,63.6,173,925,422,11,1,7,10,5,195,15,Match Report,2020-09-13,16:00 (07:00),La Liga,Matchweek 1,Sun,Home,D,1,1,Real Sociedad,4,0,0,15,16,1,16,8,7,0,0,0,41,18,26,40.9,Match Report
2020-09-20,18:30 (09:30),La Liga,Matchweek 2,Sun,Away,L,0,2,Betis,0,9,2,22.2,0.00,0.00,20.9,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2020-09-20,18:30 (09:30),La Liga,Matchweek 2,Sun,Away,L,0,2,Betis,6,2,4,83.3,0,1.7,-0.3,1,1,0,0,6,19,31.6,25,4,48.0,41.9,9,77.8,54.7,14,0,0.0,1,35.0,Match Report,2020-09-20,18:30 (09:30),La Liga,Matchweek 2,Sun,Away,L,0,2,Betis,323,438,73.7,6381,2280,125,150,83.3,136,162,84.0,52,101,51.5,0,0.3,0.6,8,29,4,4,31,Match Report,2020-09-20,18:30 (09:30),La Liga,Matchweek 2,Sun,Away,L,0,2,Betis,438,380,54,18,1,7,19,21,3,0,3,0,323,4,6,Match Report,2020-09-20,18:30 (09:30),La Liga,Matchweek 2,Sun,Away,L,0,2,Betis,17,13,2,1,0,1,0,0,0,0,0,0,0,0,Match Report,2020-09-20,18:30 (09:30),La Liga,Matchweek 2,Sun,Away,L,0,2,Betis,13,6,4,8,1,4,18,22.2,14,11,4,7,11,24,12,0,Match Report,2020-09-20,18:30 (09:30),La Liga,Matchweek 2,Sun,Away,L,0,2,Betis,44,538,56,177,246,122,13,538,13,10,76.9,3,23.1,242,1483,713,19,7,4,14,14,318,30,Match Report,2020-09-20,18:30 (09:30),La Liga,Matchweek 2,Sun,Away,L,0,2,Betis,0,0,0,10,16,4,19,11,6,0,1,0,47,12,20,37.5,Match Report
2020-09-27,18:30 (09:30),La Liga,Matchweek 3,Sun,Home,D,1,1,Celta Vigo,1,9,3,33.3,0.00,0.00,20.2,2,1,1,1.5,0.7,0.08,-0.5,-0.7,Match Report,2020-09-27,18:30 (09:30),La Liga,Matchweek 3,Sun,Home,D,1,1,Celta Vigo,1,1,0,0.0,0,0.8,-0.2,0,0,0,0,4,15,26.7,24,7,45.8,43.9,5,80.0,65.8,5,0,0.0,1,18.0,Match Report,2020-09-27,18:30 (09:30),La Liga,Matchweek 3,Sun,Home,D,1,1,Celta Vigo,301,421,71.5,5622,2271,154,192,80.2,96,120,80.0,44,85,51.8,0,0.5,0.4,5,24,2,0,31,Match Report,2020-09-27,18:30 (09:30),La Liga,Matchweek 3,Sun,Home,D,1,1,Celta Vigo,421,361,58,16,0,11,28,32,4,0,1,0,301,2,11,Match Report,2020-09-27,18:30 (09:30),La Liga,Matchweek 3,Sun,Home,D,1,1,Celta Vigo,17,8,2,3,1,3,0,2,0,0,0,1,1,0,Match Report,2020-09-27,18:30 (09:30),La Liga,Matchweek 3,Sun,Home,D,1,1,Celta Vigo,17,11,5,7,5,11,22,50.0,11,8,1,7,13,30,9,0,Match Report,2020-09-27,18:30 (09:30),La Liga,Matchweek 3,Sun,Home,D,1,1,Celta Vigo,54,517,35,125,233,164,15,516,22,13,59.1,9,40.9,242,1146,537,18,14,4,12,11,299,30,Match Report,2020-09-27,18:30 (09:30),La Liga,Matchweek 3,Sun,Home,D,1,1,Celta Vigo,3,0,0,26,14,2,28,13,11,1,0,0,50,10,21,32.3,Match Report
2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,L,0,1,Real Madrid,0,11,5,45.5,0.00,0.00,19.5,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,L,0,1,Real Madrid,5,1,4,80.0,0,1.5,+0.5,0,0,0,0,8,25,32.0,22,5,63.6,47.4,12,91.7,61.4,15,0,0.0,2,19.5,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,L,0,1,Real Madrid,285,378,75.4,5329,2080,133,144,92.4,94,120,78.3,45,86,52.3,0,0.6,0.4,10,25,5,3,24,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,L,0,1,Real Madrid,378,321,56,13,0,7,28,22,7,2,3,0,285,1,8,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,L,0,1,Real Madrid,22,18,2,0,1,1,0,0,0,0,0,0,0,0,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,L,0,1,Real Madrid,15,10,11,4,0,8,34,23.5,26,15,4,11,10,25,21,0,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,L,0,1,Real Madrid,38,495,64,157,198,144,10,495,9,3,33.3,6,66.7,223,1311,658,15,19,3,12,5,283,24,Match Report,2020-09-30,21:30 (12:30),La Liga,Matchweek 4,Wed,Away,L,0,1,Real Madrid,1,0,0,7,11,1,28,10,10,0,0,0,42,11,15,42.3,Match Report
2020-10-03,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,L,1,2,Eibar,1,8,2,25.0,0.13,0.50,21.8,1,0,1,1.1,0.3,0.04,-0.1,+0.7,Match Report,2020-10-03,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,L,1,2,Eibar,5,2,3,80.0,0,2.7,+0.7,1,1,0,0,5,22,22.7,22,1,68.2,47.6,8,87.5,61.8,13,0,0.0,1,11.0,Match Report,2020-10-03,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,L,1,2,Eibar,264,391,67.5,5113,1817,109,135,80.7,113,146,77.4,38,90,42.2,1,0.3,0.3,7,23,7,4,24,Match Report,2020-10-03,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,L,1,2,Eibar,391,331,57,20,0,6,17,23,3,1,1,0,264,3,7,Match Report,2020-10-03,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,L,1,2,Eibar,16,12,0,1,0,2,1,2,2,0,0,0,0,0,Match Report,2020-10-03,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,L,1,2,Eibar,15,11,7,7,1,4,13,30.8,9,9,1,8,8,23,18,0,Match Report,2020-10-03,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,L,1,2,Eibar,53,487,48,156,230,106,13,486,10,6,60.0,4,40.0,201,1087,536,11,7,3,10,15,263,24,Match Report,2020-10-03,13:00 (04:00),La Liga,Matchweek 5,Sat,Home,L,1,2,Eibar,2,0,0,11,17,3,17,8,11,1,1,0,46,12,22,35.3,Match Report
2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,D,2,2,Huesca,2,4,2,50.0,0.25,0.50,21.1,0,1,1,1.0,0.2,0.05,+1.0,+0.8,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,D,2,2,Huesca,7,2,5,71.4,0,1.2,-0.8,0,0,0,0,5,25,20.0,22,3,72.7,50.0,9,100.0,67.4,25,0,0.0,0,,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,D,2,2,Huesca,216,329,65.7,3508,1447,112,133,84.2,62,83,74.7,22,69,31.9,1,0.2,0.4,4,14,1,1,21,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,D,2,2,Huesca,329,283,44,13,1,3,8,18,1,0,0,0,216,2,10,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,D,2,2,Huesca,10,7,1,1,0,1,0,4,2,0,1,0,1,0,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,D,2,2,Huesca,20,8,7,9,4,3,15,20.0,12,10,2,8,10,30,33,1,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,D,2,2,Huesca,34,444,75,152,164,133,10,443,13,10,76.9,3,23.1,183,953,472,11,7,5,10,7,215,21,Match Report,2020-10-18,18:30 (09:30),La Liga,Matchweek 6,Sun,Away,D,2,2,Huesca,2,0,0,24,14,2,8,10,8,1,0,0,45,15,21,41.7,Match Report
2020-10-25,14:00 (06:00),La Liga,Matchweek 7,Sun,Home,L,0,2,Alavés,0,5,1,20.0,0.00,0.00,14.4,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Match Report,2020-10-25,14:00 (06:00),La Liga,Matchweek 7,Sun,Home,L,0,2,Alavés,3,2,1,33.3,0,1.9,-0.1,1,0,0,1,8,24,33.3,22,4,68.2,49.6,10,90.0,66.0,17,0,0.0,0,8.8,Match Report,2020-10-25,14:00 (06:00),La Liga,Matchweek 7,Sun,Home,L,0,2,Alavés,280,401,69.8,5097,2212,141,169,83.4,98,128,76.6,34,75,45.3,0,0.2,0.3,4,25,7,3,33,Match Report,2020-10-25,14:00 (06:00),La Liga,Matchweek 7,Sun,Home,L,0,2,Alavés,401,338,59,10,0,6,15,34,2,0,1,0,280,4,15,Match Report,2020-10-25,14:00 (06:00),La Liga,Matchweek 7,Sun,Home,L,0,2,Alavés,10,9,1,0,0,0,0,0,0,0,0,0,0,0,Match Report,2020-10-25,14:00 (06:00),La Liga,Matchweek 7,Sun,Home,L,0,2,Alavés,16,8,10,6,0,5,13,38.5,8,6,3,3,11,27,15,0,Match Report,2020-10-25,14:00 (06:00),La Liga,Matchweek 7,Sun,Home,L,0,2,Alavés,45,499,51,169,214,120,11,499,8,3,37.5,5,62.5,238,998,463,10,7,1,18,7,277,33,Match Report,2020-10-25,14:00 (06:00),La Liga,Matchweek 7,Sun,Home,L,0,2,Alavés,1,1,0,9,7,4,15,11,8,0,1,0,46,15,26,36.6,Match Report
2020-11-02,21:00 (12:00),La Liga,Matchweek 8,Mon,Away,L,0,2,Villarreal,0,11,1,9.1,0.00,0.00,14.2,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Match Report,2020-11-02,21:00 (12:00),La Liga,Matchweek 8,Mon,Away,L,0,2,Villarreal,5,2,3,60.0,0,2.8,+0.8,0,0,0,0,3,17,17.6,17,1,70.6,44.8,6,83.3,57.0,12,0,0.0,0,,Match Report,2020-11-02,21:00 (12:00),La Liga,Matchweek 8,Mon,Away,L,0,2,Villarreal,286,395,72.4,5225,1843,120,142,84.5,105,134,78.4,43,88,48.9,0,0.5,0.8,7,26,10,8,32,Match Report,2020-11-02,21:00 (12:00),La Liga,Matchweek 8,Mon,Away,L,0,2,Villarreal,395,348,47,16,0,5,41,18,4,1,0,0,286,0,5,Match Report,2020-11-02,21:00 (12:00),La Liga,Matchweek 8,Mon,Away,L,0,2,Villarreal,18,14,1,0,2,1,0,0,0,0,0,0,0,0,Match Report,2020-11-02,21:00 (12:00),La Liga,Matchweek 8,Mon,Away,L,0,2,Villarreal,20,13,8,10,2,9,26,34.6,17,13,3,10,5,25,13,0,Match Report,2020-11-02,21:00 (12:00),La Liga,Matchweek 8,Mon,Away,L,0,2,Villarreal,41,498,43,145,214,144,17,498,15,10,66.7,5,33.3,256,1334,668,22,6,3,10,7,282,32,Match Report,2020-11-02,21:00 (12:00),La Liga,Matchweek 8,Mon,Away,L,0,2,Villarreal,3,0,0,13,12,0,41,5,13,0,0,0,55,12,25,32.4,Match Report
2020-11-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,W,2,1,Athletic Club,2,6,3,50.0,0.17,0.33,17.6,1,1,1,2.1,1.3,0.23,-0.1,-0.3,Match Report,2020-11-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,W,2,1,Athletic Club,2,1,1,100.0,0,1.0,0.0,1,1,0,0,13,27,48.1,18,0,88.9,53.9,11,100.0,65.1,22,0,0.0,0,10.5,Match Report,2020-11-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,W,2,1,Athletic Club,157,240,65.4,3206,1739,65,85,76.5,55,72,76.4,26,61,42.6,0,0.7,0.7,4,16,4,2,17,Match Report,2020-11-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,W,2,1,Athletic Club,240,200,37,10,0,1,13,12,2,0,0,0,157,3,5,Match Report,2020-11-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,W,2,1,Athletic Club,12,9,0,0,1,2,0,2,0,0,0,1,1,0,Match Report,2020-11-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,W,2,1,Athletic Club,9,3,5,1,3,3,19,15.8,16,16,8,8,13,22,29,0,Match Report,2020-11-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,W,2,1,Athletic Club,30,344,64,132,135,79,12,343,11,7,63.6,4,36.4,153,764,370,10,4,1,8,5,156,17,Match Report,2020-11-08,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,W,2,1,Athletic Club,4,0,0,23,10,3,13,13,3,1,1,0,41,14,22,38.9,Match Report
2020-11-22,18:30 (09:30),La Liga,Matchweek 10,Sun,Away,W,3,1,Granada,3,9,3,33.3,0.33,1.00,14.8,0,0,0,1.3,1.3,0.14,+1.7,+1.7,Match Report,2020-11-22,18:30 (09:30),La Liga,Matchweek 10,Sun,Away,W,3,1,Granada,6,1,5,83.3,0,0.9,-0.1,0,0,0,0,12,29,41.4,29,3,69.0,47.1,9,100.0,60.9,22,0,0.0,2,17.7,Match Report,2020-11-22,18:30 (09:30),La Liga,Matchweek 10,Sun,Away,W,3,1,Granada,197,312,63.1,4048,1743,77,110,70.0,73,97,75.3,37,78,47.4,2,0.7,0.2,6,10,2,2,16,Match Report,2020-11-22,18:30 (09:30),La Liga,Matchweek 10,Sun,Away,W,3,1,Granada,312,265,47,17,1,3,13,16,3,0,0,0,197,0,4,Match Report,2020-11-22,18:30 (09:30),La Liga,Matchweek 10,Sun,Away,W,3,1,Granada,12,7,1,2,0,1,1,4,4,0,0,0,0,0,Match Report,2020-11-22,18:30 (09:30),La Liga,Matchweek 10,Sun,Away,W,3,1,Granada,12,7,3,6,3,6,15,40.0,9,13,2,11,11,23,21,0,Match Report,2020-11-22,18:30 (09:30),La Liga,Matchweek 10,Sun,Away,W,3,1,Granada,40,410,58,155,160,99,12,410,15,11,73.3,4,26.7,203,1117,595,16,7,8,11,6,194,15,Match Report,2020-11-22,18:30 (09:30),La Liga,Matchweek 10,Sun,Away,W,3,1,Granada,3,0,0,14,14,0,13,11,7,0,0,0,36,24,23,51.1,Match Report
