Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-15,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Neutral,L,2,4,es Atlético Madrid,2,14,6,42.9,0.07,0.17,,,1,1,,,,,,Match Report,2018-08-15,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Neutral,L,2,4,es Atlético Madrid,5,4,1,20.0,,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-15,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Neutral,L,2,4,es Atlético Madrid,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2018-08-15,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Neutral,L,2,4,es Atlético Madrid,,,,,,,35,,,,,,,,,Match Report,2018-08-15,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Neutral,L,2,4,es Atlético Madrid,,,,,,,,,,,,,,,Match Report,2018-08-15,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Neutral,L,2,4,es Atlético Madrid,,22,,,,,,,,,,,22,0,,,Match Report,2018-08-15,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Neutral,L,2,4,es Atlético Madrid,59,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-15,22:00 (12:00),Super Cup,UEFA Super Cup,Wed,Neutral,L,2,4,es Atlético Madrid,5,0,0,25,15,1,35,22,22,0,0,0,,,,,Match Report
2018-08-19,22:15 (13:15),La Liga,Matchweek 1,Sun,Home,W,2,0,Getafe,2,10,3,30.0,0.20,0.67,18.0,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Match Report,2018-08-19,22:15 (13:15),La Liga,Matchweek 1,Sun,Home,W,2,0,Getafe,1,0,1,100.0,1,0.0,0.0,0,0,0,0,5,9,55.6,38,8,18.4,30.4,6,33.3,38.5,3,0,0.0,1,13.8,Match Report,2018-08-19,22:15 (13:15),La Liga,Matchweek 1,Sun,Home,W,2,0,Getafe,752,845,89.0,13937,4669,365,384,95.1,274,299,91.6,108,134,80.6,0,0.5,0.6,5,53,8,1,57,Match Report,2018-08-19,22:15 (13:15),La Liga,Matchweek 1,Sun,Home,W,2,0,Getafe,845,779,60,27,1,27,17,23,3,1,0,0,752,6,11,Match Report,2018-08-19,22:15 (13:15),La Liga,Matchweek 1,Sun,Home,W,2,0,Getafe,18,16,0,1,0,1,0,2,2,0,0,0,0,0,Match Report,2018-08-19,22:15 (13:15),La Liga,Matchweek 1,Sun,Home,W,2,0,Getafe,20,13,7,7,6,5,12,41.7,7,8,2,6,10,30,10,0,Match Report,2018-08-19,22:15 (13:15),La Liga,Matchweek 1,Sun,Home,W,2,0,Getafe,77,926,59,288,460,180,14,926,24,16,66.7,8,33.3,639,2474,1097,17,13,3,12,11,752,57,Match Report,2018-08-19,22:15 (13:15),La Liga,Matchweek 1,Sun,Home,W,2,0,Getafe,1,0,0,11,26,6,17,10,13,0,0,0,52,11,8,57.9,Match Report
2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,W,4,1,Girona,4,18,6,33.3,0.11,0.33,18.5,1,2,2,3.9,2.8,0.16,+0.1,-0.8,Match Report,2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,W,4,1,Girona,5,1,4,80.0,0,1.8,+0.8,0,0,0,0,1,4,25.0,32,9,9.4,26.7,6,16.7,35.8,9,2,22.2,2,19.5,Match Report,2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,W,4,1,Girona,673,763,88.2,11835,3703,343,367,93.5,257,289,88.9,68,90,75.6,2,2.6,1.8,14,50,13,2,68,Match Report,2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,W,4,1,Girona,763,716,46,12,4,15,20,19,7,1,1,0,673,1,7,Match Report,2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,W,4,1,Girona,37,26,0,5,3,3,0,8,4,0,1,1,2,0,Match Report,2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,W,4,1,Girona,12,6,9,2,1,4,10,40.0,6,4,2,2,9,21,23,0,Match Report,2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,W,4,1,Girona,66,859,66,243,390,233,32,857,21,11,52.4,10,47.6,610,2948,1604,31,22,12,9,3,669,67,Match Report,2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Away,W,4,1,Girona,3,0,0,11,13,1,20,9,6,2,0,0,42,11,12,47.8,Match Report
2018-09-01,20:45 (11:45),La Liga,Matchweek 3,Sat,Home,W,4,1,Leganés,4,16,7,43.8,0.19,0.43,17.0,0,1,1,2.5,1.7,0.11,+1.5,+1.3,Match Report,2018-09-01,20:45 (11:45),La Liga,Matchweek 3,Sat,Home,W,4,1,Leganés,3,1,2,100.0,0,1.1,+0.1,1,1,0,0,1,1,100.0,19,6,5.3,23.5,4,0.0,33.0,10,1,10.0,1,13.5,Match Report,2018-09-01,20:45 (11:45),La Liga,Matchweek 3,Sat,Home,W,4,1,Leganés,830,924,89.8,14485,4127,397,419,94.7,285,311,91.6,106,134,79.1,3,1.6,1.4,14,65,18,5,70,Match Report,2018-09-01,20:45 (11:45),La Liga,Matchweek 3,Sat,Home,W,4,1,Leganés,924,878,45,11,0,21,27,20,8,2,2,0,830,1,10,Match Report,2018-09-01,20:45 (11:45),La Liga,Matchweek 3,Sat,Home,W,4,1,Leganés,33,27,1,3,1,1,0,8,7,0,0,0,1,0,Match Report,2018-09-01,20:45 (11:45),La Liga,Matchweek 3,Sat,Home,W,4,1,Leganés,16,11,6,10,0,6,8,75.0,2,2,2,0,7,23,7,0,Match Report,2018-09-01,20:45 (11:45),La Liga,Matchweek 3,Sat,Home,W,4,1,Leganés,77,1005,46,216,525,271,34,1004,18,13,72.2,5,27.8,751,3660,1713,32,22,9,18,6,827,70,Match Report,2018-09-01,20:45 (11:45),La Liga,Matchweek 3,Sat,Home,W,4,1,Leganés,1,0,0,11,11,1,27,7,11,1,1,0,54,19,16,54.3,Match Report
2018-09-15,20:45 (11:45),La Liga,Matchweek 4,Sat,Away,D,1,1,Athletic Club,1,16,6,37.5,0.06,0.17,18.3,2,0,0,1.8,1.8,0.11,-0.8,-0.8,Match Report,2018-09-15,20:45 (11:45),La Liga,Matchweek 4,Sat,Away,D,1,1,Athletic Club,4,1,3,75.0,0,1.2,+0.2,0,0,0,0,6,12,50.0,27,6,33.3,32.5,6,50.0,48.0,7,0,0.0,1,17.0,Match Report,2018-09-15,20:45 (11:45),La Liga,Matchweek 4,Sat,Away,D,1,1,Athletic Club,554,647,85.6,10008,3494,259,289,89.6,223,248,89.9,66,84,78.6,1,1.0,1.0,9,44,7,2,59,Match Report,2018-09-15,20:45 (11:45),La Liga,Matchweek 4,Sat,Away,D,1,1,Athletic Club,647,586,55,19,1,8,19,26,2,0,2,0,554,6,11,Match Report,2018-09-15,20:45 (11:45),La Liga,Matchweek 4,Sat,Away,D,1,1,Athletic Club,28,21,2,0,3,2,0,2,2,0,0,0,0,0,Match Report,2018-09-15,20:45 (11:45),La Liga,Matchweek 4,Sat,Away,D,1,1,Athletic Club,12,5,5,5,2,4,16,25.0,12,8,1,7,6,18,10,0,Match Report,2018-09-15,20:45 (11:45),La Liga,Matchweek 4,Sat,Away,D,1,1,Athletic Club,61,733,57,186,358,194,17,733,16,10,62.5,6,37.5,495,2942,1539,24,29,3,15,10,543,59,Match Report,2018-09-15,20:45 (11:45),La Liga,Matchweek 4,Sat,Away,D,1,1,Athletic Club,2,0,0,7,19,6,19,6,5,0,0,0,49,11,13,45.8,Match Report
2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,it Roma,3,30,11,36.7,0.10,0.27,19.1,1,0,0,3.5,3.5,0.12,-0.5,-0.5,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,it Roma,4,0,4,100.0,1,0.6,+0.6,0,0,0,0,1,4,25.0,13,5,15.4,29.3,5,40.0,46.6,15,1,6.7,1,11.7,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,it Roma,583,668,87.3,10991,3648,282,294,95.9,212,247,85.8,85,108,78.7,2,3.3,2.2,27,52,17,1,76,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,it Roma,668,622,44,6,6,20,26,16,16,2,4,0,583,2,8,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,it Roma,59,50,5,1,2,1,0,6,5,0,0,0,1,0,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,it Roma,16,13,12,3,1,7,14,50.0,7,12,3,9,12,28,16,1,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,it Roma,61,778,52,188,324,270,38,778,11,7,63.6,4,36.4,570,2732,1552,37,24,12,9,7,582,76,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,it Roma,1,0,0,7,4,2,26,12,13,0,0,0,54,9,11,45.0,Match Report
2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Home,W,1,0,Espanyol,1,19,5,26.3,0.05,0.20,19.9,0,0,0,1.0,1.0,0.05,0.0,0.0,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Home,W,1,0,Espanyol,3,0,3,100.0,1,0.4,+0.4,0,0,0,0,4,13,30.8,32,6,37.5,36.9,5,20.0,33.0,8,0,0.0,0,,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Home,W,1,0,Espanyol,641,742,86.4,11210,3459,333,364,91.5,238,270,88.1,65,91,71.4,0,0.9,1.3,16,53,8,5,61,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Home,W,1,0,Espanyol,742,690,48,17,1,16,33,17,8,2,3,0,641,4,7,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Home,W,1,0,Espanyol,34,26,3,1,3,1,0,1,0,0,0,1,0,0,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Home,W,1,0,Espanyol,20,18,8,5,7,4,11,36.4,7,14,3,11,15,35,7,1,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Home,W,1,0,Espanyol,64,836,61,200,331,313,25,836,15,11,73.3,4,26.7,642,3134,1566,34,35,9,14,13,639,61,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Home,W,1,0,Espanyol,2,0,0,5,14,4,33,15,18,0,0,0,60,5,9,35.7,Match Report
2018-09-26,22:00 (13:00),La Liga,Matchweek 6,Wed,Away,L,0,3,Sevilla,0,21,3,14.3,0.00,0.00,20.3,2,0,0,1.5,1.5,0.07,-1.5,-1.5,Match Report,2018-09-26,22:00 (13:00),La Liga,Matchweek 6,Wed,Away,L,0,3,Sevilla,7,3,4,57.1,0,1.7,-1.3,0,0,0,0,3,3,100.0,12,5,8.3,27.1,6,33.3,38.5,9,0,0.0,1,15.0,Match Report,2018-09-26,22:00 (13:00),La Liga,Matchweek 6,Wed,Away,L,0,3,Sevilla,506,583,86.8,9115,2969,248,267,92.9,175,194,90.2,71,94,75.5,0,1.3,1.2,16,33,12,2,49,Match Report,2018-09-26,22:00 (13:00),La Liga,Matchweek 6,Wed,Away,L,0,3,Sevilla,583,527,51,17,4,18,20,18,6,0,6,0,506,5,6,Match Report,2018-09-26,22:00 (13:00),La Liga,Matchweek 6,Wed,Away,L,0,3,Sevilla,40,25,3,4,5,3,0,0,0,0,0,0,0,0,Match Report,2018-09-26,22:00 (13:00),La Liga,Matchweek 6,Wed,Away,L,0,3,Sevilla,14,10,7,5,2,7,14,50.0,7,8,4,4,13,27,19,1,Match Report,2018-09-26,22:00 (13:00),La Liga,Matchweek 6,Wed,Away,L,0,3,Sevilla,60,671,50,143,351,182,24,671,12,10,83.3,2,16.7,417,2318,1338,16,33,3,7,8,503,47,Match Report,2018-09-26,22:00 (13:00),La Liga,Matchweek 6,Wed,Away,L,0,3,Sevilla,4,0,0,12,16,5,20,13,10,0,0,0,35,14,8,63.6,Match Report
2018-09-29,20:45 (11:45),La Liga,Matchweek 7,Sat,Home,D,0,0,Atlético Madrid,0,15,6,40.0,0.00,0.00,19.0,1,0,0,1.2,1.2,0.08,-1.2,-1.2,Match Report,2018-09-29,20:45 (11:45),La Liga,Matchweek 7,Sat,Home,D,0,0,Atlético Madrid,3,0,3,100.0,1,1.6,+1.6,0,0,0,0,0,2,0.0,30,7,6.7,25.4,3,0.0,23.7,15,3,20.0,1,9.3,Match Report,2018-09-29,20:45 (11:45),La Liga,Matchweek 7,Sat,Home,D,0,0,Atlético Madrid,651,749,86.9,12070,3532,272,298,91.3,289,319,90.6,79,103,76.7,0,1.1,1.1,12,67,12,1,73,Match Report,2018-09-29,20:45 (11:45),La Liga,Matchweek 7,Sat,Home,D,0,0,Atlético Madrid,749,701,48,17,0,14,24,19,8,2,2,0,651,0,16,Match Report,2018-09-29,20:45 (11:45),La Liga,Matchweek 7,Sat,Home,D,0,0,Atlético Madrid,30,21,4,2,0,3,0,0,0,0,0,0,0,0,Match Report,2018-09-29,20:45 (11:45),La Liga,Matchweek 7,Sat,Home,D,0,0,Atlético Madrid,14,11,5,5,4,3,10,30.0,7,10,1,9,9,23,20,0,Match Report,2018-09-29,20:45 (11:45),La Liga,Matchweek 7,Sat,Home,D,0,0,Atlético Madrid,65,852,58,186,384,285,28,852,18,9,50.0,9,50.0,487,2612,1437,31,27,5,12,10,650,73,Match Report,2018-09-29,20:45 (11:45),La Liga,Matchweek 7,Sat,Home,D,0,0,Atlético Madrid,3,0,0,7,17,0,24,9,11,0,0,0,51,16,8,66.7,Match Report
2018-10-02,22:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,1,ru CSKA Moscow,0,26,4,15.4,0.00,0.00,17.3,0,0,0,2.2,2.2,0.08,-2.2,-2.2,Match Report,2018-10-02,22:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,1,ru CSKA Moscow,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,3,5,60.0,25,3,16.0,29.7,3,33.3,35.0,7,0,0.0,2,18.8,Match Report,2018-10-02,22:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,1,ru CSKA Moscow,747,844,88.5,14177,3797,308,330,93.3,324,353,91.8,109,137,79.6,0,1.9,1.4,21,89,13,7,92,Match Report,2018-10-02,22:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,1,ru CSKA Moscow,844,793,49,13,1,18,38,25,6,3,1,1,747,2,13,Match Report,2018-10-02,22:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,1,ru CSKA Moscow,49,40,2,3,2,1,1,0,0,0,0,0,0,0,Match Report,2018-10-02,22:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,1,ru CSKA Moscow,14,10,7,5,2,5,9,55.6,4,9,3,6,11,25,4,1,Match Report,2018-10-02,22:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,1,ru CSKA Moscow,72,944,50,141,476,335,34,944,20,10,50.0,10,50.0,674,3862,1971,36,29,5,10,12,738,92,Match Report,2018-10-02,22:00 (12:00),Champions Lg,Group stage,Tue,Away,L,0,1,ru CSKA Moscow,0,0,0,6,12,2,38,11,10,0,0,0,62,13,16,44.8,Match Report
