Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-18,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,D,1,1,Celta Vigo,1,14,5,35.7,0.07,0.20,21.7,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Match Report,2018-08-18,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,D,1,1,Celta Vigo,2,1,2,50.0,0,0.4,+0.4,0,0,0,0,4,12,33.3,15,4,46.7,39.2,8,62.5,46.1,22,2,9.1,0,8.5,Match Report,2018-08-18,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,D,1,1,Celta Vigo,361,466,77.5,6055,2282,179,212,84.4,141,166,84.9,32,64,50.0,0,0.5,0.5,12,28,8,3,48,Match Report,2018-08-18,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,D,1,1,Celta Vigo,466,415,50,15,1,5,20,18,7,3,3,0,361,1,12,Match Report,2018-08-18,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,D,1,1,Celta Vigo,26,24,1,0,0,0,1,2,2,0,0,0,0,0,Match Report,2018-08-18,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,D,1,1,Celta Vigo,25,12,17,6,2,17,27,63.0,10,6,2,4,13,38,20,0,Match Report,2018-08-18,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,D,1,1,Celta Vigo,52,574,52,173,274,134,14,574,10,7,70.0,2,20.0,323,1806,1019,20,17,3,22,7,360,47,Match Report,2018-08-18,18:15 (09:15),La Liga,Matchweek 1,Sat,Away,D,1,1,Celta Vigo,2,0,0,14,13,1,20,13,12,0,0,1,49,9,16,36.0,Match Report
2018-08-26,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,W,2,0,Valencia,2,19,9,47.4,0.11,0.22,18.5,1,0,0,1.3,1.3,0.07,+0.7,+0.7,Match Report,2018-08-26,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,W,2,0,Valencia,3,0,3,100.0,1,0.7,+0.7,0,0,0,0,5,9,55.6,27,10,22.2,26.8,6,50.0,48.2,16,0,0.0,1,17.5,Match Report,2018-08-26,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,W,2,0,Valencia,397,489,81.2,7494,2795,175,195,89.7,165,186,88.7,55,82,67.1,1,0.7,1.0,14,30,12,3,34,Match Report,2018-08-26,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,W,2,0,Valencia,489,437,50,12,0,6,20,25,6,2,3,0,397,2,17,Match Report,2018-08-26,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,W,2,0,Valencia,34,25,1,2,5,0,1,3,2,0,0,1,0,0,Match Report,2018-08-26,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,W,2,0,Valencia,17,11,9,6,2,6,11,54.5,5,21,10,11,13,30,34,0,Match Report,2018-08-26,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,W,2,0,Valencia,49,617,71,220,266,138,24,617,18,11,61.1,7,38.9,366,1787,956,15,13,2,15,13,394,33,Match Report,2018-08-26,18:15 (09:15),La Liga,Matchweek 2,Sun,Home,W,2,0,Valencia,1,0,0,16,10,2,20,13,11,0,0,0,58,14,6,70.0,Match Report
2018-09-02,16:15 (07:15),La Liga,Matchweek 3,Sun,Away,L,1,2,Alavés,1,10,6,60.0,0.00,0.00,22.4,1,1,1,1.2,0.4,0.04,-0.2,-0.4,Match Report,2018-09-02,16:15 (07:15),La Liga,Matchweek 3,Sun,Away,L,1,2,Alavés,5,2,3,60.0,0,1.4,-0.6,0,0,0,0,2,6,33.3,23,9,17.4,28.7,4,50.0,33.8,9,0,0.0,0,7.5,Match Report,2018-09-02,16:15 (07:15),La Liga,Matchweek 3,Sun,Away,L,1,2,Alavés,404,526,76.8,7898,2621,149,171,87.1,200,238,84.0,55,103,53.4,0,0.3,0.7,7,31,11,1,60,Match Report,2018-09-02,16:15 (07:15),La Liga,Matchweek 3,Sun,Away,L,1,2,Alavés,526,469,56,19,2,8,26,18,12,2,9,0,404,1,13,Match Report,2018-09-02,16:15 (07:15),La Liga,Matchweek 3,Sun,Away,L,1,2,Alavés,20,15,1,0,2,2,0,2,0,0,0,1,1,0,Match Report,2018-09-02,16:15 (07:15),La Liga,Matchweek 3,Sun,Away,L,1,2,Alavés,10,4,5,4,1,3,12,25.0,9,5,0,5,9,19,9,1,Match Report,2018-09-02,16:15 (07:15),La Liga,Matchweek 3,Sun,Away,L,1,2,Alavés,62,605,41,168,307,141,18,604,13,8,61.5,5,38.5,415,2429,1450,24,15,1,15,10,402,59,Match Report,2018-09-02,16:15 (07:15),La Liga,Matchweek 3,Sun,Away,L,1,2,Alavés,3,0,0,13,17,1,26,9,4,1,0,0,47,15,16,48.4,Match Report
2018-09-16,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,W,1,0,Levante,1,23,9,39.1,0.04,0.11,20.8,2,0,0,1.6,1.6,0.07,-0.6,-0.6,Match Report,2018-09-16,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,W,1,0,Levante,4,0,4,100.0,1,0.6,+0.6,0,0,0,0,13,22,59.1,19,5,52.6,41.5,14,85.7,50.6,15,0,0.0,0,16.0,Match Report,2018-09-16,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,W,1,0,Levante,384,475,80.8,7889,3089,148,170,87.1,170,201,84.6,65,93,69.9,1,0.9,0.9,14,35,12,4,47,Match Report,2018-09-16,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,W,1,0,Levante,475,427,48,11,4,7,17,17,5,0,3,1,384,0,10,Match Report,2018-09-16,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,W,1,0,Levante,37,30,1,0,3,2,1,2,1,0,0,0,0,1,Match Report,2018-09-16,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,W,1,0,Levante,16,8,10,4,2,6,13,46.2,7,14,3,11,9,25,12,0,Match Report,2018-09-16,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,W,1,0,Levante,56,570,52,164,240,171,27,570,11,9,81.8,2,18.2,363,1953,1045,26,16,7,11,7,379,47,Match Report,2018-09-16,16:15 (07:15),La Liga,Matchweek 4,Sun,Home,W,1,0,Levante,1,0,0,17,10,0,17,9,8,0,0,0,45,14,13,51.9,Match Report
2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Away,L,0,1,Real Madrid,0,10,3,30.0,0.00,0.00,23.0,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Away,L,0,1,Real Madrid,5,1,4,80.0,0,1.2,+0.2,0,0,0,0,5,12,41.7,26,6,26.9,34.1,9,55.6,42.1,28,0,0.0,0,9.5,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Away,L,0,1,Real Madrid,337,416,81.0,5693,2277,149,166,89.8,142,165,86.1,29,53,54.7,0,0.3,0.4,7,24,7,1,32,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Away,L,0,1,Real Madrid,416,370,44,8,0,1,10,22,3,0,0,1,337,2,11,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Away,L,0,1,Real Madrid,13,8,2,1,1,1,0,0,0,0,0,0,0,0,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Away,L,0,1,Real Madrid,17,8,11,6,0,4,15,26.7,11,9,5,4,11,28,33,0,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Away,L,0,1,Real Madrid,36,538,85,225,210,106,13,538,11,7,63.6,4,36.4,262,1769,1064,20,12,3,16,16,330,31,Match Report,2018-09-22,20:45 (11:45),La Liga,Matchweek 5,Sat,Away,L,0,1,Real Madrid,2,0,0,16,5,2,10,11,8,0,0,0,53,9,5,64.3,Match Report
2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Home,W,1,0,Eibar,1,9,5,55.6,0.11,0.20,24.9,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Match Report,2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Home,W,1,0,Eibar,1,0,1,100.0,1,0.4,+0.4,0,0,0,0,3,12,25.0,28,2,25.0,28.5,8,62.5,40.5,12,1,8.3,3,19.6,Match Report,2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Home,W,1,0,Eibar,348,467,74.5,6513,2576,142,167,85.0,151,190,79.5,44,83,53.0,1,0.9,0.9,8,32,11,3,44,Match Report,2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Home,W,1,0,Eibar,467,424,42,9,3,4,13,20,4,1,0,1,348,1,11,Match Report,2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Home,W,1,0,Eibar,13,11,0,1,0,0,1,1,1,0,0,0,0,0,Match Report,2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Home,W,1,0,Eibar,22,12,8,11,3,6,14,42.9,8,14,1,13,15,37,28,0,Match Report,2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Home,W,1,0,Eibar,46,590,62,232,257,108,14,590,13,9,69.2,4,30.8,280,1582,719,15,4,4,18,11,345,44,Match Report,2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Home,W,1,0,Eibar,2,0,0,9,7,1,13,15,12,0,0,0,65,31,17,64.6,Match Report
2018-09-28,21:00 (12:00),La Liga,Matchweek 7,Fri,Away,D,2,2,Rayo Vallecano,2,12,5,41.7,0.17,0.40,17.4,1,0,0,1.5,1.5,0.13,+0.5,+0.5,Match Report,2018-09-28,21:00 (12:00),La Liga,Matchweek 7,Fri,Away,D,2,2,Rayo Vallecano,4,2,2,75.0,0,1.8,-0.2,1,1,0,0,5,9,55.6,18,2,38.9,34.1,4,50.0,44.0,18,0,0.0,1,11.7,Match Report,2018-09-28,21:00 (12:00),La Liga,Matchweek 7,Fri,Away,D,2,2,Rayo Vallecano,344,449,76.6,6351,2260,149,171,87.1,130,160,81.3,51,83,61.4,0,0.3,0.3,6,22,5,2,36,Match Report,2018-09-28,21:00 (12:00),La Liga,Matchweek 7,Fri,Away,D,2,2,Rayo Vallecano,449,394,55,13,2,2,19,32,3,1,0,0,344,0,9,Match Report,2018-09-28,21:00 (12:00),La Liga,Matchweek 7,Fri,Away,D,2,2,Rayo Vallecano,20,15,1,0,2,0,2,2,0,0,0,2,0,0,Match Report,2018-09-28,21:00 (12:00),La Liga,Matchweek 7,Fri,Away,D,2,2,Rayo Vallecano,21,13,10,8,3,8,22,36.4,14,10,4,6,10,31,23,1,Match Report,2018-09-28,21:00 (12:00),La Liga,Matchweek 7,Fri,Away,D,2,2,Rayo Vallecano,48,553,51,182,254,123,18,553,16,8,50.0,8,50.0,245,1677,809,14,13,4,13,15,341,36,Match Report,2018-09-28,21:00 (12:00),La Liga,Matchweek 7,Fri,Away,D,2,2,Rayo Vallecano,3,0,0,16,11,0,19,10,13,0,1,0,60,8,10,44.4,Match Report
2018-10-07,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,3,1,Villarreal,3,28,12,42.9,0.11,0.25,19.4,0,0,0,2.4,2.4,0.09,+0.6,+0.6,Match Report,2018-10-07,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,3,1,Villarreal,5,1,4,80.0,0,1.7,+0.7,0,0,0,0,2,7,28.6,13,3,38.5,37.2,4,50.0,39.8,17,1,5.9,0,8.3,Match Report,2018-10-07,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,3,1,Villarreal,466,547,85.2,8551,3168,204,221,92.3,205,227,90.3,51,78,65.4,2,2.1,1.2,21,48,17,4,67,Match Report,2018-10-07,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,3,1,Villarreal,547,508,38,10,1,4,23,12,10,1,4,0,466,1,9,Match Report,2018-10-07,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,3,1,Villarreal,52,43,1,2,3,1,2,6,4,0,2,0,0,0,Match Report,2018-10-07,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,3,1,Villarreal,19,14,5,10,4,6,14,42.9,8,8,5,3,10,29,22,1,Match Report,2018-10-07,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,3,1,Villarreal,55,671,58,168,323,190,31,671,15,9,60.0,6,40.0,484,2429,1308,33,19,9,20,12,463,67,Match Report,2018-10-07,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,3,1,Villarreal,3,0,0,13,8,1,23,10,14,0,0,0,65,6,9,40.0,Match Report
2018-10-21,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,0,Huesca,2,6,2,33.3,0.33,1.00,13.0,1,0,0,1.7,1.7,0.28,+0.3,+0.3,Match Report,2018-10-21,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,0,Huesca,2,0,2,100.0,1,0.1,+0.1,0,0,0,0,3,8,37.5,14,4,28.6,32.4,9,44.4,37.3,18,0,0.0,0,11.5,Match Report,2018-10-21,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,0,Huesca,329,433,76.0,6169,2333,128,156,82.1,162,187,86.6,36,66,54.5,2,1.6,1.0,5,30,5,0,33,Match Report,2018-10-21,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,0,Huesca,433,373,56,20,0,2,7,22,4,2,1,0,329,4,13,Match Report,2018-10-21,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,0,Huesca,10,5,2,1,0,2,0,3,3,0,0,0,0,0,Match Report,2018-10-21,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,0,Huesca,27,17,13,10,4,10,25,40.0,15,11,3,8,8,35,32,1,Match Report,2018-10-21,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,0,Huesca,47,546,61,200,275,81,12,546,18,9,50.0,9,50.0,279,1580,973,17,11,4,11,8,326,32,Match Report,2018-10-21,18:30 (09:30),La Liga,Matchweek 9,Sun,Away,W,2,0,Huesca,3,0,0,14,21,4,7,8,17,0,0,0,49,14,12,53.8,Match Report
2018-10-26,21:00 (12:00),La Liga,Matchweek 10,Fri,Away,D,1,1,Valladolid,1,10,3,30.0,0.10,0.33,21.6,1,0,0,0.5,0.5,0.05,+0.5,+0.5,Match Report,2018-10-26,21:00 (12:00),La Liga,Matchweek 10,Fri,Away,D,1,1,Valladolid,2,1,1,50.0,0,0.1,-0.9,0,0,0,0,6,19,31.6,17,1,52.9,41.3,14,71.4,50.4,19,0,0.0,0,6.5,Match Report,2018-10-26,21:00 (12:00),La Liga,Matchweek 10,Fri,Away,D,1,1,Valladolid,331,430,77.0,6773,2571,118,134,88.1,163,194,84.0,49,78,62.8,1,0.4,0.5,9,22,7,1,36,Match Report,2018-10-26,21:00 (12:00),La Liga,Matchweek 10,Fri,Away,D,1,1,Valladolid,430,371,55,19,0,4,11,18,2,0,0,0,331,4,14,Match Report,2018-10-26,21:00 (12:00),La Liga,Matchweek 10,Fri,Away,D,1,1,Valladolid,16,8,2,1,3,1,1,1,0,0,0,0,0,1,Match Report,2018-10-26,21:00 (12:00),La Liga,Matchweek 10,Fri,Away,D,1,1,Valladolid,25,19,14,8,3,10,21,47.6,11,11,3,8,12,37,28,2,Match Report,2018-10-26,21:00 (12:00),La Liga,Matchweek 10,Fri,Away,D,1,1,Valladolid,45,547,67,205,239,110,14,547,10,7,70.0,3,30.0,309,1816,1019,15,11,1,19,11,330,36,Match Report,2018-10-26,21:00 (12:00),La Liga,Matchweek 10,Fri,Away,D,1,1,Valladolid,2,0,0,16,16,4,11,12,19,0,0,0,57,13,11,54.2,Match Report
