Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-13,20:45 (11:45),Supercoppa,Supercoppa Italiana,Sun,Neutral,L,2,3,Lazio,2,15,7,46.7,0.07,0.14,,,1,1,,,,,,Match Report,2017-08-13,20:45 (11:45),Supercoppa,Supercoppa Italiana,Sun,Neutral,L,2,3,Lazio,5,3,3,60.0,,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-13,20:45 (11:45),Supercoppa,Supercoppa Italiana,Sun,Neutral,L,2,3,Lazio,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2017-08-13,20:45 (11:45),Supercoppa,Supercoppa Italiana,Sun,Neutral,L,2,3,Lazio,,,,,,,26,,,,,,,,,Match Report,2017-08-13,20:45 (11:45),Supercoppa,Supercoppa Italiana,Sun,Neutral,L,2,3,Lazio,,,,,,,,,,,,,,,Match Report,2017-08-13,20:45 (11:45),Supercoppa,Supercoppa Italiana,Sun,Neutral,L,2,3,Lazio,,7,,,,,,,,,,,10,0,,,Match Report,2017-08-13,20:45 (11:45),Supercoppa,Supercoppa Italiana,Sun,Neutral,L,2,3,Lazio,59,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-13,20:45 (11:45),Supercoppa,Supercoppa Italiana,Sun,Neutral,L,2,3,Lazio,3,0,0,9,8,0,26,10,7,1,1,0,,,,,Match Report
2017-08-19,18:00 (09:00),Serie A,Matchweek 1,Sat,Home,W,3,0,Cagliari,3,17,7,41.2,0.18,0.43,19.8,2,0,0,1.1,1.1,0.07,+1.9,+1.9,Match Report,2017-08-19,18:00 (09:00),Serie A,Matchweek 1,Sat,Home,W,3,0,Cagliari,2,0,1,100.0,1,1.0,+1.0,1,0,1,0,5,8,62.5,29,6,24.1,27.4,4,25.0,29.8,9,1,11.1,2,13.3,Match Report,2017-08-19,18:00 (09:00),Serie A,Matchweek 1,Sat,Home,W,3,0,Cagliari,637,730,87.3,11426,3530,267,291,91.8,274,298,91.9,75,103,72.8,3,0.9,1.0,13,39,13,1,61,Match Report,2017-08-19,18:00 (09:00),Serie A,Matchweek 1,Sat,Home,W,3,0,Cagliari,730,689,39,9,1,9,16,21,4,1,2,0,637,2,9,Match Report,2017-08-19,18:00 (09:00),Serie A,Matchweek 1,Sat,Home,W,3,0,Cagliari,33,29,0,1,1,2,0,6,6,0,0,0,0,0,Match Report,2017-08-19,18:00 (09:00),Serie A,Matchweek 1,Sat,Home,W,3,0,Cagliari,8,7,3,4,1,2,12,16.7,10,8,1,7,16,24,16,0,Match Report,2017-08-19,18:00 (09:00),Serie A,Matchweek 1,Sat,Home,W,3,0,Cagliari,62,826,57,209,426,198,23,826,19,16,84.2,3,15.8,543,2672,1226,28,15,6,14,14,631,59,Match Report,2017-08-19,18:00 (09:00),Serie A,Matchweek 1,Sat,Home,W,3,0,Cagliari,1,0,0,13,10,2,16,16,7,0,1,0,57,8,9,47.1,Match Report
2017-08-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Genoa,4,16,6,37.5,0.19,0.50,17.7,2,1,1,2.1,1.5,0.10,+1.9,+1.5,Match Report,2017-08-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Genoa,3,2,2,66.7,0,1.1,+0.1,1,1,0,0,3,10,30.0,27,9,25.9,29.0,7,42.9,36.1,15,1,6.7,0,7.0,Match Report,2017-08-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Genoa,568,656,86.6,9601,3244,269,290,92.8,242,267,90.6,41,67,61.2,3,1.0,0.9,9,34,10,2,42,Match Report,2017-08-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Genoa,656,617,39,12,3,5,14,13,4,1,3,0,568,0,9,Match Report,2017-08-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Genoa,27,18,2,2,3,2,0,7,5,0,1,1,0,0,Match Report,2017-08-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Genoa,13,9,5,7,1,2,10,20.0,8,6,1,5,10,23,19,0,Match Report,2017-08-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Genoa,57,743,51,243,381,124,21,742,15,11,73.3,4,26.7,497,2658,1528,16,14,2,12,7,566,42,Match Report,2017-08-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Genoa,3,0,0,8,12,0,14,10,9,0,1,1,43,10,8,55.6,Match Report
2017-09-09,18:00 (09:00),Serie A,Matchweek 3,Sat,Home,W,3,0,Chievo,2,15,4,26.7,0.13,0.50,17.5,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Match Report,2017-09-09,18:00 (09:00),Serie A,Matchweek 3,Sat,Home,W,3,0,Chievo,2,0,2,100.0,1,0.5,+0.5,0,0,0,0,10,16,62.5,27,2,29.6,33.7,13,61.5,40.5,17,1,5.9,0,12.0,Match Report,2017-09-09,18:00 (09:00),Serie A,Matchweek 3,Sat,Home,W,3,0,Chievo,502,589,85.2,9476,2894,199,218,91.3,219,242,90.5,65,93,69.9,2,1.2,0.9,14,21,8,1,35,Match Report,2017-09-09,18:00 (09:00),Serie A,Matchweek 3,Sat,Home,W,3,0,Chievo,589,540,45,8,2,7,17,13,10,2,3,0,502,4,11,Match Report,2017-09-09,18:00 (09:00),Serie A,Matchweek 3,Sat,Home,W,3,0,Chievo,26,18,3,3,1,0,1,4,3,0,1,0,0,0,Match Report,2017-09-09,18:00 (09:00),Serie A,Matchweek 3,Sat,Home,W,3,0,Chievo,18,15,5,8,5,1,2,50.0,1,9,3,6,11,29,22,1,Match Report,2017-09-09,18:00 (09:00),Serie A,Matchweek 3,Sat,Home,W,3,0,Chievo,58,683,76,216,323,150,21,683,15,11,73.3,4,26.7,453,2240,971,23,15,5,8,14,499,34,Match Report,2017-09-09,18:00 (09:00),Serie A,Matchweek 3,Sat,Home,W,3,0,Chievo,2,0,0,15,6,4,17,11,15,0,0,0,50,10,10,50.0,Match Report
2017-09-12,20:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,3,es Barcelona,0,13,6,46.2,0.00,0.00,20.0,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Match Report,2017-09-12,20:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,3,es Barcelona,5,3,2,40.0,0,1.8,-1.2,0,0,0,0,2,5,40.0,14,0,7.1,27.6,6,66.7,48.8,7,0,0.0,2,18.8,Match Report,2017-09-12,20:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,3,es Barcelona,355,429,82.8,7036,2347,137,159,86.2,150,172,87.2,58,77,75.3,0,0.5,0.5,9,32,2,0,24,Match Report,2017-09-12,20:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,3,es Barcelona,429,387,42,12,3,14,9,16,4,1,2,0,355,0,5,Match Report,2017-09-12,20:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,3,es Barcelona,21,15,1,4,1,0,0,0,0,0,0,0,0,0,Match Report,2017-09-12,20:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,3,es Barcelona,9,6,6,3,0,3,17,17.6,14,8,2,6,12,21,11,1,Match Report,2017-09-12,20:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,3,es Barcelona,37,507,41,168,254,90,10,507,14,11,78.6,3,21.4,321,1483,628,17,7,3,13,9,353,24,Match Report,2017-09-12,20:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,3,es Barcelona,4,0,0,15,9,0,9,12,6,0,0,0,48,3,5,37.5,Match Report
2017-09-17,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,1,Sassuolo,3,14,6,42.9,0.21,0.50,20.2,1,0,0,1.0,1.0,0.07,+2.0,+2.0,Match Report,2017-09-17,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,1,Sassuolo,3,1,2,66.7,0,1.3,+0.3,0,0,0,0,5,13,38.5,32,7,34.4,34.6,6,33.3,33.2,7,0,0.0,0,21.0,Match Report,2017-09-17,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,1,Sassuolo,564,670,84.2,10268,2924,238,260,91.5,230,259,88.8,73,102,71.6,2,0.8,0.8,10,48,4,2,33,Match Report,2017-09-17,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,1,Sassuolo,670,623,46,16,2,9,15,18,4,1,1,1,564,1,18,Match Report,2017-09-17,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,1,Sassuolo,26,20,1,1,0,2,2,6,5,0,0,0,1,0,Match Report,2017-09-17,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,1,Sassuolo,12,7,6,5,1,1,5,20.0,4,9,4,5,14,26,20,0,Match Report,2017-09-17,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,1,Sassuolo,62,775,53,221,380,179,20,775,18,9,50.0,9,50.0,452,2234,1057,21,17,8,13,10,559,33,Match Report,2017-09-17,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,1,Sassuolo,2,0,0,14,15,1,15,14,7,0,0,0,56,13,7,65.0,Match Report
2017-09-20,20:45 (11:45),Serie A,Matchweek 5,Wed,Home,W,1,0,Fiorentina,1,12,5,41.7,0.08,0.20,22.6,1,0,0,0.9,0.9,0.08,+0.1,+0.1,Match Report,2017-09-20,20:45 (11:45),Serie A,Matchweek 5,Wed,Home,W,1,0,Fiorentina,0,0,0,,1,0.0,0.0,0,0,0,0,3,10,30.0,22,1,31.8,32.5,9,33.3,36.4,9,1,11.1,1,15.3,Match Report,2017-09-20,20:45 (11:45),Serie A,Matchweek 5,Wed,Home,W,1,0,Fiorentina,550,646,85.1,10515,2919,202,223,90.6,269,292,92.1,68,100,68.0,1,0.8,0.6,9,51,8,4,43,Match Report,2017-09-20,20:45 (11:45),Serie A,Matchweek 5,Wed,Home,W,1,0,Fiorentina,646,586,57,23,1,7,19,21,3,1,2,0,550,3,13,Match Report,2017-09-20,20:45 (11:45),Serie A,Matchweek 5,Wed,Home,W,1,0,Fiorentina,21,17,1,0,0,2,1,2,2,0,0,0,0,0,Match Report,2017-09-20,20:45 (11:45),Serie A,Matchweek 5,Wed,Home,W,1,0,Fiorentina,16,13,8,7,1,3,13,23.1,10,10,3,7,7,23,20,0,Match Report,2017-09-20,20:45 (11:45),Serie A,Matchweek 5,Wed,Home,W,1,0,Fiorentina,60,741,51,178,419,147,12,741,15,10,66.7,5,33.3,466,2456,1211,20,13,1,13,7,549,43,Match Report,2017-09-20,20:45 (11:45),Serie A,Matchweek 5,Wed,Home,W,1,0,Fiorentina,1,0,0,10,23,3,19,7,13,0,0,0,54,9,8,52.9,Match Report
2017-09-23,20:45 (11:45),Serie A,Matchweek 6,Sat,Home,W,4,0,Torino,4,23,9,39.1,0.17,0.44,18.2,1,0,0,2.2,2.2,0.10,+1.8,+1.8,Match Report,2017-09-23,20:45 (11:45),Serie A,Matchweek 6,Sat,Home,W,4,0,Torino,1,0,1,100.0,1,0.0,0.0,0,0,0,0,2,3,66.7,20,2,15.0,28.9,3,0.0,25.3,7,0,0.0,1,17.3,Match Report,2017-09-23,20:45 (11:45),Serie A,Matchweek 6,Sat,Home,W,4,0,Torino,672,738,91.1,12304,3339,265,279,95.0,305,322,94.7,77,92,83.7,4,1.9,1.5,18,50,15,7,58,Match Report,2017-09-23,20:45 (11:45),Serie A,Matchweek 6,Sat,Home,W,4,0,Torino,738,698,40,12,1,5,27,18,6,0,1,0,672,0,13,Match Report,2017-09-23,20:45 (11:45),Serie A,Matchweek 6,Sat,Home,W,4,0,Torino,41,31,4,3,1,1,1,6,4,1,0,0,0,1,Match Report,2017-09-23,20:45 (11:45),Serie A,Matchweek 6,Sat,Home,W,4,0,Torino,16,10,4,8,4,6,19,31.6,13,6,2,4,11,27,14,0,Match Report,2017-09-23,20:45 (11:45),Serie A,Matchweek 6,Sat,Home,W,4,0,Torino,66,840,40,157,440,247,32,840,23,16,69.6,7,30.4,560,2547,1363,23,17,5,13,10,671,58,Match Report,2017-09-23,20:45 (11:45),Serie A,Matchweek 6,Sat,Home,W,4,0,Torino,1,0,0,16,12,0,27,11,10,0,0,0,55,11,6,64.7,Match Report
2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,2,0,gr Olympiacos,2,22,6,27.3,0.09,0.33,14.9,4,0,0,2.3,2.3,0.12,-0.3,-0.3,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,2,0,gr Olympiacos,2,0,2,100.0,1,0.6,+0.6,0,0,0,0,1,2,50.0,19,6,5.3,24.2,8,12.5,33.0,6,0,0.0,1,22.5,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,2,0,gr Olympiacos,672,780,86.2,13143,3824,245,271,90.4,328,360,91.1,90,116,77.6,0,1.3,1.7,15,67,14,6,66,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,2,0,gr Olympiacos,780,732,47,12,1,11,33,15,11,3,6,0,672,1,12,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,2,0,gr Olympiacos,39,20,7,3,5,4,0,2,0,0,0,2,0,0,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,2,0,gr Olympiacos,13,9,6,4,3,5,15,33.3,10,6,1,5,10,23,19,0,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,2,0,gr Olympiacos,75,861,43,181,458,227,31,861,9,9,100.0,0,0.0,576,2833,1606,33,23,5,11,12,664,64,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,2,0,gr Olympiacos,0,0,0,14,12,1,33,10,9,0,0,0,43,16,10,61.5,Match Report
2017-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Atalanta,2,16,7,43.8,0.13,0.29,19.6,1,0,1,2.7,2.0,0.13,-0.7,0.0,Match Report,2017-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Atalanta,3,2,1,33.3,0,1.5,-0.5,0,0,0,0,9,19,47.4,28,2,50.0,40.1,7,71.4,57.0,8,0,0.0,0,8.5,Match Report,2017-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Atalanta,505,606,83.3,9529,3210,205,224,91.5,235,266,88.3,59,92,64.1,1,0.6,0.6,10,37,5,1,41,Match Report,2017-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Atalanta,606,546,58,20,1,2,9,25,3,1,1,0,505,2,8,Match Report,2017-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Atalanta,32,21,4,3,2,2,0,3,2,0,0,1,0,0,Match Report,2017-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Atalanta,16,7,9,5,2,3,19,15.8,16,10,1,9,20,36,7,2,Match Report,2017-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Atalanta,58,708,46,174,396,146,18,708,23,15,65.2,8,34.8,440,2399,1052,11,13,6,15,9,498,41,Match Report,2017-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Atalanta,1,0,0,11,21,2,9,20,7,0,0,0,64,11,4,73.3,Match Report
