Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-20,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,W,3,0,Fiorentina,3,15,5,33.3,0.13,0.4,16.8,0.0,1,1,2.3,1.5,0.1,0.7,0.5,Match Report,2017-08-20,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,W,3,0,Fiorentina,3,0,3,100.0,1,0.6,0.6,0,0,0,0,5.0,11.0,45.5,31.0,9.0,22.6,26.7,8.0,50.0,36.8,22.0,1.0,4.5,1.0,12.5,Match Report,2017-08-20,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,W,3,0,Fiorentina,482.0,585.0,82.4,7926.0,3097.0,249.0,270.0,92.2,164.0,200.0,82.0,47.0,76.0,61.8,2,1.5,1.5,14.0,29.0,12.0,3.0,42.0,Match Report,2017-08-20,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,W,3,0,Fiorentina,585.0,538.0,46.0,13.0,2.0,5.0,19,15.0,9.0,2.0,2.0,0.0,482.0,1.0,11.0,Match Report,2017-08-20,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,W,3,0,Fiorentina,29.0,22.0,3.0,3.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,Match Report,2017-08-20,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,W,3,0,Fiorentina,7.0,5,5.0,2.0,0.0,1.0,19.0,5.3,18.0,6.0,3.0,3.0,10,17,28.0,0.0,Match Report,2017-08-20,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,W,3,0,Fiorentina,52.0,683.0,70.0,206.0,329.0,153.0,27.0,682.0,14.0,11.0,78.6,3.0,21.4,365.0,1971.0,1023.0,21.0,18.0,7.0,9.0,14.0,478.0,40.0,Match Report,2017-08-20,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,W,3,0,Fiorentina,0,0,0,7,13,1,19,10,5,1.0,0.0,0,58.0,14.0,13.0,51.9,Match Report
2017-08-26,20:45 (11:45),Serie A,Matchweek 2,Sat,Away,W,3,1,Roma,3,14,8,57.1,0.21,0.38,14.6,1.0,0,0,2.4,2.4,0.19,0.6,0.6,Match Report,2017-08-26,20:45 (11:45),Serie A,Matchweek 2,Sat,Away,W,3,1,Roma,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,6.0,8.0,75.0,22.0,10.0,18.2,22.3,7.0,57.1,37.6,21.0,0.0,0.0,1.0,26.0,Match Report,2017-08-26,20:45 (11:45),Serie A,Matchweek 2,Sat,Away,W,3,1,Roma,435.0,524.0,83.0,6383.0,2542.0,246.0,261.0,94.3,145.0,169.0,85.8,24.0,51.0,47.1,3,1.9,1.8,11.0,23.0,11.0,3.0,49.0,Match Report,2017-08-26,20:45 (11:45),Serie A,Matchweek 2,Sat,Away,W,3,1,Roma,524.0,480.0,39.0,13.0,3.0,0.0,22,11.0,6.0,1.0,3.0,0.0,435.0,5.0,15.0,Match Report,2017-08-26,20:45 (11:45),Serie A,Matchweek 2,Sat,Away,W,3,1,Roma,27.0,22.0,0.0,3.0,1.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,Match Report,2017-08-26,20:45 (11:45),Serie A,Matchweek 2,Sat,Away,W,3,1,Roma,10.0,9,5.0,5.0,0.0,4.0,17.0,23.5,13.0,14.0,10.0,4.0,12,22,31.0,2.0,Match Report,2017-08-26,20:45 (11:45),Serie A,Matchweek 2,Sat,Away,W,3,1,Roma,51.0,627.0,75.0,201.0,274.0,159.0,22.0,627.0,11.0,7.0,63.6,4.0,36.4,400.0,2403.0,1464.0,30.0,26.0,5.0,8.0,8.0,432.0,49.0,Match Report,2017-08-26,20:45 (11:45),Serie A,Matchweek 2,Sat,Away,W,3,1,Roma,1,0,0,8,12,5,22,12,9,0.0,0.0,0,61.0,9.0,10.0,47.4,Match Report
2017-09-10,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,2,0,SPAL,2,18,6,33.3,0.06,0.17,21.5,1.0,1,1,1.9,1.1,0.06,0.1,-0.1,Match Report,2017-09-10,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,2,0,SPAL,1,0,1,100.0,1,0.0,0.0,0,0,0,0,3.0,3.0,100.0,16.0,3.0,6.3,23.0,7.0,28.6,31.4,10.0,0.0,0.0,0.0,,Match Report,2017-09-10,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,2,0,SPAL,619.0,709.0,87.3,9321.0,3067.0,343.0,375.0,91.5,200.0,233.0,85.8,45.0,57.0,78.9,1,1.0,1.2,15.0,60.0,10.0,1.0,63.0,Match Report,2017-09-10,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,2,0,SPAL,709.0,661.0,48.0,13.0,0.0,3.0,31,19.0,8.0,2.0,0.0,0.0,619.0,0.0,7.0,Match Report,2017-09-10,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,2,0,SPAL,34.0,30.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,Match Report,2017-09-10,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,2,0,SPAL,18.0,14,8.0,8.0,2.0,7.0,13.0,53.8,6.0,5.0,3.0,2.0,4,22,18.0,0.0,Match Report,2017-09-10,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,2,0,SPAL,63.0,788.0,50.0,153.0,361.0,277.0,27.0,787.0,10.0,4.0,40.0,6.0,60.0,470.0,2512.0,1473.0,34.0,25.0,6.0,7.0,3.0,615.0,62.0,Match Report,2017-09-10,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,2,0,SPAL,2,0,0,15,12,0,31,4,14,1.0,0.0,0,47.0,6.0,5.0,54.5,Match Report
2017-09-16,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,W,2,0,Crotone,2,6,3,50.0,0.33,0.67,20.4,0.0,0,0,0.7,0.7,0.11,1.3,1.3,Match Report,2017-09-16,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,W,2,0,Crotone,4,0,4,100.0,1,0.9,0.9,0,0,0,0,3.0,11.0,27.3,22.0,11.0,13.6,24.0,10.0,80.0,48.4,16.0,1.0,6.3,0.0,8.5,Match Report,2017-09-16,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,W,2,0,Crotone,523.0,642.0,81.5,8406.0,2796.0,267.0,296.0,90.2,197.0,232.0,84.9,38.0,68.0,55.9,1,0.6,0.6,5.0,27.0,5.0,1.0,51.0,Match Report,2017-09-16,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,W,2,0,Crotone,642.0,586.0,54.0,12.0,3.0,6.0,25,26.0,5.0,1.0,2.0,0.0,523.0,2.0,16.0,Match Report,2017-09-16,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,W,2,0,Crotone,11.0,9.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,Match Report,2017-09-16,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,W,2,0,Crotone,13.0,10,6.0,7.0,0.0,3.0,7.0,42.9,4.0,9.0,4.0,5.0,8,21,29.0,0.0,Match Report,2017-09-16,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,W,2,0,Crotone,67.0,725.0,58.0,202.0,368.0,166.0,19.0,725.0,13.0,11.0,84.6,2.0,15.4,480.0,2919.0,1687.0,30.0,18.0,7.0,13.0,12.0,520.0,51.0,Match Report,2017-09-16,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,W,2,0,Crotone,2,0,0,6,10,2,25,8,10,0.0,0.0,0,50.0,18.0,13.0,58.1,Match Report
2017-09-19,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,D,1,1,Bologna,1,9,2,22.2,0.0,0.0,18.6,0.0,1,1,1.2,0.4,0.04,-0.2,-0.4,Match Report,2017-09-19,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,D,1,1,Bologna,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,4.0,11.0,36.4,11.0,4.0,27.3,25.7,14.0,57.1,42.6,11.0,1.0,9.1,0.0,11.0,Match Report,2017-09-19,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,D,1,1,Bologna,454.0,561.0,80.9,6869.0,2664.0,251.0,269.0,93.3,158.0,187.0,84.5,27.0,61.0,44.3,0,0.3,0.6,7.0,46.0,5.0,1.0,42.0,Match Report,2017-09-19,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,D,1,1,Bologna,561.0,497.0,60.0,12.0,1.0,2.0,31,21.0,11.0,2.0,8.0,0.0,454.0,4.0,23.0,Match Report,2017-09-19,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,D,1,1,Bologna,19.0,15.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Match Report,2017-09-19,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,D,1,1,Bologna,14.0,8,5.0,8.0,1.0,4.0,15.0,26.7,11.0,12.0,3.0,9.0,8,22,11.0,0.0,Match Report,2017-09-19,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,D,1,1,Bologna,58.0,641.0,48.0,131.0,345.0,168.0,18.0,640.0,8.0,4.0,50.0,4.0,50.0,380.0,2260.0,1246.0,21.0,8.0,3.0,11.0,11.0,451.0,42.0,Match Report,2017-09-19,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,D,1,1,Bologna,3,0,0,18,12,4,31,8,8,1.0,0.0,0,47.0,5.0,13.0,27.8,Match Report
2017-09-24,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Genoa,1,14,7,50.0,0.07,0.14,20.8,0.0,0,0,0.7,0.7,0.05,0.3,0.3,Match Report,2017-09-24,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Genoa,3,0,3,100.0,1,0.6,0.6,0,0,0,0,0.0,0.0,,23.0,6.0,0.0,17.1,9.0,0.0,21.1,9.0,0.0,0.0,0.0,16.5,Match Report,2017-09-24,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Genoa,583.0,691.0,84.4,9208.0,3390.0,282.0,312.0,90.4,233.0,270.0,86.3,40.0,57.0,70.2,1,0.6,0.8,11.0,46.0,14.0,5.0,65.0,Match Report,2017-09-24,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Genoa,691.0,633.0,56.0,15.0,1.0,3.0,34,23.0,8.0,1.0,3.0,0.0,583.0,2.0,17.0,Match Report,2017-09-24,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Genoa,24.0,19.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,Match Report,2017-09-24,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Genoa,15.0,11,7.0,7.0,1.0,2.0,8.0,25.0,6.0,9.0,1.0,8.0,7,22,18.0,0.0,Match Report,2017-09-24,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Genoa,63.0,786.0,51.0,143.0,414.0,231.0,24.0,786.0,10.0,5.0,50.0,5.0,50.0,531.0,3041.0,1726.0,25.0,26.0,2.0,12.0,6.0,580.0,65.0,Match Report,2017-09-24,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1,0,Genoa,0,0,0,10,14,2,34,7,11,0.0,0.0,0,51.0,18.0,12.0,60.0,Match Report
2017-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,2,1,Benevento,2,22,7,31.8,0.09,0.29,18.6,1.0,0,0,1.8,1.8,0.08,0.2,0.2,Match Report,2017-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,2,1,Benevento,2,1,1,50.0,0,1.6,0.6,0,0,0,0,4.0,7.0,57.1,22.0,6.0,22.7,27.5,6.0,33.3,36.7,8.0,1.0,12.5,0.0,5.7,Match Report,2017-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,2,1,Benevento,635.0,722.0,88.0,9507.0,3343.0,370.0,393.0,94.1,213.0,237.0,89.9,37.0,59.0,62.7,1,1.7,1.4,20.0,70.0,17.0,4.0,68.0,Match Report,2017-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,2,1,Benevento,722.0,669.0,47.0,14.0,2.0,1.0,27,14.0,11.0,3.0,2.0,2.0,635.0,6.0,8.0,Match Report,2017-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,2,1,Benevento,42.0,34.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,Match Report,2017-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,2,1,Benevento,19.0,12,8.0,8.0,3.0,8.0,19.0,42.1,11.0,8.0,3.0,5.0,5,24,15.0,1.0,Match Report,2017-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,2,1,Benevento,65.0,808.0,53.0,138.0,395.0,278.0,29.0,808.0,16.0,12.0,75.0,4.0,25.0,595.0,3085.0,1659.0,27.0,24.0,9.0,6.0,8.0,635.0,68.0,Match Report,2017-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,2,1,Benevento,3,0,0,10,12,6,27,5,12,0.0,0.0,0,55.0,4.0,4.0,50.0,Match Report
2017-10-15,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,W,3,2,Milan,3,14,5,35.7,0.14,0.4,18.8,0.0,1,1,2.0,1.3,0.1,1.0,0.7,Match Report,2017-10-15,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,W,3,2,Milan,6,2,5,66.7,0,1.2,0.2,0,0,0,0,8.0,19.0,42.1,23.0,8.0,47.8,35.3,8.0,100.0,59.1,16.0,2.0,12.5,1.0,13.8,Match Report,2017-10-15,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,W,3,2,Milan,265.0,373.0,71.0,4882.0,1987.0,122.0,146.0,83.6,107.0,134.0,79.9,30.0,65.0,46.2,2,1.3,0.7,13.0,15.0,4.0,2.0,32.0,Match Report,2017-10-15,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,W,3,2,Milan,373.0,321.0,49.0,15.0,1.0,5.0,15,21.0,2.0,0.0,2.0,0.0,265.0,3.0,14.0,Match Report,2017-10-15,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,W,3,2,Milan,29.0,21.0,2.0,2.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,Match Report,2017-10-15,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,W,3,2,Milan,16.0,8,7.0,9.0,0.0,5.0,13.0,38.5,8.0,10.0,5.0,5.0,6,22,21.0,0.0,Match Report,2017-10-15,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,W,3,2,Milan,41.0,473.0,59.0,143.0,248.0,86.0,16.0,472.0,12.0,6.0,50.0,6.0,50.0,224.0,1513.0,845.0,21.0,18.0,5.0,16.0,2.0,262.0,32.0,Match Report,2017-10-15,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,W,3,2,Milan,6,0,0,17,11,3,15,6,8,1.0,0.0,1,46.0,24.0,14.0,63.2,Match Report
2017-10-21,20:45 (11:45),Serie A,Matchweek 9,Sat,Away,D,0,0,Napoli,0,11,2,18.2,0.0,0.0,19.9,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2017-10-21,20:45 (11:45),Serie A,Matchweek 9,Sat,Away,D,0,0,Napoli,4,0,4,100.0,1,0.8,0.8,0,0,0,0,1.0,4.0,25.0,33.0,8.0,12.1,21.9,11.0,0.0,20.1,10.0,0.0,0.0,0.0,12.5,Match Report,2017-10-21,20:45 (11:45),Serie A,Matchweek 9,Sat,Away,D,0,0,Napoli,377.0,468.0,80.6,6330.0,2453.0,155.0,174.0,89.1,190.0,216.0,88.0,22.0,52.0,42.3,0,0.3,0.7,6.0,16.0,5.0,1.0,25.0,Match Report,2017-10-21,20:45 (11:45),Serie A,Matchweek 9,Sat,Away,D,0,0,Napoli,468.0,420.0,46.0,9.0,2.0,5.0,14,18.0,7.0,1.0,5.0,0.0,377.0,2.0,13.0,Match Report,2017-10-21,20:45 (11:45),Serie A,Matchweek 9,Sat,Away,D,0,0,Napoli,18.0,12.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-10-21,20:45 (11:45),Serie A,Matchweek 9,Sat,Away,D,0,0,Napoli,27.0,16,24.0,3.0,0.0,14.0,30.0,46.7,16.0,13.0,1.0,12.0,14,41,18.0,0.0,Match Report,2017-10-21,20:45 (11:45),Serie A,Matchweek 9,Sat,Away,D,0,0,Napoli,38.0,574.0,92.0,305.0,211.0,74.0,11.0,574.0,21.0,16.0,76.2,5.0,23.8,378.0,2102.0,1137.0,19.0,14.0,3.0,17.0,9.0,376.0,25.0,Match Report,2017-10-21,20:45 (11:45),Serie A,Matchweek 9,Sat,Away,D,0,0,Napoli,1,0,0,9,9,2,14,14,16,0.0,0.0,0,60.0,1.0,6.0,14.3,Match Report
2017-10-24,20:45 (11:45),Serie A,Matchweek 10,Tue,Home,W,3,2,Sampdoria,3,24,8,33.3,0.13,0.38,18.3,0.0,0,0,2.6,2.6,0.11,0.4,0.4,Match Report,2017-10-24,20:45 (11:45),Serie A,Matchweek 10,Tue,Home,W,3,2,Sampdoria,2,2,0,0.0,0,0.8,-1.2,0,0,0,0,7.0,14.0,50.0,22.0,4.0,31.8,29.5,13.0,53.8,37.7,21.0,0.0,0.0,1.0,12.0,Match Report,2017-10-24,20:45 (11:45),Serie A,Matchweek 10,Tue,Home,W,3,2,Sampdoria,450.0,561.0,80.2,7762.0,2770.0,215.0,240.0,89.6,170.0,198.0,85.9,51.0,89.0,57.3,2,2.5,1.7,21.0,17.0,7.0,1.0,40.0,Match Report,2017-10-24,20:45 (11:45),Serie A,Matchweek 10,Tue,Home,W,3,2,Sampdoria,561.0,496.0,64.0,13.0,3.0,11.0,21,27.0,8.0,1.0,4.0,1.0,450.0,1.0,15.0,Match Report,2017-10-24,20:45 (11:45),Serie A,Matchweek 10,Tue,Home,W,3,2,Sampdoria,47.0,34.0,7.0,1.0,4.0,1.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,Match Report,2017-10-24,20:45 (11:45),Serie A,Matchweek 10,Tue,Home,W,3,2,Sampdoria,15.0,11,5.0,8.0,2.0,6.0,17.0,35.3,11.0,3.0,2.0,1.0,17,32,30.0,0.0,Match Report,2017-10-24,20:45 (11:45),Serie A,Matchweek 10,Tue,Home,W,3,2,Sampdoria,52.0,673.0,72.0,245.0,264.0,170.0,23.0,673.0,13.0,5.0,38.5,6.0,46.2,380.0,1870.0,1061.0,21.0,13.0,6.0,10.0,9.0,448.0,40.0,Match Report,2017-10-24,20:45 (11:45),Serie A,Matchweek 10,Tue,Home,W,3,2,Sampdoria,2,0,0,12,10,1,21,17,11,0.0,0.0,0,52.0,9.0,11.0,45.0,Match Report
