Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-07,20:45 (11:45),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Wehen,3,20,10,50.0,0.10,0.20,,,1,1,,,,,,Match Report,2021-08-07,20:45 (11:45),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Wehen,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-07,20:45 (11:45),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Wehen,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2021-08-07,20:45 (11:45),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Wehen,,,,,,,18,,,,,,,,,Match Report,2021-08-07,20:45 (11:45),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Wehen,,,,,,,,,,,,,,,Match Report,2021-08-07,20:45 (11:45),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Wehen,,7,,,,,,,,,,,10,0,,,Match Report,2021-08-07,20:45 (11:45),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Wehen,64,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-07,20:45 (11:45),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Wehen,1,0,0,8,8,2,18,10,7,,,0,,,,,Match Report
2021-08-14,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,5,2,Eint Frankfurt,5,13,7,53.8,0.38,0.71,13.7,1,0,0,2.7,2.7,0.21,+2.3,+2.3,Match Report,2021-08-14,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,5,2,Eint Frankfurt,3,2,2,33.3,0,0.9,-0.1,0,0,0,0,12,18,66.7,46,3,30.4,29.6,9,44.4,32.3,15,0,0.0,4,26.0,Match Report,2021-08-14,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,5,2,Eint Frankfurt,528,634,83.3,8990,3303,223,255,87.5,220,243,90.5,50,78,64.1,5,1.9,1.5,9,22,13,1,39,Match Report,2021-08-14,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,5,2,Eint Frankfurt,634,574,56,14,1,2,13,23,7,2,4,0,528,4,12,Match Report,2021-08-14,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,5,2,Eint Frankfurt,24,15,1,4,1,2,1,9,5,0,2,1,0,1,Match Report,2021-08-14,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,5,2,Eint Frankfurt,13,11,5,7,1,4,6,66.7,2,11,3,8,11,24,17,0,Match Report,2021-08-14,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,5,2,Eint Frankfurt,60,754,92,260,364,134,31,754,27,17,63.0,10,37.0,432,2292,992,17,11,3,16,15,524,39,Match Report,2021-08-14,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Home,W,5,2,Eint Frankfurt,0,0,0,5,13,4,13,11,11,0,0,1,65,11,9,55.0,Match Report
2021-08-17,20:30 (11:30),DFL-Supercup,DFL-Supercup,Tue,Home,L,1,3,Bayern Munich,1,8,5,62.5,0.13,0.20,,,0,0,,,,,,Match Report,2021-08-17,20:30 (11:30),DFL-Supercup,DFL-Supercup,Tue,Home,L,1,3,Bayern Munich,5,3,2,40.0,,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-17,20:30 (11:30),DFL-Supercup,DFL-Supercup,Tue,Home,L,1,3,Bayern Munich,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2021-08-17,20:30 (11:30),DFL-Supercup,DFL-Supercup,Tue,Home,L,1,3,Bayern Munich,,,,,,,14,,,,,,,,,Match Report,2021-08-17,20:30 (11:30),DFL-Supercup,DFL-Supercup,Tue,Home,L,1,3,Bayern Munich,,,,,,,,,,,,,,,Match Report,2021-08-17,20:30 (11:30),DFL-Supercup,DFL-Supercup,Tue,Home,L,1,3,Bayern Munich,,13,,,,,,,,,,,12,0,,,Match Report,2021-08-17,20:30 (11:30),DFL-Supercup,DFL-Supercup,Tue,Home,L,1,3,Bayern Munich,49,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-17,20:30 (11:30),DFL-Supercup,DFL-Supercup,Tue,Home,L,1,3,Bayern Munich,2,0,0,13,12,4,14,12,13,,,0,,,,,Match Report
2021-08-21,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,L,1,2,Freiburg,0,18,4,22.2,0.00,0.00,18.0,0,0,0,1.6,1.6,0.09,-1.6,-1.6,Match Report,2021-08-21,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,L,1,2,Freiburg,4,2,2,50.0,0,2.0,0.0,0,0,0,0,0,2,0.0,36,6,5.6,21.7,8,0.0,23.8,4,0,0.0,3,24.8,Match Report,2021-08-21,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,L,1,2,Freiburg,652,755,86.4,11907,4054,261,296,88.2,320,346,92.5,64,92,69.6,0,1.6,2.0,17,54,18,1,60,Match Report,2021-08-21,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,L,1,2,Freiburg,755,695,59,14,1,2,25,24,10,4,6,0,652,1,13,Match Report,2021-08-21,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,L,1,2,Freiburg,32,25,4,3,0,0,0,0,0,0,0,0,0,0,Match Report,2021-08-21,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,L,1,2,Freiburg,11,8,6,5,0,4,6,66.7,2,6,1,5,4,15,7,0,Match Report,2021-08-21,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,L,1,2,Freiburg,76,857,55,228,421,214,36,857,16,12,75.0,4,25.0,494,2542,1423,23,15,8,14,8,649,60,Match Report,2021-08-21,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Away,L,1,2,Freiburg,4,0,0,14,14,1,25,4,8,0,0,0,49,17,14,54.8,Match Report
2021-08-27,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,2,Hoffenheim,3,24,13,54.2,0.13,0.23,12.7,0,0,0,3.4,3.4,0.15,-0.4,-0.4,Match Report,2021-08-27,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,2,Hoffenheim,5,2,3,60.0,0,3.7,+1.7,0,0,0,0,0,6,0.0,18,5,22.2,25.4,4,50.0,35.3,14,0,0.0,5,20.3,Match Report,2021-08-27,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,2,Hoffenheim,503,592,85.0,7824,2795,231,246,93.9,185,206,89.8,34,59,57.6,1,2.7,2.7,20,47,12,6,61,Match Report,2021-08-27,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,2,Hoffenheim,592,539,49,14,3,6,17,24,4,3,0,0,503,4,6,Match Report,2021-08-27,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,2,Hoffenheim,46,36,4,2,3,1,0,5,4,0,0,1,0,0,Match Report,2021-08-27,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,2,Hoffenheim,17,11,8,7,2,5,16,31.3,11,16,3,13,10,27,21,1,Match Report,2021-08-27,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,2,Hoffenheim,59,730,62,193,329,210,39,730,20,10,50.0,10,50.0,475,2354,1136,23,13,10,11,13,498,59,Match Report,2021-08-27,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,2,Hoffenheim,2,0,0,9,12,4,17,10,11,0,0,0,55,20,8,71.4,Match Report
2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,3,Leverkusen,4,13,5,38.5,0.23,0.60,18.0,1,1,1,1.8,1.1,0.08,+2.2,+1.9,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,3,Leverkusen,5,3,2,40.0,0,1.6,-1.4,0,0,0,0,1,4,25.0,21,4,19.0,23.6,4,0.0,15.3,7,1,14.3,1,13.6,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,3,Leverkusen,468,564,83.0,7464,2977,225,250,90.0,186,211,88.2,32,55,58.2,2,0.9,0.9,10,33,10,1,40,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,3,Leverkusen,564,517,47,9,1,4,6,27,3,1,0,0,468,0,6,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,3,Leverkusen,25,20,1,0,1,3,0,8,6,0,0,0,2,0,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,3,Leverkusen,16,10,3,10,3,10,24,41.7,14,9,2,7,7,23,17,0,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,3,Leverkusen,58,671,53,199,320,160,27,670,12,10,83.3,2,16.7,392,1942,1130,23,17,7,21,9,465,39,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,4,3,Leverkusen,3,0,0,11,10,0,6,7,10,1,0,0,63,7,4,63.6,Match Report
2021-09-15,19:45 (09:45),Champions Lg,Group stage,Wed,Away,W,2,1,tr Beşiktaş,2,14,7,50.0,0.14,0.29,13.4,1,0,0,3.0,3.0,0.22,-1.0,-1.0,Match Report,2021-09-15,19:45 (09:45),Champions Lg,Group stage,Wed,Away,W,2,1,tr Beşiktaş,3,1,2,66.7,0,1.0,0.0,0,0,0,0,1,3,33.3,15,1,13.3,20.9,11,9.1,27.2,18,2,11.1,2,12.7,Match Report,2021-09-15,19:45 (09:45),Champions Lg,Group stage,Wed,Away,W,2,1,tr Beşiktaş,400,498,80.3,6668,2318,196,216,90.7,162,193,83.9,26,52,50.0,2,2.9,2.0,12,25,5,2,39,Match Report,2021-09-15,19:45 (09:45),Champions Lg,Group stage,Wed,Away,W,2,1,tr Beşiktaş,498,457,41,9,0,4,10,14,5,2,1,0,400,0,15,Match Report,2021-09-15,19:45 (09:45),Champions Lg,Group stage,Wed,Away,W,2,1,tr Beşiktaş,27,19,0,7,0,1,0,4,3,0,1,0,0,0,Match Report,2021-09-15,19:45 (09:45),Champions Lg,Group stage,Wed,Away,W,2,1,tr Beşiktaş,21,11,10,9,2,7,24,29.2,17,17,2,15,5,26,18,0,Match Report,2021-09-15,19:45 (09:45),Champions Lg,Group stage,Wed,Away,W,2,1,tr Beşiktaş,43,623,58,189,305,134,34,623,40,28,70.0,12,30.0,383,2136,1211,24,8,8,11,11,395,38,Match Report,2021-09-15,19:45 (09:45),Champions Lg,Group stage,Wed,Away,W,2,1,tr Beşiktaş,2,0,0,14,7,0,10,5,11,0,0,0,63,7,5,58.3,Match Report
2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Home,W,4,2,Union Berlin,3,13,5,38.5,0.23,0.60,21.3,2,0,0,0.9,0.9,0.07,+2.1,+2.1,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Home,W,4,2,Union Berlin,6,2,4,83.3,0,1.2,-0.8,1,1,0,0,5,15,33.3,38,3,31.6,30.8,3,100.0,63.3,19,0,0.0,1,16.4,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Home,W,4,2,Union Berlin,547,647,84.5,9229,2987,249,282,88.3,212,249,85.1,54,73,74.0,2,0.8,1.0,10,38,13,3,42,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Home,W,4,2,Union Berlin,647,605,42,13,3,6,10,20,3,1,1,0,547,0,3,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Home,W,4,2,Union Berlin,25,17,4,1,1,2,0,6,6,0,0,0,0,0,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Home,W,4,2,Union Berlin,11,6,6,4,1,6,11,54.5,5,4,0,4,19,30,13,0,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Home,W,4,2,Union Berlin,63,743,59,210,354,184,21,743,16,11,68.8,5,31.3,489,2504,1177,16,22,2,11,14,544,41,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Home,W,4,2,Union Berlin,2,0,0,11,12,0,10,19,6,0,1,0,53,14,16,46.7,Match Report
2021-09-25,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Gladbach,0,8,0,0.0,0.00,,19.5,2,0,0,0.4,0.4,0.05,-0.4,-0.4,Match Report,2021-09-25,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Gladbach,3,1,2,66.7,0,1.3,+0.3,0,0,0,0,1,9,11.1,28,3,21.4,29.8,4,75.0,53.0,13,0,0.0,3,14.5,Match Report,2021-09-25,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Gladbach,380,468,81.2,6674,2188,171,191,89.5,170,197,86.3,35,59,59.3,0,0.1,0.4,4,24,7,2,30,Match Report,2021-09-25,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Gladbach,468,419,46,18,2,1,6,21,1,0,0,0,380,3,8,Match Report,2021-09-25,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Gladbach,16,13,1,0,0,2,0,0,0,0,0,0,0,0,Match Report,2021-09-25,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Gladbach,15,5,7,7,1,3,15,20.0,12,13,6,7,10,25,20,0,Match Report,2021-09-25,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Gladbach,45,579,67,219,280,85,9,579,21,10,47.6,11,52.4,356,1756,809,13,5,1,16,9,377,30,Match Report,2021-09-25,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,L,0,1,Gladbach,4,1,1,15,16,3,6,10,5,0,0,0,49,4,8,33.3,Match Report
2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,1,0,pt Sporting CP,1,6,3,50.0,0.17,0.33,19.4,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,1,0,pt Sporting CP,1,0,1,100.0,1,0.3,+0.3,0,0,0,0,1,5,20.0,27,4,14.8,25.5,7,14.3,30.3,12,0,0.0,0,18.0,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,1,0,pt Sporting CP,529,645,82.0,8567,2666,238,277,85.9,221,246,89.8,37,59,62.7,1,0.2,0.4,3,44,5,0,39,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,1,0,pt Sporting CP,645,593,45,9,1,4,18,23,5,2,3,0,529,7,13,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,1,0,pt Sporting CP,11,8,1,0,1,1,0,2,2,0,0,0,0,0,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,1,0,pt Sporting CP,11,6,4,5,2,2,13,15.4,11,9,1,8,12,23,15,0,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,1,0,pt Sporting CP,58,748,59,199,366,188,19,748,15,8,53.3,7,46.7,511,2541,1278,19,18,5,20,7,524,39,Match Report,2021-09-28,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,1,0,pt Sporting CP,2,0,0,13,6,7,18,12,6,0,0,0,63,9,15,37.5,Match Report
