Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-07,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Loko Leipzig,3,9,5,55.6,0.22,0.40,,,1,1,,,,,,Match Report,2021-08-07,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Loko Leipzig,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-07,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Loko Leipzig,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2021-08-07,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Loko Leipzig,,,,,,,18,,,,,,,,,Match Report,2021-08-07,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Loko Leipzig,,,,,,,,,,,,,,,Match Report,2021-08-07,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Loko Leipzig,,11,,,,,,,,,,,10,0,,,Match Report,2021-08-07,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Loko Leipzig,60,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-07,15:30 (06:30),DFB-Pokal,Round of 64,Sat,Away,W,3,0,Loko Leipzig,0,0,0,9,10,3,18,10,11,,,0,,,,,Match Report
2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,D,1,1,Union Berlin,1,16,3,18.8,0.06,0.33,17.8,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,D,1,1,Union Berlin,5,1,4,80.0,0,0.6,-0.4,0,0,0,0,6,15,40.0,33,3,30.3,29.2,8,62.5,46.1,6,0,0.0,3,24.3,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,D,1,1,Union Berlin,575,680,84.6,9354,2694,277,297,93.3,205,237,86.5,57,86,66.3,1,0.7,0.8,11,16,12,2,35,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,D,1,1,Union Berlin,680,622,56,15,0,4,17,25,6,2,4,0,575,2,6,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,D,1,1,Union Berlin,27,18,3,2,4,0,0,2,1,0,1,0,0,0,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,D,1,1,Union Berlin,17,7,9,6,2,6,9,66.7,3,6,0,6,15,32,13,0,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,D,1,1,Union Berlin,66,792,55,200,465,132,21,792,15,10,66.7,5,33.3,455,2639,1238,21,18,3,22,11,573,35,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,D,1,1,Union Berlin,1,0,0,5,13,2,17,15,7,0,0,0,51,14,19,42.4,Match Report
2021-08-21,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Home,W,4,0,Gladbach,4,12,6,50.0,0.33,0.67,14.2,0,0,0,1.9,1.9,0.19,+2.1,+2.1,Match Report,2021-08-21,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Home,W,4,0,Gladbach,6,0,5,100.0,1,2.0,+2.0,1,0,1,0,3,13,23.1,34,4,20.6,28.8,9,66.7,49.7,7,1,14.3,1,14.3,Match Report,2021-08-21,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Home,W,4,0,Gladbach,376,460,81.7,6797,2604,156,171,91.2,167,183,91.3,41,65,63.1,3,1.1,1.1,9,21,6,1,23,Match Report,2021-08-21,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Home,W,4,0,Gladbach,460,412,43,13,2,1,9,13,7,1,4,0,376,5,14,Match Report,2021-08-21,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Home,W,4,0,Gladbach,22,17,2,2,1,0,0,8,7,0,1,0,0,0,Match Report,2021-08-21,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Home,W,4,0,Gladbach,20,12,9,11,0,7,17,41.2,10,12,1,11,8,28,15,0,Match Report,2021-08-21,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Home,W,4,0,Gladbach,47,579,63,222,271,96,26,579,25,17,68.0,8,32.0,279,1908,1043,25,20,10,17,10,374,23,Match Report,2021-08-21,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Home,W,4,0,Gladbach,4,0,0,10,9,5,9,8,12,0,1,0,56,6,10,37.5,Match Report
2021-08-28,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,4,1,Augsburg,2,14,5,35.7,0.14,0.40,17.0,0,0,0,2.0,2.0,0.14,0.0,0.0,Match Report,2021-08-28,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,4,1,Augsburg,4,1,3,75.0,0,1.6,+0.6,0,0,0,0,6,15,40.0,44,9,20.5,28.7,9,66.7,44.4,18,1,5.6,2,21.3,Match Report,2021-08-28,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,4,1,Augsburg,470,560,83.9,8410,3108,212,232,91.4,204,234,87.2,46,73,63.0,2,1.8,0.7,12,29,5,1,35,Match Report,2021-08-28,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,4,1,Augsburg,560,514,46,13,4,3,9,18,4,2,1,0,470,0,11,Match Report,2021-08-28,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,4,1,Augsburg,26,16,4,2,1,2,1,3,1,0,2,0,0,0,Match Report,2021-08-28,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,4,1,Augsburg,20,9,11,8,1,8,21,38.1,13,12,4,8,17,37,18,1,Match Report,2021-08-28,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,4,1,Augsburg,57,686,71,250,352,97,16,686,16,11,68.8,5,31.3,361,1944,1065,15,9,5,19,9,468,35,Match Report,2021-08-28,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,4,1,Augsburg,1,0,0,10,10,0,9,17,9,0,0,0,45,9,13,40.9,Match Report
2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,3,4,Dortmund,3,11,5,45.5,0.27,0.60,21.9,2,0,0,0.7,0.7,0.07,+2.3,+2.3,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,3,4,Dortmund,6,4,2,50.0,0,2.8,-1.2,1,1,0,0,7,14,50.0,35,10,37.1,32.7,6,16.7,21.5,6,0,0.0,4,21.9,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,3,4,Dortmund,321,409,78.5,5931,2412,126,144,87.5,154,178,86.5,34,63,54.0,2,0.6,0.3,7,21,7,0,33,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,3,4,Dortmund,409,369,39,9,0,2,10,15,4,0,4,0,321,1,7,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,3,4,Dortmund,19,12,1,2,1,2,1,5,5,0,0,0,0,0,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,3,4,Dortmund,11,5,4,6,1,2,12,16.7,10,8,2,6,11,22,14,0,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,3,4,Dortmund,42,519,67,198,252,75,17,519,24,14,58.3,10,41.7,292,1424,759,18,13,5,23,6,318,33,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,3,4,Dortmund,4,0,0,10,11,1,10,11,5,0,1,0,57,4,7,36.4,Match Report
2021-09-16,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,hu Ferencváros,2,22,8,36.4,0.09,0.25,19.6,1,0,0,2.2,2.2,0.10,-0.2,-0.2,Match Report,2021-09-16,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,hu Ferencváros,4,1,3,75.0,0,1.2,+0.2,0,0,0,0,5,8,62.5,35,7,20.0,28.9,2,50.0,49.0,6,1,16.7,3,19.0,Match Report,2021-09-16,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,hu Ferencváros,622,712,87.4,10789,3176,294,314,93.6,252,283,89.0,66,89,74.2,2,1.6,1.6,15,52,14,2,71,Match Report,2021-09-16,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,hu Ferencváros,712,678,33,4,2,5,28,16,9,4,4,0,622,1,8,Match Report,2021-09-16,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,hu Ferencváros,37,32,0,2,2,1,0,3,3,0,0,0,0,0,Match Report,2021-09-16,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,hu Ferencváros,14,4,3,6,5,13,19,68.4,6,13,4,9,11,25,8,0,Match Report,2021-09-16,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,hu Ferencváros,65,826,39,147,447,241,37,826,23,13,56.5,10,43.5,517,2951,1699,36,17,7,25,7,615,70,Match Report,2021-09-16,18:45 (09:45),Europa Lg,Group stage,Thu,Home,W,2,1,hu Ferencváros,1,0,0,11,4,1,28,11,4,0,0,0,63,6,5,54.5,Match Report
2021-09-19,15:30 (06:30),Bundesliga,Matchweek 5,Sun,Away,W,3,1,Stuttgart,3,7,4,57.1,0.43,0.75,11.4,0,0,0,1.4,1.4,0.20,+1.6,+1.6,Match Report,2021-09-19,15:30 (06:30),Bundesliga,Matchweek 5,Sun,Away,W,3,1,Stuttgart,6,1,5,83.3,0,1.5,+0.5,0,0,0,0,6,27,22.2,27,6,55.6,40.1,13,92.3,60.6,18,1,5.6,1,21.7,Match Report,2021-09-19,15:30 (06:30),Bundesliga,Matchweek 5,Sun,Away,W,3,1,Stuttgart,236,347,68.0,3936,1596,94,114,82.5,94,111,84.7,23,71,32.4,2,1.2,1.2,5,18,2,1,23,Match Report,2021-09-19,15:30 (06:30),Bundesliga,Matchweek 5,Sun,Away,W,3,1,Stuttgart,347,296,51,11,1,2,13,19,6,4,1,0,236,0,15,Match Report,2021-09-19,15:30 (06:30),Bundesliga,Matchweek 5,Sun,Away,W,3,1,Stuttgart,13,9,1,3,0,0,0,5,3,0,2,0,0,0,Match Report,2021-09-19,15:30 (06:30),Bundesliga,Matchweek 5,Sun,Away,W,3,1,Stuttgart,21,13,10,10,1,13,27,48.1,14,11,3,8,10,31,22,0,Match Report,2021-09-19,15:30 (06:30),Bundesliga,Matchweek 5,Sun,Away,W,3,1,Stuttgart,36,481,68,197,210,82,15,481,19,12,63.2,7,36.8,206,1450,819,25,14,7,23,10,234,23,Match Report,2021-09-19,15:30 (06:30),Bundesliga,Matchweek 5,Sun,Away,W,3,1,Stuttgart,3,1,0,11,11,0,13,10,13,0,0,0,55,9,15,37.5,Match Report
2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Mainz 05,1,17,9,52.9,0.06,0.11,19.5,1,0,0,1.5,1.5,0.09,-0.5,-0.5,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Mainz 05,5,0,5,100.0,1,1.0,+1.0,0,0,0,0,7,12,58.3,30,2,33.3,33.5,11,18.2,26.8,9,0,0.0,4,25.8,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Mainz 05,521,630,82.7,9132,3131,236,259,91.1,209,240,87.1,56,83,67.5,1,1.4,1.2,14,28,11,3,55,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Mainz 05,630,575,53,14,2,3,25,21,6,3,1,0,521,2,16,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Mainz 05,31,27,1,2,0,1,0,2,2,0,0,0,0,0,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Mainz 05,11,6,4,7,0,5,10,50.0,5,12,2,10,12,23,14,0,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Mainz 05,67,749,69,212,358,184,28,749,29,15,51.7,14,48.3,476,2327,1220,21,24,2,24,14,517,54,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Mainz 05,4,0,0,11,12,2,25,12,6,0,0,0,63,21,9,70.0,Match Report
2021-09-30,20:00 (12:00),Europa Lg,Group stage,Thu,Away,W,4,0,sct Celtic,4,17,10,58.8,0.18,0.30,14.9,0,1,1,3.4,2.8,0.17,+0.6,+0.2,Match Report,2021-09-30,20:00 (12:00),Europa Lg,Group stage,Thu,Away,W,4,0,sct Celtic,6,0,6,100.0,1,1.9,+1.9,0,0,0,0,2,14,14.3,44,10,20.5,31.6,11,45.5,36.8,16,1,6.3,0,16.3,Match Report,2021-09-30,20:00 (12:00),Europa Lg,Group stage,Thu,Away,W,4,0,sct Celtic,423,518,81.7,7588,2739,200,222,90.1,165,192,85.9,51,81,63.0,3,2.7,2.1,15,29,17,1,40,Match Report,2021-09-30,20:00 (12:00),Europa Lg,Group stage,Thu,Away,W,4,0,sct Celtic,518,477,38,10,6,3,11,12,4,3,1,0,423,3,6,Match Report,2021-09-30,20:00 (12:00),Europa Lg,Group stage,Thu,Away,W,4,0,sct Celtic,30,24,1,1,3,0,1,7,5,0,0,1,0,1,Match Report,2021-09-30,20:00 (12:00),Europa Lg,Group stage,Thu,Away,W,4,0,sct Celtic,15,12,8,6,1,6,20,30.0,14,11,3,8,7,22,16,0,Match Report,2021-09-30,20:00 (12:00),Europa Lg,Group stage,Thu,Away,W,4,0,sct Celtic,45,631,81,267,245,129,36,630,13,7,53.8,6,46.2,354,2132,1221,24,14,5,9,8,417,40,Match Report,2021-09-30,20:00 (12:00),Europa Lg,Group stage,Thu,Away,W,4,0,sct Celtic,1,0,0,11,7,3,11,7,12,0,0,0,59,10,12,45.5,Match Report
2021-10-03,19:30 (10:30),Bundesliga,Matchweek 7,Sun,Away,W,4,0,Arminia,4,17,6,35.3,0.18,0.50,18.4,1,1,1,3.1,2.3,0.14,+0.9,+0.7,Match Report,2021-10-03,19:30 (10:30),Bundesliga,Matchweek 7,Sun,Away,W,4,0,Arminia,2,0,2,100.0,1,0.1,+0.1,0,0,0,0,2,5,40.0,27,5,11.1,19.8,9,22.2,26.2,6,0,0.0,1,15.0,Match Report,2021-10-03,19:30 (10:30),Bundesliga,Matchweek 7,Sun,Away,W,4,0,Arminia,573,677,84.6,9548,3374,272,301,90.4,221,255,86.7,50,68,73.5,2,1.7,1.6,12,26,12,2,40,Match Report,2021-10-03,19:30 (10:30),Bundesliga,Matchweek 7,Sun,Away,W,4,0,Arminia,677,622,55,13,2,6,16,28,4,3,1,0,573,0,17,Match Report,2021-10-03,19:30 (10:30),Bundesliga,Matchweek 7,Sun,Away,W,4,0,Arminia,29,24,0,2,0,3,0,7,5,0,1,0,1,0,Match Report,2021-10-03,19:30 (10:30),Bundesliga,Matchweek 7,Sun,Away,W,4,0,Arminia,13,8,7,3,3,5,14,35.7,9,12,4,8,8,21,18,0,Match Report,2021-10-03,19:30 (10:30),Bundesliga,Matchweek 7,Sun,Away,W,4,0,Arminia,66,785,57,253,385,157,26,784,23,10,43.5,13,56.5,560,3089,1711,31,27,3,17,5,570,40,Match Report,2021-10-03,19:30 (10:30),Bundesliga,Matchweek 7,Sun,Away,W,4,0,Arminia,1,0,0,7,12,0,16,8,8,1,0,0,62,19,13,59.4,Match Report
