Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-08,15:30 (06:30),DFB-Pokal,Round of 64,Sun,Away,W,1,0,Türkgücü München,1,13,5,38.5,0.08,0.20,,,0,0,,,,,,Match Report,2021-08-08,15:30 (06:30),DFB-Pokal,Round of 64,Sun,Away,W,1,0,Türkgücü München,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-08,15:30 (06:30),DFB-Pokal,Round of 64,Sun,Away,W,1,0,Türkgücü München,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2021-08-08,15:30 (06:30),DFB-Pokal,Round of 64,Sun,Away,W,1,0,Türkgücü München,,,,,,,19,,,,,,,,,Match Report,2021-08-08,15:30 (06:30),DFB-Pokal,Round of 64,Sun,Away,W,1,0,Türkgücü München,,,,,,,,,,,,,,,Match Report,2021-08-08,15:30 (06:30),DFB-Pokal,Round of 64,Sun,Away,W,1,0,Türkgücü München,,24,,,,,,,,,,,18,0,,,Match Report,2021-08-08,15:30 (06:30),DFB-Pokal,Round of 64,Sun,Away,W,1,0,Türkgücü München,52,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-08,15:30 (06:30),DFB-Pokal,Round of 64,Sun,Away,W,1,0,Türkgücü München,4,0,0,8,6,3,19,18,24,,,0,,,,,Match Report
2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,D,1,1,Leverkusen,1,8,5,62.5,0.13,0.20,18.2,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,D,1,1,Leverkusen,3,1,2,66.7,0,0.3,-0.7,0,0,0,0,2,11,18.2,22,4,36.4,34.6,6,50.0,39.3,14,1,7.1,0,9.0,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,D,1,1,Leverkusen,246,350,70.3,4925,2227,86,110,78.2,125,164,76.2,34,63,54.0,1,0.5,0.6,8,17,3,1,23,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,D,1,1,Leverkusen,350,308,40,6,1,2,10,25,1,1,0,0,246,2,7,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,D,1,1,Leverkusen,16,12,3,0,1,0,0,2,2,0,0,0,0,0,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,D,1,1,Leverkusen,16,10,8,5,3,5,15,33.3,10,12,6,6,9,25,21,0,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,D,1,1,Leverkusen,34,464,63,172,188,106,22,464,9,3,33.3,6,66.7,180,1180,461,11,7,5,15,11,242,22,Match Report,2021-08-14,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Home,D,1,1,Leverkusen,0,0,0,13,5,2,10,9,10,0,0,0,53,19,14,57.6,Match Report
2021-08-19,19:00 (09:00),Conf Lg,Play-off round,Thu,Away,W,4,0,fi KuPS,4,,,,,,,,0,0,,,,,,Match Report,2021-08-19,19:00 (09:00),Conf Lg,Play-off round,Thu,Away,W,4,0,fi KuPS,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-19,19:00 (09:00),Conf Lg,Play-off round,Thu,Away,W,4,0,fi KuPS,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2021-08-19,19:00 (09:00),Conf Lg,Play-off round,Thu,Away,W,4,0,fi KuPS,,,,,,,,,,,,,,,,Match Report,2021-08-19,19:00 (09:00),Conf Lg,Play-off round,Thu,Away,W,4,0,fi KuPS,,,,,,,,,,,,,,,Match Report,2021-08-19,19:00 (09:00),Conf Lg,Play-off round,Thu,Away,W,4,0,fi KuPS,,,,,,,,,,,,,,0,,,Match Report,2021-08-19,19:00 (09:00),Conf Lg,Play-off round,Thu,Away,W,4,0,fi KuPS,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-19,19:00 (09:00),Conf Lg,Play-off round,Thu,Away,W,4,0,fi KuPS,0,0,0,,,,,,,,,0,,,,,Match Report
2021-08-22,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,2,2,Hoffenheim,2,12,8,66.7,0.17,0.25,13.8,1,0,0,1.8,1.8,0.16,+0.2,+0.2,Match Report,2021-08-22,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,2,2,Hoffenheim,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,10,22,45.5,31,6,58.1,37.9,5,80.0,52.4,13,2,15.4,1,11.8,Match Report,2021-08-22,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,2,2,Hoffenheim,255,378,67.5,4690,2176,114,130,87.7,94,139,67.6,37,71,52.1,0,1.0,1.8,8,22,5,2,22,Match Report,2021-08-22,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,2,2,Hoffenheim,378,324,49,10,4,1,18,26,5,3,2,0,255,5,7,Match Report,2021-08-22,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,2,2,Hoffenheim,19,9,3,1,4,2,0,2,0,0,0,2,0,0,Match Report,2021-08-22,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,2,2,Hoffenheim,15,7,10,4,1,9,20,45.0,11,8,2,6,7,22,22,0,Match Report,2021-08-22,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,2,2,Hoffenheim,37,486,64,184,205,105,19,486,15,8,53.3,7,46.7,213,1049,414,8,8,1,21,4,253,22,Match Report,2021-08-22,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,D,2,2,Hoffenheim,3,1,1,10,9,5,18,7,7,0,0,0,60,22,18,55.0,Match Report
2021-08-26,20:15 (11:15),Conf Lg,Play-off round,Thu,Home,D,0,0,fi KuPS,0,,,,,,,,0,0,,,,,,Match Report,2021-08-26,20:15 (11:15),Conf Lg,Play-off round,Thu,Home,D,0,0,fi KuPS,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-26,20:15 (11:15),Conf Lg,Play-off round,Thu,Home,D,0,0,fi KuPS,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2021-08-26,20:15 (11:15),Conf Lg,Play-off round,Thu,Home,D,0,0,fi KuPS,,,,,,,,,,,,,,,,Match Report,2021-08-26,20:15 (11:15),Conf Lg,Play-off round,Thu,Home,D,0,0,fi KuPS,,,,,,,,,,,,,,,Match Report,2021-08-26,20:15 (11:15),Conf Lg,Play-off round,Thu,Home,D,0,0,fi KuPS,,,,,,,,,,,,,,0,,,Match Report,2021-08-26,20:15 (11:15),Conf Lg,Play-off round,Thu,Home,D,0,0,fi KuPS,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-26,20:15 (11:15),Conf Lg,Play-off round,Thu,Home,D,0,0,fi KuPS,0,0,0,,,,,,,,,0,,,,,Match Report
2021-08-29,15:30 (06:30),Bundesliga,Matchweek 3,Sun,Home,W,2,1,Gladbach,2,11,3,27.3,0.18,0.67,14.0,0,0,0,1.9,1.9,0.17,+0.1,+0.1,Match Report,2021-08-29,15:30 (06:30),Bundesliga,Matchweek 3,Sun,Home,W,2,1,Gladbach,5,1,4,80.0,0,1.3,+0.3,0,0,0,0,14,31,45.2,24,1,79.2,50.4,14,85.7,57.5,12,0,0.0,2,23.7,Match Report,2021-08-29,15:30 (06:30),Bundesliga,Matchweek 3,Sun,Home,W,2,1,Gladbach,186,301,61.8,3849,2108,76,107,71.0,80,108,74.1,29,78,37.2,2,1.6,1.2,8,26,7,1,30,Match Report,2021-08-29,15:30 (06:30),Bundesliga,Matchweek 3,Sun,Home,W,2,1,Gladbach,301,261,40,9,2,1,13,11,4,0,4,0,186,0,5,Match Report,2021-08-29,15:30 (06:30),Bundesliga,Matchweek 3,Sun,Home,W,2,1,Gladbach,19,12,3,2,1,1,0,4,3,0,1,0,0,0,Match Report,2021-08-29,15:30 (06:30),Bundesliga,Matchweek 3,Sun,Home,W,2,1,Gladbach,20,7,9,9,2,12,24,50.0,12,21,3,18,10,30,20,0,Match Report,2021-08-29,15:30 (06:30),Bundesliga,Matchweek 3,Sun,Home,W,2,1,Gladbach,28,427,63,159,192,81,15,427,21,15,71.4,6,28.6,182,872,383,10,3,2,9,8,185,30,Match Report,2021-08-29,15:30 (06:30),Bundesliga,Matchweek 3,Sun,Home,W,2,1,Gladbach,2,0,0,15,6,0,13,10,7,0,0,0,56,21,21,50.0,Match Report
2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,0,0,Augsburg,0,16,5,31.3,0.00,0.00,18.5,1,0,0,1.0,1.0,0.06,-1.0,-1.0,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,0,0,Augsburg,6,0,6,100.0,1,0.8,+0.8,0,0,0,0,0,1,0.0,12,5,0.0,21.2,7,14.3,24.3,18,2,11.1,1,12.0,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,0,0,Augsburg,443,556,79.7,8551,2789,169,201,84.1,212,242,87.6,59,93,63.4,0,0.8,1.2,10,34,5,4,45,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,0,0,Augsburg,556,500,55,12,0,2,25,29,6,3,3,0,443,1,12,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,0,0,Augsburg,26,17,2,1,4,2,0,0,0,0,0,0,0,0,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,0,0,Augsburg,13,7,7,4,2,5,12,41.7,7,4,1,3,9,22,16,0,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,0,0,Augsburg,60,652,44,187,337,136,16,652,12,3,25.0,9,75.0,405,1885,991,13,9,6,15,4,443,45,Match Report,2021-09-11,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,0,0,Augsburg,1,0,0,10,12,1,25,9,7,0,0,0,49,19,22,46.3,Match Report
2021-09-16,18:45 (09:45),Conf Lg,Group stage,Thu,Away,L,1,3,cz Slavia Prague,1,5,1,20.0,0.20,1.00,20.8,0,0,0,0.8,0.8,0.16,+0.2,+0.2,Match Report,2021-09-16,18:45 (09:45),Conf Lg,Group stage,Thu,Away,L,1,3,cz Slavia Prague,4,3,1,25.0,0,1.9,-1.1,0,0,0,0,10,23,43.5,31,3,58.1,42.6,9,55.6,38.8,5,0,0.0,0,9.0,Match Report,2021-09-16,18:45 (09:45),Conf Lg,Group stage,Thu,Away,L,1,3,cz Slavia Prague,190,289,65.7,4224,1998,47,67,70.1,98,122,80.3,41,83,49.4,1,0.6,0.4,2,14,4,1,15,Match Report,2021-09-16,18:45 (09:45),Conf Lg,Group stage,Thu,Away,L,1,3,cz Slavia Prague,289,239,49,17,1,1,15,16,3,0,3,0,190,1,4,Match Report,2021-09-16,18:45 (09:45),Conf Lg,Group stage,Thu,Away,L,1,3,cz Slavia Prague,9,8,0,0,0,1,0,2,2,0,0,0,0,0,Match Report,2021-09-16,18:45 (09:45),Conf Lg,Group stage,Thu,Away,L,1,3,cz Slavia Prague,9,8,4,5,0,7,17,41.2,10,7,5,2,7,16,14,1,Match Report,2021-09-16,18:45 (09:45),Conf Lg,Group stage,Thu,Away,L,1,3,cz Slavia Prague,30,369,58,139,162,71,10,369,11,7,63.6,4,36.4,141,776,416,9,3,2,13,6,190,15,Match Report,2021-09-16,18:45 (09:45),Conf Lg,Group stage,Thu,Away,L,1,3,cz Slavia Prague,3,1,1,13,13,1,15,7,8,0,0,0,38,16,21,43.2,Match Report
2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Away,L,2,4,Dortmund,2,8,5,62.5,0.13,0.20,15.0,0,1,1,1.6,0.9,0.11,+0.4,+0.1,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Away,L,2,4,Dortmund,5,4,2,20.0,0,2.4,-0.6,0,0,0,0,3,13,23.1,24,3,37.5,32.6,6,66.7,45.3,10,0,0.0,1,12.3,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Away,L,2,4,Dortmund,276,385,71.7,5147,2019,114,141,80.9,128,157,81.5,31,72,43.1,1,0.6,0.6,7,16,5,3,20,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Away,L,2,4,Dortmund,385,344,38,10,1,1,21,11,6,3,3,0,276,3,4,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Away,L,2,4,Dortmund,15,9,3,0,2,1,0,3,0,1,0,1,1,0,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Away,L,2,4,Dortmund,19,12,11,7,1,5,16,31.3,11,6,3,3,15,34,12,0,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Away,L,2,4,Dortmund,37,484,57,203,188,96,15,483,11,5,45.5,6,54.5,251,1093,436,5,5,2,16,5,273,20,Match Report,2021-09-19,17:30 (08:30),Bundesliga,Matchweek 5,Sun,Away,L,2,4,Dortmund,3,0,0,12,11,3,21,15,12,1,0,1,51,16,14,53.3,Match Report
2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Arminia,1,17,4,23.5,0.06,0.25,16.1,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Arminia,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,2,9,22.2,35,12,14.3,25.3,5,80.0,49.2,13,2,15.4,1,12.0,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Arminia,408,541,75.4,7657,2791,154,188,81.9,197,236,83.5,46,83,55.4,1,1.2,1.1,16,26,12,8,43,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Arminia,541,493,44,6,2,4,22,27,5,1,3,0,408,4,8,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Arminia,30,28,1,0,1,0,0,1,1,0,0,0,0,0,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Arminia,15,10,6,8,1,9,20,45.0,11,12,4,8,19,34,26,0,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Arminia,54,655,60,233,312,121,25,655,7,4,57.1,3,42.9,449,2116,1111,15,11,4,11,7,404,42,Match Report,2021-09-25,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,1,0,Arminia,1,0,0,9,3,4,22,19,10,0,0,0,61,27,15,64.3,Match Report
