Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-20,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,2,1,Greuther Fürth,2,30,10,33.3,0.07,0.20,,,0,0,,,,,,Match Report,2018-08-20,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,2,1,Greuther Fürth,6,1,5,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-20,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,2,1,Greuther Fürth,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2018-08-20,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,2,1,Greuther Fürth,,,,,,,22,,,,,,,,,Match Report,2018-08-20,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,2,1,Greuther Fürth,,,,,,,,,,,,,,,Match Report,2018-08-20,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,2,1,Greuther Fürth,,18,,,,,,,,,,,11,0,,,Match Report,2018-08-20,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,2,1,Greuther Fürth,70,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-20,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,2,1,Greuther Fürth,1,0,0,6,14,2,22,11,18,,,0,,,,,Match Report
2018-08-26,18:00 (09:00),Bundesliga,Matchweek 1,Sun,Home,W,4,1,RB Leipzig,3,10,5,50.0,0.30,0.60,14.0,0,0,0,1.4,1.4,0.15,+1.6,+1.6,Match Report,2018-08-26,18:00 (09:00),Bundesliga,Matchweek 1,Sun,Home,W,4,1,RB Leipzig,7,1,6,85.7,0,2.2,+1.2,0,0,0,0,8,27,29.6,27,4,48.1,38.9,18,77.8,54.7,21,0,0.0,1,27.0,Match Report,2018-08-26,18:00 (09:00),Bundesliga,Matchweek 1,Sun,Home,W,4,1,RB Leipzig,327,429,76.2,6477,2524,137,159,86.2,135,161,83.9,51,89,57.3,2,1.2,1.1,9,19,8,2,26,Match Report,2018-08-26,18:00 (09:00),Bundesliga,Matchweek 1,Sun,Home,W,4,1,RB Leipzig,429,357,68,15,2,2,12,26,7,0,4,0,327,4,12,Match Report,2018-08-26,18:00 (09:00),Bundesliga,Matchweek 1,Sun,Home,W,4,1,RB Leipzig,18,13,3,0,1,0,1,5,4,0,0,1,0,0,Match Report,2018-08-26,18:00 (09:00),Bundesliga,Matchweek 1,Sun,Home,W,4,1,RB Leipzig,13,6,5,5,3,6,15,40.0,9,10,1,9,19,32,34,0,Match Report,2018-08-26,18:00 (09:00),Bundesliga,Matchweek 1,Sun,Home,W,4,1,RB Leipzig,47,554,90,252,214,96,17,554,20,8,40.0,12,60.0,259,1448,648,11,9,0,15,10,324,26,Match Report,2018-08-26,18:00 (09:00),Bundesliga,Matchweek 1,Sun,Home,W,4,1,RB Leipzig,2,0,0,9,11,4,12,19,6,0,0,0,42,11,23,32.4,Match Report
2018-08-31,20:30 (11:30),Bundesliga,Matchweek 2,Fri,Away,D,0,0,Hannover 96,0,9,3,33.3,0.00,0.00,20.7,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Match Report,2018-08-31,20:30 (11:30),Bundesliga,Matchweek 2,Fri,Away,D,0,0,Hannover 96,0,0,0,,1,0.0,0.0,0,0,0,0,4,18,22.2,27,5,40.7,36.4,7,100.0,72.0,16,1,6.3,1,17.0,Match Report,2018-08-31,20:30 (11:30),Bundesliga,Matchweek 2,Fri,Away,D,0,0,Hannover 96,372,497,74.8,6176,2267,198,237,83.5,127,154,82.5,37,71,52.1,0,0.6,0.6,7,28,6,2,41,Match Report,2018-08-31,20:30 (11:30),Bundesliga,Matchweek 2,Fri,Away,D,0,0,Hannover 96,497,446,47,14,1,5,10,24,1,1,0,0,372,4,13,Match Report,2018-08-31,20:30 (11:30),Bundesliga,Matchweek 2,Fri,Away,D,0,0,Hannover 96,16,12,1,0,0,3,0,0,0,0,0,0,0,0,Match Report,2018-08-31,20:30 (11:30),Bundesliga,Matchweek 2,Fri,Away,D,0,0,Hannover 96,20,12,8,12,0,5,9,55.6,4,10,4,6,13,33,23,0,Match Report,2018-08-31,20:30 (11:30),Bundesliga,Matchweek 2,Fri,Away,D,0,0,Hannover 96,44,619,59,180,344,100,9,619,9,2,22.2,7,77.8,332,1501,652,13,6,0,23,14,366,40,Match Report,2018-08-31,20:30 (11:30),Bundesliga,Matchweek 2,Fri,Away,D,0,0,Hannover 96,0,0,0,5,11,4,10,13,12,0,0,0,66,28,22,56.0,Match Report
2018-09-14,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,1,Eint Frankfurt,3,10,6,60.0,0.30,0.50,11.4,0,0,0,1.6,1.6,0.25,+1.4,+1.4,Match Report,2018-09-14,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,1,Eint Frankfurt,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,5,12,41.7,37,4,29.7,30.2,3,33.3,37.3,7,0,0.0,3,16.1,Match Report,2018-09-14,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,1,Eint Frankfurt,553,683,81.0,11522,3503,194,232,83.6,261,311,83.9,96,127,75.6,1,0.5,0.8,5,34,4,2,51,Match Report,2018-09-14,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,1,Eint Frankfurt,683,626,55,16,4,7,17,27,7,4,2,0,553,2,8,Match Report,2018-09-14,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,1,Eint Frankfurt,15,8,2,2,3,0,0,5,3,0,1,1,0,0,Match Report,2018-09-14,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,1,Eint Frankfurt,10,6,3,5,2,3,8,37.5,5,8,1,7,18,28,13,0,Match Report,2018-09-14,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,1,Eint Frankfurt,60,779,47,248,421,117,21,779,11,7,63.6,4,36.4,518,2391,1161,16,10,5,18,15,547,50,Match Report,2018-09-14,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Home,W,3,1,Eint Frankfurt,0,0,0,11,11,2,17,18,6,0,0,0,71,13,16,44.8,Match Report
2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,1,0,be Club Brugge,1,13,2,15.4,0.08,0.50,17.5,1,0,0,1.0,1.0,0.07,0.0,0.0,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,1,0,be Club Brugge,2,0,2,100.0,1,0.4,+0.4,0,0,0,0,2,8,25.0,22,2,27.3,34.2,8,25.0,36.1,17,0,0.0,0,9.2,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,1,0,be Club Brugge,657,752,87.4,12150,3496,279,315,88.6,287,305,94.1,85,112,75.9,0,0.8,1.0,10,55,10,3,73,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,1,0,be Club Brugge,752,705,43,13,1,5,15,15,6,3,2,0,657,4,10,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,1,0,be Club Brugge,24,19,3,0,0,2,0,2,2,0,0,0,0,0,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,1,0,be Club Brugge,13,10,8,4,1,3,9,33.3,6,11,4,7,10,23,25,0,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,1,0,be Club Brugge,64,846,53,199,446,209,18,846,8,5,62.5,3,37.5,644,3349,1824,23,31,4,15,14,652,73,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,W,1,0,be Club Brugge,2,0,0,5,10,4,15,10,10,0,0,0,51,15,12,55.6,Match Report
2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,Hoffenheim,1,8,2,25.0,0.13,0.50,17.4,1,0,0,1.3,1.3,0.16,-0.3,-0.3,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,Hoffenheim,5,1,4,80.0,0,1.3,+0.3,0,0,0,0,2,7,28.6,32,7,15.6,28.2,8,25.0,35.5,10,0,0.0,0,7.3,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,Hoffenheim,560,636,88.1,9991,3178,236,255,92.5,272,290,93.8,47,68,69.1,1,1.0,1.1,5,38,8,1,45,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,Hoffenheim,636,577,56,17,0,4,18,25,4,1,1,1,560,3,13,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,Hoffenheim,14,8,1,1,2,2,0,2,2,0,0,0,0,0,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,Hoffenheim,19,10,11,7,1,4,8,50.0,4,7,4,3,5,24,23,0,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,Hoffenheim,60,727,61,151,427,155,19,727,19,7,36.8,12,63.2,435,2728,1628,26,25,5,11,16,556,45,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,Hoffenheim,1,1,0,11,12,3,18,5,10,0,0,0,30,9,6,60.0,Match Report
2018-09-26,20:30 (11:30),Bundesliga,Matchweek 5,Wed,Home,W,7,0,Nürnberg,7,19,10,52.6,0.37,0.70,17.9,0,0,0,1.9,1.9,0.10,+5.1,+5.1,Match Report,2018-09-26,20:30 (11:30),Bundesliga,Matchweek 5,Wed,Home,W,7,0,Nürnberg,1,0,1,100.0,1,0.0,0.0,0,0,0,0,1,4,25.0,24,3,12.5,27.0,1,100.0,55.0,9,0,0.0,2,24.3,Match Report,2018-09-26,20:30 (11:30),Bundesliga,Matchweek 5,Wed,Home,W,7,0,Nürnberg,829,903,91.8,13812,4017,399,418,95.5,370,390,94.9,48,66,72.7,6,1.8,1.3,17,53,6,1,53,Match Report,2018-09-26,20:30 (11:30),Bundesliga,Matchweek 5,Wed,Home,W,7,0,Nürnberg,903,862,40,14,3,2,15,20,4,1,3,0,829,1,9,Match Report,2018-09-26,20:30 (11:30),Bundesliga,Matchweek 5,Wed,Home,W,7,0,Nürnberg,33,25,2,3,0,2,1,13,10,0,2,0,0,1,Match Report,2018-09-26,20:30 (11:30),Bundesliga,Matchweek 5,Wed,Home,W,7,0,Nürnberg,6,3,1,3,2,4,8,50.0,4,12,2,10,13,19,16,0,Match Report,2018-09-26,20:30 (11:30),Bundesliga,Matchweek 5,Wed,Home,W,7,0,Nürnberg,72,998,35,153,668,187,26,998,19,11,57.9,8,42.1,659,3023,1593,23,25,6,11,9,829,53,Match Report,2018-09-26,20:30 (11:30),Bundesliga,Matchweek 5,Wed,Home,W,7,0,Nürnberg,0,0,0,6,10,1,15,13,3,0,0,0,52,4,3,57.1,Match Report
2018-09-29,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,W,4,2,Leverkusen,4,16,10,62.5,0.25,0.40,18.5,2,0,0,2.7,2.7,0.17,+1.3,+1.3,Match Report,2018-09-29,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,W,4,2,Leverkusen,6,2,4,66.7,0,1.0,-1.0,0,0,0,0,5,13,38.5,27,7,40.7,36.9,3,66.7,44.7,21,2,9.5,1,14.3,Match Report,2018-09-29,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,W,4,2,Leverkusen,579,684,84.6,10608,3423,248,281,88.3,264,288,91.7,64,93,68.8,3,1.7,1.4,12,34,10,4,70,Match Report,2018-09-29,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,W,4,2,Leverkusen,684,634,49,9,2,3,15,26,8,2,6,0,579,1,17,Match Report,2018-09-29,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,W,4,2,Leverkusen,29,23,0,2,1,3,0,7,6,0,0,1,0,0,Match Report,2018-09-29,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,W,4,2,Leverkusen,14,7,5,8,1,4,9,44.4,5,12,4,8,14,28,34,1,Match Report,2018-09-29,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,W,4,2,Leverkusen,57,814,73,200,448,174,29,814,21,9,42.9,12,57.1,502,2644,1284,24,22,8,11,14,578,70,Match Report,2018-09-29,18:30 (09:30),Bundesliga,Matchweek 6,Sat,Away,W,4,2,Leverkusen,1,0,0,12,11,1,15,14,7,0,0,0,50,26,16,61.9,Match Report
2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,fr Monaco,3,14,6,42.9,0.21,0.50,19.6,0,0,1,3.2,2.4,0.17,-0.2,+0.6,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,fr Monaco,5,0,5,100.0,1,1.5,+1.5,0,0,0,0,5,13,38.5,47,9,25.5,31.2,5,20.0,34.4,8,0,0.0,1,15.3,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,fr Monaco,593,695,85.3,11193,3714,230,261,88.1,292,319,91.5,70,92,76.1,3,2.4,1.8,13,29,13,4,48,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,fr Monaco,695,653,38,9,4,4,10,20,3,1,1,0,593,4,10,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,fr Monaco,30,24,1,2,1,2,0,6,5,0,1,0,0,0,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,fr Monaco,18,12,5,11,2,6,12,50.0,6,10,1,9,19,37,13,1,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,fr Monaco,58,806,55,256,431,124,20,805,13,9,69.2,4,30.8,526,2753,1386,16,20,2,20,11,591,48,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,fr Monaco,0,0,0,8,7,4,10,19,12,1,0,0,66,15,9,62.5,Match Report
2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,3,Augsburg,4,20,7,35.0,0.20,0.57,17.5,1,0,0,2.1,2.1,0.11,+1.9,+1.9,Match Report,2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,3,Augsburg,6,3,3,50.0,0,2.2,-0.8,0,0,0,0,5,17,29.4,37,5,37.8,33.8,5,60.0,56.2,13,0,0.0,4,23.0,Match Report,2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,3,Augsburg,513,616,83.3,8344,2980,265,293,90.4,171,192,89.1,52,89,58.4,3,1.7,1.4,14,30,9,2,43,Match Report,2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,3,Augsburg,616,545,69,21,2,8,18,30,9,4,5,0,513,2,12,Match Report,2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,3,Augsburg,32,21,4,1,4,2,0,7,4,1,0,0,2,0,Match Report,2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,3,Augsburg,7,6,3,4,0,3,4,75.0,1,12,2,10,6,13,20,1,Match Report,2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,3,Augsburg,65,716,49,217,323,181,29,716,10,7,70.0,3,30.0,392,2498,1326,32,21,8,17,9,509,42,Match Report,2018-10-06,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,4,3,Augsburg,1,0,0,4,22,2,18,6,6,0,0,0,57,14,17,45.2,Match Report
