Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-18,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,6,1,Kaiserslautern,6,18,11,61.1,0.33,0.55,,,0,0,,,,,,Match Report,2018-08-18,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,6,1,Kaiserslautern,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-18,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,6,1,Kaiserslautern,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2018-08-18,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,6,1,Kaiserslautern,,,,,,,19,,,,,,,,,Match Report,2018-08-18,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,6,1,Kaiserslautern,,,,,,,,,,,,,,,Match Report,2018-08-18,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,6,1,Kaiserslautern,,11,,,,,,,,,,,7,0,,,Match Report,2018-08-18,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,6,1,Kaiserslautern,66,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-18,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,6,1,Kaiserslautern,3,0,0,15,13,1,19,7,11,,,0,,,,,Match Report
2018-08-24,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Away,L,1,3,Bayern Munich,1,8,5,62.5,0.13,0.20,21.1,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Match Report,2018-08-24,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Away,L,1,3,Bayern Munich,5,3,2,60.0,0,2.6,-0.4,1,1,0,0,7,15,46.7,20,4,50.0,42.2,9,55.6,47.6,16,0,0.0,0,10.7,Match Report,2018-08-24,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Away,L,1,3,Bayern Munich,225,307,73.3,4142,1800,96,117,82.1,93,115,80.9,26,60,43.3,1,0.7,0.4,7,17,2,0,25,Match Report,2018-08-24,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Away,L,1,3,Bayern Munich,307,265,40,9,0,5,8,16,2,2,0,0,225,2,4,Match Report,2018-08-24,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Away,L,1,3,Bayern Munich,14,11,1,1,0,1,0,2,1,0,1,0,0,0,Match Report,2018-08-24,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Away,L,1,3,Bayern Munich,12,10,8,4,0,4,11,36.4,7,16,6,10,14,26,23,0,Match Report,2018-08-24,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Away,L,1,3,Bayern Munich,33,406,58,155,195,59,5,406,6,4,66.7,2,33.3,179,979,568,13,6,3,12,9,224,25,Match Report,2018-08-24,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Away,L,1,3,Bayern Munich,4,0,0,21,3,2,8,14,10,0,1,0,38,15,9,62.5,Match Report
2018-09-01,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,W,3,1,Freiburg,3,22,8,36.4,0.14,0.38,18.6,0,0,0,3.7,3.7,0.17,-0.7,-0.7,Match Report,2018-09-01,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,W,3,1,Freiburg,4,1,3,75.0,0,1.0,0.0,0,0,0,0,13,20,65.0,44,7,43.2,34.9,3,33.3,42.3,14,0,0.0,2,21.0,Match Report,2018-09-01,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,W,3,1,Freiburg,408,517,78.9,8282,3121,141,157,89.8,198,236,83.9,62,96,64.6,2,2.7,1.8,19,26,9,5,38,Match Report,2018-09-01,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,W,3,1,Freiburg,517,460,54,16,1,8,22,27,6,1,5,0,408,3,11,Match Report,2018-09-01,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,W,3,1,Freiburg,32,21,5,1,3,0,2,5,4,0,0,1,0,0,Match Report,2018-09-01,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,W,3,1,Freiburg,9,6,3,4,2,4,9,44.4,5,10,2,8,10,19,25,1,Match Report,2018-09-01,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,W,3,1,Freiburg,59,634,54,218,287,141,22,634,11,7,63.6,4,36.4,347,1865,1064,20,18,0,15,16,404,38,Match Report,2018-09-01,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,W,3,1,Freiburg,1,0,0,13,13,3,22,10,6,0,0,0,63,21,15,58.3,Match Report
2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Düsseldorf,1,19,5,26.3,0.05,0.20,18.2,0,0,0,2.2,2.2,0.11,-1.2,-1.2,Match Report,2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Düsseldorf,4,2,2,75.0,0,1.5,-0.5,1,1,0,0,4,9,44.4,37,10,21.6,26.3,3,33.3,39.7,9,1,11.1,3,18.5,Match Report,2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Düsseldorf,484,598,80.9,8750,3328,225,256,87.9,206,238,86.6,48,85,56.5,0,2.0,2.7,15,48,13,3,69,Match Report,2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Düsseldorf,598,547,50,13,0,6,37,22,9,6,2,0,484,1,12,Match Report,2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Düsseldorf,36,31,1,2,1,0,1,1,1,0,0,0,0,0,Match Report,2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Düsseldorf,7,5,1,3,3,3,5,60.0,2,10,2,8,2,9,11,0,Match Report,2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Düsseldorf,67,690,37,148,320,225,41,690,18,9,50.0,9,50.0,370,2758,1848,48,29,7,14,5,478,68,Match Report,2018-09-15,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Düsseldorf,2,0,0,21,11,1,37,2,5,0,1,0,51,24,21,53.3,Match Report
2018-09-19,19:55 (09:55),Champions Lg,Group stage,Wed,Away,D,2,2,ua Shakhtar,2,19,6,31.6,0.11,0.33,19.3,2,0,0,1.8,1.8,0.09,+0.2,+0.2,Match Report,2018-09-19,19:55 (09:55),Champions Lg,Group stage,Wed,Away,D,2,2,ua Shakhtar,4,2,2,50.0,0,1.0,-1.0,0,0,0,0,8,19,42.1,26,3,46.2,38.4,9,77.8,52.8,12,0,0.0,0,13.0,Match Report,2018-09-19,19:55 (09:55),Champions Lg,Group stage,Wed,Away,D,2,2,ua Shakhtar,221,298,74.2,4302,1764,88,101,87.1,90,103,87.4,31,72,43.1,2,1.6,0.8,15,16,5,3,24,Match Report,2018-09-19,19:55 (09:55),Champions Lg,Group stage,Wed,Away,D,2,2,ua Shakhtar,298,250,45,9,2,6,18,15,9,4,5,0,221,3,6,Match Report,2018-09-19,19:55 (09:55),Champions Lg,Group stage,Wed,Away,D,2,2,ua Shakhtar,35,23,3,4,3,2,0,4,3,1,0,0,0,0,Match Report,2018-09-19,19:55 (09:55),Champions Lg,Group stage,Wed,Away,D,2,2,ua Shakhtar,19,15,10,7,2,6,13,46.2,7,12,4,8,10,29,24,0,Match Report,2018-09-19,19:55 (09:55),Champions Lg,Group stage,Wed,Away,D,2,2,ua Shakhtar,34,408,53,164,164,87,15,408,13,9,69.2,4,30.8,182,1430,829,24,16,3,11,8,217,23,Match Report,2018-09-19,19:55 (09:55),Champions Lg,Group stage,Wed,Away,D,2,2,ua Shakhtar,1,0,0,10,9,3,18,10,15,0,0,0,41,12,14,46.2,Match Report
2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,1,1,Dortmund,1,17,5,29.4,0.06,0.20,16.0,1,0,0,2.0,2.0,0.12,-1.0,-1.0,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,1,1,Dortmund,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,3,12,25.0,46,2,26.1,24.5,4,0.0,25.8,11,0,0.0,0,11.3,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,1,1,Dortmund,348,431,80.7,6244,2214,133,150,88.7,163,187,87.2,35,65,53.8,0,1.6,1.3,11,23,13,3,39,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,1,1,Dortmund,431,389,36,13,1,5,13,13,4,2,0,0,348,6,4,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,1,1,Dortmund,28,23,0,0,3,1,1,2,2,0,0,0,0,0,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,1,1,Dortmund,28,20,14,14,0,12,19,63.2,7,14,2,12,13,41,12,0,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,1,1,Dortmund,40,536,56,199,233,110,30,536,8,4,50.0,4,50.0,291,1742,1075,21,14,4,11,15,345,39,Match Report,2018-09-22,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,D,1,1,Dortmund,2,0,0,12,10,6,13,13,20,0,0,0,39,6,9,40.0,Match Report
2018-09-25,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,W,3,1,Hannover 96,3,19,9,47.4,0.16,0.33,19.0,0,0,0,1.9,1.9,0.10,+1.1,+1.1,Match Report,2018-09-25,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,W,3,1,Hannover 96,7,1,6,100.0,0,1.6,+0.6,1,1,0,0,14,27,51.9,37,3,59.5,44.6,5,100.0,64.4,21,1,4.8,2,15.5,Match Report,2018-09-25,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,W,3,1,Hannover 96,296,414,71.5,5769,2780,134,155,86.5,113,142,79.6,44,87,50.6,3,1.1,0.8,13,29,6,0,33,Match Report,2018-09-25,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,W,3,1,Hannover 96,414,369,44,13,1,4,15,19,5,3,2,0,296,1,15,Match Report,2018-09-25,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,W,3,1,Hannover 96,33,29,1,1,0,0,2,6,6,0,0,0,0,0,Match Report,2018-09-25,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,W,3,1,Hannover 96,17,13,6,8,3,9,13,69.2,4,9,2,7,12,29,24,0,Match Report,2018-09-25,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,W,3,1,Hannover 96,42,540,87,208,212,124,25,540,12,3,25.0,9,75.0,222,1569,868,21,15,5,17,8,295,33,Match Report,2018-09-25,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,W,3,1,Hannover 96,2,0,0,14,13,1,15,12,13,0,1,0,69,17,12,58.6,Match Report
2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,L,1,2,RB Leipzig,1,12,5,41.7,0.00,0.00,18.2,0,1,1,1.8,1.0,0.09,-0.8,-1.0,Match Report,2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,L,1,2,RB Leipzig,7,2,5,71.4,0,2.3,+0.3,0,0,0,0,1,4,25.0,26,6,11.5,22.0,9,11.1,29.4,15,0,0.0,6,27.4,Match Report,2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,L,1,2,RB Leipzig,449,568,79.0,8678,3060,154,181,85.1,221,258,85.7,57,91,62.6,0,1.0,2.0,11,41,11,4,58,Match Report,2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,L,1,2,RB Leipzig,568,508,57,15,0,5,16,26,4,2,1,0,449,3,17,Match Report,2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,L,1,2,RB Leipzig,25,19,0,3,1,1,1,2,1,0,0,0,1,0,Match Report,2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,L,1,2,RB Leipzig,31,16,18,10,3,12,22,54.5,10,18,6,12,11,42,17,1,Match Report,2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,L,1,2,RB Leipzig,56,696,54,184,376,142,26,695,18,12,66.7,6,33.3,382,2224,1332,29,11,6,14,13,448,58,Match Report,2018-09-29,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,L,1,2,RB Leipzig,1,0,0,4,13,3,16,11,16,1,0,0,56,16,23,41.0,Match Report
2018-10-02,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,eng Manchester City,1,5,2,40.0,0.20,0.50,23.2,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Match Report,2018-10-02,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,eng Manchester City,6,2,4,66.7,0,2.7,+0.7,0,0,0,0,9,17,52.9,29,3,44.8,33.8,10,40.0,34.4,18,0,0.0,1,15.3,Match Report,2018-10-02,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,eng Manchester City,272,357,76.2,5206,2320,110,134,82.1,126,149,84.6,34,64,53.1,1,0.5,0.3,3,23,3,0,36,Match Report,2018-10-02,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,eng Manchester City,357,310,46,18,1,2,7,14,1,1,0,0,272,1,6,Match Report,2018-10-02,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,eng Manchester City,6,6,0,0,0,0,0,2,2,0,0,0,0,0,Match Report,2018-10-02,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,eng Manchester City,32,20,28,4,0,11,25,44.0,14,10,3,7,9,41,20,1,Match Report,2018-10-02,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,eng Manchester City,34,466,70,223,194,52,10,466,13,9,69.2,4,30.8,223,1317,681,15,4,4,14,10,267,35,Match Report,2018-10-02,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,eng Manchester City,1,0,0,12,16,1,7,9,20,0,0,0,48,7,13,35.0,Match Report
2018-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sun,Home,L,1,2,Eint Frankfurt,1,21,4,19.0,0.05,0.25,15.3,1,0,0,2.7,2.7,0.16,-1.7,-1.7,Match Report,2018-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sun,Home,L,1,2,Eint Frankfurt,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,2,7,28.6,26,6,23.1,26.7,4,25.0,30.5,4,0,0.0,5,19.9,Match Report,2018-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sun,Home,L,1,2,Eint Frankfurt,515,625,82.4,9048,3049,235,268,87.7,211,240,87.9,54,82,65.9,1,2.2,2.2,14,48,19,6,69,Match Report,2018-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sun,Home,L,1,2,Eint Frankfurt,625,566,59,19,0,1,33,27,6,2,2,0,515,0,17,Match Report,2018-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sun,Home,L,1,2,Eint Frankfurt,34,21,4,2,5,2,0,2,2,0,0,0,0,0,Match Report,2018-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sun,Home,L,1,2,Eint Frankfurt,17,11,9,7,1,1,9,11.1,8,6,1,5,7,24,8,1,Match Report,2018-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sun,Home,L,1,2,Eint Frankfurt,69,716,34,132,380,212,40,716,10,6,60.0,4,40.0,470,3128,1840,34,28,4,11,15,515,69,Match Report,2018-10-07,15:30 (06:30),Bundesliga,Matchweek 7,Sun,Home,L,1,2,Eint Frankfurt,2,0,0,16,17,0,33,7,11,0,0,0,47,16,10,61.5,Match Report
