Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-06,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,3,0,Nantes,3,13,4,30.8,0.15,0.50,19.9,0,1,1,1.9,1.1,0.08,+1.1,+0.9,Match Report,2017-08-06,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,3,0,Nantes,4,0,4,100.0,1,1.1,+1.1,0,0,0,0,5,7,71.4,32,5,18.8,29.1,2,50.0,48.5,10,1,10.0,2,16.3,Match Report,2017-08-06,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,3,0,Nantes,424,548,77.4,7543,3012,168,202,83.2,193,224,86.2,41,75,54.7,1,1.0,1.0,10,25,10,2,52,Match Report,2017-08-06,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,3,0,Nantes,548,494,53,17,1,5,29,18,15,6,7,0,424,1,13,Match Report,2017-08-06,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,3,0,Nantes,26,20,0,4,1,1,0,6,5,0,0,0,1,0,Match Report,2017-08-06,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,3,0,Nantes,21,19,6,10,5,6,13,46.2,7,11,3,8,16,37,12,0,Match Report,2017-08-06,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,3,0,Nantes,62,657,52,233,270,162,33,656,22,14,63.6,8,36.4,339,1990,1118,24,19,7,17,15,420,50,Match Report,2017-08-06,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,3,0,Nantes,2,0,0,11,17,1,29,16,19,1,0,0,78,13,11,54.2,Match Report
2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,L,0,3,Strasbourg,0,12,2,16.7,0.00,0.00,22.3,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,L,0,3,Strasbourg,9,3,6,60.0,0,3.3,-0.1,1,1,0,0,3,10,30.0,27,2,18.5,28.3,11,45.5,43.0,16,1,6.3,5,24.2,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,L,0,3,Strasbourg,329,425,77.4,5891,2603,132,154,85.7,149,177,84.2,33,63,52.4,0,0.9,0.7,12,24,6,1,39,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,L,0,3,Strasbourg,425,378,44,9,0,3,18,15,5,2,2,0,329,3,9,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,L,0,3,Strasbourg,22,19,1,1,0,0,1,0,0,0,0,0,0,0,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,L,0,3,Strasbourg,18,13,6,12,0,4,12,33.3,8,10,6,4,18,36,26,0,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,L,0,3,Strasbourg,53,536,65,190,244,109,14,536,22,20,90.9,2,9.1,276,1713,1048,24,15,3,12,23,329,39,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,L,0,3,Strasbourg,2,1,0,13,8,3,18,18,13,0,1,0,61,12,16,42.9,Match Report
2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,L,0,2,Caen,0,15,4,26.7,0.00,0.00,22.4,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,L,0,2,Caen,3,2,1,33.3,0,1.6,-0.4,0,0,0,0,2,4,50.0,22,4,9.1,24.5,9,22.2,28.8,9,0,0.0,5,26.4,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,L,0,2,Caen,453,585,77.4,7858,3284,197,236,83.5,184,219,84.0,49,82,59.8,0,0.4,0.5,10,39,7,2,53,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,L,0,2,Caen,585,519,63,13,1,3,22,33,5,1,2,0,453,3,18,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,L,0,2,Caen,27,15,7,1,1,3,0,0,0,0,0,0,0,0,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,L,0,2,Caen,16,12,10,5,1,7,14,50.0,7,7,1,6,14,30,21,0,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,L,0,2,Caen,64,691,45,196,352,150,12,691,19,13,68.4,6,31.6,378,2052,1051,21,15,1,15,23,449,51,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,L,0,2,Caen,2,0,0,9,11,3,22,14,12,0,0,0,73,20,19,51.3,Match Report
2017-08-27,17:00 (08:00),Ligue 1,Matchweek 4,Sun,Away,D,1,1,Angers,1,13,3,23.1,0.08,0.33,22.3,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Match Report,2017-08-27,17:00 (08:00),Ligue 1,Matchweek 4,Sun,Away,D,1,1,Angers,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,4,7,57.1,29,6,6.9,23.2,10,50.0,41.4,12,4,33.3,2,15.1,Match Report,2017-08-27,17:00 (08:00),Ligue 1,Matchweek 4,Sun,Away,D,1,1,Angers,386,491,78.6,7101,2807,163,182,89.6,166,200,83.0,48,82,58.5,1,0.6,0.3,11,26,3,0,44,Match Report,2017-08-27,17:00 (08:00),Ligue 1,Matchweek 4,Sun,Away,D,1,1,Angers,491,444,44,11,2,2,10,20,1,1,0,0,386,3,7,Match Report,2017-08-27,17:00 (08:00),Ligue 1,Matchweek 4,Sun,Away,D,1,1,Angers,25,22,1,1,0,1,0,1,1,0,0,0,0,0,Match Report,2017-08-27,17:00 (08:00),Ligue 1,Matchweek 4,Sun,Away,D,1,1,Angers,20,14,10,9,1,5,13,38.5,8,12,3,9,11,31,15,1,Match Report,2017-08-27,17:00 (08:00),Ligue 1,Matchweek 4,Sun,Away,D,1,1,Angers,56,593,56,213,287,102,16,593,24,15,62.5,9,37.5,341,2174,1225,26,15,7,20,11,384,44,Match Report,2017-08-27,17:00 (08:00),Ligue 1,Matchweek 4,Sun,Away,D,1,1,Angers,5,0,0,10,10,3,10,11,14,0,0,0,58,20,16,55.6,Match Report
2017-09-08,19:00 (10:00),Ligue 1,Matchweek 5,Fri,Home,D,0,0,Bordeaux,0,10,2,20.0,0.00,0.00,22.1,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2017-09-08,19:00 (10:00),Ligue 1,Matchweek 5,Fri,Home,D,0,0,Bordeaux,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,8,16,50.0,32,4,21.9,30.2,18,50.0,43.8,10,0,0.0,0,8.7,Match Report,2017-09-08,19:00 (10:00),Ligue 1,Matchweek 5,Fri,Home,D,0,0,Bordeaux,336,418,80.4,6363,2656,131,143,91.6,140,163,85.9,50,80,62.5,0,0.3,0.5,7,22,5,0,32,Match Report,2017-09-08,19:00 (10:00),Ligue 1,Matchweek 5,Fri,Home,D,0,0,Bordeaux,418,359,56,14,0,5,15,18,5,2,2,0,336,3,11,Match Report,2017-09-08,19:00 (10:00),Ligue 1,Matchweek 5,Fri,Home,D,0,0,Bordeaux,16,10,2,1,1,2,0,0,0,0,0,0,0,0,Match Report,2017-09-08,19:00 (10:00),Ligue 1,Matchweek 5,Fri,Home,D,0,0,Bordeaux,19,11,10,8,1,10,19,52.6,9,9,4,5,16,35,21,0,Match Report,2017-09-08,19:00 (10:00),Ligue 1,Matchweek 5,Fri,Home,D,0,0,Bordeaux,41,536,75,244,230,71,13,536,17,12,70.6,5,29.4,276,1669,935,16,10,4,20,16,332,32,Match Report,2017-09-08,19:00 (10:00),Ligue 1,Matchweek 5,Fri,Home,D,0,0,Bordeaux,4,1,1,11,12,3,15,16,11,0,0,0,61,7,10,41.2,Match Report
2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Guingamp,0,10,5,50.0,0.00,0.00,21.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Guingamp,4,1,3,75.0,0,1.3,+0.3,0,0,0,0,6,12,50.0,40,7,17.5,26.2,13,38.5,39.8,23,2,8.7,0,12.0,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Guingamp,448,564,79.4,7993,3103,195,230,84.8,185,210,88.1,50,86,58.1,0,0.5,0.6,9,29,5,1,38,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Guingamp,564,506,52,10,5,2,16,19,8,2,6,0,448,6,10,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Guingamp,20,16,2,1,1,0,0,0,0,0,0,0,0,0,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Guingamp,20,11,12,8,0,5,15,33.3,10,14,4,10,10,30,20,0,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Guingamp,56,664,85,279,288,103,13,664,14,12,85.7,2,14.3,360,2218,1320,19,12,2,11,16,445,37,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Guingamp,1,0,0,17,8,6,16,10,11,0,0,0,64,12,14,46.2,Match Report
2017-09-22,20:45 (11:45),Ligue 1,Matchweek 7,Fri,Home,L,0,4,Monaco,0,11,2,18.2,0.00,0.00,19.5,1,0,0,1.2,1.2,0.11,-1.2,-1.2,Match Report,2017-09-22,20:45 (11:45),Ligue 1,Matchweek 7,Fri,Home,L,0,4,Monaco,7,4,3,57.1,0,3.1,-0.9,1,1,0,0,5,8,62.5,26,7,23.1,29.2,8,25.0,37.0,4,2,50.0,0,7.0,Match Report,2017-09-22,20:45 (11:45),Ligue 1,Matchweek 7,Fri,Home,L,0,4,Monaco,510,616,82.8,9071,3025,230,254,90.6,207,237,87.3,57,96,59.4,0,1.0,0.7,8,26,5,2,45,Match Report,2017-09-22,20:45 (11:45),Ligue 1,Matchweek 7,Fri,Home,L,0,4,Monaco,616,569,45,16,0,5,12,15,1,0,1,0,510,2,8,Match Report,2017-09-22,20:45 (11:45),Ligue 1,Matchweek 7,Fri,Home,L,0,4,Monaco,18,14,2,0,1,1,0,0,0,0,0,0,0,0,Match Report,2017-09-22,20:45 (11:45),Ligue 1,Matchweek 7,Fri,Home,L,0,4,Monaco,18,11,9,7,2,7,21,33.3,14,12,3,9,21,39,10,1,Match Report,2017-09-22,20:45 (11:45),Ligue 1,Matchweek 7,Fri,Home,L,0,4,Monaco,62,723,46,225,375,132,16,723,26,17,65.4,9,34.6,428,2755,1474,24,24,3,15,16,507,45,Match Report,2017-09-22,20:45 (11:45),Ligue 1,Matchweek 7,Fri,Home,L,0,4,Monaco,1,0,0,18,12,2,12,21,11,0,1,0,66,16,11,59.3,Match Report
2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,D,2,2,Troyes,2,16,6,37.5,0.13,0.33,21.3,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,D,2,2,Troyes,2,2,0,50.0,0,1.3,-0.7,1,1,0,0,3,5,60.0,29,2,10.3,23.4,8,25.0,33.0,7,0,0.0,7,24.8,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,D,2,2,Troyes,613,711,86.2,10653,3502,273,302,90.4,249,276,90.2,67,96,69.8,2,1.3,1.3,14,51,11,4,61,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,D,2,2,Troyes,711,662,45,15,1,8,16,16,3,1,2,0,613,4,4,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,D,2,2,Troyes,28,25,1,1,1,0,0,4,4,0,0,0,0,0,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,D,2,2,Troyes,11,11,5,4,2,2,6,33.3,4,6,2,4,7,18,18,0,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,D,2,2,Troyes,71,800,39,169,466,171,19,800,23,18,78.3,5,21.7,410,2311,1219,20,12,4,18,12,609,61,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,D,2,2,Troyes,1,1,0,16,12,4,16,7,11,0,1,0,59,16,11,59.3,Match Report
2017-10-21,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Away,L,0,1,Rennes,0,7,0,0.0,0.00,,17.7,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Match Report,2017-10-21,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Away,L,0,1,Rennes,6,1,5,83.3,0,2.0,+1.0,0,0,0,0,1,10,10.0,31,7,29.0,30.2,5,20.0,31.8,6,1,16.7,2,19.0,Match Report,2017-10-21,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Away,L,0,1,Rennes,456,588,77.6,7977,2813,189,213,88.7,184,222,82.9,52,91,57.1,0,0.7,0.4,6,23,7,3,45,Match Report,2017-10-21,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Away,L,0,1,Rennes,588,514,66,14,1,3,22,39,6,4,2,0,456,8,15,Match Report,2017-10-21,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Away,L,0,1,Rennes,11,6,2,2,0,1,0,0,0,0,0,0,0,0,Match Report,2017-10-21,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Away,L,0,1,Rennes,27,19,20,6,1,10,15,66.7,5,4,0,4,13,40,19,0,Match Report,2017-10-21,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Away,L,0,1,Rennes,64,702,51,220,370,124,13,702,24,16,66.7,8,33.3,396,2543,1417,26,21,3,15,12,453,45,Match Report,2017-10-21,20:00 (11:00),Ligue 1,Matchweek 10,Sat,Away,L,0,1,Rennes,2,1,0,17,13,8,22,13,19,0,0,0,60,17,9,65.4,Match Report
2017-10-25,18:45 (09:45),Coupe de la Ligue,Third round,Wed,Home,D,2 (5),2 (4),Valenciennes,2,,,,,,,,0,0,,,,,,Match Report,2017-10-25,18:45 (09:45),Coupe de la Ligue,Third round,Wed,Home,D,2 (5),2 (4),Valenciennes,,2,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2017-10-25,18:45 (09:45),Coupe de la Ligue,Third round,Wed,Home,D,2 (5),2 (4),Valenciennes,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2017-10-25,18:45 (09:45),Coupe de la Ligue,Third round,Wed,Home,D,2 (5),2 (4),Valenciennes,,,,,,,,,,,,,,,,Match Report,2017-10-25,18:45 (09:45),Coupe de la Ligue,Third round,Wed,Home,D,2 (5),2 (4),Valenciennes,,,,,,,,,,,,,,,Match Report,2017-10-25,18:45 (09:45),Coupe de la Ligue,Third round,Wed,Home,D,2 (5),2 (4),Valenciennes,,,,,,,,,,,,,,0,,,Match Report,2017-10-25,18:45 (09:45),Coupe de la Ligue,Third round,Wed,Home,D,2 (5),2 (4),Valenciennes,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-10-25,18:45 (09:45),Coupe de la Ligue,Third round,Wed,Home,D,2 (5),2 (4),Valenciennes,2,0,0,,,,,,,,,0,,,,,Match Report
