Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,4,Lyon,0,7,1,14.3,0.00,0.00,14.7,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,4,Lyon,7,4,3,57.1,0,1.7,-2.3,1,1,0,0,5,22,22.7,27,0,63.0,45.0,5,100.0,62.4,12,1,8.3,0,10.5,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,4,Lyon,269,359,74.9,5260,1769,111,122,91.0,114,138,82.6,40,85,47.1,0,0.4,0.4,6,15,5,2,24,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,4,Lyon,359,312,45,15,3,4,16,16,4,0,4,0,269,2,7,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,4,Lyon,13,10,2,0,1,0,0,0,0,0,0,0,0,0,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,4,Lyon,17,12,9,8,0,7,15,46.7,8,6,2,4,22,39,16,1,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,4,Lyon,38,463,55,188,216,62,14,463,18,12,66.7,6,33.3,249,1217,592,9,6,1,16,8,266,24,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,4,Lyon,3,0,0,16,11,2,16,22,12,0,1,0,40,11,15,42.3,Match Report
2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,W,3,0,Lille,3,21,8,38.1,0.10,0.25,17.1,0,1,1,3.1,2.3,0.11,-0.1,-0.3,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,W,3,0,Lille,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,11,25,44.0,26,3,69.2,46.1,10,70.0,47.9,14,4,28.6,0,5.8,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,W,3,0,Lille,265,373,71.0,5783,2487,82,104,78.8,123,157,78.3,56,100,56.0,1,1.6,1.6,14,17,8,2,31,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,W,3,0,Lille,373,314,58,14,6,4,21,26,7,1,6,0,265,1,5,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,W,3,0,Lille,36,17,8,1,5,5,0,5,0,1,0,3,1,0,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,W,3,0,Lille,25,19,8,15,2,2,22,9.1,20,10,3,7,12,37,15,0,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,W,3,0,Lille,47,479,49,146,217,121,29,478,12,8,66.7,4,33.3,252,1428,819,16,13,3,14,14,262,29,Match Report,2017-08-13,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,W,3,0,Lille,1,0,0,8,12,1,21,12,19,1,0,0,51,16,12,57.1,Match Report
2017-08-19,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,D,1,1,Montpellier,1,7,1,14.3,0.14,1.00,22.3,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Match Report,2017-08-19,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,D,1,1,Montpellier,4,1,3,75.0,0,0.5,-0.5,0,0,0,0,11,28,39.3,31,1,58.1,42.5,10,100.0,59.9,22,1,4.5,0,10.0,Match Report,2017-08-19,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,D,1,1,Montpellier,340,455,74.7,6467,2403,147,166,88.6,117,152,77.0,59,108,54.6,1,0.6,0.4,6,19,5,1,27,Match Report,2017-08-19,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,D,1,1,Montpellier,455,410,44,9,3,7,10,21,2,2,0,0,340,1,5,Match Report,2017-08-19,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,D,1,1,Montpellier,11,10,0,0,0,0,1,2,2,0,0,0,0,0,Match Report,2017-08-19,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,D,1,1,Montpellier,30,20,15,13,2,8,16,50.0,8,10,5,5,22,52,31,0,Match Report,2017-08-19,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,D,1,1,Montpellier,45,576,76,229,296,59,9,576,11,6,54.5,5,45.5,296,1392,657,9,9,3,15,15,339,27,Match Report,2017-08-19,20:00 (11:00),Ligue 1,Matchweek 3,Sat,Away,D,1,1,Montpellier,3,0,0,18,6,1,10,22,20,0,0,0,67,14,20,41.2,Match Report
2017-08-27,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,L,0,2,Guingamp,0,15,3,20.0,0.00,0.00,20.0,1,0,0,0.8,0.8,0.05,-0.8,-0.8,Match Report,2017-08-27,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,L,0,2,Guingamp,6,2,4,66.7,0,2.3,+0.3,0,0,0,0,6,23,26.1,29,7,34.5,35.1,13,100.0,67.0,15,2,13.3,0,8.1,Match Report,2017-08-27,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,L,0,2,Guingamp,342,450,76.0,6794,2549,127,143,88.8,152,185,82.2,55,99,55.6,0,0.6,0.6,10,16,2,1,15,Match Report,2017-08-27,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,L,0,2,Guingamp,450,380,67,15,6,5,19,29,7,3,4,0,342,3,4,Match Report,2017-08-27,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,L,0,2,Guingamp,25,11,5,2,4,2,1,0,0,0,0,0,0,0,Match Report,2017-08-27,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,L,0,2,Guingamp,14,11,5,7,2,3,7,42.9,4,5,2,3,12,26,16,0,Match Report,2017-08-27,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,L,0,2,Guingamp,53,545,65,196,246,107,15,545,19,10,52.6,9,47.4,275,1484,813,16,8,3,16,8,338,14,Match Report,2017-08-27,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,L,0,2,Guingamp,2,0,0,14,12,3,19,12,11,0,0,0,36,11,19,36.7,Match Report
2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Amiens,0,10,3,30.0,0.00,0.00,20.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Amiens,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,1,5,20.0,23,5,17.4,29.8,10,10.0,28.9,11,0,0.0,0,12.0,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Amiens,405,522,77.6,7100,2500,168,197,85.3,159,191,83.2,54,97,55.7,0,0.4,0.5,8,28,6,2,39,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Amiens,522,462,59,14,1,3,26,27,6,1,5,0,405,1,9,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Amiens,19,15,2,1,0,1,0,0,0,0,0,0,0,0,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Amiens,20,15,13,7,0,1,13,7.7,12,12,2,10,10,30,30,0,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Amiens,58,648,50,215,308,139,13,648,20,14,70.0,6,30.0,407,2858,1757,28,25,1,28,12,403,39,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Amiens,3,1,1,22,11,1,26,10,15,0,0,0,68,19,21,47.5,Match Report
2017-09-16,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,L,0,3,Monaco,0,11,1,9.1,0.00,0.00,16.9,1,0,0,0.9,0.9,0.09,-0.9,-0.9,Match Report,2017-09-16,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,L,0,3,Monaco,5,3,2,40.0,0,2.3,-0.7,0,0,0,0,12,30,40.0,23,3,87.0,51.0,10,100.0,63.4,18,5,27.8,0,6.7,Match Report,2017-09-16,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,L,0,3,Monaco,261,375,69.6,5036,2277,115,147,78.2,97,124,78.2,42,87,48.3,0,0.4,0.7,7,29,1,0,26,Match Report,2017-09-16,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,L,0,3,Monaco,375,320,54,14,2,0,29,21,5,2,3,0,261,1,9,Match Report,2017-09-16,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,L,0,3,Monaco,17,9,3,1,2,2,0,0,0,0,0,0,0,0,Match Report,2017-09-16,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,L,0,3,Monaco,18,16,8,8,2,10,20,50.0,10,12,3,9,16,34,26,2,Match Report,2017-09-16,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,L,0,3,Monaco,41,486,51,152,222,117,18,486,14,7,50.0,7,50.0,257,1503,769,13,12,3,16,6,259,26,Match Report,2017-09-16,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,L,0,3,Monaco,2,0,0,12,13,1,29,16,16,0,0,0,53,13,10,56.5,Match Report
2017-09-24,17:00 (08:00),Ligue 1,Matchweek 7,Sun,Home,L,1,2,Nantes,1,21,4,19.0,0.05,0.25,18.3,1,0,0,1.5,1.5,0.07,-0.5,-0.5,Match Report,2017-09-24,17:00 (08:00),Ligue 1,Matchweek 7,Sun,Home,L,1,2,Nantes,4,2,2,50.0,0,1.6,-0.4,0,0,0,0,3,3,100.0,15,4,6.7,26.5,4,50.0,44.8,8,0,0.0,0,,Match Report,2017-09-24,17:00 (08:00),Ligue 1,Matchweek 7,Sun,Home,L,1,2,Nantes,533,665,80.2,11178,3447,199,232,85.8,207,245,84.5,119,162,73.5,1,1.3,1.2,17,59,16,8,87,Match Report,2017-09-24,17:00 (08:00),Ligue 1,Matchweek 7,Sun,Home,L,1,2,Nantes,665,603,60,5,1,11,49,36,12,6,6,0,533,2,12,Match Report,2017-09-24,17:00 (08:00),Ligue 1,Matchweek 7,Sun,Home,L,1,2,Nantes,39,29,3,3,3,1,0,2,1,0,1,0,0,0,Match Report,2017-09-24,17:00 (08:00),Ligue 1,Matchweek 7,Sun,Home,L,1,2,Nantes,16,11,6,8,2,3,12,25.0,9,14,4,10,12,28,16,0,Match Report,2017-09-24,17:00 (08:00),Ligue 1,Matchweek 7,Sun,Home,L,1,2,Nantes,68,779,29,145,383,255,41,779,31,10,32.3,21,67.7,509,2962,1601,39,25,8,12,10,530,87,Match Report,2017-09-24,17:00 (08:00),Ligue 1,Matchweek 7,Sun,Home,L,1,2,Nantes,1,0,0,7,5,2,49,12,11,0,0,0,56,21,15,58.3,Match Report
2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,D,1,1,Dijon,1,8,1,12.5,0.13,1.00,19.0,1,0,0,0.8,0.8,0.10,+0.2,+0.2,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,D,1,1,Dijon,5,1,4,80.0,0,1.6,+0.6,0,0,0,0,12,22,54.5,22,4,45.5,40.2,13,92.3,57.5,16,3,18.8,3,14.2,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,D,1,1,Dijon,299,404,74.0,6592,3006,101,124,81.5,121,156,77.6,69,107,64.5,1,0.6,0.9,5,29,8,1,43,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,D,1,1,Dijon,404,340,63,10,5,4,13,34,4,2,2,0,299,1,7,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,D,1,1,Dijon,15,10,3,1,0,1,0,2,2,0,0,0,0,0,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,D,1,1,Dijon,23,16,10,11,2,8,28,28.6,20,8,3,5,15,38,23,2,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,D,1,1,Dijon,46,531,61,174,226,136,22,531,21,8,38.1,13,61.9,292,1278,622,10,13,2,21,9,293,42,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,D,1,1,Dijon,2,0,0,17,10,1,13,15,16,0,0,0,65,21,12,63.6,Match Report
2017-10-15,21:00 (12:00),Ligue 1,Matchweek 9,Sun,Home,D,3,3,Marseille,3,19,9,47.4,0.16,0.33,16.5,1,0,0,2.0,2.0,0.11,+1.0,+1.0,Match Report,2017-10-15,21:00 (12:00),Ligue 1,Matchweek 9,Sun,Home,D,3,3,Marseille,8,3,5,62.5,0,3.2,+0.2,0,0,0,0,5,13,38.5,23,6,21.7,32.1,9,88.9,65.3,11,0,0.0,0,6.0,Match Report,2017-10-15,21:00 (12:00),Ligue 1,Matchweek 9,Sun,Home,D,3,3,Marseille,379,480,79.0,7804,2715,125,146,85.6,184,211,87.2,59,96,61.5,2,1.6,1.0,14,29,10,3,41,Match Report,2017-10-15,21:00 (12:00),Ligue 1,Matchweek 9,Sun,Home,D,3,3,Marseille,480,425,54,8,1,9,16,29,4,1,3,0,379,1,8,Match Report,2017-10-15,21:00 (12:00),Ligue 1,Matchweek 9,Sun,Home,D,3,3,Marseille,33,24,3,2,2,2,0,5,3,1,0,1,0,0,Match Report,2017-10-15,21:00 (12:00),Ligue 1,Matchweek 9,Sun,Home,D,3,3,Marseille,19,13,11,6,2,4,16,25.0,12,14,3,11,9,28,22,1,Match Report,2017-10-15,21:00 (12:00),Ligue 1,Matchweek 9,Sun,Home,D,3,3,Marseille,53,588,56,184,277,132,26,588,17,11,64.7,6,35.3,324,1841,848,16,8,5,9,11,376,41,Match Report,2017-10-15,21:00 (12:00),Ligue 1,Matchweek 9,Sun,Home,D,3,3,Marseille,3,0,0,14,9,1,16,9,13,0,0,0,50,18,11,62.1,Match Report
2017-10-22,15:00 (06:00),Ligue 1,Matchweek 10,Sun,Away,W,2,1,Nice,2,15,5,33.3,0.13,0.40,26.0,1,0,0,1.1,1.1,0.08,+0.9,+0.9,Match Report,2017-10-22,15:00 (06:00),Ligue 1,Matchweek 10,Sun,Away,W,2,1,Nice,9,1,8,100.0,0,1.9,+0.9,1,1,0,0,7,19,36.8,16,3,50.0,38.9,11,100.0,58.9,22,2,9.1,0,6.7,Match Report,2017-10-22,15:00 (06:00),Ligue 1,Matchweek 10,Sun,Away,W,2,1,Nice,291,374,77.8,5416,2059,133,147,90.5,102,120,85.0,44,84,52.4,2,1.0,0.7,10,21,5,3,31,Match Report,2017-10-22,15:00 (06:00),Ligue 1,Matchweek 10,Sun,Away,W,2,1,Nice,374,336,37,3,2,5,6,20,1,0,1,0,291,1,8,Match Report,2017-10-22,15:00 (06:00),Ligue 1,Matchweek 10,Sun,Away,W,2,1,Nice,25,20,1,2,1,1,0,4,4,0,0,0,0,0,Match Report,2017-10-22,15:00 (06:00),Ligue 1,Matchweek 10,Sun,Away,W,2,1,Nice,21,13,10,10,1,9,21,42.9,12,7,1,6,16,37,25,0,Match Report,2017-10-22,15:00 (06:00),Ligue 1,Matchweek 10,Sun,Away,W,2,1,Nice,37,491,71,196,221,84,12,491,17,11,64.7,6,35.3,303,1737,861,21,16,6,15,6,290,31,Match Report,2017-10-22,15:00 (06:00),Ligue 1,Matchweek 10,Sun,Away,W,2,1,Nice,1,1,0,7,5,1,6,16,13,0,1,0,59,6,6,50.0,Match Report
