Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,1,Montpellier,0,8,1,12.5,0.00,0.00,22.5,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,1,Montpellier,2,1,1,50.0,0,0.7,-0.3,0,0,0,0,11,21,52.4,20,3,60.0,44.9,10,90.0,58.2,14,1,7.1,1,14.6,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,1,Montpellier,328,454,72.2,6194,2683,146,182,80.2,121,153,79.1,48,96,50.0,0,0.3,0.3,7,22,3,1,31,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,1,Montpellier,454,404,48,10,0,6,18,23,3,1,2,0,328,2,3,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,1,Montpellier,11,8,1,2,0,0,0,0,0,0,0,0,0,0,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,1,Montpellier,19,12,12,5,2,15,23,65.2,8,10,0,10,11,30,31,0,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,1,Montpellier,48,549,46,179,306,67,7,549,9,5,55.6,4,44.4,200,1265,584,11,6,3,11,11,324,31,Match Report,2017-08-05,20:00 (11:00),Ligue 1,Matchweek 1,Sat,Away,L,0,1,Montpellier,1,0,0,11,9,2,18,11,12,0,0,0,61,24,17,58.5,Match Report
2017-08-12,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,L,0,1,Saint-Étienne,0,11,4,36.4,0.00,0.00,15.9,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Match Report,2017-08-12,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,L,0,1,Saint-Étienne,4,1,3,75.0,0,1.4,+0.4,0,0,0,0,5,18,27.8,24,2,54.2,43.8,6,83.3,57.7,7,0,0.0,1,18.0,Match Report,2017-08-12,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,L,0,1,Saint-Étienne,288,402,71.6,5673,2299,123,144,85.4,98,121,81.0,54,99,54.5,0,0.8,1.0,10,30,5,5,43,Match Report,2017-08-12,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,L,0,1,Saint-Étienne,402,328,71,17,0,9,32,38,8,5,3,0,288,3,20,Match Report,2017-08-12,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,L,0,1,Saint-Étienne,22,11,5,2,1,3,0,0,0,0,0,0,0,0,Match Report,2017-08-12,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,L,0,1,Saint-Étienne,25,16,14,9,2,6,16,37.5,10,9,2,7,7,32,19,0,Match Report,2017-08-12,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,L,0,1,Saint-Étienne,47,507,41,154,230,127,11,507,9,4,44.4,5,55.6,171,1319,637,10,7,1,18,22,285,41,Match Report,2017-08-12,20:00 (11:00),Ligue 1,Matchweek 2,Sat,Home,L,0,1,Saint-Étienne,1,0,0,12,15,3,32,7,16,0,0,0,50,16,19,45.7,Match Report
2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Lille,2,11,3,27.3,0.18,0.67,18.4,1,0,0,1.8,1.8,0.16,+0.2,+0.2,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Lille,4,0,4,100.0,1,0.3,+0.3,0,0,0,0,9,30,30.0,24,1,75.0,53.5,12,100.0,61.3,17,0,0.0,1,28.0,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Lille,206,329,62.6,4058,2224,83,118,70.3,79,101,78.2,34,87,39.1,2,1.6,1.0,8,18,3,1,27,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Lille,329,275,53,11,1,2,11,26,3,2,1,0,206,1,6,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Lille,19,13,4,0,0,2,0,4,3,1,0,0,0,0,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Lille,29,17,15,12,2,6,19,31.6,13,16,4,12,23,52,35,0,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Lille,36,475,63,177,206,99,14,475,14,7,50.0,7,50.0,142,932,451,8,7,2,23,9,201,26,Match Report,2017-08-20,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Away,W,2,0,Lille,2,0,0,12,9,1,11,23,17,0,0,0,67,19,20,48.7,Match Report
2017-08-26,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,W,1,0,Metz,1,16,4,25.0,0.06,0.25,15.7,1,0,0,1.3,1.3,0.08,-0.3,-0.3,Match Report,2017-08-26,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,W,1,0,Metz,2,0,2,100.0,1,0.1,+0.1,0,0,0,0,10,14,71.4,23,3,43.5,37.2,5,80.0,49.8,19,1,5.3,0,12.0,Match Report,2017-08-26,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,W,1,0,Metz,373,472,79.0,7510,2941,148,167,88.6,156,180,86.7,64,98,65.3,1,1.2,1.5,13,34,8,3,45,Match Report,2017-08-26,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,W,1,0,Metz,472,415,54,18,1,9,28,21,9,2,5,1,373,3,18,Match Report,2017-08-26,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,W,1,0,Metz,30,18,5,3,0,4,0,2,1,0,1,0,0,0,Match Report,2017-08-26,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,W,1,0,Metz,15,12,11,1,3,9,13,69.2,4,12,3,9,16,31,38,0,Match Report,2017-08-26,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,W,1,0,Metz,52,595,45,162,298,139,24,595,11,9,81.8,2,18.2,255,1767,1044,23,12,5,10,12,372,45,Match Report,2017-08-26,20:00 (11:00),Ligue 1,Matchweek 4,Sat,Home,W,1,0,Metz,2,0,0,11,14,3,28,16,12,0,0,0,59,21,19,52.5,Match Report
2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,W,2,1,Dijon,1,11,2,18.2,0.00,0.00,25.2,1,1,1,1.5,0.7,0.07,-0.5,-0.7,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,W,2,1,Dijon,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,9,19,47.4,18,2,77.8,46.0,6,83.3,58.8,7,1,14.3,0,8.0,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,W,2,1,Dijon,352,485,72.6,6890,2915,154,176,87.5,139,168,82.7,56,109,51.4,0,0.6,0.9,8,41,6,3,52,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,W,2,1,Dijon,485,425,57,17,1,11,30,24,8,2,5,0,352,3,17,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,W,2,1,Dijon,21,13,3,1,0,4,0,2,1,0,0,0,1,0,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,W,2,1,Dijon,20,12,9,11,0,10,21,47.6,11,7,2,5,10,30,20,0,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,W,2,1,Dijon,52,590,33,155,301,138,15,589,7,4,57.1,3,42.9,210,1364,747,17,7,3,15,11,348,52,Match Report,2017-09-09,20:00 (11:00),Ligue 1,Matchweek 5,Sat,Home,W,2,1,Dijon,1,1,0,19,16,3,30,10,12,1,0,0,79,22,18,55.0,Match Report
2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Nantes,0,8,1,12.5,0.00,0.00,22.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Nantes,4,1,3,75.0,0,0.6,-0.4,0,0,0,0,5,15,33.3,27,3,37.0,37.9,6,83.3,51.8,14,1,7.1,0,12.0,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Nantes,439,549,80.0,8880,3059,159,185,85.9,193,224,86.2,81,119,68.1,0,0.3,0.4,7,42,6,3,53,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Nantes,549,491,58,14,0,7,21,33,3,1,2,0,439,0,9,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Nantes,16,14,0,1,0,0,1,0,0,0,0,0,0,0,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Nantes,12,10,9,3,0,4,15,26.7,11,14,2,12,14,26,19,0,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Nantes,55,654,55,206,314,138,11,654,10,7,70.0,3,30.0,275,1760,903,11,15,1,18,14,436,52,Match Report,2017-09-16,20:00 (11:00),Ligue 1,Matchweek 6,Sat,Away,L,0,1,Nantes,2,0,0,12,11,0,21,14,10,0,0,0,58,13,19,40.6,Match Report
2017-09-23,20:00 (11:00),Ligue 1,Matchweek 7,Sat,Home,W,1,0,Amiens,1,17,4,23.5,0.00,0.00,22.7,0,1,1,1.8,1.1,0.06,-0.8,-1.1,Match Report,2017-09-23,20:00 (11:00),Ligue 1,Matchweek 7,Sat,Home,W,1,0,Amiens,0,0,0,,1,0.0,0.0,0,0,0,0,10,18,55.6,33,5,45.5,39.2,3,100.0,62.0,9,1,11.1,1,20.3,Match Report,2017-09-23,20:00 (11:00),Ligue 1,Matchweek 7,Sat,Home,W,1,0,Amiens,338,488,69.3,6996,3109,122,162,75.3,152,200,76.0,57,106,53.8,0,0.8,1.0,11,35,8,5,50,Match Report,2017-09-23,20:00 (11:00),Ligue 1,Matchweek 7,Sat,Home,W,1,0,Amiens,488,423,63,19,0,8,27,33,7,3,1,0,338,2,12,Match Report,2017-09-23,20:00 (11:00),Ligue 1,Matchweek 7,Sat,Home,W,1,0,Amiens,26,22,2,0,0,2,0,2,1,0,0,0,1,0,Match Report,2017-09-23,20:00 (11:00),Ligue 1,Matchweek 7,Sat,Home,W,1,0,Amiens,13,8,6,6,1,2,8,25.0,6,6,2,4,10,23,23,0,Match Report,2017-09-23,20:00 (11:00),Ligue 1,Matchweek 7,Sat,Home,W,1,0,Amiens,56,596,38,154,277,169,17,595,13,6,46.2,7,53.8,233,1782,819,17,14,3,16,10,332,48,Match Report,2017-09-23,20:00 (11:00),Ligue 1,Matchweek 7,Sat,Home,W,1,0,Amiens,1,0,0,14,17,2,27,10,8,1,0,0,70,28,21,57.1,Match Report
2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,W,1,0,Rennes,0,10,3,30.0,0.00,0.00,18.8,1,0,0,1.5,1.5,0.15,-1.5,-1.5,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,W,1,0,Rennes,2,0,2,100.0,1,0.9,+0.9,0,0,0,0,9,35,25.7,28,1,85.7,51.1,11,100.0,66.7,18,0,0.0,0,8.5,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,W,1,0,Rennes,218,339,64.3,4459,2055,94,118,79.7,79,110,71.8,43,92,46.7,0,1.4,0.5,9,24,5,2,22,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,W,1,0,Rennes,339,283,54,14,1,4,11,25,3,3,0,0,218,2,8,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,W,1,0,Rennes,19,16,1,1,0,1,0,0,0,0,0,0,0,0,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,W,1,0,Rennes,31,23,19,11,1,11,21,52.4,10,10,2,8,21,52,24,0,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,W,1,0,Rennes,37,463,65,205,195,65,9,463,8,4,50.0,4,50.0,145,958,454,10,5,1,14,16,216,22,Match Report,2017-09-30,20:00 (11:00),Ligue 1,Matchweek 8,Sat,Away,W,1,0,Rennes,1,0,0,25,14,2,11,21,23,0,0,0,56,12,26,31.6,Match Report
2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,L,0,2,Angers,0,22,5,22.7,0.00,0.00,19.4,0,0,0,1.7,1.7,0.08,-1.7,-1.7,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,L,0,2,Angers,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,6,19,31.6,19,2,57.9,43.4,9,88.9,59.2,15,1,6.7,2,14.3,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,L,0,2,Angers,267,390,68.5,5801,2641,89,117,76.1,120,158,75.9,57,100,57.0,0,1.5,1.0,16,40,10,6,43,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,L,0,2,Angers,390,326,62,19,0,6,31,27,4,2,2,0,267,2,8,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,L,0,2,Angers,36,22,6,3,3,2,0,0,0,0,0,0,0,0,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,L,0,2,Angers,14,10,9,4,1,3,12,25.0,9,15,4,11,11,25,21,0,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,L,0,2,Angers,47,516,48,162,223,139,22,516,18,13,72.2,5,27.8,190,1420,708,21,9,2,20,13,267,43,Match Report,2017-10-14,20:00 (11:00),Ligue 1,Matchweek 9,Sat,Home,L,0,2,Angers,1,0,0,12,17,2,31,11,10,0,0,0,58,33,27,55.0,Match Report
2017-10-21,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,L,0,2,Monaco,0,9,1,11.1,0.00,0.00,17.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Match Report,2017-10-21,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,L,0,2,Monaco,6,2,4,83.3,0,2.8,+0.8,1,1,0,0,11,26,42.3,27,4,70.4,45.5,7,100.0,67.1,18,0,0.0,0,13.7,Match Report,2017-10-21,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,L,0,2,Monaco,282,408,69.1,5454,2394,124,144,86.1,108,149,72.5,43,83,51.8,0,0.4,0.4,7,21,2,1,41,Match Report,2017-10-21,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,L,0,2,Monaco,408,352,52,12,0,0,24,23,7,3,3,1,282,4,18,Match Report,2017-10-21,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,L,0,2,Monaco,17,12,3,1,0,1,0,0,0,0,0,0,0,0,Match Report,2017-10-21,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,L,0,2,Monaco,15,12,7,6,2,5,24,20.8,19,8,4,4,9,24,32,0,Match Report,2017-10-21,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,L,0,2,Monaco,52,529,62,163,268,107,14,529,23,18,78.3,5,21.7,189,1458,567,11,12,3,24,17,279,41,Match Report,2017-10-21,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,L,0,2,Monaco,2,0,0,17,12,4,24,9,12,0,1,0,74,21,16,56.8,Match Report
